date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,360.36,0.37,26.01,24.46,0.15,0.07,0.18,0.14,0.51,0,1.7,0,359.48,0.15,0.12,0.0,359.74,0,-924.51,0,0.0
Feb 2016,191.42,0.2,16.84,15.77,0.15,0.07,0.18,0.14,0.27,0,1.1,0,190.95,0.09,0.12,0.0,191.16,0,-922.34,0,2.16999999999996
Mar 2016,23.46,0.02,2.91,2.65,0.15,0.07,0.2,0.15,0.03,0,0.19,0,23.4,0.02,0.13,0.0,23.55,0,-921.01,0,1.33000000000004
Apr 2016,32.45,0.03,3.36,2.65,0.58,0.07,4.41,2.08,0.05,0,0.22,0,32.37,0.02,2.85,0.3,35.53,0,-920.84,0,0.16999999999995902
May 2016,98.78,0.1,12.36,11.02,0.64,0.07,4.96,2.33,0.14,0,0.81,0,98.54,0.07,3.2,0.37,102.18,0,-923.2,0,-2.3600000000000096
Jun 2016,63.77,0.07,6.62,5.52,0.77,0.07,6.23,2.91,0.09,0,0.43,0,63.61,0.04,4.02,0.45,68.12,0,-925.25,0,-2.04999999999995
Jul 2016,395.38,0.41,25.88,23.9,0.63,0.07,4.85,2.28,0.56,0,1.69,0,394.41,0.14,3.13,0.44,398.13,0,-928.5,0,-3.25
Aug 2016,118.97,0.12,6.49,5.49,0.73,0.07,5.88,2.75,0.17,0,0.42,0,118.67,0.04,3.8,0.39,122.9,0,-929.26,0,-0.7599999999999909
Sep 2016,135.34,0.14,12.25,10.95,0.64,0.07,4.92,2.31,0.19,0,0.8,0,135.0,0.07,3.18,0.33,138.58,0,-932.19,0,-2.93000000000006
Oct 2016,315.05,0.33,30.65,28.51,0.37,0.07,2.33,1.12,0.45,0,2.0,0,314.27,0.17,1.5,0.21,316.16,0,-934.14,0,-1.94999999999993
Nov 2016,42.32,0.04,2.67,2.44,0.15,0.07,0.18,0.14,0.06,0,0.17,0,42.21,0.01,0.12,0.0,42.35,0,-933.11,0,1.0299999999999698
Dec 2016,245.86,0.25,19.62,18.4,0.15,0.07,0.18,0.14,0.35,0,1.28,0,245.25,0.11,0.12,0.0,245.48,0,-932.91,0,0.200000000000045
Jan 2017,239.6,0.25,17.61,16.53,0.15,0.07,0.18,0.14,0.34,0,1.15,0,239.01,0.1,0.12,0.0,239.23,0,-931.32,0,1.58999999999992
Feb 2017,88.23,0.09,7.71,7.17,0.15,0.07,0.18,0.14,0.13,0,0.5,0,88.01,0.04,0.12,0.0,88.17,0,-929.87,0,1.4500000000000501
Mar 2017,78.13,0.08,8.51,7.91,0.15,0.07,0.18,0.14,0.11,0,0.55,0,77.94,0.05,0.12,0.0,78.11,0,-929.28,0,0.5900000000000319
Apr 2017,39.01,0.04,4.44,3.94,0.3,0.07,1.66,0.82,0.06,0,0.29,0,38.91,0.02,1.08,0.11,40.13,0,-928.66,0,0.620000000000005
May 2017,5.98,0.01,1.03,0.3,0.73,0.07,5.83,2.73,0.01,0,0.07,0,5.96,0.01,3.77,0.4,10.14,0,-929.27,0,-0.610000000000014
Jun 2017,2.36,0.0,0.37,0.07,0.34,0.07,7.12,3.01,0.0,0,0.02,0,2.36,0.0,4.39,0.5,7.25,0,-932.7,0,-3.43000000000006
Jul 2017,314.64,0.32,17.89,16.32,0.69,0.07,5.5,2.57,0.45,0,1.17,0,313.86,0.1,3.55,0.46,317.97,0,-937.29,0,-4.58999999999992
Aug 2017,268.02,0.28,21.28,19.47,0.65,0.07,5.1,2.39,0.38,0,1.39,0,267.36,0.12,3.29,0.4,271.17,0,-939.05,0,-1.7599999999999898
Sep 2017,218.97,0.23,20.58,18.83,0.59,0.07,4.51,2.12,0.31,0,1.34,0,218.43,0.12,2.91,0.34,221.8,0,-940.39,0,-1.34000000000003
Oct 2017,373.71,0.39,27.12,25.33,0.32,0.07,1.91,0.93,0.53,0,1.77,0,372.79,0.15,1.23,0.2,374.38,0,-941.46,0,-1.07000000000005
Nov 2017,158.93,0.16,11.02,10.33,0.15,0.07,0.18,0.14,0.23,0,0.72,0,158.54,0.06,0.12,0.0,158.72,0,-940.34,0,1.12
Dec 2017,530.18,0.55,29.03,27.44,0.15,0.07,0.18,0.14,0.76,0,1.89,0,528.88,0.16,0.12,0.0,529.16,0,-939.43,0,0.9100000000000821
