date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,16.49,0.05,0,0.09,0.01,0.03,1.11,0.1,0.03,0,-0.02,0,16.42,0.0,0.99,0.0,17.41,0,-484.89,0,0.0
Feb 2016,229.02,0.63,0,0.86,0.01,0.03,1.11,0.1,0.37,0,-0.21,0,228.02,0.01,0.99,0.0,229.02,0,-485.9,0,-1.00999999999999
Mar 2016,122.34,0.34,0,0.47,0.01,0.03,1.11,0.1,0.2,0,-0.11,0,121.81,0.0,0.99,0.0,122.81,0,-486.76,0,-0.860000000000014
Apr 2016,132.82,0.36,0,0.51,0.01,0.03,1.12,0.1,0.21,0,-0.12,0,132.24,0.0,0.99,0.0,133.24,0,-487.7,0,-0.939999999999998
May 2016,19.43,0.05,0,0.09,0.02,0.04,1.12,0.1,0.03,0,-0.02,0,19.35,0.0,1.0,0.19,20.53,0,-488.63,0,-0.9300000000000072
Jun 2016,144.02,0.4,0,0.55,0.02,0.04,1.12,0.1,0.23,0,-0.14,0,143.39,0.01,1.0,0.24,144.64,0,-489.83,0,-1.19999999999999
Jul 2016,498.62,1.37,0,1.84,0.02,0.04,1.12,0.1,0.79,0,-0.47,0,496.46,0.02,1.0,0.23,497.7,0,-491.0,0,-1.17000000000002
Aug 2016,510.38,1.4,0,1.88,0.02,0.04,1.12,0.1,0.81,0,-0.48,0,508.16,0.02,1.0,0.19,509.37,0,-491.92,0,-0.9200000000000159
Sep 2016,969.23,2.66,0,3.56,0.01,0.04,1.12,0.1,1.54,0,-0.91,0,965.03,0.04,1.0,0.15,966.21,0,-492.79,0,-0.8700000000000051
Oct 2016,233.73,0.64,0,0.88,0.01,0.04,1.12,0.1,0.37,0,-0.22,0,232.72,0.01,1.0,0.01,233.74,0,-493.33,0,-0.5399999999999641
