date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,112.59,0.9,3.92,5.07,0.03,0.37,2.03,0.01,0.9,0,-0.08,0,110.79,0.17,1.68,0.0,112.64,0,-6933.46,0,0.0
Feb 2016,143.21,1.15,8.65,9.93,0.03,0.37,2.03,0.01,1.14,0,-0.18,0,140.92,0.38,1.68,0.0,142.98,0,-6934.66,0,-1.19999999999982
Mar 2016,35.76,0.29,23.16,23.19,0.09,0.37,2.91,0.31,0.28,0,-0.47,0,35.19,1.01,2.32,0.21,38.73,0,-6935.72,0,-1.0600000000004002
Apr 2016,139.56,1.12,15.26,15.43,0.97,0.37,17.15,5.22,1.11,0,-0.31,0,137.33,0.67,12.53,3.77,154.29,0,-6938.71,0,-2.98999999999978
May 2016,40.02,0.32,15.43,14.44,1.32,0.37,22.83,7.18,0.32,0,-0.31,0,39.39,0.68,16.6,4.94,61.6,0,-6953.62,0,-14.9099999999999
Jun 2016,174.23,1.4,25.46,25.22,1.42,0.37,24.44,7.73,1.39,0,-0.52,0,171.45,1.11,17.76,5.6,195.92,0,-6974.2,0,-20.5799999999999
Jul 2016,208.16,1.67,10.57,10.9,1.46,0.37,25.14,7.97,1.66,0,-0.21,0,204.84,0.46,18.26,5.56,229.12,0,-6995.64,0,-21.440000000000502
Aug 2016,572.97,4.59,10.94,14.61,1.05,0.37,18.48,5.68,4.56,0,-0.22,0,563.82,0.48,13.48,4.77,582.55,0,-7016.92,0,-21.2799999999997
Sep 2016,1891.88,15.17,33.06,47.63,0.2,0.37,4.66,0.91,15.05,0,-0.67,0,1861.66,1.45,3.57,3.54,1870.21,0,-7030.17,0,-13.25
Oct 2016,986.07,7.91,16.36,24.0,0.25,0.37,5.52,1.21,7.84,0,-0.33,0,970.32,0.72,4.18,2.46,977.67,0,-7023.07,0,7.10000000000036
Nov 2016,188.92,1.51,3.12,4.91,0.03,0.37,2.03,0.01,1.5,0,-0.06,0,185.9,0.14,1.68,0.0,187.72,0,-7022.33,0,0.7399999999997819
Dec 2016,81.9,0.66,1.62,2.58,0.03,0.37,2.03,0.01,0.65,0,-0.03,0,80.6,0.07,1.69,0.0,82.35,0,-7022.92,0,-0.5900000000001461
Jan 2017,246.04,1.97,3.64,5.87,0.03,0.37,2.03,0.01,1.96,0,-0.07,0,242.11,0.16,1.69,0.0,243.96,0,-7024.32,0,-1.39999999999964
Feb 2017,138.13,1.11,4.48,5.82,0.03,0.37,2.03,0.01,1.1,0,-0.09,0,135.92,0.2,1.69,0.0,137.8,0,-7024.46,0,-0.14000000000032697
Mar 2017,368.95,2.96,19.54,22.36,0.05,0.37,2.34,0.11,2.93,0,-0.4,0,363.06,0.86,1.91,0.14,365.96,0,-7025.48,0,-1.01999999999953
Apr 2017,640.61,5.14,17.76,22.31,0.55,0.37,10.32,2.86,5.09,0,-0.36,0,630.38,0.78,7.63,3.36,642.15,0,-7025.31,0,0.16999999999916302
May 2017,149.26,1.2,29.08,28.82,1.15,0.37,20.08,6.23,1.19,0,-0.59,0,146.88,1.27,14.63,4.43,167.2,0,-7031.41,0,-6.099999999999451
Jun 2017,424.83,3.41,13.26,15.52,1.21,0.37,21.07,6.57,3.38,0,-0.27,0,418.04,0.58,15.34,5.41,439.38,0,-7049.09,0,-17.6800000000003
Jul 2017,225.16,1.81,14.37,14.78,1.43,0.37,24.69,7.82,1.79,0,-0.29,0,221.56,0.63,17.93,5.48,245.6,0,-7065.89,0,-16.8000000000002
Aug 2017,1203.92,9.65,15.27,24.29,0.65,0.37,12.05,3.46,9.57,0,-0.31,0,1184.69,0.67,8.87,4.6,1198.83,0,-7086.75,0,-20.8599999999997
Sep 2017,142.3,1.14,18.7,18.72,1.06,0.37,18.65,5.73,1.13,0,-0.38,0,140.02,0.82,13.6,3.51,157.96,0,-7090.68,0,-3.93000000000029
Oct 2017,19.11,0.15,3.42,2.97,0.9,0.37,16.02,4.83,0.15,0,-0.07,0,18.81,0.15,11.72,2.53,33.2,0,-7106.36,0,-15.679999999999401
Nov 2017,319.54,2.56,2.95,5.78,0.03,0.37,2.04,0.01,2.54,0,-0.06,0,314.44,0.13,1.69,0.0,316.26,0,-7119.99,0,-13.6300000000001
Dec 2017,7.79,0.06,0.52,0.91,0.03,0.37,2.04,0.01,0.06,0,-0.01,0,7.67,0.02,1.69,0.0,9.38,0,-7119.54,0,0.449999999999818
Jan 2018,64.25,0.52,0.9,1.74,0.03,0.37,2.04,0.01,0.51,0,-0.02,0,63.22,0.04,1.69,0.0,64.95,0,-7121.52,0,-1.98000000000047
Feb 2018,127.7,1.02,1.75,3.08,0.03,0.37,2.04,0.01,1.02,0,-0.04,0,125.66,0.08,1.69,0.0,127.43,0,-7123.06,0,-1.53999999999996
Mar 2018,65.13,0.52,6.08,6.75,0.09,0.37,2.93,0.31,0.52,0,-0.12,0,64.09,0.27,2.33,0.22,66.9,0,-7124.11,0,-1.04999999999927
Apr 2018,119.02,0.95,3.57,3.84,0.97,0.37,17.29,5.26,0.95,0,-0.07,0,117.12,0.16,12.63,3.73,133.64,0,-7126.54,0,-2.43000000000029
May 2018,125.03,1.0,9.62,9.53,1.24,0.37,21.56,6.73,0.99,0,-0.2,0,123.04,0.42,15.69,4.83,143.97,0,-7141.43,0,-14.8900000000003
Jun 2018,566.67,4.54,11.65,15.18,1.11,0.37,19.53,6.04,4.51,0,-0.24,0,557.62,0.51,14.23,5.42,577.78,0,-7160.28,0,-18.8499999999995
Jul 2018,272.31,2.18,14.75,15.55,1.42,0.37,24.44,7.73,2.17,0,-0.3,0,267.96,0.65,17.76,5.57,291.93,0,-7174.92,0,-14.6400000000003
Aug 2018,756.13,6.06,10.69,15.94,0.93,0.37,16.64,5.04,6.01,0,-0.22,0,744.05,0.47,12.16,4.79,761.47,0,-7195.34,0,-20.4200000000001
Sep 2018,534.92,4.29,21.62,24.94,0.83,0.37,15.0,4.48,4.25,0,-0.44,0,526.38,0.95,10.99,3.74,542.05,0,-7205.93,0,-10.5900000000001
