date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,30.41,1.24,75.26,67.07,3.93,5.32,6.82,0,0.92,0,4.16,0,28.25,6.66,5.43,0.0,40.35,0,-2628.48,0,0.0
Feb 2016,35.12,1.44,56.79,51.45,3.93,5.32,6.83,0,1.06,0,3.14,0,32.62,5.03,5.43,0.0,43.09,0,-2630.22,0,-1.7399999999997802
Mar 2016,20.54,0.84,92.59,81.51,3.93,5.32,6.83,0,0.62,0,5.12,0,19.08,8.2,5.44,0.0,32.71,0,-2632.85,0,-2.63000000000011
Apr 2016,13.86,0.57,173.49,150.32,4.71,5.92,6.88,0,0.42,0,9.59,0,12.88,15.36,5.67,1.09,35.0,0,-2633.93,0,-1.0799999999999301
May 2016,0.69,0.03,194.47,167.25,6.85,7.56,7.01,0,0.02,0,10.75,0,0.64,17.21,6.3,3.94,28.09,0,-2631.9,0,2.02999999999975
Jun 2016,24.63,1.01,93.19,81.44,7.16,7.8,7.03,0,0.74,0,5.15,0,22.88,8.25,6.39,4.73,42.24,0,-2632.07,0,-0.170000000000073
Jul 2016,70.45,2.88,70.5,63.92,6.99,7.67,7.02,0,2.13,0,3.9,0,65.44,6.24,6.34,4.8,82.82,0,-2637.93,0,-5.85999999999967
Aug 2016,119.86,4.9,107.61,97.91,6.17,7.04,6.98,0,3.63,0,5.95,0,111.33,9.53,6.1,3.99,130.94,0,-2643.72,0,-5.789999999999959
Sep 2016,133.73,5.47,89.02,82.73,5.44,6.49,6.94,0,4.05,0,4.92,0,124.22,7.88,5.89,3.01,141.0,0,-2645.11,0,-1.3900000000003303
Oct 2016,154.34,6.31,75.67,72.46,4.12,5.47,6.86,0,4.67,0,4.18,0,143.36,6.7,5.5,0.9,156.46,0,-2646.09,0,-0.9800000000000179
Nov 2016,50.11,2.05,98.13,87.46,3.95,5.34,6.85,0,1.52,0,5.42,0,46.54,8.69,5.46,0.0,60.69,0,-2644.99,0,1.1000000000003602
Dec 2016,50.36,2.06,81.64,73.36,3.95,5.35,6.86,0,1.52,0,4.51,0,46.78,7.23,5.46,0.0,59.46,0,-2644.9,0,0.0899999999996908
Jan 2017,75.04,3.07,85.16,77.38,3.95,5.35,6.86,0,2.27,0,4.71,0,69.7,7.54,5.46,0.0,82.7,0,-2645.72,0,-0.8199999999997092
Feb 2017,34.18,1.4,63.86,57.48,3.95,5.35,6.86,0,1.03,0,3.53,0,31.75,5.65,5.46,0.0,42.87,0,-2645.6,0,0.119999999999891
Mar 2017,125.07,5.11,142.97,128.92,3.95,5.35,6.87,0,3.78,0,7.9,0,116.18,12.66,5.47,0.0,134.3,0,-2647.9,0,-2.30000000000018
Apr 2017,154.08,6.3,186.72,167.56,4.01,5.4,6.87,0,4.66,0,10.32,0,143.11,16.53,5.48,0.45,165.58,0,-2643.08,0,4.82000000000016
May 2017,9.63,0.39,194.68,167.87,6.56,7.35,7.03,0,0.29,0,10.76,0,8.95,17.23,6.23,3.47,35.88,0,-2635.41,0,7.67000000000007
Jun 2017,67.03,2.74,181.59,158.97,6.73,7.48,7.04,0,2.03,0,10.04,0,62.26,16.07,6.29,4.56,89.18,0,-2634.86,0,0.549999999999727
Jul 2017,77.36,3.16,111.63,99.47,6.83,7.56,7.05,0,2.34,0,6.17,0,71.86,9.88,6.32,4.56,92.62,0,-2634.39,0,0.47000000000025505
Aug 2017,131.12,5.36,153.34,137.57,6.03,6.95,7.0,0,3.97,0,8.48,0,121.79,13.57,6.09,3.86,145.32,0,-2637.49,0,-3.09999999999991
Sep 2017,70.16,2.87,137.82,121.79,6.03,6.95,7.01,0,2.12,0,7.62,0,65.17,12.2,6.09,3.06,86.52,0,-2635.91,0,1.57999999999993
Oct 2017,27.59,1.13,98.83,86.91,4.99,6.15,6.95,0,0.83,0,5.46,0,25.63,8.75,5.78,1.2,41.37,0,-2636.24,0,-0.32999999999992696
Nov 2017,26.11,1.07,87.34,77.25,3.97,5.37,6.89,0,0.79,0,4.83,0,24.25,7.73,5.49,0.0,37.47,0,-2638.09,0,-1.85000000000036
Dec 2017,2.96,0.12,57.46,50.72,3.97,5.38,6.89,0,0.09,0,3.18,0,2.75,5.09,5.49,0.0,13.32,0,-2639.36,0,-1.26999999999998
Jan 2018,11.21,0.46,46.94,42.06,3.97,5.38,6.9,0,0.34,0,2.6,0,10.41,4.16,5.49,0.0,20.06,0,-2642.99,0,-3.62999999999965
Feb 2018,21.51,0.88,62.03,55.39,3.98,5.38,6.9,0,0.65,0,3.43,0,19.98,5.49,5.49,0.0,30.97,0,-2646.95,0,-3.96000000000004
Mar 2018,31.11,1.27,133.61,117.08,3.98,5.38,6.9,0,0.94,0,7.39,0,28.9,11.83,5.49,0.0,46.22,0,-2649.77,0,-2.82000000000016
Apr 2018,33.22,1.36,233.62,202.59,4.83,6.04,6.96,0,1.0,0,12.91,0,30.85,20.68,5.75,1.33,58.61,0,-2648.34,0,1.42999999999984
May 2018,8.6,0.35,234.35,201.75,6.83,7.57,7.08,0,0.26,0,12.96,0,7.99,20.74,6.34,3.94,39.01,0,-2642.71,0,5.630000000000111
Jun 2018,75.14,3.07,228.94,199.86,6.72,7.49,7.07,0,2.27,0,12.66,0,69.8,20.27,6.3,4.63,101.0,0,-2640.51,0,2.19999999999982
Jul 2018,54.21,2.22,107.57,94.99,7.15,7.82,7.1,0,1.64,0,5.95,0,50.35,9.52,6.43,4.74,71.05,0,-2637.28,0,3.2300000000000204
Aug 2018,166.34,6.8,154.13,139.75,5.84,6.82,7.03,0,5.03,0,8.52,0,154.51,13.64,6.05,3.96,178.16,0,-2641.54,0,-4.25999999999976
Sep 2018,94.88,3.88,90.52,82.36,5.83,6.81,7.03,0,2.87,0,5.0,0,88.13,8.01,6.05,3.05,105.24,0,-2638.97,0,2.57000000000016
Oct 2018,0.0,0.0,40.81,36.04,5.31,6.41,7.0,0,0.0,0,2.26,0,0.0,3.61,5.9,1.35,10.86,0,-2641.17,0,-2.20000000000027
Nov 2018,13.08,0.53,57.47,51.15,3.99,5.41,6.93,0,0.4,0,3.18,0,12.15,5.09,5.51,0.0,22.75,0,-2647.26,0,-6.09000000000015
Dec 2018,20.84,0.85,59.44,53.15,4.0,5.41,6.93,0,0.63,0,3.29,0,19.35,5.26,5.52,0.0,30.13,0,-2650.61,0,-3.34999999999991
Jan 2019,3.67,0.15,40.67,36.39,4.0,5.41,6.93,0,0.11,0,2.25,0,3.41,3.6,5.52,0.0,12.53,0,-2653.63,0,-3.0199999999999796
Feb 2019,1.9,0.08,60.7,53.46,4.0,5.41,6.94,0,0.06,0,3.36,0,1.76,5.37,5.52,0.0,12.66,0,-2658.2,0,-4.56999999999971
Mar 2019,11.91,0.49,105.38,92.13,4.0,5.42,6.94,0,0.36,0,5.83,0,11.06,9.33,5.52,0.0,25.92,0,-2661.72,0,-3.5199999999999796
Apr 2019,12.66,0.52,117.16,102.06,4.79,6.02,6.99,0,0.38,0,6.48,0,11.76,10.37,5.76,1.1,28.99,0,-2662.47,0,-0.75
May 2019,3.5,0.14,148.82,128.3,6.91,7.65,7.12,0,0.11,0,8.23,0,3.25,13.17,6.38,3.96,26.76,0,-2663.7,0,-1.23000000000002
Jun 2019,57.52,2.35,50.89,46.65,6.98,7.7,7.12,0,1.74,0,2.81,0,53.43,4.5,6.4,4.8,69.13,0,-2666.44,0,-2.74000000000024
Jul 2019,95.8,3.92,73.77,67.84,6.79,7.55,7.12,0,2.9,0,4.08,0,88.98,6.53,6.35,4.68,106.54,0,-2673.8,0,-7.36000000000013
Aug 2019,104.7,4.28,109.86,99.2,6.41,7.27,7.1,0,3.17,0,6.07,0,97.25,9.72,6.24,4.06,117.28,0,-2678.63,0,-4.82999999999993
Sep 2019,68.25,2.79,68.38,62.24,6.2,7.1,7.09,0,2.06,0,3.78,0,63.4,6.05,6.18,3.24,78.87,0,-2680.54,0,-1.90999999999985
Oct 2019,12.66,0.52,31.59,28.61,5.61,6.65,7.05,0,0.38,0,1.75,0,11.76,2.8,6.01,1.74,22.3,0,-2685.02,0,-4.48000000000002
Nov 2019,15.79,0.65,35.29,32.27,4.02,5.44,6.96,0,0.48,0,1.95,0,14.67,3.12,5.54,0.0,23.34,0,-2691.69,0,-6.67000000000007
Dec 2019,2.74,0.11,31.1,28.16,4.02,5.44,6.97,0,0.08,0,1.72,0,2.55,2.75,5.55,0.0,10.85,0,-2696.22,0,-4.529999999999751
Jan 2020,11.51,0.47,32.44,29.67,4.02,5.44,6.97,0,0.35,0,1.79,0,10.69,2.87,5.55,0.0,19.11,0,-2701.38,0,-5.160000000000309
Feb 2020,2.32,0.09,26.5,24.2,4.03,5.44,6.97,0,0.07,0,1.46,0,2.16,2.35,5.55,0.0,10.05,0,-2706.21,0,-4.82999999999993
