date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,151.9,1.91,81.35,76.3,0.79,0.59,2.76,0.62,2.79,0,-0.74,0,147.2,7.49,2.34,0.0,157.03,46.74,-87.74,0.0,0.0
Feb 2016,133.74,1.68,73.38,57.84,11.73,0.59,2.76,0.62,2.46,0,-0.66,0,129.6,6.75,2.41,0.0,138.76,46.74,-87.83,0.0,-0.0900000000000034
Mar 2016,105.29,1.32,98.89,93.62,0.04,1.65,2.77,0.62,1.94,0,-0.9,0,102.03,9.1,2.69,0.0,113.83,57.62,-88.18,10.88,-0.3500000000000089
Apr 2016,55.14,0.69,189.55,173.68,1.63,0.8,2.78,0.62,1.01,0,-1.72,0,53.44,17.44,3.08,0.45,74.41,55.46,-89.29,-2.16,-1.11
May 2016,5.99,0.08,222.49,196.12,12.3,4.31,2.84,0.62,0.11,0,-2.01,0,5.8,20.47,4.73,7.49,38.49,55.38,-92.6,-0.0799999999999983,-3.3099999999999903
Jun 2016,99.15,1.25,124.27,95.95,23.93,4.68,2.86,0.62,1.82,0,-1.13,0,96.08,11.44,5.23,9.18,121.93,60.86,-104.22,5.48,-11.62
Jul 2016,259.6,3.26,73.0,66.99,7.65,4.43,2.86,0.62,4.77,0,-0.66,0,251.56,6.72,5.45,9.44,273.17,77.12,-114.93,16.26,-10.71
Aug 2016,432.38,5.43,96.13,105.06,3.78,15.25,2.84,0.62,7.95,0,-0.87,0,419.0,8.85,4.7,7.82,440.37,77.12,-122.49,0.0,-7.559999999999991
Sep 2016,430.75,5.41,90.53,91.56,2.62,5.75,2.83,0.62,7.92,0,-0.82,0,417.42,8.33,3.87,5.79,435.41,63.16,-125.46,-13.96,-2.97
Oct 2016,449.12,5.64,72.74,72.06,0.92,0.64,2.81,0.62,8.26,0,-0.66,0,435.22,6.69,2.79,0.65,445.36,58.38,-126.36,-4.7799999999999905,-0.9000000000000059
Nov 2016,232.83,2.92,100.51,94.78,0.92,0.6,2.81,0.62,4.28,0,-0.91,0,225.62,9.25,2.51,0.0,237.38,58.06,-121.6,-0.32,4.76000000000001
Dec 2016,204.96,2.57,87.99,81.03,2.84,0.6,2.82,0.62,3.77,0,-0.8,0,198.62,8.1,2.44,0.0,209.16,58.06,-120.42,0.0,1.17999999999999
Jan 2017,313.57,3.94,89.67,86.14,0.63,0.6,2.82,0.62,5.77,0,-0.81,0,303.87,8.25,2.44,0.0,314.56,60.05,-119.64,1.9899999999999898,0.780000000000001
Feb 2017,138.95,1.74,66.83,64.9,0.04,1.91,2.83,0.62,2.56,0,-0.6,0,134.65,6.15,2.56,0.0,143.36,59.84,-116.89,-0.209999999999994,2.75
Mar 2017,460.51,5.78,148.87,143.91,0.04,1.64,2.83,0.62,8.47,0,-1.35,0,446.26,13.7,2.76,0.0,462.73,57.62,-117.15,-2.22000000000001,-0.260000000000005
Apr 2017,569.25,7.15,197.42,187.52,1.28,0.6,2.84,0.62,10.47,0,-1.79,0,551.64,18.17,2.98,0.04,572.82,55.46,-112.24,-2.16,4.91000000000001
May 2017,67.29,0.84,220.9,195.77,11.43,3.78,2.9,0.62,1.24,0,-2.0,0,65.21,20.33,4.44,6.59,96.56,55.38,-105.82,-0.0799999999999983,6.42
Jun 2017,246.2,3.09,221.27,187.07,22.97,4.03,2.91,0.62,4.53,0,-2.0,0,238.58,20.36,4.96,8.84,272.74,60.86,-115.44,5.48,-9.62
Jul 2017,286.51,3.6,127.25,117.08,7.37,4.16,2.92,0.62,5.27,0,-1.15,0,277.64,11.71,5.29,8.89,303.53,77.12,-124.04,16.26,-8.60000000000001
Aug 2017,454.4,5.71,152.59,157.46,3.52,15.34,2.9,0.62,8.36,0,-1.38,0,440.34,14.04,4.63,7.52,466.53,77.33,-131.11,0.209999999999994,-7.070000000000009
Sep 2017,230.91,2.9,148.11,141.55,3.67,6.49,2.91,0.62,4.25,0,-1.34,0,223.77,13.63,4.25,5.92,247.57,63.16,-133.94,-14.17,-2.8299999999999796
Oct 2017,132.56,1.66,102.46,95.18,1.49,1.04,2.88,0.62,2.44,0,-0.93,0,128.46,9.43,3.03,0.89,141.81,58.38,-139.24,-4.7799999999999905,-5.30000000000001
Nov 2017,120.58,1.51,92.16,83.91,2.72,0.61,2.88,0.62,2.22,0,-0.83,0,116.85,8.48,2.58,0.0,127.91,58.06,-140.88,-0.32,-1.63999999999999
Dec 2017,26.13,0.33,62.24,56.96,1.05,0.61,2.88,0.62,0.48,0,-0.56,0,25.32,5.73,2.5,0.0,33.55,59.84,-141.75,1.78,-0.8700000000000051
Jan 2018,51.52,0.65,51.6,47.92,0.66,0.61,2.89,0.62,0.95,0,-0.47,0,49.92,4.75,2.52,0.0,57.19,60.05,-144.1,0.209999999999994,-2.3499999999999903
Feb 2018,81.79,1.03,65.49,62.92,0.04,1.88,2.89,0.62,1.5,0,-0.59,0,79.25,6.03,2.65,0.0,87.94,59.84,-145.89,-0.209999999999994,-1.7899999999999898
Mar 2018,143.02,1.8,142.63,134.22,0.04,1.66,2.9,0.62,2.63,0,-1.29,0,138.59,13.12,2.81,0.0,154.53,57.62,-147.25,-2.22000000000001,-1.36000000000001
Apr 2018,135.31,1.7,254.01,233.8,1.67,0.84,2.91,0.62,2.49,0,-2.3,0,131.12,23.37,3.21,0.59,158.29,55.46,-148.19,-2.16,-0.939999999999998
May 2018,26.73,0.34,266.4,236.68,12.24,4.28,2.97,0.62,0.49,0,-2.41,0,25.91,24.52,4.83,7.57,62.82,55.38,-150.88,-0.0799999999999983,-2.69
Jun 2018,276.51,3.47,270.37,232.49,22.9,3.98,2.97,0.62,5.08,0,-2.45,0,267.96,24.88,5.02,8.98,306.84,60.86,-162.73,5.48,-11.85
Jul 2018,201.42,2.53,127.86,116.33,8.07,4.62,2.99,0.62,3.7,0,-1.16,0,195.19,11.77,5.61,9.31,221.87,77.12,-171.42,16.26,-8.69
Aug 2018,641.24,8.05,149.59,157.21,2.83,14.82,2.96,0.62,11.79,0,-1.35,0,621.4,13.77,4.52,7.75,647.44,77.33,-180.55,0.209999999999994,-9.130000000000019
Sep 2018,328.22,4.12,93.64,92.99,3.14,6.14,2.97,0.62,6.04,0,-0.85,0,318.07,8.62,4.14,5.84,336.66,63.16,-180.21,-14.17,0.34000000000000297
Oct 2018,0.26,0.0,38.21,34.47,1.92,1.35,2.95,0.62,0.0,0,-0.35,0,0.25,3.52,3.22,1.12,8.1,58.38,-183.21,-4.7799999999999905,-3.0
Nov 2018,76.61,0.96,59.88,53.76,2.73,0.62,2.94,0.62,1.41,0,-0.54,0,74.24,5.51,2.65,0.0,82.4,58.06,-187.0,-0.32,-3.7899999999999903
Dec 2018,84.05,1.06,63.57,58.88,1.1,0.62,2.95,0.62,1.55,0,-0.58,0,81.45,5.85,2.6,0.0,89.9,59.84,-188.46,1.78,-1.4600000000000102
Jan 2019,24.83,0.31,45.14,41.67,0.67,0.62,2.95,0.62,0.46,0,-0.41,0,24.06,4.15,2.59,0.0,30.8,60.05,-189.82,0.209999999999994,-1.3599999999999899
Feb 2019,13.79,0.17,65.24,61.83,0.04,1.86,2.96,0.62,0.25,0,-0.59,0,13.36,6.0,2.73,0.0,22.1,59.84,-192.1,-0.209999999999994,-2.28
