date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,3.02,0.06,19.76,7.29,12.28,0.07,0.3,-1.3,0.09,0,-0.45,0,2.86,0.78,3.68,0.0,7.32,360.86,-182.62,0.0,0.0
Feb 2016,116.04,2.41,61.78,28.89,34.35,0.07,0.3,-1.3,3.58,0,-1.41,0,110.05,2.43,3.95,0.0,116.43,370.99,-184.58,10.13,-1.9600000000000102
Mar 2016,11.54,0.24,29.59,108.83,0.07,79.56,0.38,-1.28,0.36,0,-0.67,0,10.95,1.16,7.94,0.21,20.26,402.91,-184.0,31.92,0.580000000000013
Apr 2016,14.18,0.3,48.75,88.52,15.26,55.54,2.47,-0.91,0.44,0,-1.11,0,13.44,1.91,11.91,6.04,33.3,317.14,-186.19,-85.77,-2.19
May 2016,1.83,0.04,26.27,100.89,23.53,98.55,2.99,-0.82,0.06,0,-0.6,0,1.74,1.03,13.94,7.59,24.31,268.33,-196.28,-48.81,-10.09
Jun 2016,114.11,2.37,27.53,129.76,2.73,103.03,3.2,-0.79,3.52,0,-0.63,0,108.22,1.08,13.15,9.04,131.48,183.17,-208.22,-85.16,-11.94
Jul 2016,578.18,12.03,74.23,83.67,18.3,16.94,2.13,-1.0,17.83,0,-1.69,0,548.31,2.92,6.49,7.98,565.7,73.71,-218.36,-109.46,-10.14
Aug 2016,423.97,8.82,83.26,71.89,20.3,1.47,2.23,-0.98,13.08,0,-1.9,0,402.07,3.27,5.09,7.16,417.58,71.72,-213.34,-1.9899999999999898,5.020000000000009
Sep 2016,1124.04,23.39,100.99,63.01,61.06,1.35,0.63,-1.27,34.67,0,-2.3,0,1065.97,3.97,3.65,5.58,1079.17,88.66,-212.52,16.94,0.8199999999999928
Oct 2016,28.02,0.58,15.74,15.4,2.98,2.31,2.19,-0.98,0.86,0,-0.36,0,26.57,0.62,5.45,4.24,36.88,146.63,-187.63,57.97,24.89
Nov 2016,20.8,0.43,32.54,0.07,32.61,0.07,0.3,-1.32,0.64,0,-0.51,0,19.72,0.87,2.38,0.0,22.98,145.01,-194.53,-1.62,-6.900000000000009
Dec 2016,18.82,0.39,38.71,0.07,38.78,0.07,0.3,-1.31,0.58,0,-0.44,0,17.85,0.77,1.62,0.0,20.24,176.78,-196.01,31.77,-1.4799999999999898
Jan 2017,106.62,2.22,56.23,8.4,49.19,0.07,0.3,-1.31,3.29,0,-1.28,0,101.12,2.21,2.09,0.0,105.41,215.48,-197.49,38.7,-1.48000000000002
Feb 2017,50.66,1.05,35.24,28.39,24.1,16.78,0.3,-1.31,1.56,0,-0.8,0,48.04,1.38,3.03,0.0,52.46,264.12,-197.09,48.64,0.400000000000006
Mar 2017,32.31,0.67,40.16,108.97,0.17,68.97,0.48,-1.28,1.0,0,-0.92,0,30.64,1.58,6.9,0.52,39.64,270.01,-197.94,5.889999999999991,-0.8499999999999941
Apr 2017,1.29,0.03,22.81,62.53,2.04,42.11,2.48,-0.92,0.04,0,-0.52,0,1.22,0.9,9.39,5.94,17.45,196.06,-200.13,-73.95,-2.19
