date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,79.31,1.18,8.06,9.21,0.01,2.11,5.68,0.0,0.6,0,0.55,0,77.52,1.58,3.58,0.0,82.68,0,-742.37,0,0.0
Feb 2016,71.13,1.06,28.66,24.25,0.01,2.11,5.69,0.0,0.54,0,1.95,0,69.53,5.63,3.58,0.0,78.73,0,-746.9,0,-4.529999999999969
Mar 2016,16.56,0.25,108.42,79.02,7.86,6.88,9.42,1.2,0.13,0,7.36,0,16.18,21.3,9.21,0.03,46.73,0,-750.09,0,-3.19000000000005
Apr 2016,21.85,0.33,87.63,50.35,42.05,27.61,25.67,6.38,0.17,0,5.95,0,21.36,17.22,33.73,0.16,72.46,0,-750.86,0,-0.7699999999999821
May 2016,0.79,0.01,99.22,54.03,53.57,34.6,31.15,8.13,0.01,0,6.74,0,0.78,19.49,42.0,0.21,62.47,0,-764.2,0,-13.34
Jun 2016,48.21,0.72,128.06,74.14,58.19,37.4,33.35,8.83,0.37,0,8.7,0,47.13,25.16,45.31,0.23,117.83,0,-780.69,0,-16.49
Jul 2016,229.3,3.42,138.1,86.44,52.56,33.99,30.68,7.97,1.75,0,9.38,0,224.13,27.13,41.27,0.23,292.77,0,-796.38,0,-15.6899999999999
Aug 2016,387.65,5.77,113.53,76.37,38.23,25.31,23.88,5.8,2.95,0,7.71,0,378.93,22.31,31.0,0.2,432.43,0,-808.19,0,-11.8100000000001
Sep 2016,1013.9,15.1,81.23,74.59,6.08,5.81,8.6,0.93,7.72,0,5.52,0,991.08,15.96,7.95,0.15,1015.14,0,-815.81,0,-7.619999999999889
Oct 2016,651.24,9.7,28.31,30.42,5.67,5.56,8.41,0.86,4.96,0,1.92,0,636.58,5.56,7.66,0.11,649.9,0,-810.39,0,5.419999999999959
Nov 2016,81.84,1.22,0.56,3.75,0.01,2.13,5.73,0.0,0.62,0,0.04,0,79.99,0.11,3.6,0.0,83.7,0,-811.16,0,-0.7699999999999821
Dec 2016,74.53,1.11,0.58,3.66,0.01,2.13,5.73,0.0,0.57,0,0.04,0,72.85,0.11,3.6,0.0,76.57,0,-816.22,0,-5.06000000000006
Jan 2017,207.75,3.09,10.23,12.75,0.01,2.13,5.73,0.0,1.58,0,0.69,0,203.07,2.01,3.61,0.0,208.69,0,-821.34,0,-5.12
Feb 2017,60.25,0.9,28.37,23.89,0.01,2.13,5.74,0.0,0.46,0,1.93,0,58.89,5.57,3.61,0.0,68.07,0,-824.79,0,-3.4499999999999305
Mar 2017,299.99,4.47,112.73,88.63,2.29,3.52,6.83,0.35,2.29,0,7.65,0,293.23,22.15,5.24,0.02,320.65,0,-828.14,0,-3.35000000000002
Apr 2017,180.59,2.69,90.5,59.95,29.1,19.78,19.57,4.42,1.38,0,6.15,0,176.53,17.78,24.47,0.13,218.92,0,-824.7,0,3.43999999999994
May 2017,10.63,0.16,99.35,56.33,48.41,31.49,28.75,7.34,0.08,0,6.75,0,10.39,19.52,38.32,0.18,68.41,0,-832.47,0,-7.769999999999981
Jun 2017,181.12,2.7,129.14,80.05,50.28,32.63,29.64,7.63,1.38,0,8.77,0,177.04,25.37,39.67,0.23,242.3,0,-847.23,0,-14.76
Jul 2017,214.39,3.19,137.15,85.6,52.4,33.92,30.66,7.95,1.63,0,9.31,0,209.56,26.95,41.19,0.23,277.93,0,-859.33,0,-12.1
Aug 2017,496.94,7.4,113.15,79.89,32.75,22.0,21.32,4.97,3.79,0,7.68,0,485.75,22.23,27.1,0.19,535.27,0,-871.32,0,-11.99
Sep 2017,181.58,2.7,62.27,35.54,38.41,25.44,24.02,5.83,1.38,0,4.23,0,177.49,12.23,31.16,0.15,221.05,0,-876.39,0,-5.069999999999941
Oct 2017,13.39,0.2,13.51,11.73,10.14,11.73,23.34,2.4,0.1,0,0.92,0,13.08,2.65,19.35,0.11,35.2,0,-889.13,0,-12.74
Nov 2017,101.0,1.5,0.49,3.93,0.22,2.28,5.88,0.04,0.77,0,0.03,0,98.73,0.1,3.78,0.0,102.61,0,-909.16,0,-20.03
Dec 2017,1.96,0.03,0.1,2.25,0.01,2.15,5.78,0.0,0.01,0,0.01,0,1.92,0.02,3.63,0.0,5.57,0,-914.2,0,-5.04000000000008
Jan 2018,20.67,0.31,7.23,7.77,0.01,2.16,5.79,0.0,0.16,0,0.49,0,20.2,1.42,3.64,0.0,25.26,0,-919.96,0,-5.759999999999991
Feb 2018,36.46,0.54,27.86,23.18,0.03,2.17,5.8,0.01,0.28,0,1.89,0,35.64,5.47,3.65,0.0,44.76,0,-925.09,0,-5.13
Mar 2018,37.97,0.57,108.2,69.8,31.79,21.43,20.9,4.82,0.29,0,7.35,0,37.11,21.26,26.43,0.11,84.91,0,-928.71,0,-3.62
Apr 2018,24.9,0.37,86.84,50.03,41.64,27.41,25.58,6.32,0.19,0,5.9,0,24.34,17.06,33.49,0.16,75.05,0,-937.26,0,-8.54999999999995
May 2018,6.08,0.09,98.82,54.37,52.28,33.87,30.64,7.93,0.05,0,6.71,0,5.94,19.42,41.13,0.2,66.69,0,-950.6,0,-13.34
Jun 2018,130.22,1.94,127.55,76.95,53.32,34.5,31.14,8.09,0.99,0,8.66,0,127.28,25.06,41.87,0.23,194.45,0,-966.76,0,-16.16
Jul 2018,163.31,2.43,135.5,82.08,56.38,36.36,32.6,8.55,1.24,0,9.2,0,159.63,26.62,44.07,0.24,230.56,0,-980.39,0,-13.63
Aug 2018,462.65,6.89,112.05,77.63,35.22,23.52,22.55,5.34,3.52,0,7.61,0,452.23,22.01,28.9,0.2,503.35,0,-994.23,0,-13.84
Sep 2018,229.3,3.42,59.87,35.11,36.89,24.54,23.35,5.6,1.75,0,4.07,0,224.14,11.76,30.1,0.16,266.16,0,-1000.5,0,-6.269999999999981
Oct 2018,17.13,0.26,13.91,11.89,10.48,11.89,23.27,2.43,0.13,0,0.94,0,16.74,2.73,19.43,0.11,39.02,0,-1012.6,0,-12.1
Nov 2018,0.97,0.01,0.1,2.63,0.09,2.63,7.37,0.12,0.01,0,0.01,0,0.95,0.02,4.71,0.01,5.69,0,-1032.47,0,-19.87
Dec 2018,44.51,0.66,0.1,2.9,0.01,2.18,5.84,0.0,0.34,0,0.01,0,43.51,0.02,3.66,0.0,47.19,0,-1039.72,0,-7.25
Jan 2019,3.71,0.06,7.12,7.46,0.01,2.18,5.84,0.0,0.03,0,0.48,0,3.63,1.4,3.67,0.0,8.69,0,-1045.2,0,-5.480000000000019
Feb 2019,7.54,0.11,27.54,21.47,2.73,3.83,7.14,0.42,0.06,0,1.87,0,7.37,5.41,5.62,0.01,18.42,0,-1050.52,0,-5.319999999999941
Mar 2019,13.49,0.2,107.76,68.63,33.08,22.24,21.57,5.02,0.1,0,7.32,0,13.19,21.17,27.39,0.11,61.86,0,-1055.33,0,-4.80999999999995
Apr 2019,24.79,0.37,88.05,51.06,41.32,27.24,25.49,6.27,0.19,0,5.98,0,24.23,17.3,33.3,0.16,74.99,0,-1064.57,0,-9.240000000000009
May 2019,3.71,0.06,99.76,54.87,52.74,34.16,30.91,8.0,0.03,0,6.77,0,3.62,19.6,41.49,0.2,64.91,0,-1077.77,0,-13.2
Jun 2019,109.9,1.64,129.15,76.99,55.48,35.83,32.22,8.42,0.84,0,8.77,0,107.42,25.37,43.46,0.24,176.49,0,-1094.09,0,-16.3199999999999
Jul 2019,259.64,3.87,137.67,87.49,50.4,32.75,29.81,7.65,1.98,0,9.35,0,253.79,27.05,39.82,0.23,320.89,0,-1108.53,0,-14.4400000000001
Aug 2019,315.1,4.69,110.82,71.6,42.71,28.09,26.16,6.48,2.4,0,7.52,0,308.01,21.77,34.3,0.2,364.29,0,-1119.6,0,-11.069999999999899
Sep 2019,208.36,3.1,59.14,33.14,39.77,26.31,24.77,6.03,1.59,0,4.02,0,203.67,11.62,32.2,0.17,247.65,0,-1129.56,0,-9.96000000000004
Oct 2019,42.47,0.63,14.57,12.37,11.35,12.37,23.5,2.55,0.32,0,0.99,0,41.52,2.86,19.93,0.12,64.43,0,-1142.86,0,-13.3
Nov 2019,55.21,0.82,0.54,3.31,1.22,3.31,7.86,0.28,0.42,0,0.04,0,53.96,0.11,5.48,0.01,59.57,0,-1162.62,0,-19.76
Dec 2019,0.57,0.01,0.1,2.27,0.01,2.2,5.89,0.0,0.0,0,0.01,0,0.56,0.02,3.69,0.0,4.27,0,-1169.75,0,-7.130000000000111
