date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,9.26,0.01,1.85,5.07,0.0,0.57,0,0.58,0,73.46,1.68,3.23,0.0,78.37,0,-714.38,0,0.0
Feb 2016,0.78,0.01,27.61,22.03,0.35,2.06,5.24,0.06,0.01,0,1.87,0,0.76,5.42,3.47,0.0,9.66,0,-718.29,0,-3.9099999999999704
Mar 2016,34.74,0.52,108.93,75.46,17.88,12.69,13.58,2.71,0.26,0,7.4,0,33.96,21.4,16.05,0.1,71.51,0,-721.6,0,-3.31000000000006
Apr 2016,2.69,0.04,88.38,56.27,27.02,18.23,17.92,4.1,0.02,0,6.0,0,2.63,17.36,22.6,0.17,42.77,0,-724.9,0,-3.29999999999995
May 2016,9.08,0.14,99.62,63.57,29.74,19.89,19.22,4.51,0.07,0,6.76,0,8.87,19.57,24.56,0.19,53.19,0,-732.87,0,-7.97000000000003
Jun 2016,11.44,0.17,127.91,81.9,36.14,23.77,22.27,5.48,0.09,0,8.69,0,11.19,25.13,29.15,0.23,65.7,0,-740.94,0,-8.07000000000005
Jul 2016,566.46,8.44,144.26,108.78,19.41,13.63,14.33,2.95,4.31,0,9.8,0,553.71,28.34,17.16,0.21,599.42,0,-749.18,0,-8.2399999999999
Aug 2016,468.04,6.97,115.17,85.68,20.01,14.0,14.62,3.04,3.57,0,7.82,0,457.5,22.63,17.59,0.19,497.91,0,-746.66,0,2.51999999999998
Sep 2016,493.11,7.35,74.03,57.97,14.48,10.64,11.99,2.2,3.76,0,5.03,0,482.01,14.55,13.63,0.16,510.34,0,-747.05,0,-0.38999999999998597
Oct 2016,137.47,2.05,17.28,11.3,14.76,11.3,13.93,2.36,1.05,0,1.17,0,134.38,3.39,15.03,0.11,152.91,0,-748.21,0,-1.16000000000008
Nov 2016,274.29,4.09,4.45,9.2,0.07,1.91,5.16,0.01,2.09,0,0.3,0,268.12,0.87,3.31,0.0,272.3,0,-757.68,0,-9.46999999999991
