date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,67.18,0.54,2.52,3.34,0.03,0.37,2.03,0.01,0.53,0,-0.05,0,66.11,0.11,1.68,0.0,67.9,0,-6950.37,0,0.0
Feb 2016,3.52,0.03,4.81,5.07,0.03,0.37,2.03,0.01,0.03,0,-0.1,0,3.47,0.21,1.68,0.0,5.36,0,-6951.91,0,-1.53999999999996
Mar 2016,77.01,0.62,23.52,23.92,0.04,0.37,2.14,0.04,0.61,0,-0.48,0,75.78,1.03,1.76,0.02,78.59,0,-6954.0,0,-2.09000000000015
Apr 2016,9.55,0.08,15.01,13.63,1.48,0.37,25.4,8.06,0.08,0,-0.31,0,9.4,0.66,18.44,4.08,32.57,0,-6955.98,0,-1.9799999999995601
May 2016,60.66,0.49,11.53,10.48,1.64,0.37,28.01,8.96,0.48,0,-0.23,0,59.7,0.5,20.31,4.57,85.08,0,-6977.62,0,-21.6400000000003
Jun 2016,35.54,0.29,25.56,23.59,2.03,0.37,34.36,11.15,0.28,0,-0.52,0,34.98,1.12,24.87,5.68,66.64,0,-7000.98,0,-23.3599999999997
Jul 2016,1008.53,8.09,11.33,18.44,1.08,0.37,19.0,5.86,8.02,0,-0.23,0,992.42,0.5,13.85,4.93,1011.7,0,-7030.1,0,-29.1200000000008
Aug 2016,701.41,5.62,20.69,24.99,1.21,0.37,21.02,6.55,5.58,0,-0.42,0,690.21,0.91,15.3,4.51,710.92,0,-7040.39,0,-10.29
Sep 2016,572.97,4.59,21.81,25.18,1.08,0.37,19.05,5.87,4.56,0,-0.44,0,563.82,0.95,13.89,3.8,582.46,0,-7054.21,0,-13.8199999999997
Oct 2016,198.86,1.59,6.42,7.2,1.04,0.37,18.28,5.61,1.58,0,-0.13,0,195.69,0.28,13.34,2.59,211.89,0,-7067.07,0,-12.8599999999997
Nov 2016,317.33,2.54,3.93,6.72,0.03,0.37,2.03,0.01,2.52,0,-0.08,0,312.26,0.17,1.68,0.0,314.12,0,-7080.88,0,-13.8100000000004
Dec 2016,37.58,0.3,0.97,1.59,0.03,0.37,2.03,0.01,0.3,0,-0.02,0,36.98,0.04,1.69,0.0,38.7,0,-7080.46,0,0.42000000000007304
Jan 2017,231.42,1.86,2.87,5.0,0.03,0.37,2.03,0.01,1.84,0,-0.06,0,227.72,0.13,1.69,0.0,229.53,0,-7082.2,0,-1.7399999999997802
Feb 2017,163.39,1.31,3.33,4.9,0.03,0.37,2.03,0.01,1.3,0,-0.07,0,160.78,0.15,1.69,0.0,162.61,0,-7082.45,0,-0.25
Mar 2017,346.4,2.78,14.64,17.41,0.03,0.37,2.03,0.01,2.75,0,-0.3,0,340.87,0.64,1.69,0.0,343.2,0,-7083.24,0,-0.7899999999999641
Apr 2017,146.79,1.18,10.65,11.08,0.86,0.37,15.46,4.64,1.17,0,-0.22,0,144.44,0.47,11.32,2.56,158.79,0,-7082.81,0,0.42999999999938204
May 2017,631.16,5.06,15.12,19.15,1.05,0.37,18.45,5.67,5.02,0,-0.31,0,621.08,0.66,13.46,4.31,639.51,0,-7095.24,0,-12.429999999999401
Jun 2017,441.69,3.54,20.28,22.18,1.54,0.37,26.47,8.43,3.51,0,-0.41,0,434.63,0.89,19.21,5.24,459.97,0,-7107.63,0,-12.3900000000003
Jul 2017,1022.99,8.2,12.86,20.07,1.06,0.37,18.72,5.76,8.14,0,-0.26,0,1006.65,0.56,13.65,4.9,1025.77,0,-7127.8,0,-20.1700000000001
Aug 2017,793.22,6.36,20.9,25.99,1.16,0.37,20.2,6.27,6.31,0,-0.42,0,780.55,0.91,14.72,4.6,800.78,0,-7137.8,0,-10.0
Sep 2017,670.83,5.38,19.0,23.35,0.95,0.37,16.93,5.14,5.34,0,-0.39,0,660.11,0.83,12.37,3.64,676.95,0,-7150.45,0,-12.649999999999599
Oct 2017,802.82,6.44,11.25,17.63,0.17,0.37,4.22,0.76,6.38,0,-0.23,0,790.0,0.49,3.26,1.31,795.05,0,-7160.93,0,-10.4800000000005
Nov 2017,46.41,0.37,1.85,2.52,0.03,0.37,2.04,0.01,0.37,0,-0.04,0,45.67,0.08,1.69,0.0,47.44,0,-7159.54,0,1.3900000000003303
Dec 2017,424.12,3.4,4.48,8.11,0.03,0.37,2.04,0.01,3.37,0,-0.09,0,417.35,0.2,1.69,0.0,419.23,0,-7161.24,0,-1.69999999999982
Jan 2018,187.16,1.5,2.59,4.37,0.03,0.37,2.04,0.01,1.49,0,-0.05,0,184.17,0.11,1.69,0.0,185.98,0,-7159.99,0,1.25
Feb 2018,209.45,1.68,4.84,6.75,0.03,0.37,2.04,0.01,1.67,0,-0.1,0,206.1,0.21,1.69,0.0,208.0,0,-7160.58,0,-0.5900000000001461
Mar 2018,143.72,1.15,15.46,16.59,0.03,0.37,2.04,0.01,1.14,0,-0.31,0,141.42,0.68,1.69,0.0,143.79,0,-7161.04,0,-0.460000000000036
Apr 2018,143.38,1.15,9.12,9.5,0.92,0.37,16.47,4.98,1.14,0,-0.19,0,141.09,0.4,12.04,2.74,156.27,0,-7162.25,0,-1.2100000000000402
May 2018,522.4,4.19,13.4,16.48,1.17,0.37,20.44,6.35,4.15,0,-0.27,0,514.05,0.59,14.88,4.41,533.93,0,-7175.52,0,-13.270000000000401
Jun 2018,462.33,3.71,15.62,17.79,1.54,0.37,26.48,8.43,3.68,0,-0.32,0,454.95,0.68,19.22,5.31,480.16,0,-7190.13,0,-14.6099999999997
Jul 2018,423.36,3.39,9.4,11.34,1.61,0.37,27.61,8.82,3.37,0,-0.19,0,416.6,0.41,20.03,5.08,442.12,0,-7210.14,0,-20.0100000000002
Aug 2018,518.84,4.16,13.01,15.86,1.39,0.37,23.99,7.57,4.13,0,-0.26,0,510.55,0.57,17.43,4.59,533.14,0,-7230.83,0,-20.689999999999603
Sep 2018,1396.92,11.2,19.66,30.31,0.47,0.37,9.12,2.45,11.11,0,-0.4,0,1374.61,0.86,6.77,3.72,1385.96,0,-7247.97,0,-17.1400000000003
Oct 2018,822.7,6.6,13.28,19.48,0.46,0.37,9.03,2.42,6.54,0,-0.27,0,809.56,0.58,6.71,2.51,819.36,0,-7247.66,0,0.3100000000004
Nov 2018,132.49,1.06,2.58,3.93,0.03,0.37,2.04,0.01,1.05,0,-0.05,0,130.38,0.11,1.69,0.0,132.19,0,-7250.51,0,-2.85000000000036
Dec 2018,57.13,0.46,1.14,1.92,0.03,0.37,2.04,0.01,0.45,0,-0.02,0,56.22,0.05,1.69,0.0,57.96,0,-7251.55,0,-1.0399999999999598
Jan 2019,115.69,0.93,1.9,3.12,0.03,0.37,2.04,0.01,0.92,0,-0.04,0,113.84,0.08,1.69,0.0,115.62,0,-7253.15,0,-1.5999999999994499
Feb 2019,132.31,1.06,3.81,5.12,0.03,0.37,2.05,0.01,1.05,0,-0.08,0,130.2,0.17,1.7,0.0,132.07,0,-7254.31,0,-1.16000000000076
Mar 2019,10.65,0.09,12.15,11.14,1.19,0.37,20.73,6.45,0.08,0,-0.25,0,10.48,0.53,15.1,2.95,29.06,0,-7255.38,0,-1.06999999999971
Apr 2019,217.96,1.75,6.48,7.28,1.17,0.37,20.52,6.38,1.73,0,-0.13,0,214.48,0.28,14.95,3.65,233.36,0,-7272.78,0,-17.3999999999996
May 2019,256.75,2.06,10.96,11.73,1.41,0.37,24.32,7.68,2.04,0,-0.22,0,252.64,0.48,17.67,4.39,275.18,0,-7288.97,0,-16.190000000000502
Jun 2019,206.52,1.66,10.96,10.9,1.83,0.37,31.19,10.05,1.64,0,-0.22,0,203.22,0.48,22.59,5.53,231.83,0,-7308.18,0,-19.21
Jul 2019,430.75,3.45,5.56,7.61,1.65,0.37,28.21,9.03,3.43,0,-0.11,0,423.87,0.24,20.46,5.25,449.82,0,-7333.43,0,-25.25
Aug 2019,1526.62,12.24,21.17,32.64,0.65,0.37,12.04,3.45,12.14,0,-0.43,0,1502.24,0.93,8.86,4.45,1516.47,0,-7354.54,0,-21.1099999999997
Sep 2019,1683.49,13.5,39.98,52.62,0.29,0.37,6.21,1.44,13.39,0,-0.81,0,1656.6,1.75,4.69,3.5,1666.54,0,-7355.86,0,-1.31999999999971
Oct 2019,382.65,3.07,12.69,15.22,0.62,0.37,11.51,3.27,3.04,0,-0.26,0,376.54,0.56,8.48,1.89,387.46,0,-7351.56,0,4.29999999999927
Nov 2019,48.42,0.39,2.04,2.72,0.03,0.37,2.05,0.01,0.39,0,-0.04,0,47.65,0.09,1.7,0.0,49.43,0,-7358.9,0,-7.3399999999992405
Dec 2019,350.58,2.81,3.33,6.41,0.03,0.38,2.05,0.01,2.79,0,-0.07,0,344.98,0.15,1.7,0.0,346.82,0,-7360.6,0,-1.7000000000007298
Jan 2020,46.55,0.37,1.48,2.16,0.03,0.38,2.05,0.01,0.37,0,-0.03,0,45.81,0.06,1.7,0.0,47.57,0,-7359.92,0,0.680000000000291
Feb 2020,181.98,1.46,4.81,6.5,0.03,0.38,2.05,0.01,1.45,0,-0.1,0,179.07,0.21,1.7,0.0,180.98,0,-7361.62,0,-1.69999999999982
Mar 2020,75.46,0.61,16.2,16.77,0.03,0.38,2.05,0.01,0.6,0,-0.33,0,74.26,0.71,1.7,0.0,76.66,0,-7362.31,0,-0.690000000000509
Apr 2020,57.55,0.46,10.38,10.05,0.93,0.38,16.56,5.01,0.46,0,-0.21,0,56.63,0.45,12.11,2.56,71.75,0,-7364.08,0,-1.76999999999953
May 2020,379.04,3.04,10.12,12.02,1.28,0.38,22.23,6.96,3.01,0,-0.21,0,372.99,0.44,16.17,4.33,393.93,0,-7377.95,0,-13.8699999999999
Jun 2020,640.54,5.14,26.82,30.33,1.37,0.38,23.74,7.48,5.09,0,-0.54,0,630.31,1.17,17.25,5.28,654.01,0,-7394.73,0,-16.7799999999997
Jul 2020,482.42,3.87,15.36,17.68,1.56,0.38,26.81,8.54,3.84,0,-0.31,0,474.71,0.67,19.45,5.09,499.92,0,-7411.71,0,-16.9800000000005
Aug 2020,881.29,7.07,15.76,21.78,1.05,0.38,18.51,5.68,7.01,0,-0.32,0,867.21,0.69,13.5,4.48,885.88,0,-7431.54,0,-19.8299999999999
Sep 2020,1081.62,8.67,24.51,32.39,0.59,0.38,11.13,3.14,8.6,0,-0.5,0,1064.34,1.07,8.21,3.5,1077.13,0,-7442.16,0,-10.6199999999999
Oct 2020,5.31,0.04,6.17,5.29,1.16,0.38,20.26,6.29,0.04,0,-0.13,0,5.23,0.27,14.76,2.43,22.69,0,-7445.55,0,-3.39000000000033
Nov 2020,2.39,0.02,0.84,1.18,0.03,0.38,2.05,0.01,0.02,0,-0.02,0,2.35,0.04,1.7,0.0,4.09,0,-7462.05,0,-16.5
Dec 2020,2.49,0.02,0.51,0.86,0.03,0.38,2.05,0.01,0.02,0,-0.01,0,2.45,0.02,1.7,0.0,4.18,0,-7464.09,0,-2.03999999999996
Jan 2021,34.58,0.28,0.72,1.33,0.03,0.38,2.05,0.01,0.28,0,-0.01,0,34.03,0.03,1.7,0.0,35.76,0,-7466.12,0,-2.02999999999975
Feb 2021,54.68,0.44,1.17,1.93,0.03,0.38,2.05,0.01,0.43,0,-0.02,0,53.81,0.05,1.7,0.0,55.56,0,-7467.91,0,-1.78999999999996
Mar 2021,7.18,0.06,4.27,3.92,0.69,0.38,12.62,3.65,0.06,0,-0.09,0,7.07,0.19,9.28,1.77,18.3,0,-7469.54,0,-1.63000000000011
Apr 2021,18.21,0.15,2.68,1.7,1.44,0.38,24.81,7.85,0.14,0,-0.05,0,17.92,0.12,18.02,3.96,40.02,0,-7480.31,0,-10.770000000000401
May 2021,262.83,2.11,3.29,4.08,1.62,0.38,27.68,8.84,2.09,0,-0.07,0,258.63,0.14,20.08,5.29,284.14,0,-7501.13,0,-20.8199999999997
Jun 2021,171.86,1.38,8.69,8.34,1.9,0.38,32.27,10.42,1.37,0,-0.18,0,169.11,0.38,23.37,5.67,198.54,0,-7523.24,0,-22.1099999999997
Jul 2021,382.99,3.07,5.64,7.25,1.71,0.38,29.17,9.35,3.05,0,-0.11,0,376.88,0.25,21.14,5.31,403.57,0,-7549.57,0,-26.3299999999999
Aug 2021,267.51,2.15,7.27,7.93,1.69,0.38,28.85,9.24,2.13,0,-0.15,0,263.24,0.32,20.92,4.85,289.33,0,-7571.76,0,-22.190000000000502
Sep 2021,1025.29,8.22,11.55,19.22,0.66,0.38,12.17,3.49,8.15,0,-0.23,0,1008.92,0.51,8.96,3.6,1021.98,0,-7594.23,0,-22.4699999999993
Oct 2021,305.48,2.45,6.32,7.98,1.02,0.38,18.0,5.5,2.43,0,-0.13,0,300.6,0.28,13.14,2.85,316.86,0,-7598.59,0,-4.36000000000058
Nov 2021,105.87,0.85,1.35,2.51,0.03,0.38,2.06,0.01,0.84,0,-0.03,0,104.18,0.06,1.71,0.0,105.95,0,-7611.63,0,-13.04
Dec 2021,198.36,1.59,2.81,4.68,0.03,0.38,2.05,0.01,1.58,0,-0.06,0,195.19,0.12,1.7,0.0,197.02,0,-7612.86,0,-1.2299999999995601
Jan 2022,96.42,0.77,1.57,2.65,0.03,0.38,2.05,0.01,0.77,0,-0.03,0,94.88,0.07,1.7,0.0,96.65,0,-7613.39,0,-0.5300000000006551
Feb 2022,143.89,1.15,3.03,4.46,0.03,0.38,2.05,0.01,1.14,0,-0.06,0,141.59,0.13,1.7,0.0,143.42,0,-7614.7,0,-1.30999999999949
Mar 2022,23.17,0.19,8.25,8.57,0.05,0.38,2.28,0.08,0.18,0,-0.17,0,22.8,0.36,1.87,0.04,25.07,0,-7615.67,0,-0.970000000000255
Apr 2022,125.67,1.01,3.61,3.67,1.23,0.38,21.48,6.7,1.0,0,-0.07,0,123.66,0.16,15.63,3.53,142.98,0,-7617.89,0,-2.22000000000025
May 2022,254.19,2.04,8.08,8.78,1.52,0.38,26.09,8.29,2.02,0,-0.16,0,250.13,0.35,18.94,4.83,274.26,0,-7635.27,0,-17.3800000000001
Jun 2022,422.42,3.39,8.6,10.59,1.57,0.38,26.98,8.6,3.36,0,-0.17,0,415.67,0.38,19.58,5.29,440.92,0,-7656.05,0,-20.7799999999997
Jul 2022,1617.3,12.97,21.35,33.46,0.73,0.38,13.41,3.92,12.86,0,-0.43,0,1591.47,0.93,9.85,4.88,1607.14,0,-7676.53,0,-20.479999999999603
Aug 2022,1229.74,9.86,28.72,37.49,0.79,0.38,14.36,4.25,9.78,0,-0.58,0,1210.1,1.26,10.53,4.43,1226.31,0,-7678.47,0,-1.94000000000051
Sep 2022,787.89,6.32,29.69,34.84,0.85,0.38,15.31,4.58,6.27,0,-0.6,0,775.31,1.3,11.21,3.62,791.44,0,-7683.82,0,-5.349999999999451
Oct 2022,238.55,1.91,5.88,7.06,0.97,0.38,17.29,5.26,1.9,0,-0.12,0,234.74,0.26,12.63,2.51,250.14,0,-7692.51,0,-8.690000000000511
Nov 2022,283.12,2.27,3.48,6.01,0.03,0.38,2.06,0.01,2.25,0,-0.07,0,278.59,0.15,1.71,0.0,280.45,0,-7705.28,0,-12.769999999999499
Dec 2022,59.9,0.48,1.27,2.06,0.03,0.38,2.06,0.01,0.48,0,-0.03,0,58.94,0.06,1.71,0.0,60.7,0,-7705.15,0,0.130000000000109
Jan 2023,97.35,0.78,1.71,2.79,0.03,0.38,2.06,0.01,0.77,0,-0.03,0,95.8,0.07,1.71,0.0,97.58,0,-7706.75,0,-1.60000000000036
Feb 2023,103.72,0.83,2.9,4.01,0.03,0.38,2.06,0.01,0.82,0,-0.06,0,102.07,0.13,1.71,0.0,103.9,0,-7708.06,0,-1.3100000000004
Mar 2023,254.51,2.04,10.44,12.57,0.04,0.38,2.22,0.06,2.02,0,-0.21,0,250.45,0.46,1.82,0.04,252.77,0,-7709.35,0,-1.2899999999999598
Apr 2023,148.45,1.19,9.87,9.97,1.24,0.38,21.55,6.72,1.18,0,-0.2,0,146.08,0.43,15.68,3.64,165.83,0,-7709.74,0,-0.389999999999418
May 2023,85.03,0.68,10.64,9.78,1.67,0.38,28.6,9.15,0.68,0,-0.22,0,83.68,0.47,20.74,4.8,109.68,0,-7727.22,0,-17.4800000000005
Jun 2023,225.1,1.81,9.93,10.06,1.82,0.38,31.03,9.99,1.79,0,-0.2,0,221.5,0.43,22.48,5.56,249.98,0,-7751.0,0,-23.7799999999997
