date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,158.19,1.27,4.86,6.35,0.03,0.37,2.03,0.01,1.26,0,-0.1,0,155.67,0.21,1.68,0.0,157.56,0,-6943.42,0,0.0
Feb 2016,318.36,2.55,13.08,15.66,0.03,0.37,2.03,0.01,2.53,0,-0.27,0,313.27,0.57,1.68,0.0,315.53,0,-6944.28,0,-0.8599999999996729
Mar 2016,35.55,0.29,23.06,23.05,0.12,0.37,3.45,0.5,0.28,0,-0.47,0,34.98,1.01,2.7,0.25,38.94,0,-6944.04,0,0.239999999999782
Apr 2016,1.92,0.02,14.85,13.53,1.36,0.37,23.55,7.43,0.02,0,-0.3,0,1.89,0.65,17.12,3.58,23.24,0,-6947.42,0,-3.3800000000001096
May 2016,1467.1,11.76,19.53,30.75,0.46,0.37,8.86,2.36,11.67,0,-0.4,0,1443.66,0.85,6.59,4.23,1455.33,0,-6967.41,0,-19.9899999999998
Jun 2016,342.64,2.75,51.37,51.69,1.6,0.37,27.41,8.76,2.72,0,-1.04,0,337.16,2.25,19.88,5.11,364.41,0,-6966.87,0,0.5399999999999641
Jul 2016,529.05,4.24,7.81,10.72,1.52,0.37,26.15,8.32,4.21,0,-0.16,0,520.6,0.34,18.98,5.1,545.02,0,-6988.96,0,-22.0900000000001
Aug 2016,374.25,3.0,19.19,20.63,1.47,0.37,25.35,8.05,2.98,0,-0.39,0,368.27,0.84,18.41,4.42,391.93,0,-7007.84,0,-18.880000000000102
Sep 2016,637.77,5.11,16.86,20.94,1.01,0.37,17.88,5.47,5.07,0,-0.34,0,627.58,0.74,13.05,3.75,645.12,0,-7026.98,0,-19.1399999999994
Oct 2016,910.35,7.3,12.89,20.0,0.26,0.37,5.67,1.26,7.24,0,-0.26,0,895.81,0.56,4.3,1.99,902.66,0,-7038.41,0,-11.4300000000003
Nov 2016,83.0,0.67,2.1,3.06,0.03,0.37,2.03,0.01,0.66,0,-0.04,0,81.68,0.09,1.68,0.0,83.45,0,-7037.83,0,0.579999999999927
Dec 2016,187.87,1.51,2.44,4.23,0.03,0.37,2.03,0.01,1.49,0,-0.05,0,184.87,0.11,1.69,0.0,186.66,0,-7039.23,0,-1.39999999999964
Jan 2017,198.25,1.59,2.83,4.69,0.03,0.37,2.03,0.01,1.58,0,-0.06,0,195.08,0.12,1.69,0.0,196.89,0,-7039.82,0,-0.5900000000001461
Feb 2017,167.3,1.34,3.87,5.46,0.03,0.37,2.03,0.01,1.33,0,-0.08,0,164.63,0.17,1.69,0.0,166.48,0,-7040.32,0,-0.5
Mar 2017,176.02,1.41,14.45,15.83,0.06,0.37,2.52,0.17,1.4,0,-0.29,0,173.21,0.63,2.03,0.11,175.98,0,-7041.09,0,-0.770000000000437
Apr 2017,244.17,1.96,9.62,10.66,1.07,0.37,18.76,5.77,1.94,0,-0.2,0,240.27,0.42,13.68,3.32,257.69,0,-7042.44,0,-1.3499999999994499
May 2017,902.22,7.24,18.8,25.12,0.85,0.37,15.26,4.56,7.18,0,-0.38,0,887.81,0.82,11.17,4.42,904.22,0,-7057.0,0,-14.5600000000004
Jun 2017,295.76,2.37,30.96,31.26,1.72,0.37,29.41,9.44,2.35,0,-0.63,0,291.03,1.36,21.32,5.43,319.14,0,-7065.32,0,-8.31999999999971
Jul 2017,416.56,3.34,7.89,9.76,1.66,0.37,28.31,9.06,3.31,0,-0.16,0,409.91,0.35,20.53,5.22,436.0,0,-7088.99,0,-23.6700000000001
Aug 2017,447.27,3.59,10.11,12.38,1.46,0.37,25.09,7.96,3.56,0,-0.21,0,440.12,0.44,18.22,4.6,463.39,0,-7110.31,0,-21.3200000000006
Sep 2017,687.16,5.51,20.7,25.13,0.97,0.37,17.13,5.21,5.46,0,-0.42,0,676.18,0.91,12.52,3.73,693.34,0,-7128.7,0,-18.3899999999994
Oct 2017,303.94,2.44,9.12,10.8,0.92,0.37,16.34,4.94,2.42,0,-0.19,0,299.08,0.4,11.94,2.53,313.95,0,-7139.31,0,-10.6100000000006
Nov 2017,194.79,1.56,3.01,4.84,0.03,0.37,2.04,0.01,1.55,0,-0.06,0,191.68,0.13,1.69,0.0,193.5,0,-7151.01,0,-11.6999999999998
Dec 2017,104.52,0.84,1.67,2.81,0.03,0.37,2.04,0.01,0.83,0,-0.03,0,102.85,0.07,1.69,0.0,104.61,0,-7151.55,0,-0.5399999999999641
Jan 2018,53.52,0.43,1.2,1.95,0.03,0.37,2.04,0.01,0.43,0,-0.02,0,52.66,0.05,1.69,0.0,54.41,0,-7152.78,0,-1.2299999999995601
Feb 2018,92.28,0.74,2.4,3.42,0.03,0.37,2.04,0.01,0.73,0,-0.05,0,90.81,0.1,1.69,0.0,92.6,0,-7154.41,0,-1.63000000000011
Mar 2018,55.67,0.45,9.79,10.28,0.09,0.37,3.02,0.34,0.44,0,-0.2,0,54.78,0.43,2.39,0.18,57.78,0,-7155.75,0,-1.34000000000015
Apr 2018,54.57,0.44,5.47,4.79,1.36,0.37,23.58,7.43,0.43,0,-0.11,0,53.69,0.24,17.13,3.79,74.86,0,-7158.36,0,-2.60999999999967
May 2018,37.47,0.3,7.5,6.24,1.77,0.37,30.08,9.67,0.3,0,-0.15,0,36.87,0.33,21.8,5.01,64.0,0,-7177.97,0,-19.6100000000006
Jun 2018,529.22,4.24,10.22,13.09,1.51,0.37,25.94,8.24,4.21,0,-0.21,0,520.77,0.45,18.83,5.42,545.47,0,-7203.24,0,-25.2699999999995
Jul 2018,346.18,2.78,8.31,9.56,1.7,0.37,29.08,9.33,2.75,0,-0.17,0,340.65,0.36,21.08,5.16,367.25,0,-7222.35,0,-19.1100000000006
Aug 2018,832.14,6.67,14.14,19.72,1.13,0.37,19.83,6.14,6.62,0,-0.29,0,818.85,0.62,14.45,4.63,838.55,0,-7244.68,0,-22.3299999999999
Sep 2018,290.93,2.33,18.31,19.3,1.28,0.37,22.28,6.98,2.31,0,-0.37,0,286.28,0.8,16.21,3.6,306.88,0,-7256.67,0,-11.9899999999998
Oct 2018,919.01,7.37,9.89,16.95,0.45,0.37,8.79,2.33,7.31,0,-0.2,0,904.34,0.43,6.54,2.73,914.03,0,-7273.62,0,-16.9499999999998
Nov 2018,74.45,0.6,1.77,2.65,0.04,0.37,2.23,0.07,0.59,0,-0.04,0,73.26,0.08,1.83,0.03,75.19,0,-7275.7,0,-2.07999999999993
Dec 2018,240.0,1.92,2.76,4.96,0.03,0.37,2.04,0.01,1.91,0,-0.06,0,236.17,0.12,1.69,0.0,237.99,0,-7277.33,0,-1.63000000000011
Jan 2019,47.79,0.38,1.19,1.89,0.03,0.37,2.04,0.01,0.38,0,-0.02,0,47.02,0.05,1.69,0.0,48.77,0,-7277.51,0,-0.180000000000291
Feb 2019,380.43,3.05,5.26,8.53,0.03,0.37,2.04,0.01,3.03,0,-0.11,0,374.35,0.23,1.69,0.0,376.27,0,-7279.19,0,-1.6799999999993798
Mar 2019,16.29,0.13,14.62,14.63,0.15,0.37,3.93,0.66,0.13,0,-0.3,0,16.03,0.64,3.05,0.32,20.04,0,-7278.31,0,0.8799999999992
Apr 2019,350.79,2.81,7.96,10.05,0.9,0.37,16.12,4.86,2.79,0,-0.16,0,345.18,0.35,11.79,3.07,360.4,0,-7282.07,0,-3.7599999999993097
May 2019,357.97,2.87,12.03,13.63,1.37,0.37,23.66,7.46,2.85,0,-0.24,0,352.25,0.53,17.19,4.61,374.59,0,-7293.78,0,-11.71
Jun 2019,231.96,1.86,16.69,16.72,1.81,0.37,30.84,9.93,1.84,0,-0.34,0,228.25,0.73,22.34,5.54,256.87,0,-7311.99,0,-18.21
Jul 2019,277.07,2.22,4.65,5.31,1.83,0.37,31.1,10.02,2.2,0,-0.09,0,272.64,0.2,22.53,5.39,300.77,0,-7336.93,0,-24.940000000000502
Aug 2019,763.36,6.12,10.84,15.89,1.19,0.37,20.74,6.45,6.07,0,-0.22,0,751.17,0.47,15.1,4.63,771.37,0,-7361.3,0,-24.3699999999999
Sep 2019,213.78,1.71,17.23,17.46,1.46,0.37,25.16,7.98,1.7,0,-0.35,0,210.37,0.75,18.27,3.97,233.37,0,-7374.36,0,-13.0599999999995
Oct 2019,342.45,2.75,3.88,5.98,0.93,0.37,16.59,5.02,2.72,0,-0.08,0,336.98,0.17,12.13,2.67,351.95,0,-7394.17,0,-19.810000000000397
Nov 2019,48.97,0.39,1.72,2.42,0.03,0.37,2.05,0.01,0.39,0,-0.04,0,48.19,0.08,1.7,0.0,49.96,0,-7405.77,0,-11.600000000000401
Dec 2019,177.89,1.43,1.95,3.68,0.03,0.38,2.05,0.01,1.41,0,-0.04,0,175.04,0.09,1.7,0.0,176.83,0,-7407.45,0,-1.6799999999993798
Jan 2020,179.84,1.44,2.66,4.38,0.03,0.38,2.05,0.01,1.43,0,-0.05,0,176.96,0.12,1.7,0.0,178.78,0,-7408.12,0,-0.670000000000073
Feb 2020,160.35,1.29,3.68,5.22,0.03,0.38,2.05,0.01,1.28,0,-0.07,0,157.79,0.16,1.7,0.0,159.65,0,-7408.78,0,-0.6599999999998539
