date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,6.46,0.0,0,0,0,0.09,0.3,0.0,0.03,0,0.09,0,6.43,0,0.2,0.0,6.63,0,-1249.15,0,0.0
Feb 2016,153.73,0.0,0,0,0,0.09,0.3,0.0,0.7,0,0.09,0,153.03,0,0.2,0.0,153.23,0,-1249.32,0,-0.169999999999845
Mar 2016,19.22,0.0,0,0,0,0.09,0.3,0.0,0.09,0,0.09,0,19.14,0,0.2,0.0,19.34,0,-1248.82,0,0.5
Apr 2016,103.58,0.0,0,0,0,0.27,0.94,0.05,0.47,0,0.27,0,103.11,0,0.63,0.16,103.9,0,-1248.94,0,-0.12000000000011801
May 2016,33.77,0.0,0,0,0,3.63,13.58,0.89,0.15,0,3.63,0,33.61,0,9.05,2.59,45.26,0,-1249.26,0,-0.31999999999993606
Jun 2016,175.46,0.0,0,0,0,3.74,13.97,0.91,0.79,0,3.74,0,174.66,0,9.31,3.13,187.11,0,-1260.75,0,-11.49
Jul 2016,526.66,0.01,0,0,0,2.44,9.09,0.59,2.38,0,2.44,0,524.27,0,6.07,2.93,533.27,0,-1272.4,0,-11.6500000000001
Aug 2016,531.0,0.01,0,0,0,2.01,7.48,0.48,2.4,0,2.01,0,528.59,0,4.99,2.5,536.09,0,-1279.01,0,-6.6099999999999
Sep 2016,606.66,0.01,0,0,0,1.17,4.33,0.27,2.74,0,1.17,0,603.91,0,2.89,1.99,608.79,0,-1284.1,0,-5.08999999999992
Oct 2016,25.56,0.0,0,0,0,1.23,4.57,0.29,0.12,0,1.23,0,25.45,0,3.05,0.66,29.16,0,-1286.23,0,-2.13000000000011
Nov 2016,44.56,0.0,0,0,0,0.09,0.3,0.0,0.2,0,0.09,0,44.36,0,0.2,0.0,44.56,0,-1289.83,0,-3.59999999999991
Dec 2016,26.96,0.0,0,0,0,0.09,0.3,0.0,0.12,0,0.09,0,26.84,0,0.2,0.0,27.04,0,-1289.83,0,0.0
Jan 2017,117.66,0.0,0,0,0,0.09,0.3,0.0,0.53,0,0.09,0,117.13,0,0.2,0.0,117.33,0,-1289.91,0,-0.0800000000001546
Feb 2017,61.91,0.0,0,0,0,0.09,0.3,0.0,0.28,0,0.09,0,61.63,0,0.2,0.0,61.83,0,-1289.58,0,0.33000000000015506
Mar 2017,39.93,0.0,0,0,0,0.09,0.3,0.0,0.18,0,0.09,0,39.75,0,0.2,0.0,39.95,0,-1289.5,0,0.0799999999999272
Apr 2017,8.41,0.0,0,0,0,0.33,1.19,0.06,0.04,0,0.33,0,8.37,0,0.79,0.17,9.34,0,-1289.52,0,-0.0199999999999818
May 2017,92.11,0.0,0,0,0,3.46,12.91,0.84,0.42,0,3.46,0,91.69,0,8.61,2.66,102.95,0,-1290.45,0,-0.9300000000000641
Jun 2017,222.55,0.0,0,0,0,3.51,13.1,0.86,1.01,0,3.51,0,221.54,0,8.73,3.08,233.35,0,-1301.29,0,-10.8399999999999
Jul 2017,378.51,0.0,0,0,0,3.03,11.31,0.74,1.71,0,3.03,0,376.79,0,7.54,2.99,387.33,0,-1312.1,0,-10.8099999999999
Aug 2017,404.51,0.0,0,0,0,2.48,9.24,0.6,1.83,0,2.48,0,402.68,0,6.16,2.52,411.36,0,-1320.92,0,-8.82000000000016
Sep 2017,27.26,0.0,0,0,0,3.52,13.15,0.86,0.12,0,3.52,0,27.14,0,8.77,2.18,38.08,0,-1327.77,0,-6.849999999999911
Oct 2017,580.68,0.01,0,0,0,0.09,0.3,0.0,2.63,0,0.1,0,578.05,0,0.2,0.42,578.67,0,-1338.59,0,-10.819999999999899
Nov 2017,34.61,0.0,0,0,0,0.09,0.3,0.0,0.16,0,0.09,0,34.45,0,0.2,0.0,34.66,0,-1336.58,0,2.00999999999999
Dec 2017,184.24,0.0,0,0,0,0.09,0.3,0.0,0.83,0,0.1,0,183.41,0,0.2,0.0,183.61,0,-1336.63,0,-0.0500000000001819
