date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,9.6,0.01,2.19,5.87,0.0,0.57,0,0.58,0,73.46,1.68,3.68,0.0,78.82,0,-744.34,0,0.0
Feb 2016,0.78,0.01,27.61,22.28,0.57,2.54,6.14,0.09,0.01,0,1.87,0,0.76,5.42,4.09,0.0,10.27,0,-749.05,0,-4.70999999999992
Mar 2016,34.74,0.52,108.92,71.11,29.79,20.26,20.03,4.52,0.26,0,7.4,0,33.96,21.4,25.05,0.1,80.5,0,-753.22,0,-4.17000000000007
Apr 2016,2.69,0.04,88.21,49.41,45.02,29.5,27.28,6.83,0.02,0,5.99,0,2.63,17.33,35.97,0.17,56.1,0,-761.18,0,-7.95999999999992
May 2016,9.08,0.14,99.5,56.03,49.56,32.25,29.44,7.52,0.07,0,6.76,0,8.87,19.55,39.23,0.19,67.83,0,-775.79,0,-14.61
Jun 2016,11.44,0.17,127.75,72.65,60.22,38.72,34.51,9.13,0.09,0,8.67,0,11.19,25.1,46.88,0.23,83.4,0,-791.07,0,-15.2800000000001
Jul 2016,566.46,8.44,144.19,103.98,32.35,21.82,21.28,4.91,4.31,0,9.79,0,553.71,28.33,26.9,0.21,609.14,0,-807.93,0,-16.8599999999999
Aug 2016,468.04,6.97,115.12,80.74,33.34,22.43,21.76,5.06,3.57,0,7.82,0,457.5,22.62,27.61,0.19,507.92,0,-810.4,0,-2.47000000000003
Sep 2016,493.11,7.35,74.0,54.49,24.13,16.84,17.38,3.66,3.76,0,5.02,0,482.01,14.54,21.01,0.16,517.71,0,-815.9,0,-5.5
Oct 2016,137.47,2.05,17.19,13.2,14.7,13.2,20.61,2.75,1.05,0,1.17,0,134.38,3.38,19.36,0.11,157.23,0,-821.0,0,-5.10000000000002
Nov 2016,274.29,4.09,4.53,9.59,0.11,2.28,5.99,0.02,2.09,0,0.31,0,268.12,0.89,3.79,0.0,272.8,0,-836.76,0,-15.76
Dec 2016,31.79,0.47,0.1,2.76,0.01,2.22,5.94,0.0,0.24,0,0.01,0,31.08,0.02,3.72,0.0,34.82,0,-840.33,0,-3.57000000000005
Jan 2017,161.62,2.41,9.63,11.71,0.01,2.23,5.95,0.0,1.23,0,0.65,0,157.98,1.89,3.73,0.0,163.6,0,-846.02,0,-5.68999999999994
Feb 2017,69.46,1.03,28.42,24.16,0.01,2.23,5.96,0.0,0.53,0,1.93,0,67.89,5.58,3.73,0.0,77.21,0,-850.08,0,-4.06000000000006
Mar 2017,118.15,1.76,109.5,83.94,1.52,3.15,6.68,0.23,0.9,0,7.43,0,115.49,21.51,4.82,0.01,141.83,0,-853.57,0,-3.4900000000000095
Apr 2017,37.11,0.55,87.84,52.46,37.95,25.25,24.0,5.76,0.28,0,5.96,0,36.27,17.26,30.95,0.14,84.62,0,-851.69,0,1.88
