date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,156.02,6.26,32.88,139.16,5.89,109.26,0.22,0.03,6.7,0,3.17,0,143.06,0.18,4.75,0.0,147.99,1396.75,9803.37,0.0,0.0
Feb 2016,71.17,2.85,36.56,58.98,5.9,29.17,0.22,0.03,3.06,0,3.52,0,65.26,0.2,4.75,0.0,70.21,1288.82,9813.05,-107.93,9.67999999999847
Mar 2016,205.38,8.24,46.36,47.96,5.9,3.98,0.22,0.03,8.82,0,4.46,0,188.32,0.25,4.75,0.0,193.32,1260.98,9819.43,-27.8399999999999,6.3800000000010195
Apr 2016,54.32,2.18,92.85,46.97,40.21,1.58,0.22,0.03,2.33,0,8.94,0,49.81,0.5,5.09,1.71,57.1,1258.34,9832.53,-2.6400000000001,13.100000000000401
May 2016,105.77,4.24,390.8,271.55,94.05,10.29,0.22,0.03,4.54,0,37.63,0,96.98,2.1,16.6,11.74,127.42,1292.07,9841.91,33.73,9.3799999999992
Jun 2016,17.15,0.69,280.28,163.44,108.62,19.59,0.22,0.03,0.74,0,26.99,0,15.73,1.51,28.89,15.55,61.67,1359.42,9872.14,67.35000000000011,30.2299999999996
Jul 2016,419.92,16.84,90.91,60.02,59.96,21.47,0.22,0.03,18.03,0,8.75,0,385.04,0.49,31.38,16.27,433.19,1419.75,9884.13,60.32999999999989,11.9899999999998
Aug 2016,461.5,18.51,65.53,81.19,42.74,46.55,0.22,0.03,19.82,0,6.31,0,423.18,0.35,25.73,13.82,463.07,1427.05,9894.45,7.29999999999995,10.3200000000015
Sep 2016,494.49,19.83,66.82,86.77,27.05,33.96,0.22,0.03,21.23,0,6.43,0,453.42,0.36,16.79,10.64,481.22,1397.7,9906.57,-29.3499999999999,12.119999999999001
Oct 2016,251.35,10.08,58.07,68.38,7.6,13.74,0.22,0.03,10.79,0,5.59,0,230.48,0.31,5.73,3.24,239.75,1374.18,9923.4,-23.52,16.8299999999999
Nov 2016,534.5,21.44,47.1,68.29,5.91,10.45,0.22,0.03,22.95,0,4.54,0,490.11,0.25,4.76,0.0,495.13,1362.51,9936.36,-11.6700000000001,12.960000000000901
Dec 2016,81.82,3.28,42.45,96.91,5.91,61.4,0.22,0.03,3.51,0,4.09,0,75.03,0.23,4.76,0.0,80.02,1353.41,9963.66,-9.09999999999991,27.299999999999297
Jan 2017,365.64,14.66,40.05,50.59,5.91,5.86,0.22,0.03,15.7,0,3.86,0,335.28,0.22,4.76,0.0,340.25,1293.35,9971.07,-60.0600000000002,7.40999999999985
Feb 2017,150.27,6.03,50.58,74.74,5.91,29.18,0.22,0.03,6.45,0,4.87,0,137.79,0.27,4.76,0.0,142.83,1288.82,9990.43,-4.529999999999969,19.3600000000006
Mar 2017,292.48,11.73,87.48,88.38,5.91,3.98,0.22,0.03,12.56,0,8.42,0,268.19,0.47,4.76,0.0,273.42,1260.98,10001.56,-27.8399999999999,11.1299999999992
Apr 2017,165.89,6.65,167.41,118.74,39.66,1.35,0.22,0.03,7.12,0,16.12,0,152.11,0.9,4.77,0.83,158.62,1258.34,10022.36,-2.6400000000001,20.800000000001102
May 2017,161.38,6.47,344.9,232.02,94.99,10.69,0.22,0.03,6.93,0,33.21,0,147.97,1.85,17.13,12.42,179.37,1292.07,10044.58,33.73,22.2199999999993
Jun 2017,65.14,2.61,321.8,204.16,106.0,18.46,0.22,0.03,2.8,0,30.99,0,59.73,1.73,27.4,15.02,103.88,1359.42,10072.11,67.35000000000011,27.5300000000007
Jul 2017,401.85,16.12,73.38,44.83,57.71,20.5,0.23,0.03,17.25,0,7.07,0,368.48,0.39,30.1,15.72,414.68,1419.75,10090.68,60.32999999999989,18.5699999999997
Aug 2017,444.56,17.83,43.68,59.58,45.02,47.53,0.23,0.03,19.09,0,4.21,0,407.64,0.23,27.03,14.19,449.1,1427.05,10099.09,7.29999999999995,8.40999999999985
Sep 2017,361.97,14.52,32.95,49.7,29.4,34.97,0.23,0.03,15.54,0,3.17,0,331.91,0.18,18.13,10.52,360.74,1397.7,10108.0,-29.3499999999999,8.90999999999985
Oct 2017,488.1,19.58,30.19,53.79,5.92,13.02,0.23,0.03,20.96,0,2.91,0,447.57,0.16,4.77,0.35,452.85,1374.18,10116.01,-23.52,8.01000000000022
Nov 2017,246.87,9.9,38.58,49.09,5.92,10.45,0.23,0.03,10.6,0,3.71,0,226.37,0.21,4.77,0.0,231.34,1362.51,10139.33,-11.6700000000001,23.3199999999997
Dec 2017,54.77,2.2,31.66,86.12,5.92,61.41,0.23,0.03,2.35,0,3.05,0,50.22,0.17,4.77,0.0,55.16,1353.41,10153.45,-9.09999999999991,14.1200000000008
