date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,109.67,0.24,0.77,1.06,0.09,0.21,0.45,0.0,0.21,0,-0.01,0,109.22,0.08,0.33,0.0,109.63,0,-153.84,0,0.0
Feb 2016,141.75,0.31,0.83,1.18,0.09,0.21,0.45,0.0,0.27,0,-0.01,0,141.17,0.09,0.33,0.0,141.59,0,-154.08,0,-0.24000000000000898
Mar 2016,32.58,0.07,0.19,0.36,0.09,0.21,0.45,0.0,0.06,0,-0.0,0,32.45,0.02,0.33,0.0,32.8,0,-154.27,0,-0.18999999999999803
Apr 2016,99.28,0.22,0.23,0.42,0.43,0.42,0.58,0.05,0.19,0,-0.0,0,98.87,0.02,0.53,0.29,99.72,0,-154.65,0,-0.379999999999995
May 2016,5.93,0.01,0.14,0.39,0.14,0.39,0.88,0.06,0.01,0,-0.0,0,5.91,0.01,0.58,0.88,7.39,0,-155.28,0,-0.629999999999995
Jun 2016,134.34,0.3,0.27,0.59,0.54,0.59,0.91,0.1,0.26,0,-0.0,0,133.79,0.03,0.75,1.02,135.6,0,-156.98,0,-1.69999999999999
Jul 2016,269.32,0.59,1.04,1.12,1.43,1.02,0.9,0.2,0.52,0,-0.01,0,268.21,0.11,1.1,1.02,270.45,0,-158.55,0,-1.57000000000002
Aug 2016,606.78,1.33,3.21,4.0,0.95,0.73,0.74,0.13,1.16,0,-0.02,0,604.28,0.34,0.83,0.85,606.3,0,-159.76,0,-1.20999999999998
Sep 2016,1481.34,3.25,10.87,13.12,0.22,0.29,0.5,0.02,2.84,0,-0.07,0,1475.25,1.15,0.4,0.64,1477.45,0,-160.08,0,-0.320000000000022
Oct 2016,751.58,1.65,4.78,6.05,0.16,0.26,0.48,0.01,1.44,0,-0.03,0,748.49,0.5,0.37,0.27,749.63,0,-158.43,0,1.6500000000000101
Nov 2016,187.4,0.41,0.93,1.37,0.09,0.21,0.45,0.0,0.36,0,-0.01,0,186.63,0.1,0.33,0.0,187.06,0,-157.76,0,0.670000000000016
