date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,158.19,1.27,4.9,6.5,0.03,0.48,2.62,0.01,1.26,0,-0.1,0,155.67,0.21,2.16,0.0,158.05,0,-6972.48,0,0.0
Feb 2016,318.36,2.55,13.12,15.81,0.03,0.48,2.62,0.01,2.53,0,-0.27,0,313.27,0.57,2.16,0.0,316.01,0,-6973.93,0,-1.4500000000007298
Mar 2016,35.55,0.29,23.17,23.27,0.12,0.48,4.04,0.5,0.28,0,-0.47,0,34.98,1.01,3.18,0.25,39.43,0,-6974.28,0,-0.34999999999945397
Apr 2016,1.92,0.02,14.95,13.73,1.36,0.48,24.14,7.43,0.02,0,-0.3,0,1.89,0.65,17.6,3.58,23.72,0,-6978.26,0,-3.9800000000004703
May 2016,1467.1,11.76,19.58,30.91,0.46,0.48,9.45,2.36,11.67,0,-0.4,0,1443.66,0.86,7.07,4.23,1455.82,0,-6998.84,0,-20.5799999999999
Jun 2016,342.64,2.75,51.4,51.83,1.6,0.48,28.0,8.76,2.72,0,-1.04,0,337.16,2.25,20.37,5.11,364.89,0,-6998.89,0,-0.0500000000001819
Jul 2016,529.05,4.24,7.85,10.86,1.52,0.48,26.74,8.32,4.21,0,-0.16,0,520.6,0.34,19.46,5.1,545.51,0,-7021.57,0,-22.6799999999994
Aug 2016,374.25,3.0,19.23,20.79,1.47,0.48,25.94,8.05,2.98,0,-0.39,0,368.27,0.84,18.89,4.42,392.42,0,-7041.04,0,-19.4700000000003
Sep 2016,637.77,5.11,16.9,21.09,1.01,0.48,18.47,5.47,5.07,0,-0.34,0,627.58,0.74,13.53,3.75,645.61,0,-7060.77,0,-19.7300000000005
Oct 2016,910.35,7.3,12.93,20.15,0.26,0.48,6.26,1.26,7.24,0,-0.26,0,895.81,0.57,4.78,1.99,903.14,0,-7072.79,0,-12.019999999999499
Nov 2016,83.0,0.67,2.21,3.27,0.03,0.48,2.62,0.01,0.66,0,-0.04,0,81.68,0.1,2.17,0.0,83.94,0,-7072.8,0,-0.0100000000002183
Dec 2016,187.87,1.51,2.48,4.37,0.03,0.48,2.62,0.01,1.49,0,-0.05,0,184.87,0.11,2.17,0.0,187.14,0,-7074.8,0,-2.0
Jan 2017,198.25,1.59,2.87,4.84,0.03,0.48,2.62,0.01,1.58,0,-0.06,0,195.08,0.13,2.17,0.0,197.38,0,-7075.97,0,-1.17000000000007
Feb 2017,167.3,1.34,3.91,5.61,0.03,0.48,2.62,0.01,1.33,0,-0.08,0,164.63,0.17,2.17,0.0,166.97,0,-7077.07,0,-1.09999999999945
Mar 2017,176.02,1.41,14.5,15.99,0.06,0.48,3.11,0.17,1.4,0,-0.29,0,173.21,0.63,2.52,0.11,176.47,0,-7078.44,0,-1.36999999999989
Apr 2017,244.17,1.96,9.75,10.9,1.07,0.48,19.35,5.77,1.94,0,-0.2,0,240.27,0.43,14.16,3.32,258.18,0,-7080.37,0,-1.93000000000029
May 2017,902.22,7.24,18.86,25.28,0.85,0.48,15.85,4.56,7.18,0,-0.38,0,887.81,0.83,11.65,4.42,904.71,0,-7095.53,0,-15.1599999999999
Jun 2017,295.76,2.37,31.05,31.45,1.72,0.48,30.0,9.44,2.35,0,-0.63,0,291.03,1.36,21.8,5.43,319.62,0,-7104.44,0,-8.90999999999985
Jul 2017,416.56,3.34,7.93,9.91,1.66,0.48,28.9,9.06,3.31,0,-0.16,0,409.91,0.35,21.01,5.22,436.49,0,-7128.7,0,-24.2600000000002
Aug 2017,447.27,3.59,10.16,12.53,1.46,0.48,25.68,7.96,3.56,0,-0.21,0,440.12,0.44,18.7,4.6,463.87,0,-7150.61,0,-21.9099999999999
Sep 2017,687.16,5.51,20.75,25.29,0.97,0.48,17.72,5.21,5.46,0,-0.42,0,676.18,0.91,13.0,3.73,693.82,0,-7169.59,0,-18.9800000000005
Oct 2017,303.94,2.44,9.16,10.95,0.92,0.48,16.93,4.94,2.42,0,-0.19,0,299.08,0.4,12.43,2.53,314.43,0,-7180.79,0,-11.1999999999998
Nov 2017,194.79,1.56,3.05,4.99,0.03,0.48,2.63,0.01,1.55,0,-0.06,0,191.68,0.13,2.17,0.0,193.98,0,-7193.08,0,-12.29
Dec 2017,104.52,0.84,1.71,2.95,0.03,0.48,2.63,0.01,0.83,0,-0.03,0,102.85,0.07,2.17,0.0,105.09,0,-7194.21,0,-1.13000000000011
Jan 2018,53.52,0.43,1.26,2.11,0.03,0.48,2.63,0.01,0.43,0,-0.03,0,52.66,0.06,2.17,0.0,54.89,0,-7196.04,0,-1.82999999999993
Feb 2018,92.28,0.74,2.38,3.51,0.03,0.48,2.63,0.01,0.73,0,-0.05,0,90.81,0.1,2.17,0.0,93.08,0,-7198.26,0,-2.22000000000025
Mar 2018,55.67,0.45,10.03,10.63,0.09,0.48,3.61,0.34,0.44,0,-0.2,0,54.78,0.44,2.87,0.18,58.27,0,-7200.19,0,-1.9299999999993798
