date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,276.77,15.74,24.83,52.46,0.67,5.31,0.54,0.04,16.47,0,-9.74,0,244.56,2.48,1.12,0.0,248.16,272.4,529.04,0.0,0.0
Feb 2016,183.6,10.44,28.91,52.18,0.84,5.22,0.54,0.04,10.93,0,-11.33,0,162.24,2.89,1.32,0.0,166.45,267.14,535.27,-5.259999999999991,6.230000000000019
Mar 2016,606.16,34.47,61.87,94.32,22.46,2.37,0.54,0.04,36.07,0,-24.26,0,535.63,6.18,1.63,0.0,543.44,261.94,534.36,-5.19999999999999,-0.909999999999968
Apr 2016,99.15,5.64,82.93,93.79,19.21,0.22,0.54,0.04,5.9,0,-32.51,0,87.61,8.29,2.93,0.0,98.82,280.9,545.67,18.96,11.3099999999999
May 2016,139.92,7.96,242.3,234.79,87.67,1.43,0.57,0.04,8.33,0,-94.99,0,123.64,24.21,4.44,1.45,153.74,297.48,518.56,16.58,-27.11
Jun 2016,51.75,2.94,96.83,92.93,50.08,14.95,0.83,0.04,3.08,0,-37.96,0,45.73,9.68,14.84,15.86,86.11,379.81,429.91,82.33,-88.6499999999999
Jul 2016,750.62,42.68,33.04,89.19,18.34,22.16,0.73,0.04,44.66,0,-12.95,0,663.27,3.3,11.35,15.99,693.91,400.89,378.37,21.08,-51.54
Aug 2016,1066.55,60.64,30.77,109.48,9.1,18.17,0.65,0.04,63.46,0,-12.07,0,942.44,3.08,7.8,13.14,966.46,386.41,393.4,-14.48,15.03
Sep 2016,662.09,37.65,19.43,81.29,9.01,27.55,0.65,0.04,39.4,0,-7.62,0,585.04,1.94,6.86,9.5,603.35,370.15,431.05,-16.26,37.65
Oct 2016,301.55,17.15,12.47,49.46,0.09,16.28,0.54,0.04,17.94,0,-4.89,0,266.46,1.25,2.38,0.0,270.09,345.35,452.71,-24.8,21.66
Nov 2016,974.91,55.43,42.46,118.22,2.19,10.11,0.54,0.04,58.01,0,-16.65,0,861.47,4.24,1.26,0.0,866.97,327.28,465.26,-18.070000000000103,12.55
Dec 2016,159.73,9.08,26.78,53.51,1.03,10.85,0.54,0.04,9.5,0,-10.5,0,141.14,2.68,0.92,0.0,144.74,318.61,506.12,-8.669999999999959,40.86
Jan 2017,893.55,50.81,38.74,104.46,1.0,4.59,0.55,0.04,53.17,0,-15.19,0,789.57,3.87,0.94,0.0,794.39,308.37,504.62,-10.24,-1.5
Feb 2017,470.01,26.72,42.91,85.25,1.39,4.47,0.55,0.04,27.97,0,-16.82,0,415.31,4.29,1.13,0.0,420.74,304.34,542.1,-4.03000000000003,37.48
Mar 2017,770.29,43.8,78.04,139.8,5.89,1.07,0.55,0.04,45.84,0,-30.59,0,680.66,7.8,1.86,0.0,690.32,300.63,552.74,-3.7099999999999795,10.64
Apr 2017,389.75,22.16,146.97,169.36,42.93,0.22,0.55,0.04,23.19,0,-57.62,0,344.4,14.69,2.87,0.0,361.96,304.1,567.47,3.47000000000003,14.73
May 2017,411.77,23.41,318.12,275.32,160.31,1.16,0.56,0.04,24.5,0,-124.72,0,363.86,31.79,4.71,1.7,402.06,344.44,532.53,40.34,-34.9400000000001
Jun 2017,117.82,6.7,236.92,263.57,95.49,46.22,0.81,0.04,7.01,0,-92.89,0,104.11,23.68,14.66,14.74,157.19,499.41,430.09,154.97,-102.44
Jul 2017,727.81,41.38,112.9,177.69,29.21,19.64,0.73,0.04,43.31,0,-44.26,0,643.12,11.28,12.04,15.44,681.89,534.78,328.7,35.3699999999999,-101.39
Aug 2017,1043.97,59.36,74.13,171.61,11.21,27.67,0.67,0.04,62.12,0,-29.06,0,922.49,7.41,9.12,13.53,952.55,533.0,311.61,-1.7799999999999698,-17.09
Sep 2017,491.94,27.97,48.48,104.18,10.52,24.08,0.67,0.04,29.27,0,-19.01,0,434.7,4.85,8.09,9.03,456.66,508.05,330.51,-24.95,18.9
