date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1.33,0,0,0,0,0.09,0.67,0.01,0.0,0,0.09,0,1.33,0,0.57,0.0,1.9,0,-6727.58,0,0.0
Feb 2016,100.48,0,0,0,0,0.09,0.67,0.01,0.03,0,0.09,0,100.45,0,0.57,0.0,101.02,0,-6728.15,0,-0.569999999999709
Mar 2016,3.62,0,0,0,0,0.09,5.4,1.29,0.0,0,0.09,0,3.61,0,4.02,0.0,7.64,0,-6728.7,0,-0.550000000000182
Apr 2016,98.51,0,0,0,0,0.09,75.15,20.18,0.02,0,0.09,0,98.48,0,54.89,0.08,153.45,0,-6732.72,0,-4.02000000000044
May 2016,256.54,0,0,0,0,0.09,72.23,19.39,0.06,0,0.09,0,256.48,0,52.76,0.09,309.33,0,-6787.66,0,-54.9399999999996
Jun 2016,361.34,0,0,0,0,0.09,74.89,20.11,0.09,0,0.09,0,361.25,0,54.7,0.11,416.05,0,-6840.44,0,-52.7799999999997
Jul 2016,491.24,0,0,0,0,0.09,61.21,16.4,0.12,0,0.09,0,491.11,0,44.72,0.1,535.94,0,-6895.16,0,-54.7200000000003
Aug 2016,459.1,0,0,0,0,0.09,52.46,14.03,0.12,0,0.09,0,458.99,0,38.34,0.09,497.41,0,-6939.86,0,-44.6999999999998
Sep 2016,449.36,0,0,0,0,0.09,37.58,10.0,0.11,0,0.09,0,449.25,0,27.49,0.07,476.81,0,-6978.16,0,-38.3000000000002
Oct 2016,10.33,0,0,0,0,0.09,80.2,21.54,0.0,0,0.09,0,10.33,0,58.57,0.05,68.95,0,-7005.61,0,-27.4499999999998
Nov 2016,26.74,0,0,0,0,0.09,3.39,0.75,0.01,0,0.09,0,26.74,0,2.55,0.0,29.29,0,-7064.23,0,-58.6199999999999
Dec 2016,2.61,0,0,0,0,0.09,0.67,0.01,0.0,0,0.09,0,2.61,0,0.57,0.0,3.18,0,-7066.78,0,-2.55000000000018
Jan 2017,44.53,0,0,0,0,0.09,0.67,0.01,0.01,0,0.09,0,44.52,0,0.57,0.0,45.09,0,-7067.35,0,-0.5700000000006179
Feb 2017,19.09,0,0,0,0,0.09,0.67,0.01,0.0,0,0.09,0,19.09,0,0.57,0.0,19.66,0,-7067.92,0,-0.569999999999709
Mar 2017,9.69,0,0,0,0,0.09,8.23,2.06,0.0,0,0.09,0,9.69,0,6.09,0.01,15.78,0,-7068.49,0,-0.569999999999709
Apr 2017,11.41,0,0,0,0,0.09,88.11,23.69,0.0,0,0.09,0,11.4,0,64.34,0.07,75.82,0,-7074.58,0,-6.09000000000015
May 2017,216.29,0,0,0,0,0.09,79.03,21.23,0.05,0,0.09,0,216.24,0,57.71,0.09,274.04,0,-7138.99,0,-64.4099999999999
Jun 2017,552.91,0,0,0,0,0.09,51.96,13.9,0.14,0,0.09,0,552.77,0,37.98,0.1,590.85,0,-7196.74,0,-57.75
Jul 2017,372.95,0,0,0,0,0.09,76.21,20.46,0.09,0,0.09,0,372.85,0,55.66,0.1,428.62,0,-7234.68,0,-37.9400000000005
Aug 2017,237.67,0,0,0,0,0.09,82.93,22.28,0.06,0,0.09,0,237.61,0,60.56,0.09,298.26,0,-7290.35,0,-55.67000000000011
