date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.12,0.03,7.29,7.19,0.03,1.83,5.01,0.01,0.02,0,0.49,0,2.07,1.43,3.2,0.0,6.71,0,-713.35,0,0.0
Feb 2016,88.06,1.31,28.89,15.76,21.89,15.09,15.4,3.32,0.67,0,1.96,0,86.08,5.68,18.88,0.07,110.71,0,-717.83,0,-4.48000000000002
Mar 2016,5.76,0.09,108.83,68.74,33.59,22.18,20.96,5.1,0.04,0,7.39,0,5.63,21.38,27.27,0.11,54.39,0,-727.35,0,-9.519999999999982
Apr 2016,7.12,0.11,88.52,50.05,43.18,28.0,25.52,6.55,0.05,0,6.01,0,6.96,17.39,34.15,0.16,58.66,0,-735.89,0,-8.53999999999996
May 2016,2.7,0.04,100.89,55.33,52.72,33.79,30.06,8.0,0.02,0,6.85,0,2.64,19.82,40.99,0.2,63.66,0,-748.96,0,-13.0700000000001
Jun 2016,93.61,1.39,129.75,76.3,56.82,36.28,32.02,8.62,0.71,0,8.81,0,91.5,25.49,43.94,0.24,161.17,0,-764.36,0,-15.4
Jul 2016,504.38,7.51,88.32,60.23,35.77,23.51,22.01,5.43,3.84,0,6.0,0,493.02,17.35,28.84,0.21,539.42,0,-778.47,0,-14.11
Aug 2016,343.45,5.12,73.28,45.31,39.48,25.76,23.78,5.99,2.62,0,4.98,0,335.72,14.4,31.5,0.19,381.81,0,-785.43,0,-6.95999999999992
Sep 2016,782.07,11.65,63.03,55.08,12.09,9.16,10.77,1.84,5.96,0,4.28,0,764.46,12.38,11.87,0.15,788.87,0,-795.82,0,-10.3900000000001
Oct 2016,19.13,0.28,15.4,12.23,11.61,12.23,23.0,2.6,0.15,0,1.05,0,18.7,3.03,19.79,0.12,41.63,0,-794.67,0,1.15000000000009
Nov 2016,15.44,0.23,0.09,2.76,0.29,2.76,7.96,0.24,0.12,0,0.01,0,15.09,0.02,5.25,0.02,20.38,0,-813.99,0,-19.320000000000103
Dec 2016,8.06,0.12,0.09,2.01,0.01,1.84,5.05,0.0,0.06,0,0.01,0,7.88,0.02,3.21,0.0,11.11,0,-821.61,0,-7.62
Jan 2017,71.43,1.06,8.41,9.08,0.01,1.84,5.05,0.0,0.54,0,0.57,0,69.82,1.65,3.22,0.0,74.69,0,-826.58,0,-4.970000000000031
Feb 2017,46.85,0.7,28.39,23.41,0.01,1.84,5.05,0.0,0.36,0,1.93,0,45.8,5.58,3.22,0.0,54.59,0,-830.51,0,-3.92999999999995
Mar 2017,19.67,0.29,108.97,77.74,11.58,8.86,10.56,1.76,0.15,0,7.4,0,19.23,21.41,11.52,0.04,52.2,0,-833.27,0,-2.7599999999999905
Apr 2017,0.77,0.01,67.6,34.7,42.9,27.86,25.45,6.51,0.01,0,4.59,0,0.75,13.28,33.98,0.16,48.17,0,-834.56,0,-1.2899999999999598
May 2017,50.22,0.75,17.63,14.79,13.72,14.79,28.76,3.24,0.38,0,1.2,0,49.09,3.46,24.45,0.2,77.2,0,-849.07,0,-14.5100000000001
Jun 2017,25.18,0.38,8.74,12.76,6.8,12.76,33.49,2.73,0.19,0,0.59,0,24.61,1.72,24.81,0.24,51.38,0,-873.21,0,-24.14
Jul 2017,299.49,4.46,28.82,20.17,25.66,20.17,27.51,4.58,2.28,0,1.96,0,292.74,5.66,28.42,0.22,327.04,0,-903.42,0,-30.2099999999999
Aug 2017,302.77,4.51,34.54,21.44,29.92,21.44,24.66,4.9,2.31,0,2.35,0,295.96,6.79,28.24,0.19,331.17,0,-922.33,0,-18.910000000000103
Sep 2017,25.68,0.38,35.38,20.67,26.41,20.67,28.04,4.71,0.2,0,2.4,0,25.1,6.95,29.07,0.16,61.29,0,-937.62,0,-15.29
Oct 2017,616.13,9.18,26.89,27.61,8.13,6.78,8.95,1.24,4.69,0,1.83,0,602.26,5.28,9.07,0.11,616.72,0,-958.52,0,-20.9
Nov 2017,29.83,0.44,0.14,2.24,0.55,2.24,5.55,0.1,0.23,0,0.01,0,29.15,0.03,3.76,0.0,32.94,0,-959.83,0,-1.31000000000006
Dec 2017,220.65,3.29,3.0,7.35,0.01,1.86,5.1,0.0,1.68,0,0.2,0,215.69,0.59,3.25,0.0,219.52,0,-965.04,0,-5.20999999999992
Jan 2018,223.85,3.33,10.28,12.75,0.01,1.86,5.11,0.0,1.71,0,0.7,0,218.81,2.02,3.25,0.0,224.08,0,-968.25,0,-3.21000000000004
Feb 2018,97.95,1.46,28.98,24.63,0.01,1.86,5.11,0.0,0.75,0,1.97,0,95.75,5.69,3.25,0.0,104.69,0,-970.95,0,-2.70000000000005
Mar 2018,137.44,2.05,109.58,84.46,0.15,1.95,5.18,0.03,1.05,0,7.44,0,134.35,21.53,3.36,0.0,159.23,0,-973.34,0,-2.3899999999999904
Apr 2018,67.11,1.0,89.55,53.78,38.0,24.91,23.18,5.77,0.51,0,6.08,0,65.6,17.59,30.5,0.15,113.85,0,-970.01,0,3.33000000000004
May 2018,173.56,2.59,102.3,62.2,44.47,28.84,26.25,6.75,1.32,0,6.95,0,169.66,20.1,35.14,0.21,225.1,0,-980.98,0,-10.97
Jun 2018,141.73,2.11,128.78,77.8,53.14,34.1,30.38,8.06,1.08,0,8.74,0,138.54,25.3,41.36,0.23,205.43,0,-992.43,0,-11.4499999999999
Jul 2018,273.44,4.07,138.28,88.41,48.93,31.55,28.38,7.42,2.08,0,9.39,0,267.28,27.17,38.35,0.22,333.02,0,-1005.15,0,-12.72
Aug 2018,260.23,3.88,110.14,69.34,44.29,28.74,26.18,6.72,1.98,0,7.48,0,254.38,21.64,35.02,0.2,311.23,0,-1014.86,0,-9.71000000000004
Sep 2018,252.56,3.76,70.46,42.93,36.96,24.29,22.7,5.61,1.92,0,4.78,0,246.88,13.84,29.77,0.16,290.65,0,-1025.06,0,-10.1999999999999
Oct 2018,428.02,6.38,22.86,18.18,17.51,12.49,13.46,2.66,3.26,0,1.55,0,418.39,4.49,15.82,0.12,438.81,0,-1035.61,0,-10.55
Nov 2018,152.01,2.26,2.1,5.42,0.68,2.29,5.47,0.11,1.16,0,0.14,0,148.59,0.41,3.76,0.0,152.76,0,-1041.72,0,-6.11000000000013
Dec 2018,9.62,0.14,0.09,2.08,0.01,1.89,5.16,0.0,0.07,0,0.01,0,9.4,0.02,3.28,0.0,12.7,0,-1045.79,0,-4.06999999999994
Jan 2019,102.3,1.52,8.42,9.6,0.01,1.89,5.16,0.0,0.78,0,0.57,0,99.99,1.65,3.28,0.0,104.93,0,-1050.87,0,-5.07999999999993
Feb 2019,75.5,1.12,28.73,24.14,0.01,1.89,5.17,0.0,0.58,0,1.95,0,73.8,5.64,3.28,0.0,82.73,0,-1054.67,0,-3.80000000000018
Mar 2019,52.29,0.78,109.08,81.67,3.16,3.8,6.67,0.48,0.4,0,7.41,0,51.11,21.43,5.54,0.01,78.1,0,-1057.31,0,-2.63999999999987
Apr 2019,9.35,0.14,88.33,50.55,41.83,27.26,25.05,6.35,0.07,0,6.0,0,9.13,17.36,33.28,0.16,59.93,0,-1055.71,0,1.59999999999991
May 2019,87.05,1.3,100.2,59.43,44.38,28.81,26.27,6.73,0.66,0,6.8,0,85.09,19.69,35.11,0.18,140.07,0,-1068.5,0,-12.79
Jun 2019,274.26,4.09,128.86,82.87,45.49,29.48,26.8,6.9,2.09,0,8.75,0,268.08,25.32,35.91,0.23,329.54,0,-1080.75,0,-12.25
Jul 2019,746.24,11.12,142.96,107.96,25.95,17.63,17.52,3.94,5.68,0,9.71,0,729.44,28.09,21.9,0.21,779.63,0,-1090.04,0,-9.28999999999996
Aug 2019,370.49,5.52,110.98,74.23,37.69,24.76,23.1,5.72,2.82,0,7.54,0,362.15,21.81,30.32,0.19,414.47,0,-1088.44,0,1.59999999999991
Sep 2019,93.28,1.39,60.81,30.24,45.18,29.3,26.67,6.85,0.71,0,4.13,0,91.18,11.95,35.69,0.16,138.98,0,-1095.65,0,-7.210000000000041
Oct 2019,56.95,0.85,14.34,11.95,11.39,11.95,22.26,2.52,0.43,0,0.97,0,55.67,2.82,19.19,0.12,77.79,0,-1110.79,0,-15.1399999999999
Nov 2019,90.75,1.35,0.51,3.11,1.33,2.71,5.84,0.2,0.69,0,0.03,0,88.7,0.1,4.25,0.0,93.06,0,-1129.24,0,-18.45
Dec 2019,246.11,3.67,3.18,7.91,0.01,1.91,5.22,0.0,1.87,0,0.22,0,240.57,0.62,3.31,0.0,244.51,0,-1134.16,0,-4.92000000000007
Jan 2020,109.34,1.63,7.83,9.29,0.01,1.91,5.22,0.0,0.83,0,0.53,0,106.88,1.54,3.31,0.0,111.73,0,-1137.28,0,-3.1199999999998904
Feb 2020,103.99,1.55,28.36,24.32,0.01,1.91,5.23,0.0,0.79,0,1.93,0,101.65,5.57,3.32,0.0,110.54,0,-1141.13,0,-3.85000000000014
Mar 2020,12.47,0.19,108.12,81.07,1.42,2.77,5.9,0.22,0.1,0,7.34,0,12.19,21.24,4.33,0.01,37.77,0,-1143.63,0,-2.5
Apr 2020,7.58,0.11,86.88,49.61,41.48,27.07,24.94,6.29,0.06,0,5.9,0,7.41,17.07,33.06,0.15,57.69,0,-1141.89,0,1.7400000000000102
May 2020,39.06,0.58,99.08,55.63,50.21,32.37,29.09,7.62,0.3,0,6.73,0,38.18,19.47,39.32,0.2,97.17,0,-1154.73,0,-12.8399999999999
Jun 2020,109.93,1.64,126.72,75.07,55.15,35.37,31.45,8.37,0.84,0,8.6,0,107.46,24.9,42.87,0.23,175.46,0,-1169.39,0,-14.6600000000001
Jul 2020,410.02,6.11,136.54,92.02,41.8,27.27,25.11,6.34,3.12,0,9.27,0,400.79,26.83,33.29,0.22,461.13,0,-1183.26,0,-13.8699999999999
Aug 2020,428.17,6.38,108.79,74.42,35.33,23.35,22.04,5.36,3.26,0,7.39,0,418.53,21.37,28.66,0.19,468.75,0,-1189.85,0,-6.58999999999992
Sep 2020,574.75,8.56,63.28,49.24,19.79,13.92,14.66,3.0,4.38,0,4.3,0,561.81,12.43,17.52,0.15,591.91,0,-1196.07,0,-6.22000000000003
Oct 2020,247.75,3.69,16.0,12.43,15.46,12.43,16.77,2.63,1.89,0,1.09,0,242.17,3.14,17.18,0.11,262.61,0,-1199.2,0,-3.1300000000001096
Nov 2020,175.49,2.61,0.39,4.82,0.01,1.93,5.26,0.0,1.34,0,0.03,0,171.54,0.08,3.34,0.0,174.96,0,-1210.48,0,-11.28
Dec 2020,139.85,2.08,0.09,4.07,0.01,1.93,5.27,0.0,1.07,0,0.01,0,136.7,0.02,3.34,0.0,140.06,0,-1214.37,0,-3.88999999999987
Jan 2021,87.66,1.31,7.24,8.56,0.01,1.93,5.27,0.0,0.67,0,0.49,0,85.69,1.42,3.34,0.0,90.45,0,-1218.57,0,-4.20000000000005
Feb 2021,66.75,0.99,27.8,23.38,0.01,1.94,5.28,0.0,0.51,0,1.89,0,65.25,5.46,3.35,0.0,74.05,0,-1222.68,0,-4.11000000000013
