date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.78,0.3,0.12,0.45,0.32,0.1,0.97,0.44,0.25,0,-0.27,0,8.23,0.02,0.74,0.0,9.0,0,-258.23,0,0.0
Feb 2016,224.89,7.6,2.4,14.58,0.32,0.1,0.97,0.44,6.48,0,-5.19,0,210.81,0.39,0.74,0.0,211.95,0,-258.77,0,-0.5399999999999641
Mar 2016,37.83,1.28,0.67,3.09,0.32,0.1,0.97,0.44,1.09,0,-1.46,0,35.46,0.11,0.74,0.0,36.31,0,-258.01,0,0.7599999999999909
Apr 2016,7.75,0.26,0.36,0.86,1.3,0.81,1.12,0.61,0.22,0,-0.79,0,7.26,0.06,1.0,0.65,8.97,0,-258.91,0,-0.9000000000000341
May 2016,2.79,0.09,0.03,0.39,0.19,0.39,1.47,0.22,0.08,0,-0.07,0,2.61,0.01,1.05,2.09,5.75,0,-260.64,0,-1.72999999999996
Jun 2016,114.77,3.88,1.24,6.39,3.83,2.62,1.52,1.07,3.31,0,-2.68,0,107.59,0.2,1.67,2.54,112.0,0,-263.96,0,-3.3199999999999905
Jul 2016,589.18,19.91,5.46,35.47,2.49,1.66,1.31,0.83,16.97,0,-11.82,0,552.3,0.89,1.31,2.26,556.76,0,-266.34,0,-2.38
Aug 2016,438.1,14.8,4.51,27.5,2.57,1.72,1.32,0.84,12.62,0,-9.76,0,410.67,0.73,1.33,1.98,414.72,0,-263.93,0,2.4099999999999704
Sep 2016,1260.91,42.61,12.01,78.35,0.59,0.3,1.01,0.48,36.32,0,-25.98,0,1181.98,1.95,0.81,1.55,1186.3,0,-263.54,0,0.38999999999998597
Oct 2016,50.51,1.71,1.1,4.23,2.29,1.52,1.28,0.79,1.45,0,-2.37,0,47.35,0.18,1.26,1.05,49.85,0,-255.27,0,8.27000000000001
Nov 2016,14.58,0.49,0.24,1.0,0.32,0.1,0.97,0.44,0.42,0,-0.52,0,13.67,0.04,0.74,0.0,14.45,0,-257.73,0,-2.4600000000000097
Dec 2016,39.64,1.34,0.87,3.75,0.32,0.1,0.97,0.44,1.14,0,-1.89,0,37.16,0.14,0.74,0.0,38.05,0,-258.37,0,-0.639999999999986
Jan 2017,161.43,5.46,2.07,11.44,0.32,0.1,0.97,0.44,4.65,0,-4.47,0,151.33,0.34,0.74,0.0,152.41,0,-259.65,0,-1.2799999999999698
Feb 2017,95.8,3.24,1.07,6.24,0.32,0.1,0.97,0.44,2.76,0,-2.32,0,89.81,0.17,0.74,0.0,90.73,0,-260.0,0,-0.350000000000023
Mar 2017,129.2,4.37,1.85,9.7,0.33,0.11,0.97,0.44,3.72,0,-4.0,0,121.11,0.3,0.75,0.01,122.17,0,-260.09,0,-0.089999999999975
Apr 2017,4.62,0.16,0.09,0.49,0.42,0.49,1.38,0.27,0.13,0,-0.19,0,4.33,0.01,1.03,1.65,7.02,0,-260.9,0,-0.810000000000002
May 2017,158.94,5.37,1.36,8.47,3.03,2.05,1.4,0.92,4.58,0,-2.94,0,148.99,0.22,1.46,2.08,152.75,0,-263.72,0,-2.82000000000005
Jun 2017,13.81,0.47,0.23,1.02,1.17,1.02,1.55,0.45,0.4,0,-0.51,0,12.95,0.04,1.26,2.44,16.68,0,-264.64,0,-0.9199999999999592
Jul 2017,484.53,16.37,5.01,30.47,2.82,1.9,1.36,0.88,13.96,0,-10.83,0,454.2,0.81,1.4,2.31,458.73,0,-268.29,0,-3.6500000000000297
Aug 2017,499.99,16.9,5.5,32.61,2.39,1.59,1.3,0.81,14.4,0,-11.9,0,468.69,0.89,1.29,1.96,472.83,0,-267.95,0,0.34000000000003194
Sep 2017,31.52,1.07,0.22,1.3,1.73,1.3,1.44,0.59,0.91,0,-0.48,0,29.55,0.04,1.28,1.69,32.56,0,-267.9,0,0.0500000000000114
Oct 2017,479.2,16.19,5.02,30.89,0.89,0.51,1.06,0.54,13.8,0,-10.86,0,449.21,0.82,0.89,0.79,451.71,0,-270.01,0,-2.11000000000001
Nov 2017,43.55,1.47,0.43,2.54,0.32,0.1,0.97,0.44,1.25,0,-0.92,0,40.82,0.07,0.74,0.0,41.64,0,-268.39,0,1.62
Dec 2017,256.28,8.66,1.98,14.38,0.32,0.1,0.97,0.44,7.38,0,-4.28,0,240.24,0.32,0.74,0.0,241.3,0,-268.59,0,-0.19999999999998896
Jan 2018,416.78,14.08,4.26,26.66,0.32,0.1,0.97,0.44,12.0,0,-9.22,0,390.7,0.69,0.74,0.0,392.13,0,-266.01,0,2.57999999999998
Feb 2018,295.47,9.99,4.21,22.42,0.32,0.1,0.97,0.44,8.51,0,-9.11,0,276.98,0.69,0.74,0.0,278.41,0,-263.76,0,2.25
Mar 2018,269.59,9.11,3.35,18.96,0.32,0.1,0.97,0.44,7.76,0,-7.25,0,252.72,0.55,0.74,0.0,254.01,0,-264.9,0,-1.13999999999999
Apr 2018,126.88,4.29,2.02,10.01,0.8,0.45,1.04,0.52,3.65,0,-4.38,0,118.94,0.33,0.87,0.39,120.53,0,-264.92,0,-0.0200000000000387
May 2018,206.28,6.97,2.85,14.53,3.01,2.03,1.39,0.92,5.94,0,-6.15,0,193.36,0.46,1.45,2.19,197.47,0,-266.55,0,-1.63
Jun 2018,150.03,5.07,1.46,8.3,3.64,2.48,1.49,1.03,4.32,0,-3.16,0,140.64,0.24,1.62,2.45,144.95,0,-269.43,0,-2.88
Jul 2018,568.0,19.19,5.84,35.86,2.62,1.75,1.33,0.85,16.36,0,-12.64,0,532.44,0.95,1.35,2.32,537.07,0,-271.19,0,-1.7599999999999898
Aug 2018,401.61,13.57,4.01,24.73,2.68,1.8,1.34,0.86,11.57,0,-8.68,0,376.47,0.65,1.37,1.99,380.48,0,-270.28,0,0.910000000000025
Sep 2018,226.19,7.64,1.54,11.36,2.74,1.84,1.35,0.87,6.51,0,-3.33,0,212.03,0.25,1.38,1.7,215.36,0,-269.87,0,0.40999999999996795
Oct 2018,345.84,11.69,3.08,20.37,1.55,0.99,1.16,0.66,9.96,0,-6.67,0,324.19,0.5,1.07,1.07,326.84,0,-268.86,0,1.00999999999999
Nov 2018,406.91,13.75,4.31,26.46,0.32,0.11,0.97,0.44,11.72,0,-9.31,0,381.44,0.7,0.75,0.0,382.88,0,-267.15,0,1.71000000000004
Dec 2018,11.38,0.38,0.15,0.63,0.32,0.11,0.97,0.44,0.33,0,-0.33,0,10.67,0.02,0.75,0.0,11.44,0,-265.28,0,1.87
