date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,6.46,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,6.46,0,0.33,0.0,6.79,0,-147.07,0,0.0
Feb 2016,8.6,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,8.6,0,0.33,0.0,8.93,0,-147.4,0,-0.330000000000013
Mar 2016,3.61,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.61,0,0.33,0.0,3.94,0,-147.73,0,-0.32999999999998403
Apr 2016,1.63,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,1.63,0,0.33,0.0,1.97,0,-148.06,0,-0.330000000000013
May 2016,13.07,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,13.07,0,0.33,0.01,13.41,0,-148.39,0,-0.32999999999998403
Jun 2016,4.29,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.29,0,0.33,0.01,4.63,0,-148.72,0,-0.330000000000013
Jul 2016,16.48,0,0,0,0,0.01,0.35,0,0.01,0,0.01,0,16.48,0,0.33,0.01,16.82,0,-149.06,0,-0.34000000000000297
Aug 2016,5.15,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,5.15,0,0.33,0.01,5.49,0,-149.4,0,-0.34000000000000297
Sep 2016,7.44,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.44,0,0.33,0.01,7.78,0,-149.74,0,-0.34000000000000297
Oct 2016,15.02,0,0,0,0,0.01,0.35,0,0.01,0,0.01,0,15.02,0,0.33,0.0,15.35,0,-150.08,0,-0.34000000000000297
Nov 2016,2.6,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.6,0,0.33,0.0,2.93,0,-150.41,0,-0.32999999999998403
Dec 2016,3.56,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.55,0,0.33,0.0,3.89,0,-150.74,0,-0.330000000000013
Jan 2017,4.31,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.31,0,0.33,0.0,4.65,0,-151.07,0,-0.32999999999998403
Feb 2017,4.54,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.54,0,0.33,0.0,4.88,0,-151.4,0,-0.330000000000013
Mar 2017,7.09,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.09,0,0.33,0.0,7.43,0,-151.74,0,-0.34000000000000297
Apr 2017,5.47,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,5.47,0,0.33,0.0,5.8,0,-152.07,0,-0.32999999999998403
May 2017,6.72,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,6.72,0,0.33,0.01,7.06,0,-152.4,0,-0.330000000000013
Jun 2017,2.72,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.72,0,0.33,0.01,3.06,0,-152.74,0,-0.34000000000000297
Jul 2017,6.78,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,6.78,0,0.33,0.01,7.12,0,-153.08,0,-0.34000000000000297
Aug 2017,15.92,0,0,0,0,0.01,0.35,0,0.01,0,0.01,0,15.91,0,0.33,0.01,16.25,0,-153.42,0,-0.339999999999975
Sep 2017,12.64,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,12.63,0,0.33,0.01,12.97,0,-153.76,0,-0.34000000000000297
Oct 2017,7.97,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.96,0,0.33,0.0,8.3,0,-154.1,0,-0.34000000000000297
Nov 2017,3.44,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.44,0,0.34,0.0,3.77,0,-154.43,0,-0.330000000000013
Dec 2017,3.48,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.48,0,0.34,0.0,3.81,0,-154.76,0,-0.32999999999998403
Jan 2018,2.64,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.64,0,0.34,0.0,2.98,0,-155.1,0,-0.34000000000000297
Feb 2018,2.62,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.62,0,0.34,0.0,2.95,0,-155.43,0,-0.330000000000013
Mar 2018,3.0,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.0,0,0.34,0.0,3.33,0,-155.77,0,-0.34000000000000297
Apr 2018,3.26,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.26,0,0.34,0.0,3.6,0,-156.1,0,-0.32999999999998403
May 2018,0.48,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,0.48,0,0.34,0.01,0.82,0,-156.44,0,-0.34000000000000297
Jun 2018,4.51,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.51,0,0.34,0.01,4.86,0,-156.78,0,-0.34000000000000297
Jul 2018,7.69,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.69,0,0.34,0.01,8.03,0,-157.12,0,-0.34000000000000297
