date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,5.12,0.01,0.47,0.36,0.15,0.07,0.18,0.14,0.01,0,0.03,0,5.11,0.0,0.12,0.0,5.23,0,-924.06,0,0.0
Feb 2016,144.93,0.15,13.59,12.7,0.15,0.07,0.18,0.14,0.21,0,0.89,0,144.58,0.08,0.12,0.0,144.77,0,-924.06,0,0.0
Mar 2016,27.35,0.03,2.92,2.64,0.17,0.07,0.42,0.25,0.04,0,0.19,0,27.28,0.02,0.28,0.01,27.59,0,-923.01,0,1.0499999999999499
Apr 2016,1.93,0.0,0.89,0.09,0.81,0.07,6.58,3.07,0.0,0,0.06,0,1.92,0.0,4.25,0.34,6.51,0,-922.97,0,0.0399999999999636
May 2016,6.75,0.01,0.37,0.07,0.35,0.07,7.8,3.28,0.01,0,0.02,0,6.73,0.0,4.8,0.41,11.94,0,-926.75,0,-3.77999999999997
Jun 2016,93.74,0.1,5.83,4.56,1.02,0.07,8.64,4.02,0.13,0,0.38,0,93.51,0.03,5.58,0.5,99.62,0,-931.64,0,-4.889999999999991
Jul 2016,489.07,0.5,30.68,28.37,0.71,0.07,5.65,2.64,0.7,0,2.0,0,487.86,0.17,3.65,0.43,492.11,0,-936.26,0,-4.62
Aug 2016,388.39,0.4,23.31,21.43,0.7,0.07,5.58,2.61,0.55,0,1.52,0,387.44,0.13,3.6,0.38,391.55,0,-936.99,0,-0.7300000000000179
Sep 2016,808.16,0.83,71.91,67.4,0.32,0.07,1.88,0.92,1.15,0,4.69,0,806.17,0.4,1.21,0.3,808.09,0,-938.27,0,-1.2799999999999698
Oct 2016,40.49,0.04,4.04,3.14,0.72,0.07,5.72,2.68,0.06,0,0.26,0,40.39,0.02,3.69,0.24,44.35,0,-933.69,0,4.57999999999993
Nov 2016,5.6,0.01,0.98,0.79,0.19,0.07,0.58,0.32,0.01,0,0.06,0,5.58,0.01,0.37,0.02,5.98,0,-936.66,0,-2.96999999999991
Dec 2016,21.41,0.02,3.46,3.16,0.15,0.07,0.18,0.14,0.03,0,0.23,0,21.35,0.02,0.12,0.0,21.49,0,-936.86,0,-0.200000000000045
Jan 2017,87.78,0.09,10.67,9.93,0.15,0.07,0.18,0.14,0.13,0,0.7,0,87.57,0.06,0.12,0.0,87.75,0,-936.64,0,0.22000000000002698
Feb 2017,79.47,0.08,5.84,5.43,0.15,0.07,0.18,0.14,0.11,0,0.38,0,79.28,0.03,0.12,0.0,79.43,0,-935.86,0,0.779999999999973
Mar 2017,122.34,0.13,9.07,8.44,0.18,0.07,0.53,0.3,0.17,0,0.59,0,122.04,0.05,0.34,0.02,122.46,0,-935.41,0,0.450000000000045
Apr 2017,5.65,0.01,0.47,0.07,0.44,0.07,6.49,2.81,0.01,0,0.03,0,5.64,0.0,4.05,0.33,10.02,0,-934.89,0,0.519999999999982
May 2017,102.67,0.11,7.88,6.65,0.85,0.07,6.97,3.25,0.15,0,0.51,0,102.42,0.04,4.5,0.4,107.37,0,-938.86,0,-3.97000000000003
Jun 2017,18.45,0.02,0.89,0.07,0.85,0.07,8.95,4.04,0.03,0,0.06,0,18.4,0.01,5.69,0.48,24.57,0,-942.33,0,-3.47000000000003
Jul 2017,437.06,0.45,26.39,24.28,0.76,0.07,6.14,2.87,0.62,0,1.72,0,435.98,0.15,3.97,0.44,440.54,0,-947.63,0,-5.29999999999995
Aug 2017,360.1,0.37,27.6,25.37,0.72,0.07,5.75,2.69,0.51,0,1.8,0,359.21,0.15,3.71,0.38,363.46,0,-949.0,0,-1.37
Sep 2017,36.25,0.04,1.2,0.34,0.87,0.07,7.24,3.37,0.05,0,0.08,0,36.16,0.01,4.68,0.33,41.17,0,-950.12,0,-1.12
Oct 2017,273.74,0.28,28.46,26.31,0.49,0.07,3.52,1.67,0.39,0,1.85,0,273.07,0.16,2.27,0.22,275.72,0,-954.19,0,-4.07000000000005
Nov 2017,40.01,0.04,2.39,2.19,0.15,0.07,0.18,0.14,0.06,0,0.16,0,39.91,0.01,0.12,0.0,40.04,0,-954.01,0,0.180000000000064
Dec 2017,234.78,0.24,13.13,12.36,0.15,0.07,0.18,0.14,0.34,0,0.86,0,234.2,0.07,0.12,0.0,234.39,0,-953.84,0,0.16999999999995902
Jan 2018,289.93,0.3,24.79,23.26,0.15,0.07,0.18,0.14,0.41,0,1.62,0,289.21,0.14,0.12,0.0,289.47,0,-952.69,0,1.14999999999998
Feb 2018,162.21,0.17,20.87,19.48,0.15,0.07,0.18,0.14,0.23,0,1.36,0,161.81,0.12,0.12,0.0,162.05,0,-950.7,0,1.9900000000000102
Mar 2018,210.84,0.22,17.68,16.57,0.15,0.07,0.18,0.14,0.3,0,1.15,0,210.32,0.1,0.12,0.0,210.54,0,-949.15,0,1.55000000000007
Apr 2018,84.41,0.09,9.23,8.26,0.47,0.07,3.37,1.6,0.12,0,0.6,0,84.2,0.05,2.18,0.19,86.63,0,-947.74,0,1.40999999999997
May 2018,102.22,0.11,13.39,11.73,0.88,0.07,7.3,3.4,0.15,0,0.87,0,101.97,0.07,4.72,0.43,107.19,0,-948.98,0,-1.24000000000001
Jun 2018,111.82,0.12,7.49,6.16,0.99,0.07,8.32,3.87,0.16,0,0.49,0,111.55,0.04,5.37,0.48,117.44,0,-952.29,0,-3.30999999999995
Jul 2018,512.48,0.53,31.02,28.72,0.71,0.07,5.61,2.63,0.73,0,2.02,0,511.22,0.17,3.63,0.44,515.46,0,-956.58,0,-4.29000000000008
Aug 2018,312.12,0.32,20.99,19.12,0.77,0.07,6.22,2.91,0.45,0,1.37,0,311.35,0.12,4.02,0.39,315.87,0,-957.25,0,-0.669999999999959
Sep 2018,219.73,0.23,10.6,9.41,0.73,0.07,5.84,2.73,0.31,0,0.69,0,219.19,0.06,3.77,0.33,223.35,0,-959.13,0,-1.88
Oct 2018,220.02,0.23,18.83,17.22,0.57,0.07,4.34,2.04,0.31,0,1.23,0,219.48,0.11,2.8,0.24,222.63,0,-961.57,0,-2.4400000000000497
Nov 2018,291.4,0.3,24.5,22.99,0.15,0.07,0.18,0.14,0.42,0,1.6,0,290.68,0.14,0.12,0.0,290.93,0,-962.56,0,-0.989999999999895
Dec 2018,11.61,0.01,0.62,0.51,0.15,0.07,0.18,0.14,0.02,0,0.04,0,11.58,0.0,0.12,0.0,11.71,0,-960.59,0,1.96999999999991
Jan 2019,168.51,0.17,17.11,15.99,0.15,0.07,0.18,0.14,0.24,0,1.12,0,168.09,0.1,0.12,0.0,168.31,0,-960.57,0,0.0199999999999818
Feb 2019,128.14,0.13,10.47,9.78,0.15,0.07,0.18,0.14,0.18,0,0.68,0,127.83,0.06,0.12,0.0,128.01,0,-959.26,0,1.31000000000006
Mar 2019,142.33,0.15,15.39,14.37,0.15,0.07,0.19,0.15,0.2,0,1.0,0,141.98,0.09,0.13,0.0,142.2,0,-958.43,0,0.8300000000000408
Apr 2019,19.11,0.02,3.22,2.3,0.77,0.07,6.28,2.93,0.03,0,0.21,0,19.06,0.02,4.05,0.32,23.45,0,-957.28,0,1.14999999999998
May 2019,33.57,0.03,7.07,5.79,0.88,0.07,7.31,3.4,0.05,0,0.46,0,33.49,0.04,4.72,0.39,38.63,0,-960.71,0,-3.43000000000006
Jun 2019,145.66,0.15,10.15,8.7,0.95,0.07,7.97,3.71,0.21,0,0.66,0,145.31,0.06,5.14,0.48,150.98,0,-964.49,0,-3.77999999999997
Jul 2019,649.35,0.67,46.08,42.95,0.61,0.07,4.63,2.18,0.93,0,3.0,0,647.75,0.26,2.99,0.43,651.43,0,-968.36,0,-3.87
Aug 2019,492.2,0.51,30.98,28.74,0.62,0.07,4.77,2.24,0.7,0,2.02,0,490.99,0.17,3.08,0.37,494.61,0,-967.31,0,1.05000000000007
Sep 2019,173.51,0.18,12.15,10.77,0.77,0.07,6.26,2.92,0.25,0,0.79,0,173.08,0.07,4.04,0.33,177.53,0,-967.48,0,-0.170000000000073
Oct 2019,46.71,0.05,6.39,5.35,0.7,0.07,5.58,2.61,0.07,0,0.42,0,46.6,0.04,3.6,0.24,50.47,0,-970.11,0,-2.63
Nov 2019,156.55,0.16,12.54,11.74,0.15,0.07,0.18,0.14,0.22,0,0.82,0,156.16,0.07,0.12,0.0,156.35,0,-972.83,0,-2.72000000000003
Dec 2019,409.53,0.42,35.17,33.02,0.15,0.07,0.18,0.14,0.59,0,2.29,0,408.52,0.2,0.12,0.0,408.83,0,-971.83,0,1.0
Jan 2020,202.8,0.21,21.92,20.5,0.15,0.07,0.18,0.14,0.29,0,1.43,0,202.3,0.12,0.12,0.0,202.54,0,-968.99,0,2.8400000000000296
Feb 2020,158.88,0.16,15.11,14.12,0.15,0.07,0.18,0.14,0.23,0,0.98,0,158.49,0.08,0.12,0.0,158.69,0,-967.32,0,1.66999999999996
Mar 2020,40.65,0.04,3.05,2.8,0.15,0.07,0.19,0.14,0.06,0,0.2,0,40.55,0.02,0.12,0.0,40.69,0,-966.14,0,1.1800000000000601
Apr 2020,20.68,0.02,2.91,2.02,0.77,0.07,6.22,2.9,0.03,0,0.19,0,20.63,0.02,4.02,0.32,24.98,0,-965.93,0,0.21000000000003602
May 2020,60.13,0.06,4.46,3.38,0.89,0.07,7.42,3.45,0.09,0,0.29,0,59.98,0.02,4.79,0.41,65.21,0,-969.34,0,-3.41000000000008
Jun 2020,138.13,0.14,10.82,9.3,0.96,0.07,8.11,3.77,0.2,0,0.71,0,137.79,0.06,5.23,0.48,143.56,0,-973.34,0,-4.0
Jul 2020,550.42,0.57,40.67,37.76,0.67,0.07,5.22,2.45,0.79,0,2.65,0,549.07,0.23,3.37,0.43,553.1,0,-977.26,0,-3.91999999999996
Aug 2020,577.18,0.6,38.93,36.27,0.57,0.07,4.25,2.01,0.82,0,2.54,0,575.76,0.22,2.75,0.37,579.09,0,-977.03,0,0.230000000000018
Sep 2020,469.8,0.48,35.63,33.15,0.51,0.07,3.72,1.76,0.67,0,2.32,0,468.64,0.2,2.4,0.31,471.55,0,-976.29,0,0.7400000000000091
Oct 2020,265.48,0.27,24.82,22.95,0.45,0.07,3.13,1.49,0.38,0,1.62,0,264.83,0.14,2.03,0.2,267.19,0,-975.56,0,0.7300000000000179
Nov 2020,214.58,0.22,19.11,17.9,0.15,0.07,0.18,0.14,0.31,0,1.25,0,214.06,0.11,0.12,0.0,214.28,0,-975.4,0,0.15999999999996803
