date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,158.19,1.27,4.86,6.35,0.03,0.37,2.03,0.01,1.26,0,-0.1,0,155.67,0.21,1.68,0.0,157.56,0,-6943.42,0,0.0
Feb 2016,318.36,2.55,13.08,15.66,0.03,0.37,2.03,0.01,2.53,0,-0.27,0,313.27,0.57,1.68,0.0,315.53,0,-6944.28,0,-0.8599999999996729
Mar 2016,35.55,0.29,23.05,23.02,0.14,0.37,3.8,0.62,0.28,0,-0.47,0,34.98,1.01,2.96,0.25,39.19,0,-6944.04,0,0.239999999999782
Apr 2016,1.92,0.02,14.5,12.85,1.69,0.37,28.93,9.28,0.02,0,-0.29,0,1.89,0.63,20.98,3.58,27.08,0,-6947.65,0,-3.60999999999967
May 2016,1467.1,11.76,19.13,30.26,0.56,0.37,10.57,2.95,11.67,0,-0.39,0,1443.66,0.84,7.81,4.23,1456.54,0,-6971.17,0,-23.5200000000004
Jun 2016,342.64,2.75,51.03,50.96,1.99,0.37,33.76,10.94,2.72,0,-1.04,0,337.16,2.23,24.43,5.11,368.94,0,-6971.74,0,-0.569999999999709
Jul 2016,529.05,4.24,7.25,9.8,1.9,0.37,32.18,10.4,4.21,0,-0.15,0,520.6,0.32,23.31,5.1,549.32,0,-6997.97,0,-26.2300000000005
Aug 2016,374.25,3.0,18.5,19.6,1.83,0.37,31.18,10.06,2.98,0,-0.38,0,368.27,0.81,22.59,4.42,396.08,0,-7020.79,0,-22.8199999999997
Sep 2016,637.77,5.11,16.27,20.12,1.26,0.37,21.84,6.84,5.07,0,-0.33,0,627.58,0.71,15.89,3.75,647.94,0,-7043.74,0,-22.9499999999998
Oct 2016,910.35,7.3,12.72,19.78,0.31,0.37,6.58,1.58,7.24,0,-0.26,0,895.81,0.56,4.95,1.99,903.31,0,-7057.75,0,-14.0100000000002
Nov 2016,83.0,0.67,2.09,3.05,0.03,0.37,2.03,0.01,0.66,0,-0.04,0,81.68,0.09,1.68,0.0,83.45,0,-7057.77,0,-0.0200000000004366
Dec 2016,187.87,1.51,2.44,4.23,0.03,0.37,2.03,0.01,1.49,0,-0.05,0,184.87,0.11,1.69,0.0,186.66,0,-7059.17,0,-1.39999999999964
Jan 2017,198.25,1.59,2.83,4.69,0.03,0.37,2.03,0.01,1.58,0,-0.06,0,195.08,0.12,1.69,0.0,196.89,0,-7059.75,0,-0.579999999999927
Feb 2017,167.3,1.34,3.86,5.45,0.03,0.37,2.03,0.01,1.33,0,-0.08,0,164.63,0.17,1.69,0.0,166.48,0,-7060.26,0,-0.510000000000218
Mar 2017,176.02,1.41,14.42,15.8,0.07,0.37,2.64,0.21,1.4,0,-0.29,0,173.21,0.63,2.12,0.11,176.07,0,-7061.03,0,-0.7699999999995271
Apr 2017,244.17,1.96,9.7,10.48,1.32,0.37,22.94,7.21,1.94,0,-0.2,0,240.27,0.42,16.68,3.32,260.7,0,-7062.46,0,-1.43000000000029
May 2017,902.22,7.24,17.1,23.26,1.05,0.37,18.56,5.7,7.18,0,-0.35,0,887.81,0.75,13.54,4.42,906.52,0,-7079.76,0,-17.3000000000002
Jun 2017,295.76,2.37,29.19,29.1,2.15,0.37,36.25,11.8,2.35,0,-0.59,0,291.03,1.28,26.22,5.43,323.97,0,-7090.21,0,-10.4499999999998
Jul 2017,416.56,3.34,6.62,8.11,2.06,0.37,34.88,11.33,3.31,0,-0.13,0,409.91,0.29,25.24,5.22,440.66,0,-7118.34,0,-28.1300000000001
Aug 2017,447.27,3.59,9.33,11.25,1.81,0.37,30.86,9.94,3.56,0,-0.19,0,440.12,0.41,22.36,4.6,467.49,0,-7143.93,0,-25.5900000000001
Sep 2017,687.16,5.51,19.83,24.05,1.2,0.37,20.91,6.51,5.46,0,-0.4,0,676.18,0.87,15.22,3.73,696.0,0,-7166.08,0,-22.1499999999996
Oct 2017,303.94,2.44,8.64,10.11,1.14,0.37,19.91,6.17,2.42,0,-0.18,0,299.08,0.38,14.51,2.53,316.49,0,-7179.15,0,-13.0699999999997
Nov 2017,194.79,1.56,2.99,4.82,0.03,0.37,2.04,0.01,1.55,0,-0.06,0,191.68,0.13,1.69,0.0,193.5,0,-7193.17,0,-14.020000000000401
Dec 2017,104.52,0.84,1.66,2.8,0.03,0.37,2.04,0.01,0.83,0,-0.03,0,102.85,0.07,1.69,0.0,104.61,0,-7193.72,0,-0.550000000000182
Jan 2018,53.52,0.43,1.2,1.94,0.03,0.37,2.04,0.01,0.43,0,-0.02,0,52.66,0.05,1.69,0.0,54.41,0,-7194.95,0,-1.2299999999995601
Feb 2018,92.28,0.74,2.42,3.45,0.03,0.37,2.04,0.01,0.73,0,-0.05,0,90.81,0.11,1.69,0.0,92.6,0,-7196.58,0,-1.63000000000011
Mar 2018,55.67,0.45,9.69,10.18,0.11,0.37,3.26,0.43,0.44,0,-0.2,0,54.78,0.42,2.57,0.18,57.95,0,-7197.92,0,-1.34000000000015
Apr 2018,54.57,0.44,4.59,3.6,1.7,0.37,28.96,9.29,0.43,0,-0.09,0,53.69,0.2,20.99,3.79,78.68,0,-7200.69,0,-2.7699999999995297
May 2018,37.47,0.3,6.69,5.0,2.2,0.37,37.1,12.09,0.3,0,-0.14,0,36.87,0.29,26.83,5.01,69.0,0,-7223.8,0,-23.1100000000006
Jun 2018,529.22,4.24,8.74,11.27,1.88,0.37,31.91,10.3,4.21,0,-0.18,0,520.77,0.38,23.11,5.42,549.68,0,-7253.65,0,-29.8499999999995
Jul 2018,346.18,2.78,7.37,8.23,2.12,0.37,35.84,11.66,2.75,0,-0.15,0,340.65,0.32,25.93,5.16,372.06,0,-7276.65,0,-23.0
Aug 2018,832.14,6.67,13.48,18.81,1.41,0.37,24.27,7.67,6.62,0,-0.27,0,818.85,0.59,17.63,4.63,841.71,0,-7303.39,0,-26.740000000000702
Sep 2018,290.93,2.33,17.51,18.21,1.6,0.37,27.34,8.73,2.31,0,-0.36,0,286.28,0.77,19.84,3.6,310.48,0,-7318.28,0,-14.889999999999402
Oct 2018,919.01,7.37,9.52,16.49,0.55,0.37,10.48,2.92,7.31,0,-0.19,0,904.34,0.42,7.75,2.73,915.23,0,-7338.53,0,-20.25
Nov 2018,74.45,0.6,1.76,2.64,0.05,0.37,2.27,0.09,0.59,0,-0.04,0,73.26,0.08,1.86,0.03,75.22,0,-7341.71,0,-3.18000000000029
Dec 2018,240.0,1.92,2.75,4.95,0.03,0.37,2.04,0.01,1.91,0,-0.06,0,236.17,0.12,1.69,0.0,237.99,0,-7343.37,0,-1.65999999999985
Jan 2019,47.79,0.38,1.19,1.88,0.03,0.37,2.04,0.01,0.38,0,-0.02,0,47.02,0.05,1.69,0.0,48.77,0,-7343.55,0,-0.180000000000291
Feb 2019,380.43,3.05,5.57,8.83,0.03,0.37,2.04,0.01,3.03,0,-0.11,0,374.35,0.24,1.69,0.0,376.29,0,-7345.23,0,-1.6799999999993798
Mar 2019,16.29,0.13,13.83,13.83,0.18,0.37,4.4,0.82,0.13,0,-0.28,0,16.03,0.61,3.39,0.32,20.34,0,-7344.36,0,0.869999999999891
Apr 2019,350.79,2.81,7.22,9.12,1.12,0.37,19.64,6.07,2.79,0,-0.15,0,345.18,0.32,14.32,3.07,362.89,0,-7348.41,0,-4.05000000000018
May 2019,357.97,2.87,11.13,12.42,1.7,0.37,29.06,9.32,2.85,0,-0.23,0,352.25,0.49,21.07,4.61,378.43,0,-7362.41,0,-14.0
Jun 2019,231.96,1.86,15.44,15.06,2.26,0.37,38.03,12.41,1.84,0,-0.31,0,228.25,0.68,27.5,5.54,261.97,0,-7384.15,0,-21.7399999999998
Jul 2019,277.07,2.22,4.43,4.65,2.28,0.37,38.37,12.53,2.2,0,-0.09,0,272.64,0.19,27.74,5.39,305.97,0,-7413.78,0,-29.6300000000001
Aug 2019,763.36,6.12,10.15,14.93,1.48,0.37,25.41,8.06,6.07,0,-0.21,0,751.17,0.44,18.45,4.63,774.7,0,-7442.9,0,-29.1199999999999
Sep 2019,213.78,1.71,16.54,16.42,1.82,0.37,30.94,9.97,1.7,0,-0.34,0,210.37,0.72,22.42,3.97,237.48,0,-7459.01,0,-16.1100000000006
Oct 2019,342.45,2.75,3.54,5.42,1.16,0.37,20.22,6.27,2.72,0,-0.07,0,336.98,0.16,14.73,2.67,354.54,0,-7482.59,0,-23.5799999999999
Nov 2019,48.97,0.39,1.71,2.4,0.03,0.37,2.05,0.01,0.39,0,-0.03,0,48.19,0.07,1.7,0.0,49.96,0,-7496.56,0,-13.9700000000003
Dec 2019,177.89,1.43,1.95,3.67,0.03,0.38,2.05,0.01,1.41,0,-0.04,0,175.04,0.09,1.7,0.0,176.83,0,-7498.25,0,-1.6899999999996
Jan 2020,179.84,1.44,2.65,4.38,0.03,0.38,2.05,0.01,1.43,0,-0.05,0,176.96,0.12,1.7,0.0,178.78,0,-7498.91,0,-0.6599999999998539
Feb 2020,160.35,1.29,3.66,5.21,0.03,0.38,2.05,0.01,1.28,0,-0.07,0,157.79,0.16,1.7,0.0,159.65,0,-7499.58,0,-0.670000000000073
