date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,15.78,0.2,29.08,26.54,0.84,0.52,2.33,0.62,0.29,0,-0.26,0,15.3,2.68,2.03,0.0,20.01,46.74,-71.34,0.0,0.0
Feb 2016,215.6,2.71,75.47,71.58,0.85,0.52,2.33,0.62,3.96,0,-0.68,0,208.93,6.94,2.05,0.0,217.92,46.74,-73.03,0.0,-1.69
Mar 2016,63.34,0.8,51.18,38.54,9.71,0.52,2.34,0.62,1.16,0,-0.46,0,61.38,4.71,2.19,0.0,68.28,46.74,-71.46,0.0,1.57000000000001
Apr 2016,165.94,2.08,65.63,61.43,1.46,0.62,2.34,0.62,3.05,0,-0.59,0,160.8,6.04,2.64,0.23,169.72,55.46,-72.48,8.72,-1.02000000000001
May 2016,31.97,0.4,49.15,42.52,8.22,5.27,2.43,0.62,0.59,0,-0.44,0,30.98,4.52,4.76,7.32,47.58,55.38,-71.97,-0.0799999999999983,0.510000000000005
Jun 2016,175.05,2.2,49.8,44.54,8.93,5.6,2.44,0.62,3.22,0,-0.45,0,169.63,4.58,5.15,9.2,188.57,55.38,-80.95,0.0,-8.98
Jul 2016,533.68,6.7,75.34,73.25,6.55,4.01,2.41,0.62,9.81,0,-0.68,0,517.17,6.93,4.33,8.63,537.06,55.38,-89.21,0.0,-8.259999999999991
Aug 2016,542.36,6.81,85.52,83.13,5.45,3.34,2.4,0.62,9.97,0,-0.77,0,525.58,7.87,3.89,7.26,544.6,55.38,-90.5,0.0,-1.29000000000001
Sep 2016,588.7,7.39,84.1,82.98,3.75,2.22,2.39,0.62,10.83,0,-0.76,0,570.48,7.74,3.3,5.64,587.16,55.38,-90.34,0.0,0.15999999999999698
Oct 2016,95.51,1.2,23.23,21.48,2.46,1.43,2.38,0.62,1.76,0,-0.21,0,92.56,2.14,2.79,1.27,98.75,55.38,-87.69,0.0,2.6500000000000097
Nov 2016,73.77,0.93,44.93,41.7,0.96,0.52,2.37,0.62,1.36,0,-0.41,0,71.49,4.13,2.18,0.0,77.8,55.38,-89.17,0.0,-1.48
Dec 2016,84.61,1.06,49.62,46.27,0.81,0.52,2.37,0.62,1.56,0,-0.45,0,82.0,4.57,2.04,0.0,88.6,55.38,-89.97,0.0,-0.799999999999997
Jan 2017,219.41,2.76,68.24,65.03,0.82,0.52,2.37,0.62,4.03,0,-0.62,0,212.62,6.28,2.05,0.0,220.95,55.38,-90.61,0.0,-0.640000000000001
Feb 2017,89.98,1.13,45.56,42.55,0.89,0.53,2.38,0.62,1.65,0,-0.41,0,87.19,4.19,2.12,0.0,93.51,55.38,-88.95,0.0,1.66
Mar 2017,93.09,1.17,54.59,50.57,1.18,0.53,2.38,0.62,1.71,0,-0.49,0,90.21,5.02,2.42,0.0,97.65,55.38,-89.46,0.0,-0.509999999999991
Apr 2017,24.67,0.31,41.34,37.25,1.72,0.75,2.39,0.62,0.45,0,-0.37,0,23.91,3.8,2.74,0.34,30.79,55.38,-90.0,0.0,-0.540000000000006
May 2017,23.8,0.3,40.05,33.93,8.6,5.51,2.47,0.62,0.44,0,-0.36,0,23.06,3.69,4.95,7.74,39.43,55.38,-92.04,0.0,-2.0400000000000102
Jun 2017,103.3,1.3,48.6,42.44,9.32,5.9,2.48,0.62,1.9,0,-0.44,0,100.1,4.47,5.28,9.05,118.91,55.38,-101.55,0.0,-9.509999999999991
Jul 2017,402.87,5.06,44.98,43.53,7.42,4.64,2.47,0.62,7.41,0,-0.41,0,390.4,4.14,4.63,8.73,407.9,55.38,-111.01,0.0,-9.46000000000001
Aug 2017,520.16,6.53,78.32,76.21,5.61,3.46,2.45,0.62,9.57,0,-0.71,0,504.06,7.21,3.98,7.29,522.54,55.38,-114.58,0.0,-3.5699999999999905
Sep 2017,23.18,0.29,5.9,4.55,5.7,4.55,2.48,0.62,0.43,0,-0.05,0,22.46,0.54,4.36,6.14,33.51,55.38,-114.84,0.0,-0.260000000000005
Oct 2017,526.79,6.62,85.13,84.06,1.15,0.53,2.41,0.62,9.69,0,-0.77,0,510.49,7.83,2.41,0.75,521.49,54.03,-122.48,-1.35,-7.64
Nov 2017,69.12,0.87,37.29,34.66,0.93,0.53,2.41,0.62,1.27,0,-0.34,0,66.98,3.43,2.19,0.0,72.6,54.03,-116.1,0.0,6.38000000000001
Dec 2017,138.68,1.74,52.59,49.71,0.79,0.53,2.41,0.62,2.55,0,-0.48,0,134.39,4.84,2.05,0.0,141.28,54.03,-116.96,0.0,-0.859999999999999
Jan 2018,407.62,5.12,108.06,103.89,0.85,0.53,2.42,0.62,7.5,0,-0.98,0,395.0,9.94,2.12,0.0,407.06,54.03,-116.68,0.0,0.279999999999987
Feb 2018,320.29,4.02,97.55,93.11,0.9,0.53,2.42,0.62,5.89,0,-0.88,0,310.37,8.98,2.17,0.0,321.52,54.03,-111.96,0.0,4.7200000000000095
Mar 2018,386.76,4.86,121.87,116.13,1.03,0.53,2.42,0.62,7.11,0,-1.1,0,374.79,11.22,2.3,0.0,388.3,54.03,-108.75,0.0,3.2099999999999906
Apr 2018,361.22,4.54,103.22,98.36,1.38,0.55,2.43,0.62,6.64,0,-0.93,0,350.04,9.5,2.63,0.1,362.27,54.03,-104.54,0.0,4.20999999999999
May 2018,520.93,6.54,233.05,218.17,5.18,3.09,2.48,0.62,9.58,0,-2.11,0,504.81,21.45,3.95,7.62,537.83,54.03,-100.74,0.0,3.8000000000000096
Jun 2018,164.22,2.06,165.69,150.73,8.9,5.63,2.52,0.62,3.02,0,-1.5,0,159.14,15.25,5.18,9.11,188.68,54.03,-102.75,0.0,-2.01000000000001
Jul 2018,395.24,4.96,108.41,101.55,7.62,4.79,2.51,0.62,7.27,0,-0.98,0,383.01,9.98,4.73,8.97,406.68,54.03,-112.25,0.0,-9.5
Aug 2018,529.48,6.65,139.7,132.63,5.59,3.46,2.49,0.62,9.74,0,-1.26,0,513.09,12.86,4.0,7.36,537.31,54.03,-116.82,0.0,-4.5699999999999905
Sep 2018,91.74,1.15,41.11,36.23,7.51,4.89,2.52,0.62,1.69,0,-0.37,0,88.9,3.78,4.52,6.26,103.47,54.03,-117.59,0.0,-0.77000000000001
Oct 2018,201.12,2.53,46.26,43.85,2.71,1.62,2.47,0.62,3.7,0,-0.42,0,194.89,4.26,2.95,1.89,203.99,54.03,-124.44,0.0,-6.849999999999991
Nov 2018,364.3,4.57,100.34,96.23,0.91,0.54,2.45,0.62,6.7,0,-0.91,0,353.03,9.23,2.2,0.0,364.46,54.03,-124.9,0.0,-0.46000000000000796
Dec 2018,20.66,0.26,33.26,30.44,0.86,0.54,2.46,0.62,0.38,0,-0.3,0,20.02,3.06,2.16,0.0,25.24,54.03,-120.95,0.0,3.95
Jan 2019,316.88,3.98,96.74,92.4,0.83,0.54,2.46,0.62,5.83,0,-0.88,0,307.08,8.9,2.14,0.0,318.11,54.03,-122.7,0.0,-1.75
Feb 2019,81.47,1.02,50.69,47.1,0.95,0.54,2.46,0.62,1.5,0,-0.46,0,78.95,4.66,2.25,0.0,85.87,54.03,-119.59,0.0,3.11
Mar 2019,271.8,3.41,99.7,94.29,1.1,0.54,2.47,0.62,5.0,0,-0.9,0,263.39,9.17,2.41,0.0,274.97,54.03,-120.4,0.0,-0.810000000000002
Apr 2019,128.54,1.61,96.25,89.04,1.44,0.6,2.47,0.62,2.36,0,-0.87,0,124.56,8.86,2.69,0.12,136.23,54.03,-118.15,0.0,2.25
May 2019,273.83,3.44,363.15,271.97,68.2,3.71,2.53,0.62,5.04,0,-3.29,0,265.35,33.42,4.09,6.48,309.35,54.03,-118.63,0.0,-0.47999999999999
Jun 2019,185.49,2.33,392.24,268.33,99.16,5.47,2.57,0.71,3.41,0,-3.55,0,179.75,36.09,6.48,8.99,231.31,116.34,-125.28,62.31,-6.650000000000009
Jul 2019,552.28,6.94,197.46,291.25,6.9,110.14,2.54,0.75,10.16,0,-1.79,0,535.19,18.17,6.48,8.7,568.54,205.4,-136.26,89.06,-10.98
Aug 2019,431.17,5.41,150.24,173.95,4.8,35.56,2.55,0.81,7.93,0,-1.36,0,417.82,13.83,5.29,7.49,444.43,97.48,-138.38,-107.92,-2.12
Sep 2019,160.2,2.01,85.52,82.65,5.51,7.72,2.56,0.62,2.95,0,-0.77,0,155.24,7.87,4.51,6.12,173.75,63.16,-141.04,-34.32,-2.66
Oct 2019,224.17,2.82,89.9,84.68,1.69,1.12,2.5,0.62,4.12,0,-0.81,0,217.23,8.27,2.78,1.14,229.42,58.38,-146.93,-4.7799999999999905,-5.8900000000000095
Nov 2019,230.25,2.89,97.44,90.08,2.72,0.55,2.5,0.62,4.23,0,-0.88,0,223.12,8.97,2.27,0.0,234.36,58.06,-146.65,-0.32,0.280000000000001
Dec 2019,329.56,4.14,108.79,103.36,1.08,0.55,2.5,0.62,6.06,0,-0.98,0,319.37,10.01,2.22,0.0,331.59,59.84,-145.17,1.78,1.48000000000002
Jan 2020,413.59,5.19,128.1,122.56,0.65,0.55,2.51,0.62,7.61,0,-1.16,0,400.79,11.79,2.2,0.0,414.78,60.05,-141.98,0.209999999999994,3.19
Feb 2020,224.19,2.82,98.25,94.72,0.03,1.84,2.51,0.62,4.12,0,-0.89,0,217.25,9.04,2.3,0.0,228.6,59.84,-137.42,-0.209999999999994,4.56
Mar 2020,63.1,0.79,109.95,103.21,0.03,1.62,2.51,0.62,1.16,0,-1.0,0,61.14,10.12,2.46,0.0,73.72,57.62,-136.08,-2.22000000000001,1.33999999999998
Apr 2020,159.46,2.0,237.65,219.23,1.26,0.55,2.52,0.62,2.93,0,-2.15,0,154.52,21.87,2.69,0.01,179.09,55.46,-137.81,-2.16,-1.7299999999999898
May 2020,125.28,1.57,633.48,248.89,338.42,4.82,2.59,0.62,2.3,0,-5.73,0,121.41,58.29,4.71,7.3,191.72,55.38,-138.93,-0.0799999999999983,-1.12
Jun 2020,141.24,1.77,372.95,269.0,80.44,5.67,2.61,0.84,2.6,0,-3.38,0,136.87,34.32,9.65,8.9,189.74,386.24,-151.64,330.86,-12.71
Jul 2020,573.91,7.21,236.64,288.39,5.92,70.09,2.58,0.85,10.55,0,-2.14,0,556.15,21.78,9.12,8.74,595.79,453.14,-163.1,66.9,-11.46
Aug 2020,584.46,7.34,179.61,296.09,5.07,129.11,2.58,0.86,10.75,0,-1.63,0,566.37,16.53,7.33,7.43,597.66,381.57,-165.16,-71.57,-2.06
