date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,112.59,0.9,3.97,5.23,0.03,0.48,2.63,0.01,0.9,0,-0.08,0,110.79,0.17,2.18,0.0,113.14,0,-6962.52,0,0.0
Feb 2016,143.21,1.15,8.69,10.09,0.03,0.48,2.63,0.01,1.14,0,-0.18,0,140.92,0.38,2.18,0.0,143.48,0,-6964.33,0,-1.80999999999949
Mar 2016,35.76,0.29,23.28,23.41,0.09,0.48,3.52,0.31,0.28,0,-0.47,0,35.19,1.02,2.81,0.21,39.23,0,-6966.0,0,-1.67000000000007
Apr 2016,139.56,1.12,15.39,15.67,0.97,0.48,17.76,5.22,1.11,0,-0.31,0,137.33,0.67,13.02,3.77,154.8,0,-6969.6,0,-3.60000000000036
May 2016,40.02,0.32,15.54,14.67,1.32,0.48,23.44,7.18,0.32,0,-0.32,0,39.39,0.68,17.1,4.94,62.1,0,-6985.12,0,-15.519999999999499
Jun 2016,174.23,1.4,25.57,25.44,1.42,0.48,25.05,7.73,1.39,0,-0.52,0,171.45,1.12,18.25,5.6,196.42,0,-7006.31,0,-21.190000000000502
Jul 2016,208.16,1.67,10.62,11.06,1.46,0.48,25.75,7.97,1.66,0,-0.22,0,204.84,0.46,18.75,5.56,229.62,0,-7028.36,0,-22.049999999999297
Aug 2016,572.97,4.59,11.0,14.77,1.05,0.48,19.09,5.68,4.56,0,-0.22,0,563.82,0.48,13.98,4.77,583.05,0,-7050.26,0,-21.9000000000005
Sep 2016,1891.88,15.17,33.11,47.79,0.2,0.48,5.27,0.91,15.05,0,-0.67,0,1861.66,1.45,4.07,3.54,1870.71,0,-7064.11,0,-13.849999999999499
Oct 2016,986.07,7.91,16.4,24.16,0.25,0.48,6.13,1.21,7.84,0,-0.33,0,970.32,0.72,4.68,2.46,978.18,0,-7057.63,0,6.47999999999956
Nov 2016,188.92,1.51,3.16,5.06,0.03,0.48,2.64,0.01,1.5,0,-0.06,0,185.9,0.14,2.18,0.0,188.22,0,-7057.5,0,0.130000000000109
Dec 2016,81.9,0.66,1.66,2.73,0.03,0.48,2.64,0.01,0.65,0,-0.03,0,80.6,0.07,2.18,0.0,82.85,0,-7058.69,0,-1.1899999999996
Jan 2017,246.04,1.97,3.69,6.02,0.03,0.48,2.64,0.01,1.96,0,-0.07,0,242.11,0.16,2.18,0.0,244.46,0,-7060.71,0,-2.0200000000004397
Feb 2017,138.13,1.11,4.52,5.98,0.03,0.48,2.64,0.01,1.1,0,-0.09,0,135.92,0.2,2.18,0.0,138.3,0,-7061.46,0,-0.75
Mar 2017,368.95,2.96,19.6,22.53,0.05,0.48,2.95,0.11,2.93,0,-0.4,0,363.06,0.86,2.41,0.14,366.47,0,-7063.09,0,-1.63000000000011
Apr 2017,640.61,5.14,17.81,22.47,0.55,0.48,10.93,2.86,5.09,0,-0.36,0,630.38,0.78,8.13,3.36,642.65,0,-7063.54,0,-0.449999999999818
May 2017,149.26,1.2,29.21,29.06,1.15,0.48,20.69,6.23,1.19,0,-0.59,0,146.88,1.28,15.13,4.43,167.71,0,-7070.24,0,-6.69999999999982
Jun 2017,424.83,3.41,13.29,15.66,1.21,0.48,21.69,6.57,3.38,0,-0.27,0,418.04,0.58,15.84,5.41,439.88,0,-7088.54,0,-18.3000000000002
Jul 2017,225.16,1.81,14.42,14.94,1.43,0.48,25.3,7.82,1.79,0,-0.29,0,221.56,0.63,18.43,5.48,246.11,0,-7105.96,0,-17.4200000000001
Aug 2017,1203.92,9.65,15.32,24.45,0.65,0.48,12.66,3.46,9.57,0,-0.31,0,1184.69,0.67,9.37,4.6,1199.34,0,-7127.42,0,-21.46
Sep 2017,142.3,1.14,18.75,18.88,1.06,0.49,19.26,5.73,1.13,0,-0.38,0,140.02,0.82,14.1,3.51,158.46,0,-7131.96,0,-4.53999999999996
Oct 2017,19.11,0.15,3.53,3.19,0.9,0.49,16.63,4.83,0.15,0,-0.07,0,18.81,0.15,12.22,2.53,33.71,0,-7148.25,0,-16.29
Nov 2017,319.54,2.56,2.99,5.93,0.03,0.49,2.65,0.01,2.54,0,-0.06,0,314.44,0.13,2.19,0.0,316.76,0,-7162.51,0,-14.2600000000002
Dec 2017,7.79,0.06,0.63,1.13,0.03,0.49,2.65,0.01,0.06,0,-0.01,0,7.67,0.03,2.19,0.0,9.88,0,-7162.67,0,-0.159999999999854
Jan 2018,64.25,0.52,0.99,1.93,0.03,0.49,2.65,0.01,0.51,0,-0.02,0,63.22,0.04,2.19,0.0,65.45,0,-7165.26,0,-2.59000000000015
Feb 2018,127.7,1.02,1.8,3.24,0.03,0.49,2.65,0.01,1.02,0,-0.04,0,125.66,0.08,2.19,0.0,127.93,0,-7167.42,0,-2.15999999999985
Mar 2018,65.13,0.52,6.23,7.0,0.09,0.49,3.54,0.31,0.52,0,-0.13,0,64.09,0.27,2.83,0.22,67.41,0,-7169.08,0,-1.65999999999985
Apr 2018,119.02,0.95,3.71,4.08,0.97,0.49,17.9,5.26,0.95,0,-0.08,0,117.12,0.16,13.13,3.73,134.15,0,-7172.13,0,-3.05000000000018
May 2018,125.03,1.0,9.75,9.77,1.24,0.49,22.17,6.73,0.99,0,-0.2,0,123.04,0.43,16.19,4.83,144.48,0,-7187.63,0,-15.5
Jun 2018,566.67,4.54,11.67,15.32,1.11,0.49,20.14,6.04,4.51,0,-0.24,0,557.62,0.51,14.73,5.42,578.28,0,-7207.1,0,-19.4700000000003
Jul 2018,272.31,2.18,14.83,15.74,1.42,0.49,25.06,7.73,2.17,0,-0.3,0,267.96,0.65,18.26,5.57,292.44,0,-7222.36,0,-15.259999999999302
Aug 2018,756.13,6.06,10.75,16.11,0.93,0.49,17.26,5.04,6.01,0,-0.22,0,744.05,0.47,12.67,4.79,761.98,0,-7243.39,0,-21.030000000000697
Sep 2018,534.92,4.29,21.69,25.12,0.83,0.49,15.62,4.48,4.25,0,-0.44,0,526.38,0.95,11.49,3.74,542.56,0,-7254.6,0,-11.21
Oct 2018,37.77,0.3,6.4,6.15,0.9,0.49,16.66,4.84,0.3,0,-0.13,0,37.16,0.28,12.24,2.58,52.26,0,-7265.67,0,-11.0699999999997
Nov 2018,10.36,0.08,1.0,1.51,0.03,0.49,2.66,0.01,0.08,0,-0.02,0,10.2,0.04,2.2,0.0,12.43,0,-7279.9,0,-14.229999999999599
Dec 2018,214.26,1.72,1.86,3.99,0.03,0.49,2.66,0.01,1.7,0,-0.04,0,210.84,0.08,2.2,0.0,213.12,0,-7282.49,0,-2.59000000000015
Jan 2019,10.92,0.09,0.73,1.25,0.03,0.49,2.66,0.01,0.09,0,-0.01,0,10.75,0.03,2.2,0.0,12.98,0,-7283.48,0,-0.9899999999997819
Feb 2019,2.85,0.02,1.15,1.6,0.03,0.49,2.66,0.01,0.02,0,-0.02,0,2.81,0.05,2.2,0.0,5.05,0,-7286.05,0,-2.5700000000006202
Mar 2019,28.62,0.23,5.12,5.6,0.12,0.49,4.04,0.48,0.23,0,-0.1,0,28.17,0.22,3.19,0.32,31.89,0,-7288.71,0,-2.65999999999985
Apr 2019,185.13,1.48,3.76,4.71,0.93,0.49,17.24,5.03,1.47,0,-0.08,0,182.17,0.16,12.65,3.77,198.76,0,-7292.46,0,-3.75
May 2019,93.22,0.75,7.3,7.09,1.27,0.49,22.72,6.92,0.74,0,-0.15,0,91.73,0.32,16.58,4.89,113.52,0,-7307.04,0,-14.5799999999999
Jun 2019,428.19,3.43,8.5,10.98,1.24,0.49,22.2,6.74,3.41,0,-0.17,0,421.35,0.37,16.21,5.6,443.53,0,-7327.13,0,-20.090000000000103
Jul 2019,444.36,3.56,14.28,16.73,1.27,0.49,22.71,6.92,3.53,0,-0.29,0,437.26,0.62,16.58,5.43,459.89,0,-7344.95,0,-17.8199999999997
Aug 2019,516.74,4.14,12.23,15.47,1.11,0.49,20.02,5.99,4.11,0,-0.25,0,508.49,0.54,14.65,4.86,528.54,0,-7362.93,0,-17.9800000000005
Sep 2019,448.41,3.6,16.2,18.96,0.94,0.49,17.34,5.06,3.57,0,-0.33,0,441.24,0.71,12.72,3.96,458.64,0,-7377.96,0,-15.0299999999997
Oct 2019,137.28,1.1,4.6,5.21,0.87,0.49,16.22,4.68,1.09,0,-0.09,0,135.09,0.2,11.92,2.75,149.97,0,-7390.96,0,-13.0
Nov 2019,50.63,0.41,1.22,2.01,0.07,0.49,3.22,0.2,0.4,0,-0.02,0,49.82,0.05,2.6,0.1,52.57,0,-7404.25,0,-13.29
Dec 2019,6.86,0.05,0.62,1.12,0.03,0.49,2.66,0.01,0.05,0,-0.01,0,6.75,0.03,2.2,0.0,8.98,0,-7407.0,0,-2.75
Jan 2020,18.78,0.15,0.68,1.27,0.03,0.49,2.66,0.01,0.15,0,-0.01,0,18.48,0.03,2.2,0.0,20.72,0,-7409.62,0,-2.61999999999989
Feb 2020,2.87,0.02,1.04,1.49,0.03,0.49,2.67,0.01,0.02,0,-0.02,0,2.82,0.05,2.2,0.0,5.07,0,-7412.14,0,-2.5200000000004397
Mar 2020,1.49,0.01,3.99,3.95,0.45,0.49,9.34,2.31,0.01,0,-0.08,0,1.47,0.17,6.99,1.48,10.11,0,-7414.8,0,-2.65999999999985
Apr 2020,38.26,0.31,2.37,2.01,1.1,0.49,19.9,5.95,0.3,0,-0.05,0,37.64,0.1,14.56,4.09,56.41,0,-7423.38,0,-8.579999999999929
May 2020,323.81,2.6,2.52,4.44,1.11,0.49,20.07,6.01,2.58,0,-0.05,0,318.64,0.11,14.69,4.9,338.33,0,-7441.18,0,-17.8000000000002
Jun 2020,362.38,2.91,14.65,16.43,1.27,0.49,22.7,6.91,2.88,0,-0.3,0,356.6,0.64,16.57,5.52,379.33,0,-7457.62,0,-16.4399999999996
Jul 2020,294.64,2.36,7.71,8.99,1.4,0.49,24.74,7.61,2.34,0,-0.16,0,289.94,0.34,18.03,5.55,313.85,0,-7476.34,0,-18.7200000000003
Aug 2020,662.54,5.31,14.22,18.68,1.0,0.49,18.36,5.41,5.27,0,-0.29,0,651.96,0.62,13.46,4.84,670.87,0,-7496.83,0,-20.4899999999998
Sep 2020,1570.37,12.59,26.88,39.04,0.29,0.49,6.84,1.44,12.49,0,-0.55,0,1545.29,1.18,5.2,3.67,1555.33,0,-7509.62,0,-12.79
Oct 2020,703.95,5.65,18.36,23.74,0.32,0.49,7.37,1.63,5.6,0,-0.37,0,692.71,0.8,5.58,2.04,701.13,0,-7506.74,0,2.8800000000001096
Nov 2020,136.69,1.1,2.94,4.43,0.03,0.49,2.67,0.01,1.09,0,-0.06,0,134.5,0.13,2.21,0.0,136.84,0,-7509.3,0,-2.5600000000003997
Dec 2020,474.49,3.8,6.4,10.52,0.03,0.49,2.67,0.01,3.77,0,-0.13,0,466.91,0.28,2.21,0.0,469.4,0,-7510.94,0,-1.6399999999994201
Jan 2021,277.14,2.22,3.77,6.36,0.03,0.49,2.67,0.01,2.2,0,-0.08,0,272.71,0.17,2.21,0.0,275.08,0,-7509.96,0,0.979999999999563
