date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,161.9,0.35,2.01,0,0.0,0.29,0.62,0.01,0.17,0,2.66,0,161.38,0,0.32,0.0,161.7,0,-2940.18,0,0.0
Feb 2016,132.42,0.29,1.29,0,0.0,0.3,0.62,0.01,0.14,0,1.87,0,131.99,0,0.32,0.0,132.32,0,-2937.97,0,2.21000000000004
Mar 2016,7.57,0.02,0.22,0,0.23,0.52,0.97,0.06,0.01,0,0.52,0,7.55,0,0.62,0.0,8.17,0,-2936.58,0,1.38999999999987
Apr 2016,11.97,0.03,0.31,0,0.34,2.94,8.09,0.67,0.01,0,2.94,0,11.93,0,4.82,0.02,16.77,0,-2936.96,0,-0.38000000000010903
May 2016,101.16,0.22,1.23,0,1.45,3.62,8.53,0.84,0.1,0,3.62,0,100.83,0,5.53,0.03,106.39,0,-2941.45,0,-4.48999999999978
Jun 2016,79.39,0.17,0.91,0,1.08,4.14,10.62,0.97,0.08,0,4.14,0,79.14,0,6.6,0.03,85.77,0,-2945.44,0,-3.99000000000024
Jul 2016,224.79,0.49,4.17,0,4.66,5.54,9.72,1.32,0.23,0,5.54,0,224.07,0,7.53,0.03,231.63,0,-2950.91,0,-5.4699999999998
Aug 2016,89.12,0.19,1.18,0,1.38,4.2,10.36,0.98,0.09,0,4.2,0,88.83,0,6.57,0.03,95.42,0,-2953.58,0,-2.6700000000000697
Sep 2016,142.74,0.31,1.1,0,1.41,3.52,8.29,0.81,0.15,0,3.52,0,142.28,0,5.37,0.02,147.68,0,-2958.7,0,-5.11999999999989
Oct 2016,255.35,0.56,2.7,0,3.26,3.2,4.71,0.73,0.26,0,3.2,0,254.53,0,4.03,0.02,258.58,0,-2962.54,0,-3.8400000000001495
Nov 2016,17.92,0.04,0.22,0,0.0,0.3,0.63,0.01,0.02,0,0.55,0,17.86,0,0.33,0.0,18.19,0,-2963.07,0,-0.5300000000002001
Dec 2016,113.87,0.25,1.94,0,0.0,0.3,0.63,0.01,0.12,0,2.49,0,113.5,0,0.33,0.0,113.83,0,-2963.12,0,-0.0499999999997272
Jan 2017,121.6,0.27,1.36,0,0.0,0.3,0.63,0.01,0.12,0,1.92,0,121.21,0,0.33,0.0,121.54,0,-2961.14,0,1.98000000000002
Feb 2017,53.46,0.12,0.59,0,0.03,0.32,0.65,0.01,0.05,0,0.99,0,53.28,0,0.35,0.0,53.64,0,-2959.72,0,1.42000000000007
Mar 2017,34.6,0.08,0.64,0,0.71,2.46,6.09,0.54,0.04,0,2.46,0,34.49,0,3.81,0.01,38.31,0,-2959.31,0,0.409999999999854
Apr 2017,29.0,0.06,0.41,0,0.47,2.93,7.85,0.66,0.03,0,2.93,0,28.91,0,4.73,0.02,33.67,0,-2962.38,0,-3.07000000000016
May 2017,14.05,0.03,0.11,0,0.14,3.55,10.18,0.82,0.01,0,3.55,0,14.0,0,5.95,0.03,19.98,0,-2966.64,0,-4.25999999999976
Jun 2017,2.82,0.01,0.05,0,0.06,4.28,12.48,1.0,0.0,0,4.28,0,2.81,0,7.27,0.04,10.11,0,-2972.47,0,-5.82999999999993
Jul 2017,141.77,0.31,2.87,0,3.18,5.29,11.07,1.25,0.15,0,5.29,0,141.31,0,7.71,0.03,149.05,0,-2979.71,0,-7.240000000000241
Aug 2017,208.14,0.45,3.96,0,4.42,5.26,9.21,1.24,0.21,0,5.26,0,207.47,0,7.13,0.03,214.63,0,-2984.12,0,-4.40999999999985
Sep 2017,185.41,0.4,1.85,0,2.26,3.81,7.94,0.88,0.19,0,3.81,0,184.82,0,5.51,0.02,190.36,0,-2986.65,0,-2.5300000000002
Oct 2017,256.87,0.56,2.39,0,2.95,3.04,4.66,0.69,0.26,0,3.04,0,256.04,0,3.88,0.02,259.94,0,-2989.74,0,-3.08999999999969
Nov 2017,107.35,0.23,0.9,0,0.0,0.3,0.64,0.01,0.11,0,1.44,0,107.0,0,0.33,0.0,107.34,0,-2990.42,0,-0.680000000000291
Dec 2017,208.13,0.45,2.88,0,0.0,0.3,0.64,0.01,0.21,0,3.63,0,207.46,0,0.33,0.0,207.8,0,-2989.51,0,0.9099999999998539
Jan 2018,45.48,0.1,0.38,0,0.0,0.3,0.64,0.01,0.05,0,0.78,0,45.33,0,0.34,0.0,45.67,0,-2986.3,0,3.21000000000004
Feb 2018,28.59,0.06,0.36,0,0.01,0.31,0.65,0.01,0.03,0,0.72,0,28.5,0,0.34,0.0,28.84,0,-2986.11,0,0.19000000000005499
Mar 2018,73.81,0.16,1.23,0,1.39,2.74,5.98,0.62,0.08,0,2.74,0,73.57,0,4.02,0.02,77.6,0,-2986.0,0,0.110000000000127
Apr 2018,3.22,0.01,0.17,0,0.18,2.97,8.39,0.67,0.0,0,2.97,0,3.21,0,4.93,0.02,8.16,0,-2988.57,0,-2.57000000000016
May 2018,6.37,0.01,0.06,0,0.08,3.66,10.59,0.84,0.01,0,3.66,0,6.35,0,6.17,0.03,12.55,0,-2993.33,0,-4.75999999999976
Jun 2018,55.13,0.12,0.44,0,0.56,4.23,11.64,0.99,0.06,0,4.23,0,54.96,0,6.98,0.04,61.97,0,-2999.45,0,-6.119999999999889
Jul 2018,134.53,0.29,2.02,0,2.32,4.82,10.9,1.13,0.14,0,4.82,0,134.1,0,7.26,0.03,141.39,0,-3005.85,0,-6.400000000000089
Aug 2018,380.21,0.83,7.54,0,8.37,6.42,7.07,1.53,0.39,0,6.42,0,378.99,0,7.49,0.03,386.5,0,-3010.69,0,-4.84000000000015
Sep 2018,44.43,0.1,0.25,0,0.35,3.32,9.19,0.76,0.05,0,3.32,0,44.29,0,5.47,0.02,49.78,0,-3009.44,0,1.25
Oct 2018,206.03,0.45,0.83,0,1.28,2.55,5.55,0.57,0.21,0,2.55,0,205.37,0,3.72,0.02,209.11,0,-3014.53,0,-5.09000000000015
Nov 2018,63.88,0.14,0.67,0,0.36,0.56,0.9,0.07,0.07,0,1.01,0,63.68,0,0.63,0.0,64.31,0,-3016.77,0,-2.23999999999978
Dec 2018,118.5,0.26,0.87,0,0.0,0.31,0.65,0.01,0.12,0,1.43,0,118.12,0,0.34,0.0,118.46,0,-3016.53,0,0.239999999999782
Jan 2019,14.92,0.03,0.19,0,0.0,0.31,0.65,0.01,0.02,0,0.53,0,14.87,0,0.34,0.0,15.21,0,-3015.62,0,0.910000000000309
Feb 2019,138.45,0.3,1.4,0,0.0,0.31,0.65,0.01,0.14,0,2.0,0,138.0,0,0.34,0.0,138.34,0,-3015.72,0,-0.0999999999999091
Mar 2019,7.83,0.02,0.05,0,0.07,0.88,2.27,0.15,0.01,0,0.88,0,7.81,0,1.31,0.0,9.13,0,-3014.22,0,1.5
Apr 2019,26.38,0.06,0.25,0,0.31,2.88,7.92,0.65,0.03,0,2.88,0,26.3,0,4.71,0.02,31.03,0,-3015.46,0,-1.24000000000024
