date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.33,0.81,50.28,51.51,0.69,0.55,1.23,0.0,0.5,0,-0.75,0,44.01,0.19,1.13,0.0,45.33,3.2,-740.33,0.0,0.0
Feb 2016,26.61,0.49,50.0,51.0,0.6,0.56,1.23,0.0,0.3,0,-0.75,0,25.83,0.19,1.13,0.0,27.15,3.44,-741.8,0.24,-1.46999999999991
Mar 2016,118.73,1.57,89.46,92.04,0.54,0.56,1.23,0.0,1.32,0,-1.33,0,115.84,0.34,1.14,0.0,117.32,3.57,-743.48,0.13,-1.6800000000000601
Apr 2016,9.9,1.56,82.08,83.07,2.13,0.63,1.52,0.17,0.11,0,-1.24,0,8.23,0.32,1.47,0.02,10.04,3.65,-744.71,0.0800000000000001,-1.23000000000002
May 2016,33.19,2.09,195.49,196.7,4.5,1.43,4.85,2.05,0.37,0,-2.94,0,30.73,0.75,4.94,0.23,36.65,5.04,-747.22,1.39,-2.50999999999999
Jun 2016,12.81,3.12,78.1,79.18,4.69,1.75,6.13,2.77,0.14,0,-1.21,0,9.55,0.31,6.3,0.31,16.47,5.96,-752.82,0.92,-5.600000000000019
Jul 2016,301.79,8.11,83.3,90.83,2.76,1.2,3.87,1.49,3.36,0,-1.3,0,290.32,0.33,3.93,0.3,294.88,5.96,-757.55,0.0,-4.7299999999999
Aug 2016,339.05,6.39,103.39,109.86,2.1,1.02,3.11,1.06,3.78,0,-1.57,0,328.89,0.4,3.14,0.25,332.68,5.96,-758.18,0.0,-0.629999999999995
Sep 2016,212.75,7.98,80.01,87.72,2.3,1.07,3.36,1.2,2.37,0,-1.27,0,202.4,0.32,3.38,0.21,206.3,5.96,-758.28,0.0,-0.100000000000023
Oct 2016,72.5,1.32,53.96,55.71,0.83,0.66,1.66,0.24,0.81,0,-0.81,0,70.37,0.21,1.59,0.03,72.2,5.96,-759.54,0.0,-1.25999999999999
Nov 2016,248.98,3.5,119.09,124.01,0.47,0.56,1.24,0.0,2.77,0,-1.78,0,242.71,0.45,1.14,0.0,244.31,5.96,-760.99,0.0,-1.4500000000000501
Dec 2016,32.4,0.76,52.41,53.86,0.46,0.56,1.25,0.0,0.36,0,-0.79,0,31.28,0.2,1.14,0.0,32.62,5.96,-761.24,0.0,-0.25
Jan 2017,174.6,2.66,101.05,104.93,0.46,0.57,1.25,0.0,1.94,0,-1.51,0,169.99,0.38,1.14,0.0,171.52,5.96,-762.91,0.0,-1.66999999999996
Feb 2017,140.38,2.16,82.29,85.47,0.47,0.57,1.25,0.0,1.56,0,-1.23,0,136.65,0.31,1.15,0.0,138.12,5.96,-763.72,0.0,-0.810000000000059
Mar 2017,246.53,4.16,133.07,138.8,0.48,0.57,1.25,0.0,2.74,0,-2.0,0,239.63,0.51,1.16,0.0,241.3,5.96,-764.64,0.0,-0.9199999999999592
Apr 2017,96.26,3.55,149.44,154.74,0.5,0.57,1.25,0.0,1.07,0,-2.26,0,91.64,0.58,1.18,0.0,93.39,5.96,-765.14,0.0,-0.5
May 2017,126.38,5.24,229.36,236.36,1.75,0.92,2.71,0.83,1.41,0,-3.47,0,119.74,0.88,2.71,0.13,123.46,5.96,-767.58,0.0,-2.4400000000000497
Jun 2017,65.79,2.4,232.16,234.66,4.07,1.58,5.42,2.36,0.73,0,-3.48,0,62.65,0.89,5.55,0.29,69.38,5.96,-771.66,0.0,-4.07999999999993
Jul 2017,311.88,4.61,166.39,171.38,2.64,1.17,3.74,1.41,3.47,0,-2.49,0,303.8,0.63,3.8,0.29,308.52,5.96,-777.76,0.0,-6.100000000000019
Aug 2017,311.1,4.22,163.41,168.45,2.31,1.31,3.4,1.21,3.46,0,-2.44,0,303.41,0.62,3.43,0.26,307.73,5.96,-779.4,0.0,-1.63999999999999
Sep 2017,167.34,2.35,98.91,101.39,2.54,1.58,3.69,1.37,1.86,0,-1.48,0,163.13,0.38,3.72,0.2,167.43,5.72,-780.83,-0.24,-1.4300000000000601
Oct 2017,258.65,3.41,122.4,127.08,0.66,0.57,1.27,0.0,2.88,0,-1.83,0,252.36,0.46,1.17,0.0,254.0,5.28,-782.96,-0.44,-2.13
Nov 2017,100.03,1.39,114.47,117.1,0.61,0.58,1.27,0.0,1.11,0,-1.71,0,97.52,0.43,1.16,0.0,99.12,5.46,-783.17,0.18,-0.209999999999923
Dec 2017,62.97,0.92,65.27,66.89,0.61,0.58,1.27,0.0,0.7,0,-0.97,0,61.35,0.25,1.16,0.0,62.76,5.6,-785.02,0.14,-1.85000000000002
Jan 2018,116.64,1.54,72.49,74.85,0.55,0.58,1.27,0.0,1.3,0,-1.08,0,113.81,0.27,1.17,0.0,115.25,5.73,-786.56,0.13000000000000098,-1.53999999999996
Feb 2018,79.73,1.11,71.6,73.5,0.59,0.58,1.28,0.0,0.89,0,-1.07,0,77.74,0.27,1.17,0.0,79.18,5.81,-787.62,0.0799999999999992,-1.06000000000006
Mar 2018,175.84,2.2,135.22,139.01,0.48,0.58,1.28,0.0,1.96,0,-2.01,0,171.68,0.51,1.18,0.0,173.38,5.92,-789.07,0.11,-1.4500000000000501
Apr 2018,78.4,1.03,122.05,124.49,0.52,0.58,1.28,0.0,0.87,0,-1.82,0,76.5,0.46,1.21,0.0,78.17,5.92,-790.4,0.0,-1.32999999999993
May 2018,89.22,1.59,259.25,262.22,3.22,1.71,4.44,1.79,0.99,0,-3.87,0,86.63,0.98,4.52,0.23,92.37,5.93,-792.62,0.00999999999999979,-2.22000000000003
Jun 2018,95.51,2.88,179.53,181.7,4.25,1.53,5.19,2.21,1.06,0,-2.7,0,91.57,0.69,5.3,0.29,97.84,5.56,-798.38,-0.37,-5.759999999999991
Jul 2018,266.98,4.33,110.9,114.75,3.02,1.29,4.2,1.65,2.97,0,-1.67,0,259.68,0.42,4.27,0.3,264.68,5.96,-803.28,0.4,-4.89999999999998
Aug 2018,139.95,2.22,53.13,54.38,3.46,1.9,4.77,1.97,1.56,0,-0.8,0,136.18,0.2,4.86,0.26,141.5,5.96,-804.82,0.0,-1.5400000000000802
Sep 2018,238.42,3.31,63.06,66.16,2.1,1.19,3.17,1.07,2.65,0,-0.94,0,232.46,0.24,3.18,0.2,236.08,5.47,-807.12,-0.49,-2.29999999999995
Oct 2018,169.06,2.4,68.98,71.8,1.01,0.65,1.56,0.16,1.88,0,-1.03,0,164.77,0.26,1.48,0.04,166.55,5.3,-807.72,-0.17,-0.600000000000023
Nov 2018,103.89,1.43,72.56,74.77,0.61,0.59,1.29,0.0,1.16,0,-1.08,0,101.3,0.28,1.19,0.0,102.77,5.58,-808.31,0.28,-0.5899999999999179
Dec 2018,60.66,0.93,61.08,62.63,0.65,0.59,1.3,0.0,0.68,0,-0.91,0,59.05,0.23,1.19,0.0,60.48,5.71,-809.53,0.13,-1.2200000000000302
Jan 2019,74.8,1.04,57.6,59.29,0.58,0.59,1.3,0.0,0.83,0,-0.86,0,72.93,0.22,1.19,0.0,74.34,5.87,-811.06,0.16,-1.5299999999999698
Feb 2019,135.76,1.85,93.67,96.65,0.5,0.59,1.3,0.0,1.51,0,-1.4,0,132.41,0.36,1.2,0.0,133.97,5.96,-812.38,0.0899999999999999,-1.32000000000005
Mar 2019,50.27,0.79,80.04,81.81,0.51,0.59,1.3,0.0,0.56,0,-1.19,0,48.91,0.3,1.22,0.0,50.43,5.96,-813.56,0.0,-1.17999999999995
Apr 2019,108.45,1.86,151.86,155.48,0.52,0.59,1.31,0.01,1.21,0,-2.27,0,105.38,0.58,1.23,0.0,107.2,5.96,-815.5,0.0,-1.9400000000000501
May 2019,49.4,1.5,254.85,257.19,3.41,1.41,4.68,1.91,0.55,0,-3.81,0,47.35,0.97,4.76,0.22,53.31,5.96,-817.86,0.0,-2.3600000000000096
Jun 2019,28.7,1.17,122.08,122.25,4.5,2.13,5.98,2.65,0.32,0,-1.83,0,27.21,0.47,6.14,0.31,34.12,5.96,-824.11,0.0,-6.25
Jul 2019,235.02,3.71,81.56,84.29,3.27,1.37,4.52,1.82,2.62,0,-1.23,0,228.69,0.31,4.6,0.31,233.91,5.53,-829.26,-0.43,-5.14999999999998
Aug 2019,515.01,7.19,138.79,146.54,1.82,0.84,2.32,0.57,5.73,0,-2.08,0,502.08,0.53,2.29,0.25,505.15,5.53,-830.88,0.0,-1.62
Sep 2019,285.0,3.82,91.93,96.1,1.69,1.01,2.71,0.79,3.17,0,-1.37,0,278.0,0.35,2.69,0.19,281.23,5.96,-829.22,0.43,1.65999999999997
Oct 2019,230.75,3.06,98.84,103.0,0.6,0.6,1.32,0.0,2.57,0,-1.47,0,225.11,0.38,1.22,0.0,226.71,5.86,-829.53,-0.0999999999999996,-0.30999999999994504
Nov 2019,66.16,1.0,84.95,87.0,0.5,0.6,1.32,0.0,0.74,0,-1.27,0,64.43,0.32,1.22,0.0,65.97,5.96,-829.75,0.0999999999999996,-0.22000000000002698
Dec 2019,91.93,1.27,77.23,79.82,0.49,0.95,1.32,0.0,1.02,0,-1.15,0,89.63,0.29,1.21,0.0,91.14,5.96,-831.6,0.0,-1.85000000000002
Jan 2020,27.49,0.49,52.16,53.2,0.63,0.6,1.32,0.0,0.31,0,-0.78,0,26.7,0.2,1.21,0.0,28.11,5.61,-833.04,-0.35,-1.4399999999999398
Feb 2020,156.94,2.13,107.01,110.26,0.67,0.6,1.33,0.0,1.75,0,-1.6,0,153.06,0.41,1.22,0.0,154.69,5.74,-834.83,0.13,-1.7900000000000802
Mar 2020,80.3,1.72,94.07,96.88,0.56,0.6,1.33,0.0,0.89,0,-1.41,0,77.69,0.36,1.23,0.0,79.27,5.91,-836.01,0.17,-1.17999999999995
Apr 2020,31.82,2.09,142.08,145.84,0.53,0.61,1.33,0.0,0.35,0,-2.14,0,29.37,0.54,1.25,0.0,31.16,5.96,-837.85,0.0499999999999998,-1.84000000000003
May 2020,131.59,3.15,156.13,160.4,1.51,0.88,2.47,0.65,1.47,0,-2.35,0,126.97,0.6,2.46,0.11,130.13,5.96,-840.96,0.0,-3.1100000000000096
Jun 2020,169.52,3.44,208.12,211.94,3.34,1.4,4.6,1.85,1.89,0,-3.12,0,164.19,0.79,4.69,0.29,169.96,5.96,-843.77,0.0,-2.80999999999995
Jul 2020,158.78,2.51,128.82,131.07,3.65,1.96,5.01,2.08,1.77,0,-1.93,0,154.5,0.49,5.11,0.3,160.4,5.96,-848.04,0.0,-4.26999999999998
Aug 2020,238.46,3.13,88.09,91.32,2.75,1.87,3.96,1.49,2.66,0,-1.31,0,232.67,0.33,4.0,0.26,237.27,5.48,-851.42,-0.48,-3.38
Sep 2020,206.96,2.59,89.73,92.82,2.22,1.72,3.34,1.14,2.3,0,-1.34,0,202.07,0.34,3.34,0.19,205.94,4.83,-852.81,-0.65,-1.38999999999999
Oct 2020,0.72,0.29,38.33,38.66,1.1,0.71,1.75,0.23,0.01,0,-0.57,0,0.41,0.15,1.66,0.02,2.24,4.19,-854.24,-0.64,-1.4300000000000601
Nov 2020,37.44,0.59,62.48,63.76,0.62,0.61,1.34,0.0,0.42,0,-0.93,0,36.44,0.24,1.23,0.0,37.91,4.44,-856.35,0.25,-2.11000000000001
Dec 2020,16.33,0.32,50.47,51.84,0.61,1.1,1.35,0.0,0.18,0,-0.75,0,15.83,0.19,1.23,0.0,17.25,4.55,-858.2,0.10999999999999902,-1.85000000000002
Jan 2021,27.57,0.49,40.88,41.8,0.64,0.61,1.35,0.0,0.31,0,-0.61,0,26.77,0.16,1.23,0.0,28.16,4.18,-860.11,-0.37,-1.90999999999997
Feb 2021,30.72,0.41,41.36,42.33,0.53,0.61,1.35,0.0,0.34,0,-0.62,0,29.97,0.16,1.24,0.0,31.36,4.32,-861.76,0.140000000000001,-1.64999999999998
Mar 2021,4.99,0.17,47.57,48.28,0.6,0.62,1.35,0.0,0.06,0,-0.71,0,4.77,0.18,1.26,0.0,6.21,4.33,-863.38,0.00999999999999979,-1.62
Apr 2021,20.21,0.36,94.04,95.23,0.93,0.71,1.74,0.22,0.22,0,-1.4,0,19.62,0.36,1.67,0.03,21.68,4.41,-865.39,0.0800000000000001,-2.00999999999999
May 2021,60.11,1.06,52.07,51.8,4.24,2.32,5.15,2.15,0.67,0,-0.78,0,58.38,0.2,5.24,0.27,64.09,4.47,-868.11,0.0599999999999996,-2.72000000000003
Jun 2021,62.93,1.17,42.82,41.92,4.5,1.94,6.01,2.63,0.7,0,-0.64,0,61.06,0.16,6.13,0.33,67.69,4.15,-871.49,-0.31999999999999895,-3.38
