date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,151.9,1.91,80.4,75.38,0.79,0.53,2.39,0.62,2.79,0,-0.73,0,147.2,7.4,2.03,0.0,156.63,46.74,-71.2,0.0,0.0
Feb 2016,133.74,1.68,72.44,56.91,11.72,0.53,2.39,0.62,2.46,0,-0.66,0,129.6,6.67,2.09,0.0,138.36,46.74,-70.9,0.0,0.29999999999999705
Mar 2016,105.29,1.32,97.96,92.71,0.03,1.59,2.39,0.62,1.94,0,-0.89,0,102.03,9.01,2.38,0.0,113.42,57.62,-70.87,10.88,0.0300000000000011
Apr 2016,55.14,0.69,189.48,173.56,1.63,0.73,2.4,0.62,1.01,0,-1.72,0,53.44,17.44,2.76,0.45,74.09,55.46,-71.6,-2.16,-0.72999999999999
May 2016,5.99,0.08,222.93,196.46,12.3,4.25,2.47,0.62,0.11,0,-2.02,0,5.8,20.51,4.41,7.49,38.22,55.38,-74.53,-0.0799999999999983,-2.9300000000000095
Jun 2016,99.15,1.25,121.77,93.6,23.93,4.62,2.48,0.62,1.82,0,-1.1,0,96.08,11.21,4.91,9.18,121.38,60.86,-85.78,5.48,-11.25
Jul 2016,259.6,3.26,72.08,66.08,7.64,4.37,2.48,0.62,4.77,0,-0.65,0,251.56,6.63,5.13,9.44,272.77,77.12,-96.1,16.26,-10.32
Aug 2016,432.38,5.43,95.19,104.14,3.77,15.19,2.46,0.62,7.95,0,-0.86,0,419.0,8.76,4.38,7.82,439.97,77.12,-103.27,0.0,-7.17
Sep 2016,430.75,5.41,89.55,90.6,2.61,5.68,2.45,0.62,7.92,0,-0.81,0,417.42,8.24,3.55,5.79,435.0,63.16,-105.85,-13.96,-2.58
Oct 2016,449.12,5.64,76.81,75.73,0.92,0.57,2.43,0.62,8.26,0,-0.7,0,435.22,7.07,2.47,0.65,445.42,58.38,-106.37,-4.7799999999999905,-0.52000000000001
Nov 2016,232.83,2.92,104.29,98.18,0.91,0.53,2.43,0.62,4.28,0,-0.94,0,225.62,9.6,2.19,0.0,237.41,58.06,-101.26,-0.32,5.11
Dec 2016,204.96,2.57,87.55,80.56,2.83,0.54,2.43,0.62,3.77,0,-0.79,0,198.62,8.06,2.12,0.0,208.8,58.06,-99.73,0.0,1.53
Jan 2017,313.57,3.94,88.72,85.21,0.62,0.54,2.44,0.62,5.77,0,-0.8,0,303.87,8.16,2.12,0.0,314.15,60.05,-98.57,1.9899999999999898,1.16000000000001
Feb 2017,138.95,1.74,66.09,64.16,0.03,1.84,2.44,0.62,2.56,0,-0.6,0,134.65,6.08,2.23,0.0,142.97,59.84,-95.43,-0.209999999999994,3.1399999999999904
Mar 2017,460.51,5.78,148.12,143.16,0.03,1.58,2.45,0.62,8.47,0,-1.34,0,446.26,13.63,2.44,0.0,462.33,57.62,-95.3,-2.22000000000001,0.13000000000001
Apr 2017,569.25,7.15,197.2,187.25,1.27,0.54,2.45,0.62,10.47,0,-1.79,0,551.64,18.15,2.65,0.04,572.48,55.46,-90.0,-2.16,5.3
May 2017,67.29,0.84,220.84,195.65,11.42,3.72,2.51,0.62,1.24,0,-2.0,0,65.21,20.32,4.12,6.59,96.23,55.38,-83.19,-0.0799999999999983,6.81
Jun 2017,246.2,3.09,219.55,185.44,22.96,3.97,2.52,0.62,4.53,0,-1.99,0,238.58,20.2,4.64,8.84,272.26,60.86,-92.43,5.48,-9.240000000000009
Jul 2017,286.51,3.6,126.31,116.15,7.36,4.09,2.53,0.62,5.27,0,-1.14,0,277.64,11.62,4.97,8.89,303.12,77.12,-100.62,16.26,-8.19
Aug 2017,454.4,5.71,151.62,156.51,3.52,15.28,2.51,0.62,8.36,0,-1.37,0,440.34,13.95,4.3,7.52,466.11,77.33,-107.29,0.209999999999994,-6.67
Sep 2017,230.91,2.9,147.38,140.81,3.67,6.43,2.52,0.62,4.25,0,-1.33,0,223.77,13.56,3.92,5.92,247.17,63.16,-109.72,-14.17,-2.42999999999999
Oct 2017,132.56,1.66,106.78,99.07,1.48,0.97,2.49,0.62,2.44,0,-0.97,0,128.46,9.83,2.7,0.89,141.88,58.38,-114.63,-4.7799999999999905,-4.91
Nov 2017,120.58,1.51,95.84,87.22,2.72,0.54,2.48,0.62,2.22,0,-0.87,0,116.85,8.82,2.25,0.0,127.92,58.06,-115.92,-0.32,-1.29000000000001
Dec 2017,26.13,0.33,61.74,56.44,1.05,0.54,2.49,0.62,0.48,0,-0.56,0,25.32,5.68,2.17,0.0,33.17,59.84,-116.43,1.78,-0.510000000000005
Jan 2018,51.52,0.65,50.76,47.09,0.65,0.55,2.49,0.62,0.95,0,-0.46,0,49.92,4.67,2.19,0.0,56.78,60.05,-118.38,0.209999999999994,-1.94999999999999
Feb 2018,81.79,1.03,64.74,62.17,0.03,1.81,2.5,0.62,1.5,0,-0.59,0,79.25,5.96,2.32,0.0,87.53,59.84,-119.77,-0.209999999999994,-1.39
Mar 2018,143.02,1.8,142.18,133.75,0.03,1.6,2.5,0.62,2.63,0,-1.29,0,138.59,13.08,2.48,0.0,154.15,57.62,-120.73,-2.22000000000001,-0.9600000000000078
Apr 2018,135.31,1.7,253.95,233.68,1.67,0.77,2.51,0.62,2.49,0,-2.3,0,131.12,23.37,2.87,0.59,157.95,55.46,-121.27,-2.16,-0.539999999999992
May 2018,26.73,0.34,266.34,236.56,12.24,4.22,2.58,0.62,0.49,0,-2.41,0,25.91,24.51,4.49,7.57,62.48,55.38,-123.56,-0.0799999999999983,-2.29000000000001
Jun 2018,276.51,3.47,270.3,232.36,22.9,3.92,2.57,0.62,5.08,0,-2.45,0,267.96,24.87,4.68,8.98,306.5,60.86,-135.01,5.48,-11.45
Jul 2018,201.42,2.53,124.29,112.99,8.06,4.55,2.59,0.62,3.7,0,-1.13,0,195.19,11.44,5.27,9.31,221.2,77.12,-143.31,16.26,-8.30000000000001
Aug 2018,641.24,8.05,148.61,156.26,2.83,14.75,2.56,0.62,11.79,0,-1.35,0,621.4,13.68,4.18,7.75,647.01,77.33,-152.01,0.209999999999994,-8.69999999999999
Sep 2018,328.22,4.12,93.44,92.75,3.14,6.07,2.57,0.62,6.04,0,-0.85,0,318.07,8.6,3.8,5.84,336.31,63.16,-151.26,-14.17,0.75
