date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1.33,0,0,0,0,0.08,0.67,0.01,0.0,0,0.08,0,1.33,0,0.57,0.0,1.9,0,-6727.58,0,0.0
Feb 2016,100.48,0,0,0,0,0.08,0.67,0.01,0.03,0,0.08,0,100.45,0,0.57,0.0,101.02,0,-6728.15,0,-0.569999999999709
Mar 2016,3.62,0,0,0,0,0.08,5.4,1.29,0.0,0,0.08,0,3.61,0,4.02,0.0,7.64,0,-6728.69,0,-0.5399999999999641
Apr 2016,98.51,0,0,0,0,0.08,75.15,20.18,0.02,0,0.08,0,98.48,0,54.89,0.08,153.45,0,-6732.71,0,-4.02000000000044
May 2016,256.54,0,0,0,0,0.08,72.22,19.39,0.06,0,0.08,0,256.48,0,52.75,0.09,309.32,0,-6787.65,0,-54.9399999999996
Jun 2016,361.34,0,0,0,0,0.08,74.89,20.11,0.09,0,0.08,0,361.25,0,54.7,0.11,416.05,0,-6840.43,0,-52.780000000000705
Jul 2016,491.24,0,0,0,0,0.09,61.21,16.4,0.12,0,0.09,0,491.11,0,44.72,0.1,535.93,0,-6895.14,0,-54.71
Aug 2016,459.1,0,0,0,0,0.09,52.45,14.03,0.12,0,0.09,0,458.99,0,38.33,0.09,497.41,0,-6939.84,0,-44.6999999999998
Sep 2016,449.36,0,0,0,0,0.09,37.58,10.0,0.11,0,0.09,0,449.25,0,27.49,0.07,476.81,0,-6978.15,0,-38.3099999999995
Oct 2016,10.33,0,0,0,0,0.09,80.2,21.54,0.0,0,0.09,0,10.33,0,58.57,0.05,68.95,0,-7005.59,0,-27.440000000000502
Nov 2016,26.74,0,0,0,0,0.09,3.39,0.75,0.01,0,0.09,0,26.74,0,2.55,0.0,29.29,0,-7064.21,0,-58.6199999999999
Dec 2016,2.61,0,0,0,0,0.09,0.67,0.01,0.0,0,0.09,0,2.61,0,0.57,0.0,3.18,0,-7066.75,0,-2.53999999999996
Jan 2017,44.53,0,0,0,0,0.09,0.67,0.01,0.01,0,0.09,0,44.52,0,0.57,0.0,45.09,0,-7067.33,0,-0.579999999999927
Feb 2017,19.09,0,0,0,0,0.09,0.67,0.01,0.0,0,0.09,0,19.09,0,0.57,0.0,19.66,0,-7067.89,0,-0.5600000000004001
