date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,3.02,0.06,20.63,7.29,13.14,0.08,0.33,-1.3,0.09,0,-0.47,0,2.86,0.81,3.7,0.0,7.37,360.87,-184.09,0.0,0.0
Feb 2016,116.04,2.41,62.64,28.89,35.22,0.08,0.33,-1.3,3.58,0,-1.43,0,110.05,2.46,3.98,0.0,116.48,371.86,-186.09,10.99,-2.0
Mar 2016,11.54,0.24,30.45,108.84,0.05,78.7,0.37,-1.29,0.36,0,-0.69,0,10.95,1.2,7.95,0.21,20.3,404.64,-185.57,32.78,0.52000000000001
Apr 2016,14.18,0.3,50.29,88.7,14.45,53.38,1.63,-1.07,0.44,0,-1.15,0,13.44,1.98,11.09,6.04,32.55,319.71,-187.78,-84.93,-2.2100000000000097
May 2016,1.83,0.04,23.32,101.18,22.52,100.73,1.94,-1.02,0.06,0,-0.53,0,1.74,0.92,12.97,7.59,23.22,272.37,-197.22,-47.34,-9.44
Jun 2016,114.11,2.37,35.62,129.88,1.64,94.11,2.07,-1.0,3.52,0,-0.81,0,108.22,1.4,11.99,9.04,130.65,184.14,-208.25,-88.23,-11.03
Jul 2016,578.18,12.03,81.76,86.81,21.42,15.79,1.43,-1.13,17.83,0,-1.86,0,548.31,3.21,6.13,7.98,565.64,82.76,-217.65,-101.38,-9.40000000000001
Aug 2016,423.97,8.82,88.88,78.73,18.44,0.93,1.49,-1.12,13.08,0,-2.03,0,402.07,3.49,4.64,7.16,417.36,84.81,-212.23,2.05,5.4200000000000195
Sep 2016,1124.04,23.39,103.91,63.7,64.01,2.11,0.53,-1.29,34.67,0,-2.37,0,1065.97,4.08,3.75,5.58,1079.39,100.29,-210.94,15.48,1.28999999999999
Oct 2016,28.02,0.58,21.92,15.47,8.45,1.78,1.46,-1.11,0.86,0,-0.5,0,26.57,0.86,4.78,4.24,36.45,160.25,-186.03,59.96,24.91
Nov 2016,20.8,0.43,33.4,0.08,33.47,0.08,0.33,-1.32,0.64,0,-0.5,0,19.72,0.87,2.5,0.0,23.09,164.71,-192.48,4.46000000000001,-6.44999999999999
Dec 2016,18.82,0.39,37.66,0.08,37.73,0.08,0.33,-1.31,0.58,0,-0.44,0,17.85,0.76,1.69,0.0,20.3,197.23,-193.98,32.52,-1.5
Jan 2017,106.62,2.22,57.13,8.38,50.11,0.08,0.33,-1.31,3.29,0,-1.3,0,101.12,2.24,2.2,0.0,105.56,234.83,-195.48,37.6,-1.5
Feb 2017,50.66,1.05,36.54,28.38,24.1,15.49,0.33,-1.31,1.56,0,-0.83,0,48.04,1.44,3.19,0.0,52.66,284.29,-195.14,49.46,0.34000000000000297
Mar 2017,32.31,0.67,41.05,108.98,0.1,68.03,0.44,-1.29,1.0,0,-0.94,0,30.64,1.61,7.16,0.52,39.94,291.35,-196.04,7.06,-0.9000000000000059
Apr 2017,1.29,0.03,22.03,83.52,1.23,63.06,1.64,-1.08,0.04,0,-0.5,0,1.22,0.87,8.86,5.94,16.89,217.98,-198.22,-73.37,-2.18000000000001
May 2017,72.35,1.51,18.5,14.55,6.34,1.19,1.85,-1.04,2.23,0,-0.42,0,68.61,0.73,8.04,7.6,84.98,150.0,-207.34,-67.98,-9.12
Jun 2017,16.83,0.35,28.64,20.28,9.67,1.43,2.19,-0.98,0.52,0,-0.65,0,15.96,1.12,8.57,8.92,34.57,150.0,-216.03,0.0,-8.69
Jul 2017,362.74,7.55,62.05,30.6,39.09,1.11,1.74,-1.06,11.19,0,-1.41,0,344.0,2.44,7.59,8.29,362.32,152.84,-228.25,2.84,-12.22
Aug 2017,424.64,8.84,80.85,41.88,47.4,0.92,1.48,-1.1,13.1,0,-1.84,0,402.71,3.18,6.98,7.09,419.96,186.03,-229.57,33.19,-1.31999999999999
Sep 2017,32.53,0.68,9.66,38.69,4.99,33.5,1.8,-1.04,1.0,0,-0.22,0,30.85,0.38,7.77,6.06,45.05,228.11,-228.0,42.08,1.5699999999999898
Oct 2017,768.33,15.99,97.6,26.84,85.32,0.18,0.46,-1.29,23.7,0,-2.22,0,728.64,3.83,4.42,3.7,740.59,194.67,-236.12,-33.44,-8.12
Nov 2017,32.73,0.68,28.44,0.14,28.6,0.08,0.33,-1.3,1.01,0,-0.65,0,31.04,1.12,3.46,0.0,35.62,277.14,-220.09,82.47,16.03
Dec 2017,232.91,4.85,46.27,2.98,47.46,0.08,0.33,-1.3,7.18,0,-1.05,0,220.88,1.82,2.09,0.0,224.79,303.83,-221.37,26.69,-1.28
Jan 2018,277.58,5.78,92.09,10.26,86.17,0.08,0.33,-1.3,8.56,0,-2.1,0,263.25,3.62,2.98,0.0,269.84,350.74,-216.87,46.91,4.5
Feb 2018,145.86,3.04,80.8,28.97,53.62,0.08,0.33,-1.29,4.5,0,-1.84,0,138.32,3.17,4.14,0.0,145.63,435.48,-212.04,84.74,4.83000000000001
Mar 2018,147.0,3.06,101.25,109.57,19.17,26.11,0.33,-1.29,4.53,0,-2.31,0,139.41,3.98,7.19,0.0,150.58,486.51,-211.01,51.03,1.03
