date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,112.59,0.9,3.92,5.07,0.03,0.37,2.03,0.01,0.9,0,-0.08,0,110.79,0.17,1.68,0.0,112.64,0,-6933.46,0,0.0
Feb 2016,143.21,1.15,8.65,9.93,0.03,0.37,2.03,0.01,1.14,0,-0.18,0,140.92,0.38,1.68,0.0,142.98,0,-6934.66,0,-1.19999999999982
Mar 2016,35.76,0.29,23.15,23.16,0.11,0.37,3.21,0.41,0.28,0,-0.47,0,35.19,1.01,2.53,0.21,38.94,0,-6935.72,0,-1.0600000000004002
Apr 2016,139.56,1.12,14.89,14.75,1.28,0.37,22.19,6.96,1.11,0,-0.3,0,137.33,0.65,16.14,3.77,157.89,0,-6938.91,0,-3.1899999999996003
May 2016,40.02,0.32,14.93,13.52,1.75,0.37,29.77,9.57,0.32,0,-0.3,0,39.39,0.65,21.57,4.94,66.55,0,-6957.1,0,-18.190000000000502
Jun 2016,174.23,1.4,24.75,24.06,1.88,0.37,31.91,10.31,1.39,0,-0.5,0,171.45,1.08,23.11,5.6,201.24,0,-6982.22,0,-25.1199999999999
Jul 2016,208.16,1.67,9.66,9.53,1.94,0.37,32.84,10.63,1.66,0,-0.2,0,204.84,0.42,23.78,5.56,234.6,0,-7008.54,0,-26.3199999999997
Aug 2016,572.97,4.59,10.22,13.56,1.39,0.37,23.97,7.57,4.56,0,-0.21,0,563.82,0.45,17.42,4.77,586.45,0,-7034.86,0,-26.3199999999997
Sep 2016,1891.88,15.17,32.57,47.1,0.25,0.37,5.54,1.22,15.05,0,-0.66,0,1861.66,1.43,4.2,3.54,1870.82,0,-7051.68,0,-16.820000000000597
Oct 2016,986.07,7.91,16.22,23.8,0.32,0.37,6.68,1.61,7.84,0,-0.33,0,970.32,0.71,5.02,2.46,978.5,0,-7045.15,0,6.530000000000651
Nov 2016,188.92,1.51,3.12,4.9,0.03,0.37,2.03,0.01,1.5,0,-0.06,0,185.9,0.14,1.68,0.0,187.72,0,-7045.17,0,-0.0200000000004366
Dec 2016,81.9,0.66,1.61,2.57,0.03,0.37,2.03,0.01,0.65,0,-0.03,0,80.6,0.07,1.69,0.0,82.35,0,-7045.75,0,-0.579999999999927
Jan 2017,246.04,1.97,3.64,5.87,0.03,0.37,2.03,0.01,1.96,0,-0.07,0,242.11,0.16,1.69,0.0,243.96,0,-7047.16,0,-1.40999999999985
Feb 2017,138.13,1.11,4.46,5.81,0.03,0.37,2.03,0.01,1.1,0,-0.09,0,135.92,0.2,1.69,0.0,137.8,0,-7047.3,0,-0.14000000000032697
Mar 2017,368.95,2.96,19.54,22.35,0.06,0.37,2.44,0.15,2.93,0,-0.4,0,363.06,0.86,1.98,0.14,366.04,0,-7048.32,0,-1.01999999999953
Apr 2017,640.61,5.14,17.61,21.99,0.72,0.37,13.09,3.82,5.09,0,-0.36,0,630.38,0.77,9.61,3.36,644.13,0,-7048.22,0,0.0999999999994543
May 2017,149.26,1.2,28.94,28.31,1.52,0.37,26.09,8.3,1.19,0,-0.59,0,146.88,1.27,18.94,4.43,171.51,0,-7056.12,0,-7.89999999999964
Jun 2017,424.83,3.41,12.75,14.63,1.6,0.37,27.42,8.76,3.38,0,-0.26,0,418.04,0.56,19.89,5.41,443.91,0,-7077.74,0,-21.6199999999999
Jul 2017,225.16,1.81,13.45,13.41,1.9,0.37,32.24,10.42,1.79,0,-0.27,0,221.56,0.59,23.35,5.48,250.98,0,-7098.69,0,-20.9499999999998
Aug 2017,1203.92,9.65,14.63,23.46,0.86,0.37,15.39,4.61,9.57,0,-0.3,0,1184.69,0.64,11.26,4.6,1201.2,0,-7124.48,0,-25.79
Sep 2017,142.3,1.14,18.19,17.88,1.4,0.37,24.19,7.64,1.13,0,-0.37,0,140.02,0.8,17.57,3.51,161.91,0,-7130.58,0,-6.10000000000036
Oct 2017,19.11,0.15,3.16,2.43,1.18,0.37,20.68,6.43,0.15,0,-0.06,0,18.81,0.14,15.06,2.53,36.53,0,-7149.88,0,-19.3000000000002
Nov 2017,319.54,2.56,2.94,5.77,0.03,0.37,2.04,0.01,2.54,0,-0.06,0,314.44,0.13,1.69,0.0,316.26,0,-7166.57,0,-16.6899999999996
Dec 2017,7.79,0.06,0.51,0.91,0.03,0.37,2.04,0.01,0.06,0,-0.01,0,7.67,0.02,1.69,0.0,9.38,0,-7166.11,0,0.460000000000036
Jan 2018,64.25,0.52,0.9,1.73,0.03,0.37,2.04,0.01,0.51,0,-0.02,0,63.22,0.04,1.69,0.0,64.95,0,-7168.09,0,-1.98000000000047
Feb 2018,127.7,1.02,1.74,3.06,0.03,0.37,2.04,0.01,1.02,0,-0.04,0,125.66,0.08,1.69,0.0,127.43,0,-7169.63,0,-1.53999999999996
Mar 2018,65.13,0.52,6.07,6.71,0.11,0.37,3.22,0.41,0.52,0,-0.12,0,64.09,0.27,2.54,0.22,67.11,0,-7170.68,0,-1.05000000000018
Apr 2018,119.02,0.95,3.26,3.22,1.29,0.37,22.37,7.02,0.95,0,-0.07,0,117.12,0.14,16.27,3.73,137.27,0,-7173.31,0,-2.63000000000011
May 2018,125.03,1.0,9.18,8.7,1.64,0.37,28.06,8.98,0.99,0,-0.19,0,123.04,0.4,20.35,4.83,148.62,0,-7191.52,0,-18.21
Jun 2018,566.67,4.54,10.98,14.17,1.47,0.37,25.36,8.05,4.51,0,-0.22,0,557.62,0.48,18.41,5.42,581.93,0,-7214.63,0,-23.1099999999997
Jul 2018,272.31,2.18,14.09,14.44,1.88,0.37,31.91,10.3,2.17,0,-0.29,0,267.96,0.62,23.11,5.57,297.26,0,-7233.07,0,-18.439999999999603
Aug 2018,756.13,6.06,10.04,15.01,1.24,0.37,21.51,6.72,6.01,0,-0.2,0,744.05,0.44,15.65,4.79,764.93,0,-7258.37,0,-25.3000000000002
Sep 2018,534.92,4.29,21.11,24.18,1.1,0.37,19.32,5.96,4.25,0,-0.43,0,526.38,0.92,14.09,3.74,545.13,0,-7272.14,0,-13.770000000000401
