date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,196.78,0.58,0,0.77,0.36,0.3,0.48,0.02,0.61,0,-0.26,0,195.59,0.01,0.52,0.0,196.12,0,-586.22,0,0.0
Feb 2016,211.59,0.62,0,0.83,0.36,0.3,0.49,0.02,0.65,0,-0.28,0,210.32,0.01,0.52,0.0,210.85,0,-586.33,0,-0.110000000000014
Mar 2016,29.03,0.09,0,0.19,0.12,0.19,0.52,0.04,0.09,0,-0.04,0,28.86,0.0,0.42,0.08,29.35,0,-586.42,0,-0.0899999999999181
Apr 2016,93.47,0.27,0,0.24,0.39,0.24,0.99,0.27,0.29,0,-0.12,0,92.9,0.0,0.87,1.27,95.05,0,-586.93,0,-0.509999999999991
May 2016,11.06,0.03,0,0.14,0.05,0.14,1.16,0.24,0.03,0,-0.01,0,11.0,0.0,0.82,1.69,13.5,0,-588.75,0,-1.82000000000005
Jun 2016,152.75,0.45,0,0.29,0.65,0.29,1.2,0.43,0.47,0,-0.2,0,151.83,0.01,1.13,1.89,154.85,0,-591.34,0,-2.5900000000000296
Jul 2016,352.14,1.04,0,1.12,0.67,0.3,1.17,0.42,1.09,0,-0.46,0,350.02,0.01,1.11,1.87,353.02,0,-593.73,0,-2.3899999999999904
Aug 2016,832.29,2.45,0,3.26,0.56,0.3,0.92,0.28,2.57,0,-1.1,0,827.28,0.03,0.9,1.58,829.79,0,-595.72,0,-1.9900000000000102
Sep 2016,2595.87,7.64,0,10.88,0.38,0.3,0.54,0.05,8.01,0,-3.42,0,2580.22,0.09,0.57,1.2,2582.08,0,-596.47,0,-0.75
Oct 2016,1153.94,3.39,0,4.78,0.39,0.3,0.55,0.06,3.56,0,-1.52,0,1146.98,0.04,0.58,0.77,1148.37,0,-593.56,0,2.91000000000008
Nov 2016,234.46,0.69,0,0.93,0.36,0.3,0.49,0.02,0.72,0,-0.31,0,233.05,0.01,0.52,0.0,233.58,0,-592.78,0,0.779999999999973
Dec 2016,133.44,0.39,0,0.5,0.36,0.3,0.49,0.02,0.41,0,-0.18,0,132.63,0.0,0.52,0.0,133.16,0,-592.83,0,-0.0500000000000682
Jan 2017,479.41,1.41,0,1.96,0.36,0.3,0.49,0.02,1.48,0,-0.63,0,476.52,0.02,0.52,0.0,477.06,0,-593.05,0,-0.219999999999914
Feb 2017,203.11,0.6,0,0.8,0.36,0.3,0.49,0.02,0.63,0,-0.27,0,201.88,0.01,0.52,0.0,202.41,0,-592.67,0,0.379999999999995
Mar 2017,659.27,1.94,0,2.72,0.36,0.3,0.49,0.02,2.04,0,-0.87,0,655.29,0.02,0.53,0.05,655.89,0,-592.77,0,-0.100000000000023
Apr 2017,508.42,1.5,0,1.95,0.5,0.3,0.79,0.2,1.57,0,-0.67,0,505.36,0.02,0.79,1.09,507.25,0,-592.12,0,0.649999999999977
May 2017,97.23,0.29,0,0.24,0.41,0.24,1.08,0.31,0.3,0,-0.13,0,96.64,0.0,0.93,1.48,99.06,0,-592.89,0,-0.7699999999999821
Jun 2017,486.7,1.43,0,1.73,0.63,0.3,1.07,0.36,1.5,0,-0.64,0,483.77,0.02,1.03,1.83,486.65,0,-594.97,0,-2.08000000000004
Jul 2017,337.69,0.99,0,1.06,0.67,0.3,1.16,0.42,1.04,0,-0.44,0,335.65,0.01,1.11,1.84,338.61,0,-596.65,0,-1.67999999999995
Aug 2017,1334.38,3.92,0,5.45,0.49,0.3,0.77,0.19,4.12,0,-1.76,0,1326.33,0.05,0.77,1.54,1328.7,0,-598.63,0,-1.98000000000002
Sep 2017,202.73,0.6,0,0.56,0.6,0.3,1.01,0.33,0.63,0,-0.27,0,201.51,0.01,0.98,1.22,203.71,0,-598.4,0,0.230000000000018
Oct 2017,22.43,0.07,0,0.16,0.09,0.16,0.94,0.18,0.07,0,-0.03,0,22.3,0.0,0.7,0.87,23.86,0,-599.93,0,-1.5299999999999698
Nov 2017,367.05,1.08,0,1.49,0.36,0.3,0.49,0.02,1.13,0,-0.48,0,364.84,0.01,0.53,0.0,365.38,0,-601.53,0,-1.60000000000002
Dec 2017,11.65,0.03,0,0.15,0.05,0.15,0.49,0.02,0.04,0,-0.02,0,11.58,0.0,0.36,0.0,11.94,0,-601.34,0,0.189999999999941
Jan 2018,105.46,0.31,0,0.38,0.36,0.3,0.49,0.02,0.33,0,-0.14,0,104.83,0.0,0.53,0.0,105.35,0,-601.79,0,-0.44999999999993195
Feb 2018,162.65,0.48,0,0.63,0.36,0.3,0.49,0.02,0.5,0,-0.21,0,161.67,0.01,0.53,0.0,162.2,0,-602.06,0,-0.26999999999998203
Mar 2018,76.85,0.23,0,0.28,0.32,0.28,0.52,0.04,0.24,0,-0.1,0,76.39,0.0,0.53,0.09,77.01,0,-602.24,0,-0.180000000000064
Apr 2018,80.41,0.24,0,0.23,0.34,0.23,1.0,0.26,0.25,0,-0.11,0,79.93,0.0,0.85,1.27,82.04,0,-602.67,0,-0.42999999999995003
May 2018,66.95,0.2,0,0.21,0.28,0.21,1.13,0.3,0.21,0,-0.09,0,66.55,0.0,0.91,1.63,69.09,0,-604.53,0,-1.86000000000001
Jun 2018,465.81,1.37,0,1.64,0.63,0.3,1.08,0.37,1.44,0,-0.61,0,463.0,0.02,1.04,1.85,465.91,0,-606.88,0,-2.35000000000002
Jul 2018,373.22,1.1,0,1.21,0.67,0.3,1.17,0.42,1.15,0,-0.49,0,370.97,0.01,1.11,1.88,373.98,0,-608.61,0,-1.73000000000002
Aug 2018,1039.8,3.06,0,4.16,0.53,0.3,0.86,0.24,3.21,0,-1.37,0,1033.53,0.04,0.85,1.6,1036.02,0,-610.58,0,-1.9700000000000302
Sep 2018,597.6,1.76,0,2.28,0.54,0.3,0.89,0.26,1.85,0,-0.79,0,594.0,0.02,0.87,1.27,596.16,0,-610.96,0,-0.379999999999995
Oct 2018,50.41,0.15,0,0.2,0.21,0.2,0.93,0.2,0.16,0,-0.07,0,50.1,0.0,0.74,0.86,51.71,0,-611.8,0,-0.8399999999999179
Nov 2018,2.03,0.01,0,0.14,0.01,0.14,0.49,0.02,0.01,0,-0.0,0,2.02,0.0,0.34,0.0,2.36,0,-613.29,0,-1.4900000000000102
Dec 2018,221.19,0.65,0,0.87,0.36,0.3,0.49,0.02,0.68,0,-0.29,0,219.86,0.01,0.53,0.0,220.4,0,-613.76,0,-0.47000000000002706
Jan 2019,16.29,0.05,0,0.16,0.07,0.16,0.49,0.02,0.05,0,-0.02,0,16.19,0.0,0.37,0.0,16.56,0,-613.83,0,-0.07000000000005001
Feb 2019,11.58,0.03,0,0.15,0.05,0.15,0.49,0.02,0.04,0,-0.02,0,11.51,0.0,0.36,0.01,11.88,0,-614.27,0,-0.43999999999994105
Mar 2019,45.81,0.13,0,0.19,0.19,0.19,0.9,0.19,0.14,0,-0.06,0,45.53,0.0,0.71,0.89,47.13,0,-614.72,0,-0.450000000000045
Apr 2019,149.08,0.44,0,0.35,0.58,0.3,0.97,0.3,0.46,0,-0.2,0,148.18,0.01,0.94,1.26,150.39,0,-616.24,0,-1.51999999999998
May 2019,56.71,0.17,0,0.19,0.24,0.19,1.14,0.29,0.18,0,-0.07,0,56.37,0.0,0.9,1.65,58.92,0,-617.9,0,-1.65999999999997
Jun 2019,367.85,1.08,0,1.2,0.66,0.3,1.13,0.4,1.14,0,-0.48,0,365.63,0.01,1.08,1.9,368.63,0,-620.3,0,-2.39999999999998
Jul 2019,543.19,1.6,0,1.96,0.64,0.3,1.09,0.38,1.68,0,-0.72,0,539.91,0.02,1.05,1.83,542.81,0,-622.28,0,-1.98000000000002
Aug 2019,714.74,2.1,0,2.74,0.58,0.3,0.97,0.31,2.21,0,-0.94,0,710.43,0.03,0.95,1.62,713.02,0,-623.86,0,-1.58000000000004
