date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.62,0.21,26.25,26.74,0.44,0.43,0.97,0.0,0.1,0,-0.39,0,8.32,0.1,0.9,0.0,9.31,3.2,-730.76,0.0,0.0
Feb 2016,137.36,1.85,69.73,72.3,0.49,0.43,0.97,0.0,1.53,0,-1.04,0,133.98,0.26,0.9,0.0,135.14,3.29,-732.02,0.0899999999999999,-1.25999999999999
Mar 2016,34.5,0.56,45.92,46.95,0.47,0.43,0.98,0.0,0.38,0,-0.69,0,33.56,0.17,0.91,0.0,34.65,3.42,-732.5,0.13,-0.48000000000001797
Apr 2016,112.75,1.62,59.6,61.73,0.59,0.44,1.01,0.02,1.26,0,-0.89,0,109.87,0.23,0.96,0.01,111.06,3.51,-733.78,0.0899999999999999,-1.2799999999999698
May 2016,33.91,0.63,40.72,39.95,3.62,1.76,3.84,1.63,0.38,0,-0.61,0,32.91,0.16,3.94,0.25,37.25,3.69,-734.4,0.18,-0.620000000000005
Jun 2016,129.1,2.38,42.16,42.57,3.58,1.14,3.87,1.64,1.44,0,-0.64,0,125.29,0.16,3.97,0.31,129.73,3.83,-737.11,0.14,-2.71000000000004
Jul 2016,342.86,4.62,68.64,72.68,2.3,0.95,2.73,0.99,3.82,0,-1.03,0,334.42,0.26,2.77,0.3,337.75,4.54,-738.85,0.71,-1.7400000000000102
Aug 2016,356.45,5.09,77.62,82.22,2.1,0.74,2.26,0.73,3.97,0,-1.17,0,347.4,0.3,2.27,0.25,350.21,4.85,-738.09,0.31,0.7599999999999909
Sep 2016,327.85,4.56,74.27,78.72,1.59,0.65,1.86,0.5,3.65,0,-1.11,0,319.64,0.28,1.84,0.2,321.96,5.46,-737.07,0.61,1.01999999999998
Oct 2016,32.69,0.55,26.12,26.64,0.88,0.57,1.54,0.32,0.36,0,-0.39,0,31.78,0.1,1.5,0.04,33.42,5.92,-736.09,0.46,0.9800000000000179
Nov 2016,53.21,0.66,42.0,43.22,0.35,0.44,0.98,0.0,0.59,0,-0.63,0,51.95,0.16,0.91,0.0,53.02,5.96,-737.38,0.04,-1.2899999999999598
Dec 2016,31.89,0.48,49.4,50.49,0.37,0.44,0.98,0.0,0.36,0,-0.74,0,31.06,0.19,0.9,0.0,32.14,5.94,-738.39,-0.0199999999999996,-1.00999999999999
Jan 2017,120.76,1.62,63.69,66.09,0.36,0.44,0.99,0.0,1.34,0,-0.95,0,117.8,0.24,0.9,0.0,118.94,5.96,-739.75,0.0199999999999996,-1.36000000000001
Feb 2017,53.6,0.76,42.19,43.5,0.36,0.44,0.99,0.0,0.6,0,-0.63,0,52.24,0.16,0.91,0.0,53.31,5.96,-740.34,0.0,-0.5900000000000319
Mar 2017,51.36,0.74,49.39,50.74,0.38,0.44,0.99,0.0,0.57,0,-0.74,0,50.04,0.19,0.93,0.0,51.16,5.96,-741.35,0.0,-1.00999999999999
Apr 2017,16.49,0.27,35.07,35.73,0.46,0.46,1.07,0.05,0.18,0,-0.52,0,16.04,0.13,1.02,0.01,17.2,5.96,-742.5,0.0,-1.14999999999998
May 2017,47.1,0.92,32.03,32.09,2.82,1.59,3.86,1.62,0.52,0,-0.48,0,45.65,0.12,3.95,0.26,49.98,5.96,-743.87,0.0,-1.37
Jun 2017,139.74,2.12,41.0,42.31,2.76,1.49,3.77,1.58,1.56,0,-0.62,0,136.06,0.16,3.87,0.3,140.4,5.47,-746.32,-0.49,-2.45000000000005
Jul 2017,239.72,3.0,53.43,56.39,2.36,1.73,3.31,1.32,2.67,0,-0.8,0,234.06,0.2,3.37,0.3,237.94,5.07,-747.88,-0.39999999999999897,-1.5599999999999499
Aug 2017,290.46,4.22,70.99,74.8,2.03,0.83,2.61,0.92,3.23,0,-1.07,0,283.01,0.27,2.62,0.25,286.15,4.32,-748.3,-0.75,-0.41999999999995896
Sep 2017,17.27,1.02,11.71,11.02,3.0,1.14,3.88,1.64,0.19,0,-0.19,0,16.05,0.05,3.95,0.22,20.26,4.59,-748.08,0.27,0.219999999999914
Oct 2017,332.29,4.44,75.79,80.86,0.67,0.44,0.99,0.0,3.7,0,-1.13,0,324.15,0.29,0.92,0.02,325.38,4.74,-750.53,0.15,-2.4499999999999305
Nov 2017,40.36,0.71,33.48,34.44,0.56,0.44,1.0,0.0,0.45,0,-0.5,0,39.2,0.13,0.91,0.0,40.24,5.04,-748.98,0.3,1.5499999999999499
Dec 2017,99.08,1.35,49.47,51.34,0.47,0.44,1.0,0.0,1.1,0,-0.74,0,96.63,0.19,0.91,0.0,97.73,5.23,-750.02,0.19,-1.0399999999999598
Jan 2018,252.33,3.28,99.85,104.19,0.5,0.44,1.0,0.0,2.81,0,-1.49,0,246.24,0.38,0.91,0.0,247.53,5.34,-750.65,0.10999999999999902,-0.629999999999995
Feb 2018,157.59,2.14,90.33,93.38,0.54,0.44,1.0,0.0,1.75,0,-1.35,0,153.7,0.34,0.92,0.0,154.96,5.49,-750.33,0.15,0.31999999999993606
Mar 2018,292.11,3.65,112.52,117.48,0.38,0.44,1.0,0.0,3.25,0,-1.68,0,285.21,0.43,0.93,0.0,286.56,5.66,-750.91,0.17,-0.579999999999927
Apr 2018,199.55,2.62,95.31,98.93,0.5,0.45,1.0,0.0,2.22,0,-1.42,0,194.71,0.36,0.95,0.0,196.02,5.66,-750.33,0.0,0.579999999999927
May 2018,376.34,5.18,222.37,229.28,1.42,0.67,1.95,0.54,4.19,0,-3.32,0,366.97,0.84,1.96,0.25,370.02,5.77,-750.53,0.10999999999999902,-0.199999999999932
Jun 2018,143.56,2.7,164.65,167.51,2.8,1.12,3.79,1.58,1.6,0,-2.47,0,139.26,0.63,3.89,0.31,144.08,5.96,-751.32,0.19,-0.7900000000000771
