date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,314.65,3.95,91.91,87.95,0.81,0.53,2.39,0.62,5.79,0,-0.83,0,304.91,8.46,2.05,0.0,315.42,46.74,-71.37,0.0,0.0
Feb 2016,297.93,3.74,104.35,88.25,11.71,0.53,2.39,0.62,5.48,0,-0.94,0,288.71,9.6,2.08,0.0,300.39,46.74,-68.18,0.0,3.19
Mar 2016,107.1,1.34,75.17,71.84,0.03,1.59,2.39,0.62,1.97,0,-0.68,0,103.79,6.92,2.38,0.0,113.08,57.62,-65.42,10.88,2.7600000000000096
Apr 2016,54.87,0.69,43.67,40.03,1.24,0.53,2.4,0.62,1.01,0,-0.4,0,53.17,4.02,2.57,0.0,59.76,55.46,-65.9,-2.16,-0.4800000000000039
May 2016,332.43,4.17,176.37,164.42,3.41,1.92,2.43,0.62,6.11,0,-1.6,0,322.14,16.23,3.3,2.91,344.57,55.38,-67.07,-0.0799999999999983,-1.16999999999999
Jun 2016,123.06,1.55,103.51,92.87,10.23,6.64,2.51,0.62,2.26,0,-0.94,0,119.25,9.52,5.49,8.18,142.44,55.38,-67.27,0.0,-0.200000000000003
Jul 2016,483.48,6.07,97.35,92.38,8.12,5.15,2.49,0.62,8.89,0,-0.88,0,468.52,8.96,4.84,8.6,490.93,55.38,-76.02,0.0,-8.75
Aug 2016,125.23,1.57,62.85,55.83,9.94,6.57,2.52,0.62,2.3,0,-0.57,0,121.35,5.78,5.28,7.37,139.79,55.38,-78.48,0.0,-2.4600000000000097
Sep 2016,229.49,2.88,61.7,56.88,7.43,4.85,2.5,0.62,4.22,0,-0.56,0,222.38,5.68,4.46,5.86,238.38,55.38,-86.02,0.0,-7.53999999999999
Oct 2016,517.55,6.5,95.91,93.83,1.16,0.53,2.43,0.62,9.52,0,-0.87,0,501.53,8.83,2.43,0.57,513.36,55.38,-90.1,0.0,-4.08
Nov 2016,70.82,0.89,73.95,68.31,0.92,0.53,2.43,0.62,1.3,0,-0.67,0,68.63,6.8,2.2,0.0,77.63,55.38,-83.83,0.0,6.27
Dec 2016,143.74,1.81,66.35,62.37,0.82,0.54,2.43,0.62,2.64,0,-0.6,0,139.29,6.11,2.1,0.0,147.5,55.38,-85.01,0.0,-1.18000000000001
Jan 2017,203.51,2.56,73.86,70.0,0.83,0.54,2.44,0.62,3.74,0,-0.67,0,197.21,6.8,2.11,0.0,206.12,55.38,-84.78,0.0,0.23000000000000398
Feb 2017,152.96,1.92,79.56,74.42,0.99,0.54,2.44,0.62,2.81,0,-0.72,0,148.23,7.32,2.28,0.0,157.83,55.38,-83.53,0.0,1.25
Mar 2017,230.41,2.89,101.51,95.49,1.03,0.54,2.45,0.62,4.24,0,-0.92,0,223.28,9.34,2.32,0.0,234.95,55.38,-83.26,0.0,0.269999999999996
Apr 2017,143.05,1.8,117.5,108.76,1.33,0.54,2.45,0.62,2.63,0,-1.06,0,138.63,10.81,2.62,0.0,152.06,55.38,-81.77,0.0,1.4900000000000102
May 2017,123.05,1.55,215.07,195.7,8.78,5.72,2.55,0.62,2.26,0,-1.95,0,119.24,19.79,4.99,6.99,151.01,55.38,-82.04,0.0,-0.27000000000001
Jun 2017,39.57,0.5,186.25,167.18,11.8,7.69,2.59,0.62,0.73,0,-1.69,0,38.35,17.14,6.08,9.1,70.67,55.38,-90.64,0.0,-8.59999999999999
Jul 2017,208.79,2.62,65.85,59.25,10.79,7.03,2.58,0.62,3.84,0,-0.6,0,202.33,6.06,5.72,9.08,223.19,55.38,-102.67,0.0,-12.03
Aug 2017,468.66,5.89,95.77,91.01,7.46,4.76,2.54,0.62,8.62,0,-0.87,0,454.15,8.81,4.62,7.74,475.33,55.38,-110.46,0.0,-7.78999999999999
Sep 2017,382.08,4.8,88.67,83.85,6.27,4.01,2.54,0.62,7.03,0,-0.8,0,370.25,8.16,4.17,5.96,388.55,55.38,-112.38,0.0,-1.92
Oct 2017,277.55,3.49,67.62,64.77,1.54,0.81,2.48,0.62,5.1,0,-0.61,0,268.96,6.22,2.59,0.6,278.37,55.38,-114.04,0.0,-1.6600000000000101
Nov 2017,127.62,1.6,66.21,61.9,0.96,0.54,2.48,0.62,2.35,0,-0.6,0,123.67,6.09,2.28,0.0,132.05,55.38,-112.01,0.0,2.03
