date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,7.1,0.12,0.34,0.64,0.01,0.02,0.08,0,0.15,0,-0.18,0,6.83,0.01,0.06,0.0,6.9,0,351.83,0,0.0
Feb 2016,111.25,1.87,4.0,7.91,0.01,0.02,0.08,0,2.42,0,-2.14,0,106.97,0.11,0.06,0.0,107.14,0,351.73,0,-0.0999999999999659
Mar 2016,36.42,0.61,1.81,3.35,0.01,0.02,0.08,0,0.79,0,-0.97,0,35.02,0.05,0.06,0.0,35.13,0,351.93,0,0.19999999999998896
Apr 2016,167.58,2.81,13.07,22.51,0.01,0.02,0.08,0,3.64,0,-6.98,0,161.13,0.35,0.06,0.0,161.55,0,351.68,0,-0.25
May 2016,115.59,1.94,3.7,5.37,4.7,2.56,0.08,0,2.51,0,-1.98,0,111.14,0.1,2.22,2.69,116.15,0,348.26,0,-3.4200000000000204
Jun 2016,207.69,3.48,5.33,8.17,7.34,3.98,0.08,0,4.51,0,-2.85,0,199.69,0.14,3.43,4.82,208.09,0,346.03,0,-2.23000000000002
Jul 2016,416.89,6.99,9.42,19.16,4.46,2.43,0.08,0,9.06,0,-5.04,0,400.84,0.26,2.11,4.71,407.92,0,342.8,0,-3.22999999999996
Aug 2016,456.8,7.66,13.9,27.38,2.69,1.47,0.08,0,9.92,0,-7.42,0,439.22,0.38,1.3,3.84,444.73,0,342.03,0,-0.770000000000039
Sep 2016,337.69,5.66,8.26,17.03,2.38,1.3,0.08,0,7.34,0,-4.41,0,324.7,0.22,1.15,2.97,329.04,0,340.62,0,-1.40999999999997
Oct 2016,31.79,0.53,1.44,2.72,0.01,0.02,0.08,0,0.69,0,-0.77,0,30.56,0.04,0.06,0.0,30.67,0,340.5,0,-0.120000000000005
Nov 2016,46.8,0.78,1.98,3.79,0.01,0.02,0.08,0,1.02,0,-1.06,0,45.0,0.05,0.06,0.0,45.12,0,340.34,0,-0.16000000000002498
Dec 2016,27.18,0.46,1.16,2.22,0.01,0.02,0.08,0,0.59,0,-0.62,0,26.13,0.03,0.06,0.0,26.23,0,340.22,0,-0.11999999999994801
