date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.62,0.21,26.29,26.78,0.45,0.44,0.99,0.0,0.1,0,-0.39,0,8.32,0.1,0.91,0.0,9.33,3.2,-730.76,0.0,0.0
Feb 2016,137.36,1.85,69.77,72.35,0.49,0.44,0.99,0.0,1.53,0,-1.04,0,133.98,0.26,0.91,0.0,135.16,3.29,-732.04,0.0899999999999999,-1.2799999999999698
Mar 2016,34.5,0.56,45.96,46.99,0.48,0.44,0.99,0.0,0.38,0,-0.69,0,33.56,0.17,0.93,0.0,34.67,3.42,-732.54,0.13,-0.5
Apr 2016,112.75,1.62,59.63,61.76,0.62,0.45,1.04,0.03,1.26,0,-0.89,0,109.87,0.23,1.0,0.01,111.1,3.51,-733.84,0.0899999999999999,-1.30000000000007
May 2016,33.91,0.63,53.76,51.96,5.86,2.84,5.77,2.71,0.38,0,-0.8,0,32.91,0.2,5.94,0.25,39.31,3.69,-734.49,0.18,-0.649999999999977
Jun 2016,129.1,2.38,38.1,37.68,5.35,2.11,5.82,2.73,1.44,0,-0.58,0,125.29,0.15,5.99,0.31,131.73,3.83,-738.23,0.14,-3.7400000000000095
Jul 2016,342.86,4.62,63.13,66.96,2.87,1.38,3.92,1.65,3.82,0,-0.94,0,334.42,0.24,3.99,0.3,338.95,4.18,-740.77,0.35,-2.53999999999996
Aug 2016,356.45,5.09,74.36,78.88,2.36,0.96,3.13,1.21,3.97,0,-1.12,0,347.4,0.28,3.16,0.25,351.09,3.94,-740.46,-0.24,0.30999999999994504
Sep 2016,327.85,4.56,73.13,77.53,1.78,0.8,2.46,0.83,3.65,0,-1.1,0,319.64,0.28,2.46,0.2,322.57,4.11,-739.78,0.17,0.6800000000000639
Oct 2016,32.69,0.55,20.31,20.7,1.16,0.78,1.93,0.53,0.36,0,-0.3,0,31.78,0.08,1.9,0.04,33.8,4.26,-739.05,0.149999999999999,0.7300000000000179
Nov 2016,53.21,0.66,42.07,43.29,0.36,0.45,1.0,0.0,0.59,0,-0.63,0,51.95,0.16,0.92,0.0,53.03,4.15,-740.44,-0.10999999999999902,-1.3900000000001
Dec 2016,31.89,0.48,49.47,50.51,0.43,0.45,1.01,0.0,0.36,0,-0.74,0,31.06,0.19,0.92,0.0,32.16,4.14,-741.48,-0.0100000000000007,-1.0399999999999598
Jan 2017,120.76,1.62,63.79,66.09,0.47,0.45,1.01,0.0,1.34,0,-0.95,0,117.8,0.24,0.92,0.0,118.96,4.21,-742.86,0.0700000000000003,-1.38
Feb 2017,53.6,0.76,41.65,42.87,0.45,0.45,1.01,0.0,0.6,0,-0.62,0,52.24,0.16,0.92,0.0,53.32,4.32,-743.47,0.11,-0.610000000000014
Mar 2017,51.36,0.74,49.46,50.75,0.46,0.45,1.01,0.0,0.57,0,-0.74,0,50.04,0.19,0.94,0.0,51.17,4.4,-744.5,0.0800000000000001,-1.0299999999999698
