date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,79.31,1.18,8.06,8.88,0.01,1.78,4.92,0.0,0.6,0,0.55,0,77.52,1.58,3.14,0.0,82.24,0,-712.52,0,0.0
Feb 2016,71.13,1.06,28.66,23.92,0.01,1.78,4.92,0.0,0.54,0,1.95,0,69.53,5.63,3.14,0.0,78.3,0,-716.29,0,-3.7699999999999796
Mar 2016,16.56,0.25,108.43,79.31,6.29,5.6,7.91,0.96,0.13,0,7.36,0,16.18,21.3,7.65,0.03,45.16,0,-718.71,0,-2.4200000000000697
Apr 2016,21.85,0.33,87.7,53.38,33.64,22.18,20.91,5.1,0.17,0,5.95,0,21.36,17.23,27.26,0.16,66.01,0,-718.21,0,0.5
May 2016,0.79,0.01,99.27,57.96,42.86,27.78,25.29,6.5,0.01,0,6.74,0,0.78,19.5,33.88,0.21,54.36,0,-728.05,0,-9.83999999999992
Jun 2016,48.21,0.72,128.23,78.51,46.55,30.02,27.05,7.06,0.37,0,8.71,0,47.13,25.19,36.53,0.23,109.08,0,-740.31,0,-12.26
Jul 2016,229.3,3.42,138.17,90.29,42.05,27.29,24.91,6.38,1.75,0,9.38,0,224.13,27.15,33.3,0.23,284.81,0,-751.46,0,-11.1500000000001
Aug 2016,387.65,5.77,113.43,78.96,30.59,20.34,19.47,4.64,2.95,0,7.7,0,378.93,22.28,25.08,0.2,426.49,0,-759.1,0,-7.639999999999991
Sep 2016,1013.9,15.1,81.1,74.64,4.87,4.74,7.25,0.74,7.72,0,5.51,0,991.08,15.93,6.64,0.15,1013.8,0,-763.47,0,-4.37
Oct 2016,651.24,9.7,28.22,30.46,4.54,4.54,7.1,0.69,4.96,0,1.92,0,636.58,5.54,6.4,0.11,648.63,0,-756.91,0,6.56000000000006
Nov 2016,81.84,1.22,0.5,3.37,0.01,1.8,4.95,0.0,0.62,0,0.03,0,79.99,0.1,3.16,0.0,83.25,0,-756.54,0,0.370000000000005
Dec 2016,74.53,1.11,0.55,3.3,0.01,1.8,4.96,0.0,0.57,0,0.04,0,72.85,0.11,3.16,0.0,76.12,0,-760.83,0,-4.29000000000008
Jan 2017,207.75,3.09,10.21,12.4,0.01,1.8,4.96,0.0,1.58,0,0.69,0,203.07,2.01,3.17,0.0,208.24,0,-765.18,0,-4.34999999999991
Feb 2017,60.25,0.9,28.36,23.55,0.01,1.8,4.96,0.0,0.46,0,1.93,0,58.89,5.57,3.17,0.0,67.63,0,-767.86,0,-2.68000000000006
