date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.97,0.07,2.46,1.14,1.51,0.73,2.24,0.83,0.1,0,0.55,0,2.8,0.06,3.13,0.05,6.03,38.62,-730.45,0.0,0.0
Feb 2016,141.3,3.27,11.53,1.57,11.66,1.29,8.85,3.23,4.87,0,2.6,0,133.15,0.26,8.97,5.53,147.91,37.67,-731.25,-0.949999999999996,-0.799999999999955
Mar 2016,3.35,0.08,22.96,1.61,17.09,1.34,13.39,3.45,0.12,0,5.17,0,3.15,0.52,12.22,8.84,24.74,44.68,-734.92,7.01,-3.66999999999996
Apr 2016,63.62,1.47,14.3,21.92,8.91,18.6,15.5,6.72,2.19,0,3.22,0,59.95,0.32,20.07,12.41,92.75,58.15,-748.41,13.47,-13.49
May 2016,231.22,5.35,18.01,16.26,9.9,7.27,16.14,6.63,7.98,0,4.05,0,217.9,0.41,19.3,14.89,252.5,37.16,-764.18,-20.99,-15.77
Jun 2016,366.49,8.48,33.24,15.32,21.14,2.99,16.67,6.82,12.64,0,7.48,0,345.37,0.76,19.44,16.6,382.17,30.01,-776.55,-7.15,-12.37
Jul 2016,591.7,13.69,27.01,27.43,9.03,2.47,13.82,5.63,20.41,0,6.08,0,557.61,0.61,17.1,15.29,590.62,38.57,-782.89,8.56,-6.34000000000003
Aug 2016,564.03,13.05,31.43,22.42,16.57,2.3,12.94,5.26,19.46,0,7.08,0,531.53,0.71,15.54,14.01,561.79,36.23,-779.88,-2.34,3.0099999999999905
Sep 2016,924.38,21.38,46.91,34.56,23.33,1.22,7.02,2.71,31.89,0,10.56,0,871.11,1.07,9.26,11.51,892.95,42.64,-775.04,6.41,4.84000000000003
Oct 2016,13.2,0.31,9.75,32.04,8.83,33.23,14.57,5.95,0.46,0,2.2,0,12.44,0.22,17.38,8.78,38.83,59.79,-748.42,17.15,26.62
Nov 2016,23.27,0.54,2.32,12.94,3.17,13.83,6.01,2.33,0.8,0,0.52,0,21.93,0.05,6.61,2.5,31.09,26.63,-763.17,-33.16,-14.75
Dec 2016,1.34,0.03,1.33,1.95,1.06,1.98,2.17,0.68,0.05,0,0.3,0,1.27,0.03,2.23,0.0,3.53,13.03,-768.02,-13.6,-4.85000000000002
Jan 2017,57.41,1.33,3.03,0.93,3.01,0.34,2.17,0.8,1.98,0,0.68,0,54.1,0.07,2.17,0.0,56.34,11.37,-769.16,-1.66,-1.13999999999999
Feb 2017,45.15,1.04,3.17,0.65,3.12,0.34,2.17,0.77,1.56,0,0.71,0,42.55,0.07,2.29,0.0,44.91,13.25,-767.87,1.88,1.2899999999999598
Mar 2017,10.73,0.25,8.87,0.95,6.66,0.69,8.73,1.71,0.37,0,2.0,0,10.11,0.2,6.8,5.38,22.49,15.15,-767.01,1.9,0.860000000000014
Apr 2017,11.69,0.27,4.32,3.17,9.07,8.71,15.99,6.88,0.4,0,0.97,0,11.01,0.1,17.78,12.15,41.04,21.35,-777.04,6.2,-10.03
