date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.12,0.03,7.29,7.19,0.02,1.82,5.0,0.01,0.02,0,0.49,0,2.07,1.43,3.19,0.0,6.7,0,-713.35,0,0.0
Feb 2016,88.06,1.31,28.89,19.2,13.14,9.78,11.24,2.0,0.67,0,1.96,0,86.08,5.68,12.6,0.07,104.43,0,-717.83,0,-4.48000000000002
Mar 2016,5.76,0.09,108.84,74.03,20.16,14.04,14.58,3.06,0.04,0,7.39,0,5.63,21.38,17.64,0.11,44.76,0,-724.51,0,-6.67999999999995
Apr 2016,7.12,0.11,88.7,56.97,25.91,17.53,17.32,3.93,0.05,0,6.02,0,6.96,17.43,21.77,0.16,46.31,0,-728.71,0,-4.20000000000005
May 2016,2.7,0.04,101.18,63.84,31.63,21.0,20.04,4.8,0.02,0,6.87,0,2.64,19.88,25.87,0.2,48.59,0,-736.18,0,-7.469999999999911
Jun 2016,93.61,1.39,129.88,85.34,34.1,22.5,21.22,5.17,0.71,0,8.82,0,91.5,25.52,27.64,0.24,144.9,0,-744.73,0,-8.55000000000007
Jul 2016,504.38,7.51,87.11,64.97,21.46,14.84,15.22,3.26,3.84,0,5.91,0,493.02,17.11,18.58,0.21,528.93,0,-751.48,0,-6.75
Aug 2016,343.45,5.12,78.83,55.61,23.69,16.19,16.28,3.6,2.62,0,5.35,0,335.72,15.49,20.18,0.19,371.58,0,-753.9,0,-2.41999999999996
Sep 2016,782.07,11.65,63.7,57.48,7.26,6.23,8.48,1.1,5.96,0,4.33,0,764.46,12.51,8.4,0.15,785.53,0,-758.8,0,-4.89999999999998
Oct 2016,19.13,0.28,15.47,10.32,11.67,10.32,15.82,2.13,0.15,0,1.05,0,18.7,3.04,15.04,0.12,36.9,0,-756.04,0,2.7599999999999905
Nov 2016,15.44,0.23,0.09,2.44,0.29,2.44,6.79,0.16,0.12,0,0.01,0,15.09,0.02,4.48,0.02,19.61,0,-768.65,0,-12.61
Dec 2016,8.06,0.12,0.09,2.01,0.01,1.84,5.05,0.0,0.06,0,0.01,0,7.88,0.02,3.21,0.0,11.11,0,-775.18,0,-6.52999999999997
Jan 2017,71.43,1.06,8.38,9.06,0.01,1.84,5.05,0.0,0.54,0,0.57,0,69.82,1.65,3.22,0.0,74.68,0,-780.15,0,-4.970000000000031
