date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,37.16,0.86,3.49,1.8,2.11,0.42,2.43,0.8,1.28,0,0.79,0,35.02,0.08,3.09,0.0,38.19,38.62,-742.81,0.0,0.0
Feb 2016,0.74,0.02,5.25,1.36,3.1,0.49,2.83,1.17,0.03,0,1.18,0,0.69,0.12,3.77,0.24,4.82,38.84,-742.37,0.220000000000006,0.43999999999994105
Mar 2016,34.63,0.8,24.06,1.59,18.82,1.52,14.91,3.67,1.19,0,5.42,0,32.63,0.55,12.75,7.88,53.81,39.35,-743.06,0.509999999999998,-0.689999999999941
Apr 2016,9.59,0.22,13.11,17.26,12.03,19.21,20.61,8.79,0.33,0,2.95,0,9.04,0.3,25.22,13.07,47.63,55.15,-755.58,15.8,-12.5200000000001
May 2016,38.77,0.9,9.7,9.4,13.85,15.06,22.63,9.28,1.34,0,2.18,0,36.53,0.22,25.6,14.43,76.78,34.57,-777.19,-20.58,-21.61
Jun 2016,21.6,0.5,22.69,4.21,17.3,3.95,27.16,8.87,0.74,0,5.11,0,20.35,0.52,26.34,17.66,64.87,21.11,-801.44,-13.46,-24.25
Jul 2016,621.13,14.37,17.83,20.67,10.07,2.96,16.35,6.6,21.43,0,4.01,0,585.34,0.41,18.74,15.08,619.57,26.41,-831.54,5.3,-30.0999999999999
Aug 2016,418.53,9.68,24.48,11.5,19.87,3.28,18.08,7.34,14.44,0,5.51,0,394.41,0.56,20.06,14.07,429.11,24.53,-830.93,-1.88,0.610000000000014
Sep 2016,432.69,10.01,25.46,17.02,14.85,2.71,15.0,6.0,14.93,0,5.73,0,407.75,0.58,16.89,11.79,437.01,31.8,-835.8,7.27,-4.87
Oct 2016,128.23,2.97,6.94,18.75,9.23,19.79,15.5,6.23,4.42,0,1.56,0,120.84,0.16,16.94,8.35,146.29,36.06,-835.93,4.26,-0.12999999999999498
Nov 2016,191.38,4.43,6.85,12.14,1.17,3.73,3.16,1.01,6.6,0,1.54,0,180.36,0.16,3.29,0.64,184.43,17.83,-847.55,-18.23,-11.62
Dec 2016,22.22,0.51,1.77,2.68,1.06,1.9,2.43,0.68,0.77,0,0.4,0,20.94,0.04,2.44,0.0,23.42,14.13,-842.2,-3.7,5.34999999999991
Jan 2017,130.54,3.02,5.14,2.18,5.13,0.42,2.43,0.8,4.5,0,1.16,0,123.01,0.12,2.39,0.0,125.52,12.6,-842.78,-1.53,-0.579999999999927
Feb 2017,82.18,1.9,5.03,1.15,4.96,0.42,2.44,0.8,2.83,0,1.13,0,77.44,0.11,2.55,0.0,80.11,16.56,-838.76,3.96,4.01999999999998
Mar 2017,196.61,4.55,17.48,2.17,16.09,0.57,3.25,1.38,6.78,0,3.93,0,185.28,0.4,3.93,0.86,190.47,20.18,-836.42,3.62,2.3400000000000296
Apr 2017,76.57,1.77,10.81,8.97,10.3,9.37,18.02,7.68,2.64,0,2.43,0,72.16,0.25,20.38,11.52,104.3,33.64,-828.44,13.46,7.9799999999999
May 2017,473.5,10.95,18.68,14.68,13.02,2.7,14.93,6.0,16.33,0,4.2,0,446.21,0.42,16.92,13.64,477.2,24.53,-845.22,-9.11,-16.78
Jun 2017,317.17,7.34,21.84,11.93,15.66,3.83,21.12,8.6,10.94,0,4.92,0,298.89,0.5,23.69,16.37,339.45,26.86,-847.26,2.33,-2.03999999999996
Jul 2017,661.31,15.3,19.77,22.27,10.75,2.85,15.75,6.34,22.81,0,4.45,0,623.21,0.45,18.18,15.04,656.88,27.52,-860.29,0.66,-13.03
Aug 2017,593.23,13.72,25.5,17.48,18.27,2.86,15.77,6.35,20.46,0,5.74,0,559.05,0.58,17.85,14.29,591.76,26.65,-857.48,-0.870000000000001,2.80999999999995
Sep 2017,559.42,12.94,23.79,22.06,11.06,2.29,12.68,5.01,19.3,0,5.35,0,527.19,0.54,14.52,11.34,553.58,33.63,-854.98,6.98,2.5
Oct 2017,524.52,12.13,17.92,29.14,4.02,7.55,7.38,2.77,18.09,0,4.03,0,494.3,0.41,8.34,6.76,509.81,35.56,-849.34,1.93,5.639999999999991
Nov 2017,15.85,0.37,2.7,15.55,0.7,13.85,2.44,0.7,0.55,0,0.61,0,14.94,0.06,2.74,0.0,17.74,28.29,-838.59,-7.27,10.75
Dec 2017,318.82,7.37,8.26,7.95,6.06,0.42,2.44,0.68,11.0,0,1.86,0,300.45,0.19,2.37,0.0,303.01,14.13,-839.17,-14.16,-0.579999999999927
Jan 2018,106.65,2.47,4.51,1.76,4.52,0.42,2.44,0.8,3.68,0,1.02,0,100.5,0.1,2.51,0.0,103.12,19.16,-828.07,5.03,11.0999999999999
Feb 2018,175.37,4.06,6.89,3.47,6.19,0.42,2.44,0.97,6.05,0,1.55,0,165.27,0.16,2.68,0.0,168.11,22.38,-825.02,3.22,3.0500000000000695
Mar 2018,74.94,1.73,16.73,0.68,14.24,0.6,3.47,1.52,2.58,0,3.77,0,70.62,0.38,4.35,0.78,76.13,26.94,-818.88,4.56,6.139999999999991
Apr 2018,82.92,1.92,9.27,11.88,10.29,13.28,18.0,7.67,2.86,0,2.09,0,78.15,0.21,20.66,11.6,110.61,38.17,-815.26,11.23,3.62
May 2018,448.44,10.37,15.97,14.63,10.55,2.8,15.45,6.22,15.47,0,3.6,0,422.6,0.36,17.5,13.8,454.26,24.85,-832.24,-13.32,-16.98
Jun 2018,320.18,7.41,16.88,10.93,13.17,4.0,21.32,8.68,11.04,0,3.8,0,301.73,0.38,23.75,16.62,342.49,24.34,-836.21,-0.510000000000002,-3.97000000000003
Jul 2018,220.61,5.1,10.4,7.22,14.2,8.5,22.95,9.4,7.61,0,2.34,0,207.9,0.24,25.33,15.6,249.06,22.39,-850.62,-1.95,-14.41
