date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,0.83,0,0,0,0,0.27,1.31,0.0,0.0,0,0.27,0,0.83,0,1.03,0.0,1.86,0,-8584.8,0,0.0
Feb 2016,66.81,0,0,0,0,0.27,1.31,0.0,0.01,0,0.27,0,66.79,0,1.03,0.0,67.83,0,-8585.84,0,-1.04000000000087
Mar 2016,2.93,0,0,0,0,0.27,2.48,0.34,0.0,0,0.27,0,2.93,0,1.87,0.0,4.8,0,-8586.86,0,-1.0200000000004399
Apr 2016,88.16,0,0,0,0,0.27,20.99,5.63,0.02,0,0.27,0,88.14,0,15.09,0.04,103.27,0,-8588.73,0,-1.8699999999989798
May 2016,166.41,0,0,0,0,0.27,21.4,5.74,0.03,0,0.27,0,166.37,0,15.38,0.05,181.8,0,-8603.84,0,-15.110000000000598
Jun 2016,209.59,0,0,0,0,0.27,23.61,6.38,0.04,0,0.27,0,209.54,0,16.96,0.05,226.56,0,-8619.23,0,-15.389999999999402
Jul 2016,293.09,0,0,0,0,0.27,18.94,5.04,0.06,0,0.27,0,293.03,0,13.62,0.05,306.7,0,-8636.2,0,-16.9700000000012
Aug 2016,283.16,0,0,0,0,0.28,15.36,4.02,0.06,0,0.28,0,283.1,0,11.07,0.04,294.21,0,-8649.81,0,-13.6099999999988
Sep 2016,250.84,0,0,0,0,0.28,12.34,3.15,0.05,0,0.28,0,250.79,0,8.91,0.04,259.74,0,-8660.86,0,-11.050000000001098
Oct 2016,8.58,0,0,0,0,0.28,25.62,6.95,0.0,0,0.28,0,8.58,0,18.4,0.03,27.0,0,-8669.76,0,-8.899999999999642
Nov 2016,21.77,0,0,0,0,0.28,2.23,0.26,0.0,0,0.28,0,21.76,0,1.69,0.0,23.46,0,-8688.18,0,-18.4200000000001
Dec 2016,2.05,0,0,0,0,0.28,1.31,0.0,0.0,0,0.28,0,2.05,0,1.03,0.0,3.08,0,-8689.87,0,-1.69000000000051
Jan 2017,30.3,0,0,0,0,0.28,1.31,0.0,0.01,0,0.28,0,30.3,0,1.03,0.0,31.33,0,-8690.9,0,-1.0299999999988398
Feb 2017,11.81,0,0,0,0,0.28,1.31,0.0,0.0,0,0.28,0,11.8,0,1.03,0.0,12.84,0,-8691.93,0,-1.03000000000065
Mar 2017,7.62,0,0,0,0,0.28,3.28,0.56,0.0,0,0.28,0,7.62,0,2.44,0.0,10.06,0,-8692.96,0,-1.0299999999988398
Apr 2017,9.77,0,0,0,0,0.28,27.75,7.56,0.0,0,0.28,0,9.76,0,19.92,0.04,29.72,0,-8695.4,0,-2.4400000000005098
May 2017,133.57,0,0,0,0,0.28,24.3,6.57,0.03,0,0.28,0,133.55,0,17.46,0.05,151.05,0,-8715.36,0,-19.9600000000009
Jun 2017,342.37,0,0,0,0,0.28,15.31,4.0,0.07,0,0.28,0,342.3,0,11.03,0.05,353.38,0,-8732.83,0,-17.469999999999303
Jul 2017,218.43,0,0,0,0,0.28,23.83,6.44,0.05,0,0.28,0,218.38,0,17.12,0.05,235.55,0,-8743.84,0,-11.0100000000002
Aug 2017,145.57,0,0,0,0,0.28,25.62,6.95,0.03,0,0.28,0,145.54,0,18.39,0.04,163.98,0,-8760.96,0,-17.119999999999003
Sep 2017,39.38,0,0,0,0,0.28,30.59,8.37,0.01,0,0.28,0,39.37,0,21.94,0.04,61.35,0,-8779.37,0,-18.4100000000017
Oct 2017,232.93,0,0,0,0,0.28,6.7,1.54,0.05,0,0.28,0,232.88,0,4.89,0.03,237.79,0,-8801.34,0,-21.9699999999993
