date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,40.42,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,40.41,0,1.2,0.0,41.62,0,-8587.49,0,0.0
Feb 2016,74.65,0,0,0,0,0.41,1.61,0.0,0.02,0,0.41,0,74.64,0,1.2,0.0,75.84,0,-8588.69,0,-1.20000000000073
Mar 2016,37.64,0,0,0,0,0.41,2.13,0.15,0.01,0,0.41,0,37.63,0,1.57,0.0,39.2,0,-8589.87,0,-1.18000000000029
Apr 2016,4.28,0,0,0,0,0.41,44.25,12.19,0.0,0,0.41,0,4.28,0,31.66,0.03,35.97,0,-8591.44,0,-1.56999999999971
May 2016,324.61,0,0,0,0,0.41,14.81,3.77,0.07,0,0.41,0,324.54,0,10.63,0.04,335.21,0,-8623.13,0,-31.689999999998697
Jun 2016,36.21,0,0,0,0,0.41,60.89,16.94,0.01,0,0.41,0,36.2,0,43.54,0.05,79.79,0,-8633.73,0,-10.600000000000401
Jul 2016,163.86,0,0,0,0,0.41,46.38,12.8,0.03,0,0.41,0,163.83,0,33.17,0.05,197.06,0,-8677.31,0,-43.57999999999989
Aug 2016,153.15,0,0,0,0,0.41,39.84,10.93,0.03,0,0.41,0,153.12,0,28.5,0.04,181.66,0,-8710.5,0,-33.1900000000005
Sep 2016,144.22,0,0,0,0,0.41,34.06,9.27,0.03,0,0.41,0,144.19,0,24.38,0.04,168.6,0,-8739.02,0,-28.5200000000004
Oct 2016,262.82,0,0,0,0,0.41,1.66,0.01,0.06,0,0.41,0,262.77,0,1.24,0.02,264.02,0,-8763.4,0,-24.3799999999992
Nov 2016,44.71,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,44.7,0,1.21,0.0,45.91,0,-8764.6,0,-1.20000000000073
Dec 2016,43.63,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,43.62,0,1.21,0.0,44.82,0,-8765.8,0,-1.19999999999891
Jan 2017,28.79,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,28.79,0,1.21,0.0,29.99,0,-8766.99,0,-1.19000000000051
Feb 2017,58.86,0,0,0,0,0.41,1.62,0.0,0.01,0,0.41,0,58.85,0,1.21,0.0,60.05,0,-8768.19,0,-1.20000000000073
Mar 2017,115.36,0,0,0,0,0.41,1.68,0.02,0.02,0,0.41,0,115.34,0,1.25,0.0,116.59,0,-8769.38,0,-1.1899999999986899
Apr 2017,232.66,0,0,0,0,0.41,11.05,2.7,0.05,0,0.41,0,232.61,0,7.94,0.03,240.58,0,-8770.61,0,-1.2300000000013798
May 2017,306.26,0,0,0,0,0.41,16.3,4.2,0.06,0,0.41,0,306.2,0,11.69,0.04,317.93,0,-8778.53,0,-7.92000000000007
Jun 2017,108.79,0,0,0,0,0.41,51.23,14.18,0.02,0,0.41,0,108.77,0,36.64,0.05,145.46,0,-8790.2,0,-11.6700000000001
Jul 2017,123.31,0,0,0,0,0.41,51.45,14.24,0.03,0,0.41,0,123.28,0,36.79,0.05,160.13,0,-8826.87,0,-36.6700000000001
Aug 2017,189.88,0,0,0,0,0.41,36.98,10.11,0.04,0,0.41,0,189.84,0,26.46,0.05,216.35,0,-8863.69,0,-36.8199999999997
Sep 2017,181.29,0,0,0,0,0.41,28.56,7.7,0.04,0,0.41,0,181.25,0,20.44,0.04,201.73,0,-8890.16,0,-26.4699999999993
