date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,88.24,0.19,0.64,0.94,0.13,0.3,0.55,0.0,0.17,0,-0.0,0,87.87,0.07,0.38,0.0,88.32,0,-159.08,0,0.0
Feb 2016,8.81,0.02,0.2,0.37,0.13,0.3,0.55,0.0,0.02,0,-0.0,0,8.77,0.02,0.38,0.0,9.18,0,-159.47,0,-0.38999999999998597
Mar 2016,100.6,0.22,0.42,0.77,0.13,0.3,0.55,0.0,0.19,0,-0.0,0,100.18,0.04,0.38,0.0,100.61,0,-160.01,0,-0.539999999999992
Apr 2016,5.64,0.01,0.21,0.4,0.2,0.4,0.79,0.04,0.01,0,-0.0,0,5.62,0.02,0.54,0.48,6.66,0,-160.37,0,-0.36000000000001403
May 2016,34.12,0.07,0.22,0.5,0.28,0.5,0.95,0.07,0.07,0,-0.0,0,33.98,0.02,0.66,0.8,35.46,0,-161.58,0,-1.21000000000001
Jun 2016,23.45,0.05,0.23,0.53,0.26,0.53,1.05,0.08,0.04,0,-0.0,0,23.36,0.02,0.7,1.03,25.12,0,-163.2,0,-1.6199999999999801
Jul 2016,858.01,1.88,5.09,6.35,0.85,0.74,0.79,0.11,1.64,0,-0.03,0,854.48,0.54,0.8,0.91,856.72,0,-165.16,0,-1.9600000000000102
Aug 2016,723.18,1.59,4.08,5.16,0.85,0.74,0.79,0.11,1.38,0,-0.03,0,720.21,0.43,0.8,0.81,722.25,0,-165.14,0,0.0200000000000102
Sep 2016,656.19,1.44,3.67,4.69,0.72,0.66,0.75,0.09,1.26,0,-0.02,0,653.49,0.39,0.72,0.68,655.28,0,-165.28,0,-0.140000000000015
Oct 2016,163.69,0.36,0.7,0.95,0.67,0.63,0.73,0.08,0.31,0,-0.0,0,163.01,0.07,0.69,0.34,164.12,0,-165.38,0,-0.0999999999999943
Nov 2016,350.12,0.77,2.02,2.76,0.13,0.3,0.55,0.0,0.67,0,-0.01,0,348.68,0.21,0.38,0.0,349.28,0,-166.07,0,-0.689999999999998
Dec 2016,39.63,0.09,0.33,0.55,0.13,0.3,0.55,0.0,0.08,0,-0.0,0,39.47,0.03,0.38,0.0,39.88,0,-165.96,0,0.10999999999998501
