date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,3.18,0.13,26.54,24.26,3.97,5.37,6.88,0,0.1,0,1.47,0,2.95,2.35,5.48,0.0,10.78,0,-2628.64,0,0.0
Feb 2016,55.84,2.28,71.58,64.97,3.97,5.37,6.89,0,1.69,0,3.96,0,51.87,6.34,5.48,0.0,63.68,0,-2633.96,0,-5.32000000000016
Mar 2016,10.1,0.41,38.54,34.81,3.97,5.37,6.89,0,0.31,0,2.13,0,9.38,3.41,5.49,0.0,18.28,0,-2635.2,0,-1.2399999999997802
Apr 2016,37.8,1.55,61.43,55.42,4.53,5.8,6.93,0,1.14,0,3.4,0,35.12,5.44,5.65,0.9,47.1,0,-2639.65,0,-4.450000000000269
May 2016,3.7,0.15,42.52,37.29,6.82,7.56,7.07,0,0.11,0,2.35,0,3.44,3.76,6.33,3.85,17.38,0,-2642.94,0,-3.28999999999996
Jun 2016,54.22,2.22,44.54,41.06,6.94,7.66,7.08,0,1.64,0,2.46,0,50.36,3.94,6.36,4.73,65.4,0,-2651.39,0,-8.44999999999982
Jul 2016,142.48,5.83,73.25,69.43,6.22,7.11,7.04,0,4.31,0,4.05,0,132.35,6.48,6.16,4.39,149.38,0,-2659.1,0,-7.710000000000041
Aug 2016,146.85,6.01,83.13,78.15,5.86,6.83,7.02,0,4.44,0,4.6,0,136.4,7.36,6.05,3.73,153.54,0,-2662.16,0,-3.05999999999995
Sep 2016,181.39,7.42,82.98,79.62,5.07,6.23,6.98,0,5.49,0,4.59,0,168.49,7.35,5.82,2.93,184.58,0,-2663.88,0,-1.72000000000025
Oct 2016,17.1,0.7,21.48,20.19,5.3,6.4,6.99,0,0.52,0,1.19,0,15.88,1.9,5.89,1.46,25.13,0,-2663.71,0,0.170000000000073
Nov 2016,15.95,0.65,41.7,37.76,3.99,5.4,6.92,0,0.48,0,2.31,0,14.81,3.69,5.51,0.0,24.01,0,-2670.45,0,-6.739999999999781
Dec 2016,17.42,0.71,46.27,41.74,3.99,5.4,6.92,0,0.53,0,2.56,0,16.18,4.1,5.51,0.0,25.79,0,-2674.58,0,-4.13000000000011
Jan 2017,50.32,2.06,65.03,59.15,4.0,5.41,6.93,0,1.52,0,3.6,0,46.74,5.76,5.52,0.0,58.01,0,-2678.42,0,-3.8400000000001495
Feb 2017,24.07,0.98,42.55,38.82,4.0,5.41,6.93,0,0.73,0,2.35,0,22.35,3.77,5.52,0.0,31.64,0,-2680.23,0,-1.8099999999999499
Mar 2017,20.06,0.82,50.57,45.53,4.01,5.42,6.94,0,0.61,0,2.8,0,18.63,4.48,5.52,0.01,28.64,0,-2684.08,0,-3.84999999999991
Apr 2017,2.43,0.1,37.25,32.88,6.26,7.15,7.07,0,0.07,0,2.06,0,2.26,3.3,6.19,2.92,14.66,0,-2687.62,0,-3.53999999999996
May 2017,6.57,0.27,33.93,30.05,6.92,7.66,7.12,0,0.2,0,1.88,0,6.1,3.0,6.38,4.04,19.53,0,-2695.48,0,-7.86000000000013
Jun 2017,27.73,1.13,42.44,38.15,7.18,7.85,7.14,0,0.84,0,2.35,0,25.75,3.76,6.46,4.67,40.64,0,-2704.57,0,-9.09000000000015
Jul 2017,109.69,4.49,43.53,42.57,6.55,7.37,7.1,0,3.32,0,2.41,0,101.89,3.85,6.28,4.46,116.48,0,-2713.18,0,-8.609999999999669
Aug 2017,129.73,5.31,76.21,71.5,6.03,6.97,7.07,0,3.92,0,4.21,0,120.5,6.75,6.13,3.74,137.11,0,-2719.02,0,-5.84000000000015
Sep 2017,5.44,0.22,4.55,5.95,4.12,5.95,7.12,0,0.16,0,0.25,0,5.05,0.4,5.28,3.2,13.93,0,-2721.69,0,-2.6700000000000697
Oct 2017,164.65,6.73,84.06,80.08,4.21,5.59,6.97,0,4.98,0,4.65,0,152.93,7.44,5.6,1.07,167.05,0,-2731.59,0,-9.90000000000009
Nov 2017,14.74,0.6,34.66,31.7,4.02,5.44,6.97,0,0.45,0,1.92,0,13.69,3.07,5.55,0.0,22.3,0,-2730.01,0,1.57999999999993
