date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,4.32,0.11,0.06,1.03,0.0,0.86,0.1,0.21,0.07,0,0.0,0,4.13,0.0,1.08,0.0,5.22,96.6,826.7,0.0,0.0
Feb 2016,119.36,3.06,2.02,11.02,0.0,6.05,0.1,0.21,1.92,0,0.05,0,114.38,0.05,1.16,0.0,115.59,94.55,826.89,-2.05,0.189999999999941
Mar 2016,16.95,0.43,0.71,13.87,0.01,12.77,0.1,0.21,0.27,0,0.02,0,16.24,0.02,1.95,0.0,18.22,87.23,828.98,-7.3199999999999905,2.09000000000003
Apr 2016,149.33,3.83,7.41,9.02,2.48,0.64,0.21,0.21,2.41,0,0.18,0,143.09,0.2,2.31,2.43,148.03,72.4,829.38,-14.83,0.39999999999997704
May 2016,85.01,2.18,4.99,29.96,1.47,24.52,0.27,0.21,1.37,0,0.12,0,81.46,0.14,2.87,3.17,87.63,71.94,829.53,-0.46000000000000796,0.14999999999997699
Jun 2016,210.63,5.4,8.08,24.07,1.51,12.52,0.27,0.21,3.4,0,0.2,0,201.83,0.22,2.58,3.71,208.34,46.07,827.8,-25.87,-1.73000000000002
Jul 2016,529.27,13.57,15.18,21.8,6.81,0.64,0.21,0.21,8.53,0,0.37,0,507.16,0.41,1.89,3.5,512.97,32.55,827.62,-13.52,-0.17999999999995
Aug 2016,530.74,13.61,13.71,26.08,1.06,0.53,0.19,0.21,8.55,0,0.33,0,508.58,0.37,1.58,2.99,513.52,36.83,833.02,4.28,5.399999999999981
Sep 2016,542.9,13.92,11.95,22.97,2.64,0.36,0.16,0.21,8.75,0,0.29,0,520.23,0.32,1.3,2.42,524.27,35.77,838.93,-1.06,5.90999999999997
Oct 2016,15.48,0.4,0.98,0.89,1.1,0.66,0.22,0.21,0.25,0,0.02,0,14.83,0.03,1.38,1.64,17.88,36.7,845.6,0.93,6.67000000000007
Nov 2016,45.13,1.16,0.94,1.56,0.53,0.04,0.1,0.21,0.73,0,0.02,0,43.25,0.03,0.66,0.0,43.93,35.76,844.23,-0.940000000000005,-1.37
Dec 2016,11.49,0.29,0.17,0.63,0.0,0.18,0.1,0.21,0.19,0,0.0,0,11.01,0.0,0.49,0.0,11.5,35.48,845.1,-0.280000000000001,0.8700000000000051
Jan 2017,85.1,2.18,1.29,3.0,0.44,0.04,0.1,0.21,1.37,0,0.03,0,81.55,0.03,0.42,0.0,82.01,34.71,845.4,-0.769999999999996,0.299999999999955
Feb 2017,42.43,1.09,0.61,4.01,0.0,2.35,0.1,0.21,0.68,0,0.01,0,40.66,0.02,0.56,0.0,41.24,34.58,846.92,-0.130000000000003,1.51999999999998
Mar 2017,34.77,0.89,1.3,6.14,0.03,4.04,0.1,0.21,0.56,0,0.03,0,33.32,0.04,1.07,0.04,34.47,31.55,847.73,-3.03,0.810000000000059
Apr 2017,13.91,0.36,3.36,2.17,2.17,0.79,0.24,0.21,0.22,0,0.08,0,13.33,0.09,1.54,2.44,17.41,26.36,848.39,-5.19,0.6599999999999681
May 2017,169.47,4.35,4.54,14.75,1.33,7.44,0.25,0.21,2.73,0,0.11,0,162.39,0.12,1.75,3.22,167.48,26.22,846.22,-0.140000000000001,-2.16999999999996
Jun 2017,411.32,10.55,14.38,20.72,4.19,0.73,0.23,0.21,6.63,0,0.35,0,394.15,0.39,1.5,3.63,399.67,18.41,845.8,-7.81,-0.42000000000007304
Jul 2017,367.11,9.41,11.43,14.79,6.27,0.8,0.24,0.21,5.92,0,0.28,0,351.78,0.31,1.63,3.57,357.29,20.4,849.13,1.99,3.33000000000004
Aug 2017,358.58,9.19,13.73,17.97,4.94,0.69,0.22,0.21,5.78,0,0.34,0,343.6,0.37,1.43,3.04,348.44,24.27,851.72,3.87,2.5900000000000296
Sep 2017,37.68,0.97,0.78,6.69,1.47,6.46,0.27,0.21,0.61,0,0.02,0,36.11,0.02,1.66,2.64,40.43,27.1,854.79,2.83,3.06999999999994
Oct 2017,589.74,15.12,14.33,16.96,11.84,0.09,0.11,0.21,9.51,0,0.35,0,565.11,0.39,0.58,1.35,567.43,20.52,852.72,-6.58,-2.06999999999994
Nov 2017,26.73,0.69,1.21,1.15,0.72,0.04,0.1,0.21,0.43,0,0.03,0,25.62,0.03,0.56,0.0,26.21,31.59,861.33,11.07,8.61000000000001
Dec 2017,159.54,4.09,4.66,5.97,2.57,0.04,0.1,0.21,2.57,0,0.11,0,152.88,0.13,0.41,0.0,153.41,31.6,861.91,0.0100000000000016,0.579999999999927
Jan 2018,247.84,6.35,8.09,9.93,4.13,0.04,0.1,0.21,3.99,0,0.2,0,237.49,0.22,0.47,0.0,238.18,33.62,864.7,2.02,2.79000000000008
Feb 2018,99.49,2.55,4.91,7.27,0.0,0.07,0.1,0.21,1.6,0,0.12,0,95.33,0.13,0.61,0.0,96.08,37.13,869.01,3.5100000000000096,4.30999999999995
Mar 2018,348.99,8.95,12.93,18.98,2.26,0.04,0.1,0.21,5.63,0,0.32,0,334.41,0.35,0.86,0.0,335.62,36.35,870.85,-0.780000000000001,1.84000000000003
Apr 2018,179.97,4.61,11.39,9.5,6.13,0.21,0.13,0.21,2.9,0,0.28,0,172.46,0.31,1.24,0.84,174.85,37.6,876.9,1.25,6.04999999999995
May 2018,630.75,16.17,28.69,38.22,5.55,0.38,0.16,0.21,10.17,0,0.7,0,604.41,0.78,1.73,3.11,610.03,42.2,879.32,4.6,2.4200000000000697
Jun 2018,336.23,8.62,8.72,27.24,1.28,11.63,0.25,0.21,5.42,0,0.21,0,322.19,0.24,2.43,3.66,328.52,45.59,887.13,3.39,7.80999999999995
Jul 2018,317.25,8.13,9.18,15.25,2.46,0.87,0.26,0.21,5.11,0,0.22,0,304.0,0.25,2.15,3.67,310.07,32.84,889.06,-12.75,1.92999999999995
Aug 2018,500.0,12.82,19.37,24.77,6.99,0.57,0.2,0.21,8.06,0,0.47,0,479.12,0.53,1.55,3.07,484.26,32.33,890.68,-0.510000000000005,1.62
Sep 2018,265.71,6.81,6.34,15.51,1.06,3.74,0.22,0.21,4.28,0,0.15,0,254.62,0.17,1.66,2.62,259.07,37.19,896.16,4.86,5.480000000000019
Oct 2018,157.73,4.04,3.5,4.71,3.2,0.55,0.2,0.21,2.54,0,0.09,0,151.14,0.09,1.25,1.75,154.23,32.85,897.97,-4.34,1.8100000000000602
Nov 2018,134.15,3.44,2.12,4.04,1.44,0.04,0.1,0.21,2.16,0,0.05,0,128.54,0.06,0.56,0.0,129.17,34.23,898.86,1.38,0.889999999999986
Dec 2018,11.6,0.3,0.13,0.61,0.0,0.19,0.1,0.21,0.19,0,0.0,0,11.12,0.0,0.56,0.0,11.68,34.96,901.19,0.730000000000004,2.33000000000004
Jan 2019,117.71,3.02,4.86,5.33,2.33,0.04,0.1,0.21,1.9,0,0.12,0,112.79,0.13,0.42,0.0,113.34,34.1,901.49,-0.859999999999999,0.299999999999955
Feb 2019,44.56,1.14,1.81,4.62,0.0,1.77,0.1,0.21,0.72,0,0.04,0,42.7,0.05,0.62,0.0,43.37,35.87,903.62,1.77,2.13
Mar 2019,140.64,3.61,6.72,11.07,0.0,1.09,0.1,0.21,2.27,0,0.16,0,134.77,0.18,1.0,0.0,135.95,33.36,904.5,-2.51,0.8799999999999949
Apr 2019,40.16,1.03,3.78,3.47,1.51,0.36,0.16,0.21,0.65,0,0.09,0,38.48,0.1,1.28,1.13,41.0,31.16,907.04,-2.2,2.53999999999996
May 2019,191.68,4.91,9.27,18.3,1.15,5.74,0.23,0.21,3.09,0,0.23,0,183.68,0.25,1.66,2.81,188.4,30.97,906.7,-0.190000000000001,-0.33999999999991803
Jun 2019,375.55,9.63,10.96,21.19,1.2,2.36,0.24,0.21,6.05,0,0.27,0,359.86,0.3,1.74,3.59,365.48,24.74,907.18,-6.23,0.479999999999905
Jul 2019,534.04,13.69,16.61,20.37,9.73,0.65,0.22,0.21,8.61,0,0.41,0,511.74,0.45,1.54,3.54,517.26,21.87,909.89,-2.87,2.71000000000004
Aug 2019,258.79,6.64,10.87,16.54,1.29,0.88,0.25,0.21,4.17,0,0.27,0,247.98,0.29,1.69,3.09,253.05,29.42,915.35,7.55,5.460000000000041
Sep 2019,132.44,3.4,3.41,9.71,1.3,4.37,0.25,0.21,2.13,0,0.08,0,126.9,0.09,1.6,2.64,131.23,28.18,916.66,-1.24,1.3099999999999499
Oct 2019,109.53,2.81,4.49,3.47,4.15,0.55,0.2,0.21,1.77,0,0.11,0,104.95,0.12,1.05,1.6,107.72,23.54,916.21,-4.64,-0.44999999999993195
Nov 2019,120.33,3.09,1.81,3.61,1.24,0.04,0.1,0.21,1.94,0,0.04,0,115.31,0.05,0.47,0.0,115.83,26.08,916.5,2.54,0.28999999999996395
Dec 2019,118.57,3.04,3.59,4.53,1.95,0.04,0.1,0.21,1.91,0,0.09,0,113.62,0.1,0.46,0.0,114.17,26.69,918.59,0.6100000000000029,2.09000000000003
Jan 2020,125.59,3.22,5.32,5.69,2.62,0.04,0.1,0.21,2.02,0,0.13,0,120.35,0.14,0.39,0.0,120.88,28.03,920.7,1.34,2.11000000000001
Feb 2020,151.44,3.88,5.59,8.29,0.94,0.04,0.1,0.21,2.44,0,0.14,0,145.12,0.15,0.57,0.0,145.84,30.11,922.97,2.08,2.26999999999998
Mar 2020,23.06,0.59,1.57,5.77,0.0,3.7,0.1,0.21,0.37,0,0.04,0,22.1,0.04,0.9,0.0,23.04,30.33,925.66,0.219999999999999,2.68999999999994
Apr 2020,151.21,3.88,9.41,7.73,5.17,0.1,0.11,0.21,2.44,0,0.23,0,144.9,0.26,0.82,0.31,146.28,25.62,926.18,-4.71,0.519999999999982
May 2020,286.9,7.36,12.72,21.08,1.05,2.72,0.22,0.21,4.62,0,0.31,0,274.92,0.34,1.65,3.01,279.92,29.77,928.64,4.15,2.46000000000004
Jun 2020,72.16,1.85,2.3,11.67,1.77,9.42,0.3,0.21,1.16,0,0.06,0,69.14,0.06,2.14,3.74,75.08,26.47,930.55,-3.3,1.90999999999997
Jul 2020,430.28,11.03,14.13,16.32,8.87,0.75,0.24,0.21,6.94,0,0.35,0,412.31,0.38,1.46,3.61,417.76,16.78,927.94,-9.69,-2.6099999999999
Aug 2020,468.29,12.01,14.25,20.61,5.52,0.6,0.21,0.21,7.55,0,0.35,0,448.73,0.39,1.34,3.09,453.55,23.47,931.58,6.69,3.6399999999999904
Sep 2020,354.23,9.08,8.85,15.87,2.13,0.53,0.19,0.21,5.71,0,0.22,0,339.44,0.24,1.25,2.41,343.34,27.04,936.38,3.57,4.79999999999995
Oct 2020,130.74,3.35,4.37,4.12,3.82,0.45,0.18,0.21,2.11,0,0.11,0,125.28,0.12,1.01,1.34,127.74,27.38,939.92,0.34,3.53999999999996
Nov 2020,131.59,3.37,4.64,4.59,3.22,0.04,0.1,0.21,2.12,0,0.11,0,126.1,0.13,0.48,0.0,126.71,29.71,940.83,2.33,0.9100000000000821
Dec 2020,120.09,3.08,4.26,4.85,2.31,0.04,0.1,0.21,1.94,0,0.1,0,115.07,0.12,0.47,0.0,115.66,32.29,943.17,2.58,2.33999999999992
Jan 2021,106.26,2.72,4.41,4.86,2.09,0.04,0.1,0.21,1.71,0,0.11,0,101.83,0.12,0.45,0.0,102.4,33.98,945.33,1.69,2.16000000000008
Feb 2021,54.23,1.39,2.29,5.02,0.0,1.46,0.1,0.21,0.87,0,0.06,0,51.97,0.06,0.62,0.0,52.65,35.47,947.26,1.49,1.92999999999995
Mar 2021,35.3,0.91,1.94,6.64,0.06,3.95,0.1,0.21,0.57,0,0.05,0,33.82,0.05,1.18,0.11,35.17,33.28,948.3,-2.19,1.0399999999999598
Apr 2021,38.43,0.99,4.93,3.34,3.08,0.76,0.24,0.21,0.62,0,0.12,0,36.83,0.13,1.54,2.41,40.91,28.11,948.91,-5.17,0.610000000000014
May 2021,86.84,2.23,3.06,13.32,1.43,9.62,0.26,0.21,1.4,0,0.07,0,83.22,0.08,1.83,3.06,88.19,28.91,947.21,0.800000000000001,-1.69999999999993
Jun 2021,485.65,12.45,13.17,22.52,3.06,0.63,0.21,0.21,7.83,0,0.32,0,465.37,0.36,1.4,3.48,470.6,18.95,945.57,-9.96,-1.63999999999999
Jul 2021,345.23,8.85,11.37,14.13,6.34,0.84,0.25,0.21,5.56,0,0.28,0,330.82,0.31,1.66,3.62,336.41,19.99,950.24,1.04,4.66999999999996
Aug 2021,113.76,2.92,4.39,10.2,1.58,4.7,0.28,0.21,1.83,0,0.11,0,109.01,0.12,1.7,3.19,114.02,23.87,952.41,3.88,2.16999999999996
Sep 2021,48.46,1.24,0.79,5.15,1.46,4.61,0.27,0.21,0.78,0,0.02,0,46.44,0.02,1.45,2.65,50.55,19.12,951.1,-4.75,-1.3099999999999499
Oct 2021,75.61,1.94,2.42,2.17,2.67,0.6,0.21,0.21,1.22,0,0.06,0,72.45,0.07,0.92,1.63,75.07,14.57,949.19,-4.55,-1.90999999999997
Nov 2021,43.66,1.12,1.7,1.63,1.14,0.04,0.1,0.21,0.7,0,0.04,0,41.84,0.05,0.4,0.0,42.28,15.72,948.84,1.15,-0.350000000000023
Dec 2021,70.58,1.81,1.08,2.33,0.54,0.04,0.1,0.21,1.14,0,0.03,0,67.63,0.03,0.34,0.0,68.0,16.32,949.7,0.6,0.860000000000014
Jan 2022,135.86,3.48,2.18,4.53,1.06,0.04,0.1,0.21,2.19,0,0.05,0,130.18,0.06,0.27,0.0,130.51,16.37,950.97,0.0500000000000007,1.26999999999998
