date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,282.26,1.51,84.1,75.31,0.01,0.14,0.4,0.0,8.5,0,0.45,0,272.25,9.98,0.27,0.0,282.51,0,-68.37,0,0.0
Feb 2016,310.29,1.66,85.94,77.06,0.01,0.14,0.4,0.0,9.34,0,0.46,0,299.29,10.2,0.27,0.0,309.76,0,-59.82,0,8.55
Mar 2016,57.12,0.3,61.9,54.66,0.01,0.14,0.4,0.0,1.72,0,0.33,0,55.09,7.34,0.27,0.0,62.71,0,-50.42,0,9.4
Apr 2016,29.46,0.16,33.52,29.48,0.47,0.43,0.53,0.07,0.89,0,0.18,0,28.42,3.98,0.49,1.62,34.51,0,-48.77,0,1.65
May 2016,539.0,2.87,148.44,131.73,3.71,2.53,1.46,0.6,16.23,0,0.8,0,519.9,17.61,2.04,17.96,557.51,0,-49.79,0,-1.02
Jun 2016,280.79,1.5,76.21,66.39,5.67,3.79,2.01,0.91,8.45,0,0.41,0,270.84,9.04,2.97,22.36,305.21,0,-51.58,0,-1.79
Jul 2016,690.84,3.68,95.27,85.54,4.89,3.29,1.79,0.79,20.8,0,0.51,0,666.36,11.3,2.6,22.93,703.2,0,-66.17,0,-14.59
Aug 2016,215.66,1.15,44.48,38.21,5.76,3.86,2.04,0.93,6.49,0,0.24,0,208.02,5.28,3.02,19.93,236.24,0,-68.8,0,-2.63
Sep 2016,503.96,2.69,58.44,52.62,3.93,2.67,1.52,0.63,15.17,0,0.31,0,486.1,6.93,2.14,16.36,511.53,0,-83.1,0,-14.3
Oct 2016,838.41,4.47,109.77,100.64,0.35,0.36,0.5,0.06,25.24,0,0.59,0,808.7,13.02,0.44,4.4,826.57,0,-84.86,0,-1.7600000000000102
Nov 2016,38.94,0.21,56.95,50.22,0.01,0.14,0.41,0.0,1.17,0,0.31,0,37.56,6.76,0.27,0.0,44.59,0,-63.88,0,20.98
Dec 2016,218.57,1.17,62.43,55.98,0.01,0.14,0.41,0.0,6.58,0,0.34,0,210.82,7.41,0.27,0.0,218.5,0,-62.81,0,1.07
Jan 2017,203.82,1.09,64.75,57.94,0.01,0.14,0.41,0.0,6.14,0,0.35,0,196.59,7.68,0.27,0.0,204.55,0,-56.3,0,6.51000000000001
Feb 2017,140.4,0.75,66.84,59.43,0.01,0.14,0.41,0.0,4.23,0,0.36,0,135.42,7.93,0.27,0.0,143.63,0,-50.22,0,6.08
Mar 2017,178.02,0.95,87.38,77.62,0.01,0.14,0.41,0.0,5.36,0,0.47,0,171.71,10.37,0.27,0.0,182.35,0,-46.04,0,4.18
Apr 2017,128.54,0.69,93.41,82.53,0.33,0.35,0.5,0.05,3.87,0,0.5,0,123.98,11.08,0.43,1.29,136.79,0,-40.61,0,5.43
May 2017,170.36,0.91,157.04,136.75,5.24,3.52,1.89,0.85,5.13,0,0.85,0,164.33,18.63,2.77,19.77,205.5,0,-37.98,0,2.63
Jun 2017,52.31,0.28,127.53,109.67,6.95,4.62,2.38,1.12,1.57,0,0.69,0,50.46,15.13,3.58,25.17,94.34,0,-52.82,0,-14.84
Jul 2017,332.78,1.78,52.01,45.25,6.27,4.18,2.18,1.01,10.02,0,0.28,0,320.99,6.17,3.26,24.27,354.69,0,-76.99,0,-24.17
Aug 2017,698.92,3.73,95.03,85.53,4.44,3.01,1.67,0.72,21.04,0,0.51,0,674.16,11.27,2.39,20.81,708.63,0,-92.14,0,-15.15
Sep 2017,667.94,3.56,87.68,79.26,3.5,2.4,1.4,0.56,20.11,0,0.47,0,644.27,10.4,1.94,16.69,673.3,0,-92.35,0,-0.209999999999994
