date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,177.9,0.49,0,0.68,0.01,0.04,1.23,0.1,0.28,0,-0.17,0,177.13,0.01,1.1,0.0,178.24,0,-490.64,0,0.0
Feb 2016,166.27,0.46,0,0.64,0.01,0.04,1.23,0.1,0.27,0,-0.16,0,165.55,0.01,1.1,0.0,166.66,0,-491.66,0,-1.02000000000004
Mar 2016,173.73,0.48,0,0.67,0.01,0.04,1.24,0.1,0.28,0,-0.16,0,172.98,0.01,1.1,0.0,174.09,0,-492.69,0,-1.0299999999999698
Apr 2016,46.67,0.13,0,0.2,0.01,0.04,1.24,0.1,0.07,0,-0.04,0,46.47,0.0,1.1,0.0,47.58,0,-493.71,0,-1.01999999999998
May 2016,4.7,0.01,0,0.05,0.02,0.05,1.24,0.1,0.01,0,-0.0,0,4.68,0.0,1.11,0.2,5.99,0,-494.83,0,-1.12
Jun 2016,88.15,0.24,0,0.35,0.02,0.05,1.24,0.1,0.14,0,-0.08,0,87.77,0.0,1.11,0.24,89.13,0,-496.16,0,-1.33000000000004
Jul 2016,422.11,1.16,0,1.57,0.02,0.05,1.24,0.1,0.67,0,-0.4,0,420.27,0.02,1.11,0.25,421.64,0,-497.48,0,-1.31999999999999
Aug 2016,484.99,1.33,0,1.8,0.01,0.05,1.24,0.1,0.77,0,-0.46,0,482.88,0.02,1.11,0.2,484.21,0,-498.59,0,-1.10999999999996
Sep 2016,632.96,1.74,0,2.34,0.01,0.04,1.24,0.1,1.01,0,-0.59,0,630.21,0.02,1.11,0.15,631.5,0,-499.62,0,-1.03000000000003
Oct 2016,582.11,1.6,0,2.16,0.01,0.04,1.24,0.1,0.93,0,-0.55,0,579.58,0.02,1.11,0.01,580.72,0,-500.5,0,-0.8799999999999949
Nov 2016,266.57,0.73,0,1.01,0.01,0.04,1.24,0.1,0.42,0,-0.25,0,265.41,0.01,1.11,0.0,266.53,0,-501.27,0,-0.7699999999999821
Dec 2016,319.07,0.88,0,1.2,0.01,0.04,1.24,0.1,0.51,0,-0.3,0,317.68,0.01,1.11,0.0,318.8,0,-502.24,0,-0.970000000000027
Jan 2017,420.07,1.15,0,1.57,0.01,0.04,1.24,0.1,0.67,0,-0.39,0,418.24,0.02,1.11,0.0,419.37,0,-503.17,0,-0.9300000000000072
Feb 2017,184.44,0.51,0,0.71,0.01,0.04,1.24,0.1,0.29,0,-0.17,0,183.64,0.01,1.11,0.0,184.76,0,-504.04,0,-0.8700000000000051
Mar 2017,569.31,1.56,0,2.11,0.01,0.04,1.24,0.1,0.91,0,-0.53,0,566.84,0.02,1.11,0.0,567.97,0,-505.07,0,-1.0299999999999698
Apr 2017,713.56,1.96,0,2.64,0.01,0.04,1.24,0.1,1.14,0,-0.67,0,710.46,0.03,1.11,0.0,711.6,0,-505.84,0,-0.7699999999999821
May 2017,71.0,0.2,0,0.29,0.01,0.04,1.24,0.1,0.11,0,-0.07,0,70.7,0.0,1.11,0.07,71.88,0,-506.52,0,-0.6800000000000072
Jun 2017,271.46,0.75,0,1.02,0.02,0.05,1.24,0.1,0.43,0,-0.25,0,270.28,0.01,1.12,0.23,271.64,0,-507.68,0,-1.1600000000000301
Jul 2017,402.17,1.11,0,1.5,0.02,0.05,1.24,0.1,0.64,0,-0.38,0,400.43,0.01,1.12,0.23,401.79,0,-508.88,0,-1.19999999999999
Aug 2017,560.98,1.54,0,2.08,0.01,0.05,1.25,0.1,0.89,0,-0.53,0,558.54,0.02,1.12,0.2,559.87,0,-510.0,0,-1.12
Sep 2017,359.49,0.99,0,1.34,0.01,0.05,1.25,0.1,0.57,0,-0.34,0,357.93,0.01,1.12,0.16,359.21,0,-510.98,0,-0.9800000000000179
Oct 2017,271.65,0.75,0,1.03,0.01,0.04,1.25,0.1,0.43,0,-0.25,0,270.47,0.01,1.12,0.01,271.61,0,-512.05,0,-1.0699999999999399
Nov 2017,153.97,0.42,0,0.6,0.01,0.04,1.25,0.1,0.25,0,-0.14,0,153.31,0.01,1.12,0.0,154.43,0,-513.03,0,-0.9800000000000179
