date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,161.9,0.35,2.01,0,0.0,0.3,0.63,0.01,0.17,0,2.66,0,161.38,0,0.33,0.0,161.71,0,-2940.18,0,0.0
Feb 2016,132.42,0.29,1.29,0,0.0,0.3,0.64,0.01,0.14,0,1.87,0,131.99,0,0.33,0.0,132.32,0,-2937.98,0,2.19999999999982
Mar 2016,7.57,0.02,0.22,0,0.23,0.53,0.98,0.06,0.01,0,0.53,0,7.55,0,0.63,0.0,8.18,0,-2936.6,0,1.38000000000011
Apr 2016,11.97,0.03,0.31,0,0.34,2.95,8.1,0.67,0.01,0,2.95,0,11.93,0,4.82,0.02,16.77,0,-2936.98,0,-0.38000000000010903
May 2016,101.16,0.22,1.23,0,1.45,3.63,8.54,0.84,0.1,0,3.63,0,100.83,0,5.53,0.03,106.39,0,-2941.48,0,-4.5
Jun 2016,79.39,0.17,0.91,0,1.08,4.15,10.64,0.97,0.08,0,4.15,0,79.14,0,6.6,0.03,85.77,0,-2945.48,0,-4.0
Jul 2016,224.79,0.49,4.17,0,4.66,5.55,9.74,1.32,0.23,0,5.55,0,224.07,0,7.54,0.03,231.64,0,-2950.95,0,-5.4699999999998
Aug 2016,89.12,0.19,1.18,0,1.38,4.2,10.38,0.98,0.09,0,4.2,0,88.83,0,6.57,0.03,95.43,0,-2953.63,0,-2.68000000000029
Sep 2016,142.74,0.31,1.1,0,1.41,3.53,8.31,0.81,0.15,0,3.53,0,142.28,0,5.38,0.02,147.69,0,-2958.76,0,-5.13000000000011
Oct 2016,255.35,0.56,2.7,0,3.26,3.21,4.73,0.73,0.26,0,3.21,0,254.53,0,4.04,0.02,258.59,0,-2962.6,0,-3.83999999999969
Nov 2016,17.92,0.04,0.22,0,0.0,0.3,0.64,0.01,0.02,0,0.56,0,17.86,0,0.34,0.0,18.2,0,-2963.14,0,-0.5399999999999641
Dec 2016,113.87,0.25,1.94,0,0.0,0.3,0.64,0.01,0.12,0,2.49,0,113.5,0,0.34,0.0,113.84,0,-2963.2,0,-0.0599999999999454
Jan 2017,121.6,0.27,1.36,0,0.0,0.3,0.65,0.01,0.12,0,1.93,0,121.21,0,0.34,0.0,121.55,0,-2961.23,0,1.9699999999998001
Feb 2017,53.46,0.12,0.59,0,0.03,0.33,0.67,0.01,0.05,0,1.0,0,53.28,0,0.36,0.0,53.65,0,-2959.82,0,1.40999999999985
Mar 2017,34.6,0.08,0.64,0,0.71,2.46,6.11,0.54,0.04,0,2.46,0,34.49,0,3.81,0.01,38.32,0,-2959.42,0,0.40000000000009095
