date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,141.85,3.48,5.13,2.32,8.41,0.18,0.22,0,3.15,0,-2.19,0,135.22,0.25,1.96,0.0,137.43,200.76,593.04,0.0,0.0
Feb 2016,310.32,7.62,13.14,4.83,21.09,0.18,0.22,0,6.89,0,-5.62,0,295.81,0.64,2.12,0.0,298.57,207.26,593.77,6.5,0.7300000000000179
Mar 2016,145.7,3.58,8.16,2.14,12.87,0.18,0.22,0,3.23,0,-3.49,0,138.89,0.4,3.41,0.0,142.7,226.26,594.82,19.0,1.05000000000007
Apr 2016,37.52,0.92,7.03,11.86,0.31,1.55,0.22,0,0.83,0,-3.01,0,35.76,0.34,4.24,0.23,40.57,235.77,594.34,9.51000000000002,-0.48000000000001797
May 2016,992.17,24.35,36.61,20.29,55.08,0.54,0.22,0,22.03,0,-15.66,0,945.79,1.78,5.11,6.85,959.53,230.51,591.72,-5.260000000000019,-2.62
Jun 2016,220.57,5.41,2.53,20.44,2.67,14.21,0.22,0,4.9,0,-1.08,0,210.26,0.12,7.64,8.82,226.84,280.17,591.01,49.66,-0.7100000000000359
Jul 2016,864.62,21.22,24.75,26.41,29.99,1.05,0.22,0,19.19,0,-10.59,0,824.2,1.2,6.97,8.9,841.28,261.22,585.79,-18.95,-5.220000000000031
Aug 2016,376.65,9.24,6.46,17.56,2.24,1.65,0.22,0,8.36,0,-2.76,0,359.04,0.31,6.05,7.47,372.88,283.41,585.27,22.19,-0.519999999999982
Sep 2016,412.23,10.12,5.53,17.37,1.82,1.45,0.22,0,9.15,0,-2.36,0,392.96,0.27,5.41,6.25,404.89,278.17,583.18,-5.240000000000009,-2.09000000000003
Oct 2016,625.92,15.36,12.84,12.64,20.61,0.18,0.22,0,13.9,0,-5.49,0,596.66,0.63,3.18,0.69,601.15,273.34,583.49,-4.83000000000004,0.31000000000005895
Nov 2016,119.91,2.94,6.04,1.59,9.86,0.18,0.22,0,2.66,0,-2.58,0,114.3,0.29,2.45,0.0,117.05,290.82,590.98,17.48,7.490000000000009
Dec 2016,107.94,2.65,2.99,1.8,5.15,0.18,0.22,0,2.4,0,-1.28,0,102.9,0.15,2.0,0.0,105.04,298.27,590.84,7.44999999999999,-0.139999999999986
Jan 2017,113.17,2.78,3.63,1.81,6.15,0.18,0.22,0,2.51,0,-1.55,0,107.88,0.18,2.28,0.0,110.33,301.46,591.73,3.19,0.889999999999986
Feb 2017,180.48,4.43,8.61,2.92,13.57,0.18,0.22,0,4.01,0,-3.68,0,172.04,0.42,3.29,0.0,175.76,305.38,592.47,3.9200000000000204,0.7400000000000091
Mar 2017,300.72,7.38,10.63,18.31,3.9,0.18,0.22,0,6.68,0,-4.54,0,286.67,0.52,3.94,0.0,291.13,315.7,592.57,10.32,0.100000000000023
Apr 2017,428.12,10.51,21.47,35.34,4.95,0.18,0.22,0,9.5,0,-9.18,0,408.11,1.04,4.99,0.04,414.19,315.7,594.48,0.0,1.90999999999997
May 2017,829.07,20.35,30.69,56.04,7.34,0.71,0.22,0,18.41,0,-13.12,0,790.31,1.49,6.85,7.16,805.82,315.7,594.54,0.0,0.0599999999999454
Jun 2017,345.87,8.49,6.51,20.0,2.55,5.08,0.22,0,7.68,0,-2.78,0,329.7,0.32,8.63,9.32,347.96,315.7,592.44,0.0,-2.09999999999991
Jul 2017,414.26,10.17,6.83,21.22,2.56,4.2,0.22,0,9.2,0,-2.92,0,394.89,0.33,8.35,9.22,412.79,304.76,587.79,-10.94,-4.65000000000009
Aug 2017,728.63,17.88,17.17,22.48,20.13,1.04,0.22,0,16.18,0,-7.34,0,694.57,0.84,6.29,7.89,709.59,295.0,584.63,-9.759999999999991,-3.1599999999999704
Sep 2017,619.28,15.2,16.87,25.4,13.95,0.88,0.22,0,13.75,0,-7.22,0,590.33,0.82,5.62,6.22,602.99,308.02,585.35,13.02,0.720000000000027
Oct 2017,269.51,6.62,7.97,13.94,4.05,0.38,0.22,0,5.98,0,-3.41,0,256.91,0.39,3.89,1.33,262.52,315.7,585.43,7.6800000000000095,0.0799999999999272
Nov 2017,101.82,2.5,3.79,5.08,2.83,0.18,0.22,0,2.26,0,-1.62,0,97.06,0.18,2.87,0.0,100.12,315.7,586.45,0.0,1.0200000000001
Dec 2017,96.25,2.36,3.81,5.62,2.18,0.18,0.22,0,2.14,0,-1.63,0,91.75,0.19,2.22,0.0,94.15,315.7,586.87,0.0,0.41999999999995896
Jan 2018,86.4,2.12,4.05,5.79,2.09,0.18,0.22,0,1.92,0,-1.73,0,82.36,0.2,2.14,0.0,84.69,315.7,587.15,0.0,0.27999999999997305
Feb 2018,92.91,2.28,4.13,5.01,3.14,0.18,0.22,0,2.06,0,-1.77,0,88.56,0.2,3.18,0.0,91.95,315.7,587.11,0.0,-0.0399999999999636
Mar 2018,109.06,2.68,4.83,5.42,4.09,0.18,0.22,0,2.42,0,-2.07,0,103.96,0.24,4.14,0.0,108.33,315.7,587.19,0.0,0.0800000000000409
Apr 2018,206.19,5.06,16.45,22.4,5.59,0.25,0.22,0,4.58,0,-7.04,0,196.55,0.8,5.56,0.54,203.45,315.7,587.32,0.0,0.12999999999999498
May 2018,48.46,1.19,3.16,15.07,2.39,11.91,0.22,0,1.08,0,-1.35,0,46.19,0.15,8.25,8.19,62.78,315.7,584.1,0.0,-3.22000000000003
Jun 2018,318.03,7.81,5.8,19.02,2.66,5.87,0.22,0,7.06,0,-2.48,0,303.17,0.28,8.56,9.6,321.6,298.15,575.41,-17.55,-8.69000000000005
Jul 2018,537.67,13.2,11.32,20.89,9.28,1.36,0.22,0,11.94,0,-4.84,0,512.53,0.55,7.66,8.89,529.64,286.61,570.17,-11.54,-5.240000000000009
Aug 2018,855.89,21.01,21.06,24.12,26.85,0.92,0.22,0,19.0,0,-9.01,0,815.88,1.03,6.03,7.8,830.74,287.09,568.15,0.479999999999961,-2.01999999999998
Sep 2018,292.11,7.17,6.66,15.81,1.95,1.41,0.22,0,6.48,0,-2.85,0,278.46,0.32,5.56,5.89,290.23,307.21,570.12,20.12,1.9700000000000302
Oct 2018,449.51,11.03,11.1,11.54,15.23,0.43,0.22,0,9.98,0,-4.75,0,428.5,0.54,4.06,2.32,435.42,302.41,567.65,-4.79999999999995,-2.47000000000003
Nov 2018,155.8,3.82,6.2,7.6,4.95,0.18,0.22,0,3.46,0,-2.65,0,148.51,0.3,2.68,0.0,151.49,313.38,570.34,10.97,2.69000000000005
Dec 2018,216.2,5.31,6.35,12.18,2.06,0.18,0.22,0,4.8,0,-2.71,0,206.1,0.31,2.11,0.0,208.51,315.7,570.92,2.31999999999999,0.579999999999927
Jan 2019,76.37,1.87,3.42,4.22,2.56,0.18,0.22,0,1.7,0,-1.46,0,72.8,0.17,2.6,0.0,75.57,315.7,572.78,0.0,1.86000000000001
Feb 2019,337.36,8.28,12.5,22.9,2.8,0.18,0.22,0,7.49,0,-5.35,0,321.59,0.61,2.85,0.0,325.05,315.7,572.79,0.0,0.009999999999990909
Mar 2019,11.45,0.28,1.45,0.36,2.1,0.18,0.22,0,0.25,0,-0.62,0,10.91,0.07,4.5,0.0,15.48,315.7,574.71,0.0,1.92000000000007
