date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,112.59,0.9,3.96,5.22,0.03,0.48,2.62,0.01,0.9,0,-0.08,0,110.79,0.17,2.17,0.0,113.13,0,-6962.52,0,0.0
Feb 2016,143.21,1.15,8.69,10.08,0.03,0.48,2.63,0.01,1.14,0,-0.18,0,140.92,0.38,2.17,0.0,143.47,0,-6964.32,0,-1.7999999999992702
Mar 2016,35.76,0.29,23.26,23.38,0.11,0.48,3.81,0.41,0.28,0,-0.47,0,35.19,1.02,3.02,0.21,39.43,0,-6965.98,0,-1.65999999999985
Apr 2016,139.56,1.12,15.01,14.98,1.28,0.48,22.79,6.96,1.11,0,-0.31,0,137.33,0.66,16.63,3.77,158.39,0,-6969.77,0,-3.79000000000087
May 2016,40.02,0.32,15.04,13.74,1.75,0.48,30.36,9.57,0.32,0,-0.31,0,39.39,0.66,22.06,4.94,67.04,0,-6988.57,0,-18.7999999999993
Jun 2016,174.23,1.4,24.87,24.29,1.88,0.48,32.51,10.31,1.39,0,-0.51,0,171.45,1.09,23.6,5.6,201.74,0,-7014.29,0,-25.7200000000003
Jul 2016,208.16,1.67,9.7,9.69,1.94,0.48,33.44,10.63,1.66,0,-0.2,0,204.84,0.42,24.27,5.56,235.09,0,-7041.21,0,-26.9200000000001
Aug 2016,572.97,4.59,10.27,13.72,1.39,0.48,24.57,7.57,4.56,0,-0.21,0,563.82,0.45,17.91,4.77,586.95,0,-7068.13,0,-26.9200000000001
Sep 2016,1891.88,15.17,32.62,47.26,0.25,0.48,6.14,1.22,15.05,0,-0.66,0,1861.66,1.43,4.69,3.54,1871.31,0,-7085.55,0,-17.4200000000001
Oct 2016,986.07,7.91,16.26,23.95,0.32,0.48,7.28,1.61,7.84,0,-0.33,0,970.32,0.71,5.51,2.46,978.99,0,-7079.62,0,5.930000000000289
Nov 2016,188.92,1.51,3.16,5.05,0.03,0.48,2.63,0.01,1.5,0,-0.06,0,185.9,0.14,2.18,0.0,188.22,0,-7080.24,0,-0.619999999999891
Dec 2016,81.9,0.66,1.65,2.72,0.03,0.48,2.63,0.01,0.65,0,-0.03,0,80.6,0.07,2.18,0.0,82.84,0,-7081.43,0,-1.19000000000051
Jan 2017,246.04,1.97,3.68,6.01,0.03,0.48,2.63,0.01,1.96,0,-0.07,0,242.11,0.16,2.18,0.0,244.45,0,-7083.43,0,-2.0
Feb 2017,138.13,1.11,4.51,5.96,0.03,0.48,2.63,0.01,1.1,0,-0.09,0,135.92,0.2,2.18,0.0,138.29,0,-7084.18,0,-0.75
Mar 2017,368.95,2.96,19.6,22.52,0.06,0.48,3.04,0.15,2.93,0,-0.4,0,363.06,0.86,2.47,0.14,366.53,0,-7085.8,0,-1.61999999999989
Apr 2017,640.61,5.14,17.66,22.15,0.72,0.48,13.69,3.82,5.09,0,-0.36,0,630.38,0.77,10.1,3.36,644.62,0,-7086.3,0,-0.5
May 2017,149.26,1.2,29.06,28.54,1.52,0.48,26.7,8.3,1.19,0,-0.59,0,146.88,1.27,19.43,4.43,172.01,0,-7094.8,0,-8.5
Jun 2017,424.83,3.41,12.78,14.77,1.6,0.48,28.02,8.76,3.38,0,-0.26,0,418.04,0.56,20.38,5.41,444.4,0,-7117.02,0,-22.2200000000003
Jul 2017,225.16,1.81,13.49,13.57,1.9,0.48,32.84,10.42,1.79,0,-0.27,0,221.56,0.59,23.84,5.48,251.47,0,-7138.58,0,-21.559999999999498
Aug 2017,1203.92,9.65,14.68,23.62,0.86,0.48,15.99,4.61,9.57,0,-0.3,0,1184.69,0.64,11.75,4.6,1201.69,0,-7164.96,0,-26.3800000000001
Sep 2017,142.3,1.14,18.24,18.03,1.4,0.48,24.79,7.64,1.13,0,-0.37,0,140.02,0.8,18.07,3.51,162.4,0,-7171.67,0,-6.710000000000041
Oct 2017,19.11,0.15,3.26,2.64,1.18,0.48,21.28,6.43,0.15,0,-0.07,0,18.81,0.14,15.55,2.53,37.03,0,-7191.57,0,-19.8999999999996
Nov 2017,319.54,2.56,2.98,5.92,0.03,0.48,2.64,0.01,2.54,0,-0.06,0,314.44,0.13,2.18,0.0,316.75,0,-7208.86,0,-17.29
Dec 2017,7.79,0.06,0.63,1.12,0.03,0.48,2.64,0.01,0.06,0,-0.01,0,7.67,0.03,2.18,0.0,9.88,0,-7209.01,0,-0.150000000000546
Jan 2018,64.25,0.52,0.98,1.92,0.03,0.48,2.64,0.01,0.51,0,-0.02,0,63.22,0.04,2.18,0.0,65.44,0,-7211.59,0,-2.5799999999999303
Feb 2018,127.7,1.02,1.78,3.21,0.03,0.48,2.64,0.01,1.02,0,-0.04,0,125.66,0.08,2.18,0.0,127.92,0,-7213.73,0,-2.13999999999942
Mar 2018,65.13,0.52,6.21,6.96,0.11,0.48,3.82,0.41,0.52,0,-0.13,0,64.09,0.27,3.03,0.22,67.61,0,-7215.39,0,-1.66000000000076
Apr 2018,119.02,0.95,3.39,3.46,1.29,0.48,22.97,7.02,0.95,0,-0.07,0,117.12,0.15,16.76,3.73,137.77,0,-7218.62,0,-3.2299999999995603
May 2018,125.03,1.0,9.31,8.94,1.64,0.48,28.66,8.98,0.99,0,-0.19,0,123.04,0.41,20.84,4.83,149.12,0,-7237.43,0,-18.810000000000397
