date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,107.85,1.35,52.72,49.35,0.81,0.46,2.01,0.62,1.98,0,-0.48,0,104.52,4.85,1.74,0.0,111.11,46.74,-54.86,0.0,0.0
Feb 2016,56.12,0.7,51.68,47.7,0.86,0.46,2.02,0.62,1.03,0,-0.47,0,54.38,4.76,1.8,0.0,60.93,46.74,-54.75,0.0,0.10999999999999902
Mar 2016,199.56,2.51,110.97,103.8,0.93,0.47,2.02,0.62,3.67,0,-1.0,0,193.39,10.21,1.87,0.0,205.47,46.74,-55.59,0.0,-0.840000000000003
Apr 2016,19.85,0.25,94.26,85.78,1.77,0.86,2.03,0.62,0.36,0,-0.85,0,19.23,8.67,2.32,0.61,30.84,46.74,-54.32,0.0,1.27
May 2016,53.53,0.67,209.8,190.53,7.38,4.84,2.1,0.62,0.98,0,-1.9,0,51.87,19.31,4.02,6.73,81.93,46.74,-56.84,0.0,-2.52
Jun 2016,20.14,0.25,82.05,72.17,9.58,6.26,2.13,0.62,0.37,0,-0.74,0,19.51,7.55,4.83,9.06,40.95,46.74,-65.97,0.0,-9.13
Jul 2016,504.15,6.33,94.83,90.91,6.53,4.14,2.1,0.62,9.27,0,-0.86,0,488.55,8.73,3.86,8.75,509.89,46.74,-76.91,0.0,-10.94
Aug 2016,589.32,7.4,112.73,108.91,5.01,3.14,2.08,0.62,10.84,0,-1.02,0,571.09,10.37,3.34,7.38,592.18,46.74,-78.72,0.0,-1.81
Sep 2016,412.39,5.18,77.17,74.21,4.77,3.04,2.09,0.62,7.58,0,-0.7,0,399.62,7.1,3.21,5.83,415.76,46.74,-77.75,0.0,0.969999999999999
Oct 2016,147.19,1.85,57.4,53.65,1.98,1.15,2.06,0.62,2.71,0,-0.52,0,142.64,5.28,2.27,1.09,151.28,46.74,-78.17,0.0,-0.42000000000000204
Nov 2016,438.29,5.5,127.13,121.72,0.83,0.47,2.05,0.62,8.06,0,-1.15,0,424.73,11.7,1.79,0.0,438.22,46.74,-78.51,0.0,-0.34000000000000297
Dec 2016,52.9,0.66,59.19,54.64,0.77,0.47,2.05,0.62,0.97,0,-0.54,0,51.27,5.45,1.73,0.0,58.44,46.74,-73.03,0.0,5.48
Jan 2017,343.26,4.31,107.32,102.42,0.78,0.47,2.06,0.62,6.31,0,-0.97,0,332.64,9.88,1.74,0.0,344.26,46.74,-74.03,0.0,-1.0
Feb 2017,218.98,2.75,87.34,82.49,0.82,0.47,2.06,0.62,4.03,0,-0.79,0,212.21,8.04,1.79,0.0,222.03,46.74,-70.13,0.0,3.9000000000000097
Mar 2017,394.21,4.95,150.06,142.07,0.97,0.47,2.06,0.62,7.25,0,-1.36,0,382.01,13.81,1.94,0.0,397.76,46.74,-68.33,0.0,1.8
Apr 2017,140.53,1.76,193.42,178.47,1.15,0.48,2.07,0.62,2.58,0,-1.75,0,136.19,17.8,2.12,0.01,156.11,46.74,-63.88,0.0,4.45
May 2017,164.53,2.07,270.09,247.44,6.59,4.28,2.14,0.62,3.03,0,-2.45,0,159.44,24.85,3.82,6.72,194.84,46.74,-64.51,0.0,-0.6300000000000029
Jun 2017,87.25,1.1,241.04,188.73,39.09,5.69,2.16,0.62,1.6,0,-2.18,0,84.55,22.18,4.58,8.5,119.81,46.74,-72.16,0.0,-7.649999999999991
