date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,15.78,0.2,29.13,26.6,0.84,0.53,2.39,0.62,0.29,0,-0.26,0,15.3,2.68,2.08,0.0,20.06,46.74,-71.34,0.0,0.0
Feb 2016,215.6,2.71,75.52,71.64,0.85,0.53,2.39,0.62,3.96,0,-0.68,0,208.93,6.95,2.1,0.0,217.98,46.74,-73.08,0.0,-1.7399999999999898
Mar 2016,63.34,0.8,51.23,38.59,9.71,0.53,2.39,0.62,1.16,0,-0.46,0,61.38,4.71,2.24,0.0,68.33,46.74,-71.57,0.0,1.5100000000000102
Apr 2016,165.94,2.08,65.68,61.47,1.5,0.66,2.4,0.62,3.05,0,-0.59,0,160.8,6.04,2.7,0.23,169.78,55.46,-72.65,8.72,-1.08000000000001
May 2016,31.97,0.4,55.18,47.59,9.88,6.47,2.51,0.62,0.59,0,-0.5,0,30.98,5.08,5.3,7.32,48.68,55.38,-72.21,-0.0799999999999983,0.440000000000012
Jun 2016,175.05,2.2,39.97,35.03,10.7,6.88,2.52,0.62,3.22,0,-0.36,0,169.63,3.68,5.72,9.2,188.23,55.38,-81.32,0.0,-9.11
Jul 2016,533.68,6.7,70.91,68.86,7.77,4.9,2.49,0.62,9.81,0,-0.64,0,517.17,6.53,4.74,8.63,537.06,55.38,-89.57,0.0,-8.25
Aug 2016,542.36,6.81,83.75,81.24,6.43,4.06,2.48,0.62,9.97,0,-0.76,0,525.58,7.71,4.23,7.26,544.78,55.38,-90.9,0.0,-1.33000000000001
Sep 2016,588.7,7.39,83.43,82.22,4.35,2.66,2.46,0.62,10.83,0,-0.76,0,570.48,7.68,3.53,5.64,587.33,55.38,-90.8,0.0,0.100000000000009
Oct 2016,95.51,1.2,23.24,21.4,2.78,1.67,2.45,0.62,1.76,0,-0.21,0,92.56,2.14,2.94,1.27,98.9,55.38,-88.21,0.0,2.59
Nov 2016,73.77,0.93,45.0,41.77,0.96,0.53,2.43,0.62,1.36,0,-0.41,0,71.49,4.14,2.23,0.0,77.86,55.38,-89.76,0.0,-1.55000000000001
Dec 2016,84.61,1.06,49.06,45.77,0.82,0.54,2.43,0.62,1.56,0,-0.44,0,82.0,4.51,2.1,0.0,88.61,55.38,-90.62,0.0,-0.859999999999999
Jan 2017,219.41,2.76,68.3,65.1,0.82,0.54,2.44,0.62,4.03,0,-0.62,0,212.62,6.29,2.11,0.0,221.01,55.38,-91.33,0.0,-0.7099999999999941
Feb 2017,89.98,1.13,45.63,42.62,0.89,0.54,2.44,0.62,1.65,0,-0.41,0,87.19,4.2,2.18,0.0,93.57,55.38,-89.73,0.0,1.5999999999999899
Mar 2017,93.09,1.17,54.65,50.64,1.18,0.54,2.45,0.62,1.71,0,-0.49,0,90.21,5.03,2.47,0.0,97.71,55.38,-90.31,0.0,-0.579999999999998
Apr 2017,24.67,0.31,44.87,40.47,1.8,0.81,2.46,0.62,0.45,0,-0.41,0,23.91,4.13,2.82,0.34,31.2,55.38,-90.92,0.0,-0.609999999999999
May 2017,23.8,0.3,45.57,38.52,10.34,6.76,2.56,0.62,0.44,0,-0.41,0,23.06,4.19,5.52,7.74,40.51,55.38,-93.06,0.0,-2.14
Jun 2017,103.3,1.3,30.79,25.6,11.19,7.25,2.58,0.62,1.9,0,-0.28,0,100.1,2.83,5.9,9.05,117.88,55.38,-102.72,0.0,-9.66
Jul 2017,402.87,5.06,41.32,39.77,8.85,5.67,2.56,0.62,7.41,0,-0.37,0,390.4,3.8,5.11,8.73,408.05,55.38,-112.1,0.0,-9.38
Aug 2017,520.16,6.53,76.23,74.01,6.63,4.21,2.53,0.62,9.57,0,-0.69,0,504.06,7.01,4.34,7.29,522.71,55.38,-115.73,0.0,-3.6300000000000097
Sep 2017,23.18,0.29,5.31,4.63,5.71,5.18,2.58,0.62,0.43,0,-0.05,0,22.46,0.49,4.46,6.14,33.55,55.38,-116.06,0.0,-0.32999999999999796
Oct 2017,526.79,6.62,85.2,84.14,1.15,0.54,2.48,0.62,9.69,0,-0.77,0,510.49,7.84,2.46,0.75,521.55,53.4,-123.78,-1.98,-7.72
Nov 2017,69.12,0.87,37.09,34.49,0.93,0.54,2.48,0.62,1.27,0,-0.34,0,66.98,3.41,2.25,0.0,72.64,53.4,-117.48,0.0,6.3
Dec 2017,138.68,1.74,52.44,49.59,0.79,0.54,2.49,0.62,2.55,0,-0.47,0,134.39,4.83,2.11,0.0,141.33,53.4,-118.41,0.0,-0.9299999999999928
Jan 2018,407.62,5.12,108.11,103.95,0.85,0.55,2.49,0.62,7.5,0,-0.98,0,395.0,9.95,2.18,0.0,407.13,53.4,-118.21,0.0,0.200000000000003
Feb 2018,320.29,4.02,97.61,93.19,0.89,0.55,2.5,0.62,5.89,0,-0.88,0,310.37,8.98,2.23,0.0,321.58,53.4,-113.56,0.0,4.649999999999991
Mar 2018,386.76,4.86,121.88,116.15,1.02,0.55,2.5,0.62,7.11,0,-1.1,0,374.79,11.22,2.36,0.0,388.36,53.4,-110.44,0.0,3.12
Apr 2018,361.22,4.54,103.27,98.44,1.37,0.57,2.51,0.62,6.64,0,-0.93,0,350.04,9.5,2.69,0.1,362.33,53.4,-106.31,0.0,4.13
May 2018,520.93,6.54,232.64,217.57,6.06,3.74,2.57,0.62,9.58,0,-2.11,0,504.81,21.41,4.26,7.62,538.1,53.4,-102.59,0.0,3.72
Jun 2018,164.22,2.06,161.75,146.65,10.66,6.91,2.63,0.62,3.02,0,-1.46,0,159.14,14.88,5.75,9.11,188.89,53.4,-104.69,0.0,-2.09999999999999
Jul 2018,395.24,4.96,104.61,97.67,9.09,5.87,2.61,0.62,7.27,0,-0.95,0,383.01,9.63,5.22,8.97,406.82,53.4,-114.25,0.0,-9.56
Aug 2018,529.48,6.65,137.71,130.55,6.59,4.21,2.59,0.62,9.74,0,-1.25,0,513.09,12.67,4.35,7.36,537.48,53.4,-118.89,0.0,-4.64
Sep 2018,91.74,1.15,44.85,39.26,9.01,5.99,2.62,0.62,1.69,0,-0.41,0,88.9,4.13,5.03,6.26,104.32,53.4,-119.74,0.0,-0.8499999999999941
Oct 2018,201.12,2.53,46.29,43.8,3.08,1.9,2.56,0.62,3.7,0,-0.42,0,194.89,4.26,3.12,1.89,204.16,53.4,-126.73,0.0,-6.990000000000009
Nov 2018,364.3,4.57,99.64,95.6,0.9,0.55,2.54,0.62,6.7,0,-0.9,0,353.03,9.17,2.27,0.0,364.47,53.4,-127.28,0.0,-0.549999999999997
Dec 2018,20.66,0.26,33.27,30.46,0.86,0.55,2.54,0.62,0.38,0,-0.3,0,20.02,3.06,2.23,0.0,25.31,53.4,-123.4,0.0,3.88
Jan 2019,316.88,3.98,96.85,92.52,0.83,0.55,2.55,0.62,5.83,0,-0.88,0,307.08,8.91,2.21,0.0,318.2,53.4,-125.25,0.0,-1.8499999999999899
Feb 2019,81.47,1.02,50.77,47.2,0.94,0.56,2.55,0.62,1.5,0,-0.46,0,78.95,4.67,2.32,0.0,85.95,53.4,-122.23,0.0,3.02
