date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,34.09,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,34.09,0,1.2,0.0,35.29,0,-8567.25,0,0.0
Feb 2016,40.62,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,40.62,0,1.2,0.0,41.82,0,-8568.45,0,-1.20000000000073
Mar 2016,27.66,0,0,0,0,0.41,2.03,0.12,0.01,0,0.41,0,27.66,0,1.5,0.0,29.16,0,-8569.64,0,-1.1899999999986899
Apr 2016,81.11,0,0,0,0,0.41,35.49,9.68,0.02,0,0.41,0,81.09,0,25.4,0.04,106.53,0,-8571.14,0,-1.5
May 2016,41.12,0,0,0,0,0.41,52.47,14.54,0.01,0,0.41,0,41.11,0,37.52,0.05,78.68,0,-8596.55,0,-25.4099999999999
Jun 2016,67.39,0,0,0,0,0.41,60.44,16.82,0.01,0,0.41,0,67.38,0,43.21,0.06,110.65,0,-8634.11,0,-37.560000000001295
Jul 2016,55.4,0,0,0,0,0.41,65.04,18.13,0.01,0,0.41,0,55.38,0,46.5,0.06,101.94,0,-8677.37,0,-43.2600000000002
Aug 2016,147.85,0,0,0,0,0.41,45.52,12.55,0.03,0,0.41,0,147.82,0,32.56,0.05,180.43,0,-8723.92,0,-46.549999999999294
Sep 2016,254.68,0,0,0,0,0.41,19.29,5.05,0.05,0,0.41,0,254.62,0,13.82,0.04,268.48,0,-8756.49,0,-32.5699999999997
Oct 2016,143.8,0,0,0,0,0.41,19.7,5.17,0.03,0,0.41,0,143.77,0,14.12,0.02,157.92,0,-8770.3,0,-13.8099999999995
Nov 2016,51.47,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,51.46,0,1.2,0.0,52.67,0,-8784.42,0,-14.1200000000008
Dec 2016,31.59,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,31.58,0,1.2,0.0,32.79,0,-8785.61,0,-1.19000000000051
Jan 2017,61.23,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,61.22,0,1.2,0.0,62.42,0,-8786.81,0,-1.19999999999891
Feb 2017,34.23,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,34.23,0,1.2,0.0,35.43,0,-8788.0,0,-1.19000000000051
Mar 2017,131.7,0,0,0,0,0.41,1.62,0.0,0.03,0,0.41,0,131.68,0,1.21,0.0,132.88,0,-8789.2,0,-1.20000000000073
Apr 2017,259.7,0,0,0,0,0.41,11.55,2.84,0.05,0,0.41,0,259.64,0,8.3,0.04,267.98,0,-8790.38,0,-1.17999999999847
May 2017,57.14,0,0,0,0,0.41,47.08,13.0,0.01,0,0.41,0,57.13,0,33.67,0.04,90.85,0,-8798.66,0,-8.280000000000651
Jun 2017,124.34,0,0,0,0,0.41,51.58,14.28,0.03,0,0.41,0,124.32,0,36.89,0.06,161.26,0,-8832.37,0,-33.710000000000896
Jul 2017,57.19,0,0,0,0,0.41,64.24,17.9,0.01,0,0.41,0,57.18,0,45.93,0.06,103.17,0,-8869.28,0,-36.9099999999999
Aug 2017,319.1,0,0,0,0,0.41,24.43,6.52,0.07,0,0.41,0,319.04,0,17.5,0.05,336.58,0,-8915.25,0,-45.969999999999295
Sep 2017,51.05,0,0,0,0,0.41,44.24,12.18,0.01,0,0.41,0,51.04,0,31.65,0.03,82.72,0,-8932.73,0,-17.4799999999996
Oct 2017,9.9,0,0,0,0,0.41,35.84,9.78,0.0,0,0.41,0,9.9,0,25.65,0.02,35.57,0,-8964.4,0,-31.6700000000001
Nov 2017,58.95,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,58.94,0,1.2,0.0,60.14,0,-8990.07,0,-25.6700000000001
Dec 2017,2.0,0,0,0,0,0.41,1.61,0.0,0.0,0,0.41,0,2.0,0,1.2,0.0,3.2,0,-8991.26,0,-1.19000000000051
Jan 2018,9.73,0,0,0,0,0.41,1.61,0.0,0.0,0,0.41,0,9.73,0,1.2,0.0,10.93,0,-8992.47,0,-1.20999999999913
Feb 2018,36.11,0,0,0,0,0.41,1.61,0.0,0.01,0,0.41,0,36.1,0,1.2,0.0,37.3,0,-8993.67,0,-1.20000000000073
