date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,3.02,0.06,21.68,7.29,14.2,0.1,0.37,-1.3,0.09,0,-0.49,0,2.86,0.85,3.72,0.0,7.44,360.87,-185.55,0.0,0.0
Feb 2016,116.04,2.41,63.69,28.88,36.28,0.1,0.37,-1.3,3.58,0,-1.45,0,110.05,2.5,4.01,0.0,116.56,372.92,-187.62,12.05,-2.06999999999999
Mar 2016,11.54,0.24,31.5,108.83,0.07,77.69,0.45,-1.28,0.36,0,-0.72,0,10.95,1.24,8.03,0.21,20.43,406.76,-187.16,33.84,0.46000000000000796
Apr 2016,14.18,0.3,50.57,88.52,15.26,53.76,2.54,-0.91,0.44,0,-1.15,0,13.44,1.99,12.09,6.04,33.55,322.85,-189.47,-83.91,-2.31
May 2016,1.83,0.04,28.0,100.9,23.53,96.85,3.06,-0.82,0.06,0,-0.64,0,1.74,1.1,14.21,7.59,24.64,275.71,-199.67,-47.14,-10.2
Jun 2016,114.11,2.37,29.16,129.75,2.73,101.42,3.28,-0.79,3.52,0,-0.66,0,108.22,1.15,13.46,9.04,131.86,192.06,-211.73,-83.65,-12.06
Jul 2016,578.18,12.03,76.08,92.88,17.02,23.04,2.2,-1.0,17.83,0,-1.73,0,548.31,2.99,6.99,7.98,566.27,83.98,-221.98,-108.08,-10.25
Aug 2016,423.97,8.82,85.22,74.96,19.18,1.5,2.3,-0.98,13.08,0,-1.94,0,402.07,3.35,5.18,7.16,417.76,74.18,-217.06,-9.8,4.91999999999999
Sep 2016,1124.04,23.39,102.97,63.05,63.07,1.45,0.71,-1.27,34.67,0,-2.35,0,1065.97,4.04,3.67,5.58,1079.26,89.96,-216.37,15.78,0.689999999999998
Oct 2016,28.02,0.58,14.47,15.45,1.77,2.41,2.26,-0.98,0.86,0,-0.33,0,26.57,0.57,5.47,4.24,36.85,149.88,-191.6,59.92,24.77
Nov 2016,20.8,0.43,31.47,0.1,31.53,0.1,0.37,-1.32,0.64,0,-0.51,0,19.72,0.88,2.41,0.0,23.0,147.0,-198.53,-2.88,-6.9300000000000095
Dec 2016,18.82,0.39,37.61,0.1,37.68,0.1,0.37,-1.31,0.58,0,-0.45,0,17.85,0.77,1.65,0.0,20.27,177.72,-200.09,30.72,-1.56
Jan 2017,106.62,2.22,57.69,8.41,50.65,0.1,0.37,-1.31,3.29,0,-1.31,0,101.12,2.27,2.13,0.0,105.51,215.34,-201.64,37.62,-1.54999999999998
Feb 2017,50.66,1.05,37.19,28.39,24.1,14.85,0.37,-1.31,1.56,0,-0.85,0,48.04,1.46,3.08,0.0,52.58,265.44,-201.35,50.1,0.289999999999992
Mar 2017,32.31,0.67,42.1,108.97,0.17,67.06,0.55,-1.28,1.0,0,-0.96,0,30.64,1.65,7.0,0.52,39.81,273.28,-202.32,7.8399999999999705,-0.969999999999999
Apr 2017,1.29,0.03,24.63,69.45,2.04,47.24,2.55,-0.92,0.04,0,-0.56,0,1.22,0.97,9.5,5.94,17.63,201.23,-204.63,-72.05,-2.31
May 2017,72.35,1.51,22.23,18.02,7.29,1.94,2.9,-0.86,2.23,0,-0.51,0,68.61,0.87,9.11,7.6,86.2,150.0,-214.57,-51.23,-9.94
Jun 2017,16.83,0.35,16.61,9.35,9.68,2.35,3.48,-0.75,0.52,0,-0.38,0,15.96,0.65,9.87,8.92,35.4,150.0,-224.21,0.0,-9.64000000000001
Jul 2017,362.74,7.55,47.64,29.42,26.8,1.81,2.73,-0.89,11.19,0,-1.09,0,344.0,1.87,8.44,8.29,362.61,151.69,-237.22,1.69,-13.01
Aug 2017,424.64,8.84,76.54,35.28,50.33,1.49,2.29,-0.97,13.1,0,-1.74,0,402.71,3.01,7.7,7.09,420.51,171.86,-239.03,20.17,-1.81
Sep 2017,32.53,0.68,4.17,35.73,8.78,39.73,2.83,-0.87,1.0,0,-0.1,0,30.85,0.16,8.59,6.06,45.66,216.25,-238.03,44.39,1.0
Oct 2017,768.33,15.99,95.47,26.94,83.21,0.26,0.6,-1.28,23.7,0,-2.18,0,728.64,3.75,4.44,3.7,740.52,180.4,-246.87,-35.85,-8.84
Nov 2017,32.73,0.68,28.11,0.17,28.26,0.1,0.38,-1.31,1.01,0,-0.64,0,31.04,1.1,3.37,0.0,35.52,260.79,-230.92,80.39,15.95
Dec 2017,232.91,4.85,46.97,3.01,48.13,0.1,0.38,-1.3,7.18,0,-1.07,0,220.88,1.84,2.07,0.0,224.8,287.26,-232.24,26.47,-1.32000000000002
Jan 2018,277.58,5.78,93.19,10.28,87.26,0.1,0.38,-1.3,8.56,0,-2.12,0,263.25,3.66,2.97,0.0,269.88,334.9,-227.8,47.64,4.44
Feb 2018,145.86,3.04,81.92,28.98,54.72,0.1,0.38,-1.3,4.5,0,-1.87,0,138.32,3.22,4.1,0.0,145.64,420.75,-223.04,85.85,4.760000000000019
Mar 2018,147.0,3.06,101.69,109.59,19.6,26.12,0.38,-1.29,4.53,0,-2.32,0,139.41,3.99,7.12,0.0,150.52,472.95,-222.09,52.2,0.949999999999989
Apr 2018,112.47,2.34,87.94,89.55,14.44,15.15,1.44,-1.1,3.47,0,-2.0,0,106.66,3.45,12.18,3.42,125.72,460.98,-221.54,-11.97,0.5500000000000109
May 2018,269.63,5.61,182.62,102.3,84.56,1.63,2.49,-0.91,8.32,0,-4.16,0,255.7,7.17,17.43,7.73,288.03,450.62,-226.04,-10.36,-4.5
Jun 2018,156.48,3.26,107.92,128.79,7.09,26.47,3.13,-0.79,4.83,0,-2.46,0,148.39,4.24,19.63,8.78,181.05,519.52,-233.01,68.9,-6.97
Jul 2018,361.71,7.53,89.62,138.27,2.24,44.83,2.77,-0.86,11.16,0,-2.04,0,343.02,3.52,17.16,8.4,372.1,484.41,-243.34,-35.11,-10.33
