date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,54.18,10.48,79.1,84.1,0.0,0.24,0.9,0,2.19,0,0.01,0,41.51,5.71,0.66,0.0,47.88,0,-521.72,0,0.0
Feb 2016,61.15,11.83,79.62,85.94,0.0,0.24,0.9,0,2.47,0,0.01,0,46.85,5.75,0.66,0.0,53.26,0,-520.42,0,1.30000000000007
Mar 2016,15.98,3.09,63.13,61.9,0.0,0.24,0.9,0,0.64,0,0.01,0,12.24,4.56,0.66,0.0,17.46,0,-518.84,0,1.57999999999993
Apr 2016,5.48,1.06,35.3,33.74,1.23,1.17,0.98,0,0.22,0,0.0,0,4.2,2.55,1.05,0.31,8.1,0,-519.09,0,-0.25
May 2016,87.47,16.93,146.21,150.48,9.37,7.28,1.52,0,3.53,0,0.02,0,67.01,10.55,3.61,3.27,84.45,0,-520.16,0,-1.0699999999999399
Jun 2016,36.31,7.03,88.53,85.72,14.79,11.36,1.89,0,1.46,0,0.01,0,27.81,6.39,5.32,4.08,43.61,0,-521.4,0,-1.24000000000001
Jul 2016,111.12,21.5,90.32,102.41,12.56,9.68,1.74,0,4.48,0,0.01,0,85.13,6.52,4.62,4.24,100.51,0,-525.9,0,-4.5
Aug 2016,26.77,5.18,41.43,40.11,15.06,11.56,1.91,0,1.08,0,0.0,0,20.51,2.99,5.41,3.66,32.57,0,-527.39,0,-1.4900000000000102
Sep 2016,73.56,14.24,48.59,57.01,10.26,7.95,1.59,0,2.97,0,0.01,0,56.36,3.51,3.9,2.98,66.74,0,-531.87,0,-4.48000000000002
Oct 2016,144.24,27.91,88.14,109.8,0.51,0.63,0.94,0,5.82,0,0.01,0,110.51,6.36,0.82,0.7,118.39,0,-533.47,0,-1.60000000000002
Nov 2016,8.34,1.61,59.36,56.93,0.0,0.25,0.91,0,0.34,0,0.01,0,6.39,4.28,0.66,0.0,11.34,0,-529.28,0,4.19000000000005
Dec 2016,37.26,7.21,59.23,62.4,0.0,0.25,0.91,0,1.5,0,0.01,0,28.54,4.28,0.67,0.0,33.48,0,-529.84,0,-0.5600000000000589
Jan 2017,33.99,6.58,62.4,64.7,0.0,0.25,0.91,0,1.37,0,0.01,0,26.04,4.5,0.67,0.0,31.21,0,-529.24,0,0.600000000000023
Feb 2017,28.53,5.52,65.87,66.87,0.0,0.25,0.91,0,1.15,0,0.01,0,21.86,4.75,0.67,0.0,27.28,0,-528.77,0,0.47000000000002706
Mar 2017,42.02,8.13,85.17,87.39,0.0,0.25,0.91,0,1.7,0,0.01,0,32.2,6.15,0.67,0.0,39.01,0,-528.52,0,0.25
