date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,40.42,0,0,0,0,0.34,1.46,0.0,0.01,0,0.34,0,40.41,0,1.12,0.0,41.53,0,-8583.35,0,0.0
Feb 2016,74.65,0,0,0,0,0.34,1.46,0.0,0.02,0,0.34,0,74.64,0,1.12,0.0,75.75,0,-8584.46,0,-1.10999999999876
Mar 2016,37.64,0,0,0,0,0.34,1.76,0.09,0.01,0,0.34,0,37.63,0,1.34,0.0,38.97,0,-8585.56,0,-1.1000000000003602
Apr 2016,4.28,0,0,0,0,0.34,27.04,7.31,0.0,0,0.34,0,4.28,0,19.39,0.03,23.71,0,-8586.89,0,-1.32999999999993
May 2016,324.61,0,0,0,0,0.34,9.38,2.26,0.07,0,0.34,0,324.54,0,6.77,0.04,331.35,0,-8606.31,0,-19.4200000000001
Jun 2016,36.21,0,0,0,0,0.34,37.02,10.17,0.01,0,0.34,0,36.2,0,26.52,0.05,62.77,0,-8613.06,0,-6.75
Jul 2016,163.86,0,0,0,0,0.34,28.32,7.68,0.03,0,0.34,0,163.83,0,20.3,0.05,184.18,0,-8639.62,0,-26.560000000001303
Aug 2016,153.15,0,0,0,0,0.34,24.39,6.56,0.03,0,0.34,0,153.12,0,17.5,0.04,170.66,0,-8659.94,0,-20.3199999999997
Sep 2016,144.22,0,0,0,0,0.34,20.92,5.56,0.03,0,0.34,0,144.19,0,15.02,0.04,159.24,0,-8677.45,0,-17.5100000000002
Oct 2016,262.82,0,0,0,0,0.34,1.49,0.01,0.06,0,0.34,0,262.77,0,1.14,0.02,263.92,0,-8692.47,0,-15.0199999999986
Nov 2016,44.71,0,0,0,0,0.34,1.46,0.0,0.01,0,0.34,0,44.7,0,1.12,0.0,45.82,0,-8693.57,0,-1.1000000000003602
Dec 2016,43.63,0,0,0,0,0.34,1.46,0.0,0.01,0,0.34,0,43.62,0,1.12,0.0,44.73,0,-8694.68,0,-1.11000000000058
