date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.33,0.81,50.23,51.46,0.68,0.54,1.2,0.0,0.5,0,-0.75,0,44.01,0.19,1.1,0.0,45.31,3.2,-740.33,0.0,0.0
Feb 2016,26.61,0.49,49.95,50.95,0.59,0.54,1.2,0.0,0.3,0,-0.75,0,25.83,0.19,1.11,0.0,27.13,3.44,-741.78,0.24,-1.44999999999993
Mar 2016,118.73,1.57,106.58,109.34,0.53,0.54,1.21,0.0,1.32,0,-1.59,0,115.84,0.4,1.12,0.0,117.36,3.57,-743.43,0.13,-1.64999999999998
Apr 2016,9.9,1.56,82.71,83.65,2.18,0.63,1.57,0.21,0.11,0,-1.25,0,8.23,0.32,1.52,0.02,10.09,3.65,-744.9,0.0800000000000001,-1.4700000000000302
May 2016,33.19,2.09,195.27,195.92,5.26,1.64,5.72,2.56,0.37,0,-2.93,0,30.73,0.75,5.86,0.23,37.56,5.04,-747.42,1.39,-2.51999999999998
Jun 2016,12.81,3.12,80.82,81.18,5.72,2.03,7.33,3.47,0.14,0,-1.25,0,9.55,0.32,7.55,0.31,17.73,5.96,-753.38,0.92,-5.960000000000041
Jul 2016,301.79,8.11,87.59,94.77,3.31,1.35,4.5,1.87,3.36,0,-1.37,0,290.32,0.35,4.6,0.3,295.56,5.96,-758.66,0.0,-5.279999999999969
Aug 2016,339.05,6.39,102.99,109.17,2.49,1.12,3.56,1.33,3.78,0,-1.57,0,328.89,0.4,3.6,0.25,333.14,5.96,-759.61,0.0,-0.950000000000045
Sep 2016,212.75,7.98,67.49,74.74,2.74,1.19,3.86,1.5,2.37,0,-1.08,0,202.4,0.28,3.91,0.21,206.78,5.96,-759.88,0.0,-0.26999999999998203
Oct 2016,72.5,1.32,55.64,57.34,0.91,0.68,1.74,0.3,0.81,0,-0.83,0,70.37,0.21,1.68,0.03,72.29,5.96,-761.16,0.0,-1.2799999999999698
Nov 2016,248.98,3.5,119.16,124.08,0.46,0.55,1.22,0.0,2.77,0,-1.78,0,242.71,0.45,1.12,0.0,244.28,5.96,-762.66,0.0,-1.5
Dec 2016,32.4,0.76,52.99,54.44,0.45,0.55,1.22,0.0,0.36,0,-0.79,0,31.28,0.2,1.12,0.0,32.6,5.96,-762.88,0.0,-0.22000000000002698
Jan 2017,174.6,2.66,101.11,104.99,0.45,0.55,1.22,0.0,1.94,0,-1.51,0,169.99,0.38,1.12,0.0,171.5,5.96,-764.53,0.0,-1.64999999999998
Feb 2017,140.38,2.16,82.29,85.47,0.46,0.55,1.22,0.0,1.56,0,-1.23,0,136.65,0.31,1.12,0.0,138.09,5.96,-765.32,0.0,-0.7900000000000771
Mar 2017,246.53,4.16,133.11,138.84,0.47,0.55,1.22,0.0,2.74,0,-2.0,0,239.63,0.51,1.14,0.0,241.28,5.96,-766.21,0.0,-0.889999999999986
Apr 2017,96.26,3.55,149.43,154.73,0.49,0.55,1.23,0.0,1.07,0,-2.26,0,91.64,0.58,1.16,0.0,93.37,5.96,-766.68,0.0,-0.46999999999991404
May 2017,126.38,5.24,229.25,236.02,2.05,1.0,3.04,1.03,1.41,0,-3.47,0,119.74,0.88,3.06,0.13,123.81,5.96,-769.09,0.0,-2.41000000000008
Jun 2017,65.79,2.4,228.27,230.09,4.94,1.82,6.43,2.95,0.73,0,-3.42,0,62.65,0.87,6.61,0.29,70.43,5.96,-773.3,0.0,-4.20999999999992
Jul 2017,311.88,4.61,163.57,168.21,3.12,1.33,4.33,1.76,3.47,0,-2.45,0,303.8,0.62,4.42,0.29,309.13,5.96,-779.76,0.0,-6.460000000000041
Aug 2017,311.1,4.22,161.64,166.5,2.75,1.59,3.9,1.51,3.46,0,-2.41,0,303.41,0.61,3.96,0.26,308.25,5.91,-781.6,-0.0499999999999998,-1.84000000000003
Sep 2017,167.34,2.35,97.19,99.47,3.04,1.9,4.26,1.72,1.86,0,-1.45,0,163.13,0.37,4.32,0.2,168.02,5.5,-783.2,-0.41,-1.60000000000002
Oct 2017,258.65,3.41,122.39,127.07,0.65,0.56,1.24,0.0,2.88,0,-1.82,0,252.36,0.46,1.14,0.0,253.97,4.87,-785.53,-0.63,-2.3299999999999303
Nov 2017,100.03,1.39,114.72,117.34,0.59,0.56,1.24,0.0,1.11,0,-1.71,0,97.52,0.44,1.13,0.0,99.09,5.05,-785.71,0.18,-0.180000000000064
Dec 2017,62.97,0.92,65.71,67.34,0.59,0.56,1.24,0.0,0.7,0,-0.98,0,61.35,0.25,1.13,0.0,62.73,5.19,-787.54,0.140000000000001,-1.82999999999993
Jan 2018,116.64,1.54,72.45,74.81,0.54,0.56,1.24,0.0,1.3,0,-1.08,0,113.81,0.27,1.14,0.0,115.22,5.32,-789.06,0.13,-1.51999999999998
Feb 2018,79.73,1.11,71.56,73.45,0.57,0.56,1.24,0.0,0.89,0,-1.07,0,77.74,0.27,1.14,0.0,79.15,5.4,-790.08,0.0800000000000001,-1.0200000000001
Mar 2018,175.84,2.2,135.21,139.0,0.47,0.56,1.24,0.0,1.96,0,-2.01,0,171.68,0.51,1.15,0.0,173.35,5.51,-791.5,0.10999999999999902,-1.41999999999996
Apr 2018,78.4,1.03,122.01,124.45,0.51,0.56,1.25,0.0,0.87,0,-1.82,0,76.5,0.46,1.17,0.0,78.13,5.5,-792.79,-0.00999999999999979,-1.2899999999999598
May 2018,89.22,1.59,258.8,261.53,3.87,2.14,5.2,2.24,0.99,0,-3.86,0,86.63,0.98,5.31,0.23,93.16,5.52,-794.98,0.0199999999999996,-2.19000000000005
