date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,135.0,0.23,0.05,0.39,0.0,0.1,0.66,0.0,0.21,0,-0.03,0,134.57,0.01,0.57,0.0,135.14,0,-293.64,0,0.0
Feb 2016,30.68,0.05,0.04,0.2,0.0,0.1,0.66,0.0,0.05,0,-0.02,0,30.58,0.01,0.57,0.0,31.16,0,-294.12,0,-0.48000000000001797
Mar 2016,131.53,0.22,0.27,0.68,0.0,0.1,0.66,0.0,0.2,0,-0.16,0,131.1,0.07,0.57,0.0,131.73,0,-294.76,0,-0.639999999999986
Apr 2016,10.0,0.02,0.06,0.19,0.0,0.1,0.66,0.0,0.02,0,-0.04,0,9.96,0.01,0.57,0.01,10.55,0,-295.38,0,-0.620000000000005
May 2016,55.38,0.09,0.05,0.26,0.1,0.2,0.84,0.03,0.09,0,-0.03,0,55.2,0.01,0.72,0.55,56.48,0,-296.07,0,-0.689999999999998
Jun 2016,13.52,0.02,0.0,0.17,0.02,0.17,0.9,0.02,0.02,0,-0.0,0,13.48,0.0,0.73,0.72,14.92,0,-297.38,0,-1.31
Jul 2016,591.44,1.0,0.1,1.23,0.08,0.18,0.81,0.02,0.92,0,-0.06,0,589.52,0.02,0.7,0.69,590.93,0,-298.95,0,-1.5699999999999898
Aug 2016,606.74,1.03,0.13,1.3,0.07,0.17,0.79,0.02,0.95,0,-0.08,0,604.77,0.03,0.67,0.59,606.06,0,-299.57,0,-0.620000000000005
Sep 2016,583.67,0.99,0.07,1.18,0.05,0.15,0.75,0.01,0.91,0,-0.04,0,581.77,0.02,0.64,0.47,582.9,0,-300.07,0,-0.5
Oct 2016,196.6,0.33,0.02,0.45,0.01,0.1,0.67,0.0,0.31,0,-0.01,0,195.96,0.0,0.57,0.03,196.57,0,-300.41,0,-0.34000000000003194
Nov 2016,407.78,0.69,0.07,0.88,0.0,0.1,0.66,0.0,0.64,0,-0.04,0,406.46,0.02,0.57,0.0,407.04,0,-300.81,0,-0.39999999999997704
Dec 2016,51.52,0.09,0.01,0.2,0.0,0.1,0.66,0.0,0.08,0,-0.01,0,51.35,0.0,0.57,0.0,51.92,0,-300.88,0,-0.0699999999999932
Jan 2017,316.33,0.54,0.11,0.78,0.0,0.1,0.66,0.0,0.49,0,-0.07,0,315.3,0.03,0.57,0.0,315.89,0,-301.47,0,-0.5900000000000319
Feb 2017,191.24,0.32,0.15,0.63,0.0,0.1,0.66,0.0,0.3,0,-0.09,0,190.61,0.04,0.57,0.0,191.22,0,-301.71,0,-0.23999999999995197
Mar 2017,416.77,0.71,0.7,1.76,0.0,0.1,0.66,0.0,0.65,0,-0.43,0,415.42,0.17,0.57,0.0,416.16,0,-302.16,0,-0.450000000000045
Apr 2017,111.68,0.19,0.26,0.64,0.0,0.1,0.66,0.0,0.17,0,-0.16,0,111.32,0.06,0.57,0.0,111.95,0,-302.6,0,-0.439999999999998
May 2017,108.66,0.18,0.08,0.39,0.04,0.13,0.73,0.01,0.17,0,-0.05,0,108.3,0.02,0.62,0.22,109.16,0,-303.25,0,-0.649999999999977
Jun 2017,118.32,0.2,0.0,0.3,0.12,0.21,0.88,0.03,0.18,0,-0.0,0,117.93,0.0,0.75,0.69,119.37,0,-304.07,0,-0.8199999999999928
Jul 2017,567.36,0.96,0.1,1.19,0.08,0.18,0.81,0.02,0.88,0,-0.06,0,565.52,0.02,0.7,0.67,566.91,0,-305.41,0,-1.34000000000003
Aug 2017,569.88,0.96,0.13,1.23,0.08,0.17,0.8,0.02,0.89,0,-0.08,0,568.02,0.03,0.68,0.6,569.34,0,-306.05,0,-0.639999999999986
Sep 2017,401.74,0.68,0.05,0.84,0.07,0.16,0.79,0.02,0.63,0,-0.03,0,400.43,0.01,0.67,0.47,401.59,0,-306.62,0,-0.569999999999993
Oct 2017,461.1,0.78,0.04,0.93,0.0,0.1,0.67,0.0,0.72,0,-0.02,0,459.6,0.01,0.57,0.0,460.17,0,-307.27,0,-0.649999999999977
