date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,123.28,0.66,47.32,42.29,0.01,0.19,0.5,0.0,3.71,0,0.25,0,118.91,5.61,0.32,0.0,124.85,0,-73.7,0,0.0
Feb 2016,22.32,0.12,43.31,38.24,0.01,0.19,0.5,0.0,0.67,0,0.23,0,21.53,5.14,0.32,0.0,26.99,0,-70.23,0,3.47
Mar 2016,135.78,0.72,74.46,66.13,0.01,0.19,0.5,0.0,4.09,0,0.4,0,130.97,8.83,0.32,0.0,140.13,0,-69.83,0,0.400000000000006
Apr 2016,5.12,0.03,68.64,59.6,2.1,1.55,1.1,0.34,0.15,0,0.37,0,4.94,8.14,1.32,9.21,23.61,0,-65.85,0,3.98
May 2016,41.76,0.22,149.92,130.16,4.44,3.06,1.76,0.72,1.26,0,0.81,0,40.28,17.79,2.43,19.23,79.72,0,-75.29,0,-9.44000000000001
Jun 2016,20.0,0.11,55.63,47.06,5.56,3.78,2.08,0.9,0.6,0,0.3,0,19.29,6.6,2.96,24.59,53.44,0,-93.5,0,-18.21
Jul 2016,996.2,5.31,101.94,93.68,3.17,2.23,1.4,0.51,29.99,0,0.55,0,960.9,12.1,1.82,22.59,997.41,0,-118.37,0,-24.87
Aug 2016,924.34,4.93,118.95,108.28,2.91,2.07,1.33,0.47,27.83,0,0.64,0,891.59,14.11,1.7,20.01,927.42,0,-111.32,0,7.05000000000001
Sep 2016,952.78,5.08,99.54,91.74,2.04,1.51,1.08,0.33,28.68,0,0.54,0,919.01,11.81,1.29,16.07,948.18,0,-103.72,0,7.599999999999991
Oct 2016,262.89,1.4,49.71,44.58,1.57,1.2,0.95,0.25,7.91,0,0.27,0,253.58,5.9,1.07,6.82,267.36,0,-91.33,0,12.39
Nov 2016,466.73,2.49,117.21,105.35,0.01,0.19,0.51,0.0,14.05,0,0.63,0,450.19,13.91,0.32,0.0,464.42,0,-90.66,0,0.670000000000002
Dec 2016,54.25,0.29,45.67,40.48,0.01,0.19,0.51,0.0,1.63,0,0.25,0,52.32,5.42,0.32,0.0,58.06,0,-76.49,0,14.17
Jan 2017,312.69,1.67,99.22,88.77,0.01,0.19,0.51,0.0,9.41,0,0.53,0,301.61,11.77,0.32,0.0,313.7,0,-75.12,0,1.36999999999999
Feb 2017,207.77,1.11,80.85,72.12,0.01,0.19,0.51,0.0,6.25,0,0.44,0,200.41,9.59,0.32,0.0,210.33,0,-65.67,0,9.45
Mar 2017,399.34,2.13,138.77,123.87,0.01,0.19,0.51,0.0,12.02,0,0.75,0,385.18,16.46,0.32,0.0,401.97,0,-59.49,0,6.18
Apr 2017,124.74,0.67,150.82,132.87,0.25,0.35,0.58,0.04,3.76,0,0.81,0,120.32,17.89,0.44,1.22,139.87,0,-47.23,0,12.26
May 2017,156.78,0.84,197.39,172.48,4.11,2.84,1.67,0.66,4.72,0,1.06,0,151.22,23.42,2.27,19.01,195.93,0,-44.42,0,2.81
Jun 2017,202.48,1.08,165.78,144.76,4.87,3.34,1.89,0.79,6.1,0,0.89,0,195.3,19.67,2.64,23.24,240.85,0,-58.66,0,-14.24
Jul 2017,997.5,5.32,160.36,144.88,3.1,2.19,1.39,0.5,30.03,0,0.86,0,962.15,19.03,1.8,22.23,1005.21,0,-76.02,0,-17.36
Aug 2017,807.06,4.3,167.26,149.86,3.25,2.29,1.43,0.52,24.3,0,0.9,0,778.46,19.85,1.86,20.44,820.61,0,-68.24,0,7.78
Sep 2017,696.48,3.71,101.12,91.54,2.64,1.9,1.26,0.43,20.97,0,0.54,0,671.8,12.0,1.58,16.21,701.58,0,-64.39,0,3.8499999999999903
