date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,16.15,0,0,0,0,0.66,2.33,0.05,0.0,0,0.66,0,16.15,0,1.61,0.0,17.77,0,-5230.23,0,0.0
Feb 2016,1.48,0,0,0,0,0.66,2.35,0.06,0.0,0,0.66,0,1.48,0,1.63,0.0,3.11,0,-5231.84,0,-1.6100000000005799
Mar 2016,44.47,0,0,0,0,0.66,16.17,4.04,0.0,0,0.66,0,44.47,0,11.47,0.01,55.95,0,-5233.47,0,-1.63000000000011
Apr 2016,13.02,0,0,0,0,0.66,22.82,5.95,0.0,0,0.66,0,13.02,0,16.21,0.02,29.25,0,-5244.95,0,-11.479999999999599
May 2016,87.63,0,0,0,0,0.66,24.66,6.48,0.0,0,0.66,0,87.63,0,17.52,0.02,105.17,0,-5261.18,0,-16.2300000000005
Jun 2016,15.88,0,0,0,0,0.66,31.03,8.32,0.0,0,0.66,0,15.88,0,22.06,0.03,37.97,0,-5278.72,0,-17.54
Jul 2016,738.87,0,0,0,0,0.66,16.38,4.1,0.03,0,0.66,0,738.84,0,11.63,0.02,750.49,0,-5300.81,0,-22.0900000000001
Aug 2016,354.17,0,0,0,0,0.66,21.23,5.49,0.01,0,0.66,0,354.15,0,15.08,0.02,369.25,0,-5312.43,0,-11.6199999999999
Sep 2016,281.0,0,0,0,0,0.66,19.49,4.99,0.01,0,0.66,0,280.99,0,13.84,0.02,294.85,0,-5327.52,0,-15.0900000000001
Oct 2016,129.9,0,0,0,0,0.66,16.96,4.27,0.01,0,0.66,0,129.9,0,12.04,0.01,141.95,0,-5341.36,0,-13.839999999999199
Nov 2016,200.38,0,0,0,0,0.66,2.71,0.16,0.01,0,0.66,0,200.37,0,1.89,0.0,202.26,0,-5353.41,0,-12.0500000000002
Dec 2016,17.27,0,0,0,0,0.66,2.32,0.05,0.0,0,0.66,0,17.27,0,1.61,0.0,18.88,0,-5355.29,0,-1.88000000000011
Jan 2017,154.98,0,0,0,0,0.66,2.32,0.05,0.01,0,0.66,0,154.98,0,1.61,0.0,156.59,0,-5356.9,0,-1.6099999999996697
Feb 2017,100.22,0,0,0,0,0.65,2.32,0.05,0.0,0,0.65,0,100.22,0,1.61,0.0,101.82,0,-5358.5,0,-1.60000000000036
Mar 2017,339.11,0,0,0,0,0.65,2.36,0.07,0.01,0,0.65,0,339.1,0,1.64,0.0,340.74,0,-5360.11,0,-1.6099999999996697
Apr 2017,103.78,0,0,0,0,0.65,19.5,5.0,0.0,0,0.65,0,103.77,0,13.85,0.02,117.64,0,-5361.73,0,-1.61999999999989
May 2017,735.9,0,0,0,0,0.65,11.94,2.82,0.03,0,0.65,0,735.87,0,8.46,0.02,744.35,0,-5375.59,0,-13.860000000000598
Jun 2017,429.68,0,0,0,0,0.65,21.51,5.58,0.02,0,0.65,0,429.66,0,15.28,0.02,444.96,0,-5384.04,0,-8.44999999999982
Jul 2017,843.41,0,0,0,0,0.65,14.88,3.67,0.03,0,0.65,0,843.37,0,10.56,0.02,853.95,0,-5399.33,0,-15.29
Aug 2017,603.42,0,0,0,0,0.65,17.21,4.34,0.02,0,0.65,0,603.39,0,12.21,0.02,615.63,0,-5409.88,0,-10.5500000000002
Sep 2017,548.48,0,0,0,0,0.65,13.98,3.41,0.02,0,0.65,0,548.46,0,9.92,0.02,558.39,0,-5422.09,0,-12.21
Oct 2017,668.4,0,0,0,0,0.65,3.87,0.5,0.03,0,0.65,0,668.37,0,2.71,0.01,671.09,0,-5432.0,0,-9.90999999999985
Nov 2017,26.93,0,0,0,0,0.65,2.31,0.05,0.0,0,0.65,0,26.93,0,1.61,0.0,28.54,0,-5434.7,0,-2.69999999999982
Dec 2017,367.5,0,0,0,0,0.65,2.31,0.05,0.01,0,0.65,0,367.49,0,1.61,0.0,369.09,0,-5436.3,0,-1.60000000000036
Jan 2018,122.78,0,0,0,0,0.65,2.31,0.05,0.0,0,0.65,0,122.78,0,1.61,0.0,124.39,0,-5437.89,0,-1.59000000000015
Feb 2018,195.11,0,0,0,0,0.65,2.31,0.05,0.01,0,0.65,0,195.1,0,1.61,0.0,196.71,0,-5439.5,0,-1.6099999999996697
Mar 2018,103.96,0,0,0,0,0.65,2.44,0.09,0.0,0,0.65,0,103.96,0,1.7,0.0,105.66,0,-5441.09,0,-1.59000000000015
Apr 2018,139.99,0,0,0,0,0.65,18.76,4.79,0.01,0,0.65,0,139.98,0,13.32,0.02,153.32,0,-5442.79,0,-1.69999999999982
May 2018,513.08,0,0,0,0,0.65,15.83,3.94,0.02,0,0.65,0,513.06,0,11.23,0.02,524.31,0,-5456.12,0,-13.3299999999999
Jun 2018,435.72,0,0,0,0,0.65,21.8,5.66,0.02,0,0.65,0,435.71,0,15.49,0.03,451.22,0,-5467.35,0,-11.230000000000501
Jul 2018,183.42,0,0,0,0,0.65,26.31,6.96,0.01,0,0.65,0,183.41,0,18.7,0.02,202.14,0,-5482.85,0,-15.5
Aug 2018,344.25,0,0,0,0,0.65,21.7,5.64,0.01,0,0.65,0,344.24,0,15.42,0.02,359.68,0,-5501.57,0,-18.719999999999303
Sep 2018,1086.03,0,0,0,0,0.65,7.82,1.64,0.04,0,0.65,0,1085.98,0,5.53,0.02,1091.53,0,-5516.99,0,-15.4200000000001
Oct 2018,636.18,0,0,0,0,0.65,7.96,1.68,0.02,0,0.65,0,636.15,0,5.63,0.01,641.79,0,-5522.5,0,-5.510000000000219
Nov 2018,105.55,0,0,0,0,0.65,2.39,0.08,0.0,0,0.65,0,105.55,0,1.66,0.0,107.21,0,-5528.11,0,-5.60999999999967
Dec 2018,26.67,0,0,0,0,0.65,2.3,0.05,0.0,0,0.65,0,26.67,0,1.6,0.0,28.27,0,-5529.77,0,-1.66000000000076
Jan 2019,90.73,0,0,0,0,0.65,2.3,0.05,0.0,0,0.65,0,90.73,0,1.6,0.0,92.33,0,-5531.37,0,-1.5999999999994499
Feb 2019,97.8,0,0,0,0,0.65,2.66,0.16,0.0,0,0.65,0,97.79,0,1.86,0.0,99.65,0,-5532.97,0,-1.60000000000036
Mar 2019,3.1,0,0,0,0,0.65,18.95,4.84,0.0,0,0.65,0,3.1,0,13.46,0.01,16.57,0,-5534.83,0,-1.8599999999996697
Apr 2019,176.1,0,0,0,0,0.65,18.27,4.65,0.01,0,0.65,0,176.1,0,12.98,0.02,189.09,0,-5548.3,0,-13.4700000000003
May 2019,427.39,0,0,0,0,0.65,17.23,4.35,0.02,0,0.65,0,427.38,0,12.23,0.02,439.63,0,-5561.28,0,-12.979999999999599
Jun 2019,221.21,0,0,0,0,0.65,26.21,6.93,0.01,0,0.65,0,221.2,0,18.63,0.03,239.86,0,-5573.52,0,-12.240000000000698
Jul 2019,232.37,0,0,0,0,0.65,26.04,6.88,0.01,0,0.65,0,232.36,0,18.51,0.02,250.89,0,-5592.16,0,-18.6399999999994
Aug 2019,1077.16,0,0,0,0,0.65,10.87,2.52,0.04,0,0.65,0,1077.12,0,7.7,0.02,1084.84,0,-5610.68,0,-18.520000000000397
Sep 2019,1154.96,0,0,0,0,0.65,6.11,1.15,0.05,0,0.65,0,1154.92,0,4.31,0.02,1159.24,0,-5618.36,0,-7.67999999999938
Oct 2019,163.58,0,0,0,0,0.65,15.57,3.87,0.01,0,0.65,0,163.57,0,11.05,0.01,174.63,0,-5622.64,0,-4.2800000000006495
Nov 2019,31.36,0,0,0,0,0.65,2.3,0.05,0.0,0,0.65,0,31.36,0,1.6,0.0,32.96,0,-5633.7,0,-11.0599999999995
Dec 2019,351.69,0,0,0,0,0.65,2.3,0.05,0.01,0,0.65,0,351.67,0,1.6,0.0,353.27,0,-5635.3,0,-1.60000000000036
Jan 2020,31.88,0,0,0,0,0.65,2.3,0.05,0.0,0,0.65,0,31.88,0,1.6,0.0,33.47,0,-5636.89,0,-1.59000000000015
Feb 2020,100.67,0,0,0,0,0.64,2.3,0.05,0.0,0,0.64,0,100.67,0,1.6,0.0,102.27,0,-5638.48,0,-1.58999999999924
Mar 2020,44.86,0,0,0,0,0.64,2.53,0.12,0.0,0,0.64,0,44.85,0,1.77,0.0,46.62,0,-5640.08,0,-1.60000000000036
Apr 2020,44.54,0,0,0,0,0.64,20.63,5.33,0.0,0,0.64,0,44.54,0,14.65,0.02,59.21,0,-5641.84,0,-1.7600000000002198
May 2020,455.77,0,0,0,0,0.64,16.67,4.19,0.02,0,0.64,0,455.75,0,11.84,0.02,467.61,0,-5656.51,0,-14.6700000000001
Jun 2020,488.93,0,0,0,0,0.64,20.75,5.36,0.02,0,0.64,0,488.91,0,14.74,0.03,503.67,0,-5668.35,0,-11.8400000000001
