date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,9.19,0.01,1.78,4.92,0.0,0.57,0,0.58,0,73.46,1.68,3.14,0.0,78.28,0,-714.38,0,0.0
Feb 2016,0.78,0.01,27.61,21.96,0.35,1.99,5.08,0.06,0.01,0,1.87,0,0.76,5.42,3.38,0.0,9.57,0,-718.14,0,-3.7599999999999905
Mar 2016,34.74,0.52,108.64,75.18,17.88,12.62,13.42,2.71,0.26,0,7.38,0,33.96,21.34,15.96,0.1,71.36,0,-721.28,0,-3.1399999999999904
Apr 2016,2.69,0.04,88.37,56.19,27.02,18.16,17.76,4.1,0.02,0,6.0,0,2.63,17.36,22.51,0.17,42.67,0,-724.45,0,-3.1700000000000697
May 2016,9.08,0.14,99.62,63.49,29.74,19.82,19.06,4.51,0.07,0,6.76,0,8.87,19.57,24.47,0.19,53.1,0,-732.26,0,-7.80999999999995
Jun 2016,11.44,0.17,127.9,81.82,36.14,23.7,22.1,5.48,0.09,0,8.68,0,11.19,25.13,29.06,0.23,65.61,0,-740.16,0,-7.899999999999981
Jul 2016,566.46,8.44,144.16,108.64,19.41,13.56,14.16,2.95,4.31,0,9.79,0,553.71,28.32,17.07,0.21,599.31,0,-748.24,0,-8.080000000000041
Aug 2016,468.04,6.97,115.1,85.56,20.01,13.92,14.45,3.04,3.57,0,7.82,0,457.5,22.61,17.5,0.19,497.8,0,-745.56,0,2.68000000000006
Sep 2016,493.11,7.35,74.11,57.95,14.48,10.57,11.82,2.2,3.76,0,5.03,0,482.01,14.56,13.53,0.16,510.26,0,-745.78,0,-0.22000000000002698
Oct 2016,137.47,2.05,17.27,11.22,14.75,11.22,13.76,2.36,1.05,0,1.17,0,134.38,3.39,14.93,0.11,152.81,0,-746.77,0,-0.9900000000000091
Nov 2016,274.29,4.09,4.43,9.11,0.07,1.83,4.98,0.01,2.09,0,0.3,0,268.12,0.87,3.21,0.0,272.2,0,-756.06,0,-9.28999999999996
Dec 2016,31.79,0.47,0.08,2.32,0.01,1.8,4.96,0.0,0.24,0,0.01,0,31.08,0.02,3.16,0.0,34.26,0,-758.64,0,-2.58000000000004
Jan 2017,161.62,2.41,9.61,11.27,0.01,1.8,4.96,0.0,1.23,0,0.65,0,157.98,1.89,3.17,0.0,163.04,0,-763.35,0,-4.71000000000004
Feb 2017,69.46,1.03,28.41,23.73,0.01,1.8,4.96,0.0,0.53,0,1.93,0,67.89,5.58,3.17,0.0,76.64,0,-766.42,0,-3.06999999999994
Mar 2017,118.15,1.76,109.48,83.73,0.92,2.35,5.4,0.14,0.9,0,7.43,0,115.49,21.51,3.82,0.01,140.83,0,-768.92,0,-2.5
Apr 2017,37.11,0.55,87.98,58.11,22.78,15.61,15.79,3.46,0.28,0,5.97,0,36.27,17.29,19.5,0.14,73.2,0,-765.85,0,3.06999999999994
May 2017,44.67,0.67,99.57,64.48,28.54,19.11,18.53,4.33,0.34,0,6.76,0,43.66,19.56,23.63,0.19,87.04,0,-772.07,0,-6.22000000000003
Jun 2017,118.01,1.76,128.04,85.27,31.73,21.04,20.05,4.81,0.9,0,8.69,0,115.35,25.16,25.92,0.22,166.65,0,-779.36,0,-7.289999999999959
Jul 2017,586.33,8.73,141.63,107.31,18.84,13.23,13.93,2.86,4.47,0,9.62,0,573.13,27.83,16.68,0.21,617.84,0,-785.23,0,-5.87
Aug 2017,404.81,6.03,111.32,81.05,22.03,15.17,15.45,3.34,3.08,0,7.56,0,395.69,21.87,18.97,0.19,436.73,0,-782.42,0,2.81000000000006
Sep 2017,371.29,5.53,66.38,49.08,18.0,12.72,13.54,2.73,2.83,0,4.51,0,362.93,13.04,16.08,0.16,392.21,0,-784.08,0,-1.66000000000008
Oct 2017,225.8,3.36,17.38,12.86,12.94,9.66,11.14,1.97,1.72,0,1.18,0,220.71,3.41,12.46,0.09,236.68,0,-787.71,0,-3.63
Nov 2017,17.21,0.26,0.08,2.13,0.01,1.82,5.0,0.0,0.13,0,0.01,0,16.83,0.02,3.19,0.0,20.03,0,-794.07,0,-6.360000000000009
Dec 2017,210.08,3.13,2.1,6.48,0.01,1.82,5.0,0.0,1.6,0,0.14,0,205.35,0.41,3.19,0.0,208.95,0,-798.93,0,-4.859999999999901
Jan 2018,112.27,1.67,8.2,9.52,0.01,1.82,5.0,0.0,0.86,0,0.56,0,109.74,1.61,3.19,0.0,114.54,0,-802.18,0,-3.25
Feb 2018,112.74,1.68,28.67,24.58,0.01,1.82,5.01,0.0,0.86,0,1.95,0,110.2,5.63,3.19,0.0,119.02,0,-805.77,0,-3.5900000000000296
Mar 2018,89.33,1.33,108.85,83.09,0.33,2.02,5.17,0.05,0.68,0,7.39,0,87.32,21.39,3.43,0.0,112.14,0,-807.97,0,-2.20000000000005
Apr 2018,24.61,0.37,88.47,57.87,23.88,16.3,16.36,3.62,0.19,0,6.01,0,24.06,17.38,20.31,0.15,61.9,0,-805.01,0,2.96000000000004
May 2018,132.28,1.97,100.72,67.68,25.94,17.55,17.34,3.94,1.01,0,6.84,0,129.3,19.79,21.79,0.19,171.07,0,-811.7,0,-6.69000000000005
Jun 2018,158.0,2.35,128.43,86.8,30.12,20.09,19.33,4.57,1.2,0,8.72,0,154.45,25.23,24.79,0.22,204.69,0,-817.45,0,-5.75
Jul 2018,360.69,5.37,138.35,98.79,25.87,17.52,17.32,3.93,2.75,0,9.39,0,352.57,27.18,21.75,0.22,401.71,0,-822.51,0,-5.05999999999995
Aug 2018,326.27,4.86,110.75,78.63,24.22,16.51,16.53,3.68,2.49,0,7.52,0,318.92,21.76,20.56,0.19,361.44,0,-823.97,0,-1.46000000000004
Sep 2018,528.54,7.87,67.4,53.92,13.62,10.08,11.5,2.07,4.03,0,4.58,0,516.64,13.24,12.96,0.16,543.01,0,-827.02,0,-3.04999999999995
Oct 2018,239.9,3.57,17.32,12.11,15.34,11.13,12.32,2.33,1.83,0,1.18,0,234.5,3.4,14.2,0.11,252.22,0,-828.0,0,-0.9800000000000179
Nov 2018,96.15,1.43,0.66,3.72,0.08,1.88,5.08,0.02,0.73,0,0.04,0,93.98,0.13,3.26,0.0,97.37,0,-835.11,0,-7.110000000000009
Dec 2018,11.35,0.17,0.09,2.06,0.01,1.84,5.05,0.0,0.09,0,0.01,0,11.1,0.02,3.21,0.0,14.33,0,-839.39,0,-4.27999999999997
Jan 2019,60.67,0.9,7.52,8.26,0.01,1.84,5.05,0.0,0.46,0,0.51,0,59.31,1.48,3.22,0.0,64.0,0,-844.34,0,-4.95000000000005
Feb 2019,100.56,1.5,28.42,23.47,1.96,3.03,5.98,0.3,0.77,0,1.93,0,98.3,5.58,4.62,0.01,108.52,0,-848.41,0,-4.06999999999994
Mar 2019,3.87,0.06,108.06,73.05,21.18,14.68,15.12,3.21,0.03,0,7.34,0,3.78,21.23,18.4,0.12,43.53,0,-851.41,0,-3.0
Apr 2019,42.69,0.64,88.21,58.1,23.54,16.12,16.24,3.57,0.33,0,5.99,0,41.73,17.33,20.1,0.15,79.31,0,-856.06,0,-4.64999999999998
May 2019,22.42,0.33,99.21,63.65,29.24,19.57,18.96,4.44,0.17,0,6.74,0,21.92,19.49,24.19,0.19,65.78,0,-862.57,0,-6.5100000000001
Jun 2019,23.95,0.36,127.69,82.19,35.42,23.32,21.9,5.37,0.18,0,8.67,0,23.42,25.09,28.62,0.23,77.35,0,-870.37,0,-7.79999999999995
Jul 2019,298.48,4.45,137.65,96.48,28.12,18.9,18.43,4.27,2.27,0,9.35,0,291.76,27.04,23.39,0.22,342.41,0,-878.27,0,-7.899999999999981
Aug 2019,663.02,9.88,114.31,89.97,14.84,10.85,12.13,2.25,5.05,0,7.76,0,648.09,22.46,13.87,0.19,684.61,0,-881.04,0,-2.7699999999999796
Sep 2019,730.34,10.88,69.6,60.77,8.01,6.7,8.88,1.22,5.56,0,4.73,0,713.9,13.67,8.97,0.15,736.69,0,-878.28,0,2.7599999999999905
Oct 2019,266.34,3.97,17.78,14.67,10.73,8.35,10.18,1.63,2.03,0,1.21,0,260.35,3.49,10.92,0.09,274.85,0,-875.8,0,2.48000000000002
Nov 2019,35.35,0.53,0.09,2.44,0.01,1.85,5.09,0.0,0.27,0,0.01,0,34.55,0.02,3.24,0.0,37.81,0,-881.2,0,-5.400000000000089
Dec 2019,150.18,2.24,0.75,4.63,0.01,1.86,5.09,0.0,1.14,0,0.05,0,146.8,0.15,3.24,0.0,150.18,0,-886.01,0,-4.80999999999995
Jan 2020,43.15,0.64,7.41,7.95,0.01,1.86,5.09,0.0,0.33,0,0.5,0,42.18,1.46,3.24,0.0,46.88,0,-889.9,0,-3.8899999999999904
Feb 2020,278.23,4.14,29.58,27.75,0.01,1.86,5.1,0.0,2.12,0,2.01,0,271.96,5.81,3.24,0.0,281.02,0,-894.16,0,-4.259999999999991
Mar 2020,41.44,0.62,108.53,82.22,0.24,2.0,5.21,0.04,0.32,0,7.37,0,40.5,21.32,3.41,0.0,65.24,0,-895.12,0,-0.9600000000000359
Apr 2020,12.86,0.19,87.94,57.38,23.77,16.27,16.39,3.61,0.1,0,5.97,0,12.57,17.28,20.28,0.15,50.28,0,-892.61,0,2.50999999999999
May 2020,55.11,0.82,100.49,65.48,28.26,19.0,18.53,4.29,0.42,0,6.82,0,53.87,19.74,23.51,0.19,97.31,0,-899.47,0,-6.860000000000009
Jun 2020,199.51,2.97,128.61,88.17,28.63,19.22,18.71,4.34,1.52,0,8.73,0,195.02,25.27,23.77,0.22,244.27,0,-906.66,0,-7.18999999999994
Jul 2020,136.57,2.03,134.67,90.28,32.21,21.4,20.42,4.89,1.04,0,9.14,0,133.49,26.46,26.34,0.21,186.51,0,-910.99,0,-4.33000000000004
Aug 2020,455.6,6.79,110.96,82.31,20.24,14.13,14.73,3.07,3.47,0,7.53,0,445.34,21.8,17.76,0.19,485.09,0,-916.55,0,-5.55999999999995
Sep 2020,380.87,5.67,63.43,47.55,16.89,12.11,13.14,2.56,2.9,0,4.31,0,372.3,12.46,15.36,0.15,400.27,0,-917.4,0,-0.850000000000023
Oct 2020,0.84,0.01,14.05,9.68,10.35,9.68,15.73,1.96,0.01,0,0.95,0,0.82,2.76,14.45,0.11,18.14,0,-920.92,0,-3.5199999999999796
Nov 2020,6.42,0.1,0.09,2.66,0.16,2.66,7.76,0.2,0.05,0,0.01,0,6.28,0.02,5.06,0.03,11.39,0,-933.84,0,-12.9200000000001
Dec 2020,4.7,0.07,0.09,2.0,0.01,1.87,5.13,0.0,0.04,0,0.01,0,4.59,0.02,3.26,0.0,7.87,0,-941.38,0,-7.539999999999959
Jan 2021,21.71,0.32,7.32,7.57,0.01,1.87,5.13,0.0,0.17,0,0.5,0,21.22,1.44,3.26,0.0,25.93,0,-946.46,0,-5.08000000000004
Feb 2021,23.19,0.35,27.8,22.45,0.55,2.2,5.4,0.09,0.18,0,1.89,0,22.67,5.46,3.65,0.0,31.78,0,-950.93,0,-4.46999999999991
Mar 2021,1.06,0.02,108.54,72.86,22.55,15.55,15.85,3.42,0.01,0,7.37,0,1.03,21.32,19.43,0.13,41.92,0,-954.18,0,-3.25
Apr 2021,1.04,0.02,88.34,56.47,26.44,17.91,17.7,4.01,0.01,0,6.0,0,1.02,17.36,22.22,0.17,40.76,0,-959.36,0,-5.180000000000059
