date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,8.62,0.21,27.24,27.76,0.54,0.55,1.23,0.0,0.1,0,-0.41,0,8.32,0.1,1.13,0.0,9.55,3.2,-740.27,0.0,0.0
Feb 2016,137.36,1.85,70.72,73.32,0.59,0.56,1.23,0.0,1.53,0,-1.05,0,133.98,0.27,1.13,0.0,135.38,3.29,-741.8,0.0899999999999999,-1.5299999999999698
Mar 2016,34.5,0.56,46.9,47.96,0.57,0.56,1.23,0.0,0.38,0,-0.7,0,33.56,0.18,1.14,0.0,34.89,3.42,-742.55,0.13,-0.75
Apr 2016,112.75,1.62,60.5,62.66,0.7,0.56,1.26,0.02,1.26,0,-0.9,0,109.87,0.23,1.19,0.01,111.3,3.51,-744.09,0.0899999999999999,-1.5400000000000802
May 2016,33.91,0.63,41.56,40.81,3.72,1.89,4.1,1.63,0.38,0,-0.62,0,32.91,0.16,4.17,0.25,37.49,3.69,-744.99,0.18,-0.899999999999977
Jun 2016,129.1,2.38,43.06,43.5,3.69,1.26,4.13,1.64,1.44,0,-0.65,0,125.29,0.17,4.21,0.31,129.97,3.83,-747.96,0.14,-2.97000000000003
Jul 2016,342.86,4.62,69.61,73.68,2.4,1.08,2.99,0.99,3.82,0,-1.04,0,334.42,0.27,3.01,0.3,337.99,4.54,-749.97,0.71,-2.00999999999999
Aug 2016,356.45,5.09,78.63,83.26,2.2,0.87,2.52,0.73,3.97,0,-1.18,0,347.4,0.3,2.51,0.25,350.45,4.85,-749.49,0.31,0.48000000000001797
Sep 2016,327.85,4.56,75.29,79.78,1.69,0.77,2.12,0.5,3.65,0,-1.13,0,319.64,0.29,2.08,0.2,322.2,5.46,-748.74,0.61,0.75
Oct 2016,32.69,0.55,27.09,27.65,0.99,0.7,1.8,0.32,0.36,0,-0.41,0,31.78,0.1,1.74,0.04,33.67,5.92,-748.03,0.46,0.7100000000000359
Nov 2016,53.21,0.66,43.02,44.26,0.46,0.56,1.24,0.0,0.59,0,-0.64,0,51.95,0.16,1.15,0.0,53.26,5.96,-749.59,0.04,-1.5600000000000602
Dec 2016,31.89,0.48,46.2,47.28,0.48,0.56,1.25,0.0,0.36,0,-0.69,0,31.06,0.18,1.14,0.0,32.37,5.94,-750.88,-0.0199999999999996,-1.2899999999999598
Jan 2017,120.76,1.62,64.71,67.15,0.46,0.57,1.25,0.0,1.34,0,-0.97,0,117.8,0.25,1.14,0.0,119.19,5.96,-752.46,0.0199999999999996,-1.58000000000004
Feb 2017,53.6,0.76,43.21,44.55,0.47,0.57,1.25,0.0,0.6,0,-0.64,0,52.24,0.16,1.15,0.0,53.56,5.96,-753.33,0.0,-0.8700000000000051
Mar 2017,51.36,0.74,50.4,51.78,0.49,0.57,1.25,0.0,0.57,0,-0.75,0,50.04,0.19,1.17,0.0,51.4,5.96,-754.62,0.0,-1.2899999999999598
