date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.33,2.58,16.73,27.81,0.77,4.38,0.48,0.04,2.7,0,-6.56,0,40.05,1.67,1.22,0.0,42.94,272.4,531.79,0.0,0.0
Feb 2016,483.43,27.49,32.1,72.37,0.78,4.18,0.48,0.04,28.77,0,-12.59,0,427.17,3.21,1.23,0.0,431.61,268.01,527.48,-4.389999999999991,-4.30999999999995
Mar 2016,215.55,12.26,29.9,48.84,5.47,3.41,0.48,0.04,12.83,0,-11.72,0,190.46,2.99,1.84,0.0,195.29,263.83,543.23,-4.1800000000000095,15.75
Apr 2016,458.72,26.08,47.08,68.33,18.77,0.19,0.48,0.04,27.3,0,-18.46,0,405.34,4.7,2.73,0.0,412.77,264.47,543.89,0.640000000000043,0.6599999999999681
May 2016,136.81,7.78,42.61,57.53,24.91,19.6,0.57,0.04,8.14,0,-16.71,0,120.89,4.26,6.84,4.16,136.15,280.77,552.29,16.3,8.39999999999998
Jun 2016,288.93,16.43,21.18,53.65,32.29,42.15,0.81,0.04,17.19,0,-8.31,0,255.31,2.12,15.32,16.07,288.82,279.78,539.03,-0.9900000000000091,-13.26
Jul 2016,881.78,50.14,19.15,71.27,21.01,17.39,0.7,0.04,52.47,0,-7.51,0,779.17,1.91,10.9,15.61,807.59,255.37,531.07,-24.41,-7.95999999999992
Aug 2016,912.12,51.86,24.04,79.46,16.28,12.82,0.65,0.04,54.27,0,-9.42,0,805.98,2.4,8.5,12.83,829.71,248.75,559.77,-6.62,28.6999999999999
Sep 2016,879.47,50.01,20.94,76.76,8.98,8.68,0.56,0.04,52.33,0,-8.21,0,777.13,2.09,5.21,8.37,792.8,244.33,591.18,-4.41999999999999,31.41
Oct 2016,241.24,13.72,4.02,22.03,1.37,4.49,0.48,0.04,14.35,0,-1.58,0,213.17,0.4,1.94,0.0,215.51,239.95,626.41,-4.38000000000002,35.23
Nov 2016,208.39,11.85,20.53,44.21,0.3,6.14,0.48,0.04,12.4,0,-8.05,0,184.14,2.05,1.2,0.0,187.39,235.33,638.75,-4.619999999999981,12.34
