date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,132.56,0.71,66.54,59.12,0.01,0.14,0.4,0.0,3.99,0,0.36,0,127.86,7.9,0.27,0.0,136.03,0,-67.83,0,0.0
Feb 2016,149.47,0.8,53.13,47.47,0.01,0.14,0.4,0.0,4.5,0,0.29,0,144.17,6.3,0.27,0.0,150.75,0,-63.89,0,3.94
Mar 2016,67.79,0.36,78.49,69.25,0.01,0.14,0.4,0.0,2.04,0,0.42,0,65.39,9.31,0.27,0.0,74.98,0,-59.51,0,4.38
Apr 2016,67.77,0.36,140.04,122.61,1.57,1.14,0.85,0.25,2.04,0,0.75,0,65.37,16.62,1.02,5.75,88.75,0,-57.45,0,2.06
May 2016,1.82,0.01,147.25,126.98,6.08,4.06,2.13,0.98,0.05,0,0.79,0,1.75,17.47,3.16,21.27,43.65,0,-60.99,0,-3.54
Jun 2016,113.15,0.6,74.41,63.55,6.67,4.44,2.3,1.08,3.41,0,0.4,0,109.14,8.83,3.45,24.75,146.17,0,-82.56,0,-21.57
Jul 2016,458.0,2.44,63.64,56.19,6.02,4.02,2.11,0.97,13.79,0,0.34,0,441.77,7.55,3.14,24.97,477.43,0,-104.72,0,-22.16
Aug 2016,764.47,4.08,94.62,85.58,4.27,2.89,1.62,0.69,23.01,0,0.51,0,737.38,11.23,2.31,20.89,771.81,0,-116.7,0,-11.98
Sep 2016,1395.24,7.44,99.32,94.07,1.44,1.06,0.81,0.23,42.0,0,0.53,0,1345.79,11.78,0.96,15.79,1374.32,0,-115.0,0,1.7
Oct 2016,1110.77,5.92,95.61,89.81,0.01,0.14,0.4,0.0,33.44,0,0.51,0,1071.41,11.34,0.27,4.32,1087.35,0,-88.82,0,26.18
