date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,24.2,4.68,66.42,66.54,0.0,0.24,0.9,0,0.98,0,0.01,0,18.54,4.79,0.66,0.0,23.99,0,-519.39,0,0.0
Feb 2016,29.34,5.68,50.89,53.13,0.0,0.24,0.9,0,1.18,0,0.01,0,22.48,3.67,0.66,0.0,26.81,0,-519.3,0,0.0900000000000318
Mar 2016,15.48,3.0,81.12,78.49,0.0,0.24,0.9,0,0.62,0,0.01,0,11.86,5.86,0.66,0.0,18.38,0,-519.01,0,0.28999999999996395
Apr 2016,11.51,2.23,150.31,140.88,4.14,3.35,1.17,0,0.46,0,0.02,0,8.82,10.85,1.96,1.09,22.72,0,-519.28,0,-0.26999999999998203
May 2016,0.35,0.07,168.87,153.18,15.28,11.72,1.92,0,0.01,0,0.02,0,0.27,12.19,5.47,3.85,21.78,0,-521.06,0,-1.7799999999999698
Jun 2016,19.93,3.86,79.71,73.85,16.89,12.93,2.03,0,0.8,0,0.01,0,15.27,5.75,5.98,4.56,31.56,0,-526.79,0,-5.730000000000019
Jul 2016,63.85,12.36,59.97,64.28,15.91,12.2,1.96,0,2.58,0,0.01,0,48.91,4.33,5.67,4.63,63.55,0,-532.57,0,-5.780000000000089
Aug 2016,105.75,20.46,94.95,105.85,11.83,9.13,1.69,0,4.27,0,0.01,0,81.02,6.85,4.39,3.88,96.14,0,-536.58,0,-4.009999999999991
Sep 2016,137.22,26.56,84.2,103.13,7.17,5.63,1.38,0,5.54,0,0.01,0,105.13,6.08,2.92,2.94,117.07,0,-537.87,0,-1.2899999999999598
Oct 2016,146.19,28.29,72.5,95.66,0.52,0.63,0.94,0,5.9,0,0.01,0,112.0,5.23,0.83,0.72,118.78,0,-536.64,0,1.23000000000002
Nov 2016,37.46,7.25,86.78,88.0,0.0,0.25,0.91,0,1.51,0,0.01,0,28.7,6.26,0.66,0.0,35.63,0,-532.39,0,4.25
Dec 2016,42.2,8.17,75.13,78.11,0.0,0.25,0.91,0,1.7,0,0.01,0,32.33,5.42,0.67,0.0,38.42,0,-531.78,0,0.610000000000014
Jan 2017,61.77,11.95,77.06,83.69,0.0,0.25,0.91,0,2.49,0,0.01,0,47.33,5.56,0.67,0.0,53.56,0,-530.98,0,0.799999999999955
Feb 2017,28.28,5.47,57.05,58.64,0.0,0.25,0.91,0,1.14,0,0.01,0,21.66,4.12,0.67,0.0,26.45,0,-529.38,0,1.60000000000002
Mar 2017,103.29,19.99,129.95,140.79,0.0,0.25,0.91,0,4.17,0,0.02,0,79.13,9.38,0.67,0.0,89.18,0,-529.14,0,0.24000000000000898
Apr 2017,127.74,24.72,169.44,182.05,0.4,0.55,0.94,0,5.15,0,0.02,0,97.87,12.23,0.79,0.43,111.32,0,-525.87,0,3.2699999999999796
May 2017,6.65,1.29,168.67,154.6,13.73,10.56,1.83,0,0.27,0,0.02,0,5.1,12.17,4.99,3.4,25.66,0,-522.06,0,3.81000000000006
Jun 2017,57.02,11.04,161.05,157.06,14.6,11.22,1.89,0,2.3,0,0.02,0,43.69,11.62,5.27,4.4,64.99,0,-527.0,0,-4.94000000000005
Jul 2017,69.69,13.49,103.12,105.67,15.02,11.53,1.92,0,2.81,0,0.01,0,53.39,7.44,5.4,4.41,70.65,0,-530.97,0,-3.97000000000003
Aug 2017,118.28,22.89,140.41,150.68,10.91,8.45,1.64,0,4.77,0,0.02,0,90.62,10.13,4.11,3.76,108.62,0,-534.48,0,-3.5099999999999905
Sep 2017,66.69,12.91,123.97,125.53,10.62,8.23,1.63,0,2.69,0,0.01,0,51.09,8.95,4.02,2.99,67.05,0,-535.09,0,-0.610000000000014
Oct 2017,23.35,4.52,86.42,83.8,4.56,3.67,1.22,0,0.94,0,0.01,0,17.89,6.24,2.11,1.02,27.25,0,-537.0,0,-1.90999999999997
Nov 2017,20.96,4.06,76.47,75.24,0.0,0.25,0.92,0,0.85,0,0.01,0,16.06,5.52,0.67,0.0,22.25,0,-538.29,0,-1.2899999999999598
Dec 2017,2.11,0.41,52.31,49.19,0.0,0.25,0.92,0,0.09,0,0.01,0,1.62,3.78,0.67,0.0,6.07,0,-538.36,0,-0.07000000000005001
Jan 2018,8.85,1.71,41.19,40.17,0.0,0.25,0.92,0,0.36,0,0.0,0,6.78,2.97,0.68,0.0,10.43,0,-539.19,0,-0.8300000000000408
Feb 2018,17.59,3.4,54.6,54.3,0.0,0.25,0.92,0,0.71,0,0.01,0,13.47,3.94,0.68,0.0,18.09,0,-539.75,0,-0.559999999999945
Mar 2018,24.27,4.7,116.86,113.36,0.0,0.25,0.92,0,0.98,0,0.01,0,18.59,8.44,0.68,0.0,27.7,0,-539.95,0,-0.200000000000045
Apr 2018,26.16,5.06,202.78,192.28,4.61,3.72,1.23,0,1.06,0,0.02,0,20.04,14.64,2.13,1.32,38.12,0,-539.89,0,0.0600000000000591
May 2018,6.47,1.25,203.55,186.62,14.96,11.49,1.92,0,0.26,0,0.02,0,4.96,14.69,5.39,3.85,28.89,0,-541.36,0,-1.4700000000000302
Jun 2018,62.59,12.11,203.0,197.08,14.5,11.15,1.89,0,2.53,0,0.02,0,47.95,14.65,5.25,4.47,72.32,0,-546.84,0,-5.480000000000019
Jul 2018,48.48,9.38,96.88,95.4,16.53,12.67,2.03,0,1.96,0,0.01,0,37.15,6.99,5.89,4.58,54.61,0,-550.65,0,-3.80999999999995
Aug 2018,145.24,28.11,141.96,157.57,10.0,7.77,1.6,0,5.86,0,0.02,0,111.27,10.25,3.83,3.85,129.2,0,-555.3,0,-4.64999999999998
Sep 2018,89.11,17.24,83.94,93.0,9.51,7.4,1.56,0,3.6,0,0.01,0,68.27,6.06,3.68,2.98,80.99,0,-554.87,0,0.42999999999995003
Oct 2018,0.0,0.0,33.01,29.4,5.92,4.7,1.33,0,0.0,0,0.0,0,0.0,2.38,2.55,1.15,6.08,0,-555.81,0,-0.939999999999941
Nov 2018,9.24,1.79,50.3,48.7,0.0,0.25,0.93,0,0.37,0,0.01,0,7.08,3.63,0.68,0.0,11.39,0,-558.29,0,-2.48000000000002
Dec 2018,17.65,3.42,55.12,54.8,0.0,0.25,0.93,0,0.71,0,0.01,0,13.52,3.98,0.68,0.0,18.19,0,-558.84,0,-0.550000000000068
Jan 2019,2.67,0.52,35.44,33.65,0.0,0.25,0.93,0,0.11,0,0.0,0,2.04,2.56,0.68,0.0,5.29,0,-559.05,0,-0.209999999999923
Feb 2019,1.48,0.29,52.52,49.26,0.0,0.26,0.94,0,0.06,0,0.01,0,1.13,3.79,0.68,0.0,5.61,0,-559.88,0,-0.8300000000000408
Mar 2019,8.95,1.73,91.41,86.79,0.0,0.26,0.94,0,0.36,0,0.01,0,6.86,6.6,0.69,0.0,14.14,0,-560.75,0,-0.8700000000000051
Apr 2019,10.27,1.99,101.33,95.21,4.17,3.38,1.22,0,0.41,0,0.01,0,7.87,7.31,2.0,1.09,18.27,0,-561.31,0,-0.559999999999945
May 2019,2.59,0.5,130.38,117.94,15.19,11.67,1.95,0,0.1,0,0.02,0,1.98,9.41,5.47,3.86,20.73,0,-563.19,0,-1.88000000000011
Jun 2019,47.55,9.2,42.0,44.53,15.66,12.03,1.99,0,1.92,0,0.0,0,36.43,3.03,5.62,4.63,49.71,0,-568.89,0,-5.69999999999993
Jul 2019,86.93,16.82,64.31,73.13,14.5,11.15,1.91,0,3.51,0,0.01,0,66.6,4.64,5.26,4.52,81.02,0,-573.57,0,-4.680000000000059
Aug 2019,91.73,17.75,97.01,104.84,12.73,9.82,1.79,0,3.7,0,0.01,0,70.28,7.0,4.7,3.95,85.93,0,-576.49,0,-2.91999999999996
Sep 2019,64.48,12.48,68.59,73.56,11.28,8.73,1.7,0,2.6,0,0.01,0,49.4,4.95,4.24,3.17,61.77,0,-578.52,0,-2.02999999999997
Oct 2019,11.72,2.27,34.57,32.74,7.45,5.86,1.44,0,0.47,0,0.0,0,8.98,2.5,3.04,1.56,16.07,0,-580.78,0,-2.25999999999999
Nov 2019,12.59,2.44,31.45,31.87,0.0,0.26,0.95,0,0.51,0,0.0,0,9.65,2.27,0.69,0.0,12.61,0,-583.3,0,-2.51999999999998
Dec 2019,1.85,0.36,30.33,28.75,0.0,0.26,0.95,0,0.07,0,0.0,0,1.42,2.19,0.69,0.0,4.3,0,-583.73,0,-0.430000000000064
Jan 2020,8.54,1.65,28.84,28.66,0.0,0.26,0.95,0,0.34,0,0.0,0,6.54,2.08,0.69,0.0,9.32,0,-584.6,0,-0.8700000000000051
Feb 2020,1.59,0.31,23.33,22.21,0.0,0.26,0.95,0,0.06,0,0.0,0,1.22,1.68,0.69,0.0,3.6,0,-585.2,0,-0.600000000000023
Mar 2020,0.64,0.12,30.33,28.4,0.45,0.6,0.98,0,0.03,0,0.0,0,0.49,2.19,0.84,0.11,3.62,0,-586.08,0,-0.8799999999999949
Apr 2020,0.64,0.12,60.41,53.27,12.7,9.8,1.8,0,0.03,0,0.01,0,0.49,4.36,4.69,3.14,12.68,0,-587.14,0,-1.0599999999999499
May 2020,30.41,5.88,122.36,116.26,13.67,10.54,1.86,0,1.23,0,0.01,0,23.3,8.83,5.0,3.82,40.95,0,-592.05,0,-4.90999999999997
Jun 2020,42.87,8.3,25.08,27.91,15.72,12.08,2.0,0,1.73,0,0.0,0,32.84,1.81,5.65,4.56,44.86,0,-596.49,0,-4.44000000000005
Jul 2020,109.93,21.27,79.38,91.85,13.37,10.31,1.85,0,4.44,0,0.01,0,84.22,5.73,4.91,4.51,99.37,0,-601.32,0,-4.83000000000004
Aug 2020,97.45,18.86,92.74,102.04,12.5,9.65,1.79,0,3.93,0,0.01,0,74.66,6.69,4.63,3.97,89.95,0,-603.23,0,-1.90999999999997
Sep 2020,234.1,45.3,141.79,176.23,3.53,2.91,1.19,0,9.45,0,0.02,0,179.35,10.23,1.81,2.92,194.32,0,-605.04,0,-1.8099999999999499
